timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2020-12-12T16:49:04Z,0,0.019,0,81,0,244.38,38.908226480707526,-92.30374865233898,5947672675
2020-12-12T16:49:05Z,0.96,0,0,81,1,244.38,38.90822136774659,-92.30375837534666,5947672675
2020-12-12T16:49:06Z,3.15,0.019,0,83,2,244.29,38.9082245528698,-92.30378326959908,5947672675
2020-12-12T16:49:07Z,6.01,0.019,0,84,3,244.13,38.908224888145924,-92.3038166295737,5947672675
2020-12-12T16:49:08Z,9.11,1.334,0,86,4,243.94,38.90822974964976,-92.303851917386055,5947672675
2020-12-12T16:49:09Z,12.65,2.258,94,88,5,244.18,38.90823737718165,-92.30389156378806,5947672675
2020-12-12T16:49:10Z,15.59,2.827,94,90,6,243.92,38.90824575908482,-92.30392375029624,5947672675
2020-12-12T16:49:11Z,17.7,3.508,91,92,7,243.92,38.90825992450118,-92.30394017882645,5947672675
2020-12-12T16:49:12Z,19.84,3.508,91,94,8,244.16,38.90827844850719,-92.30394747108221,5947672675
2020-12-12T16:49:13Z,22.8,3.228,90,96,9,244.16,38.908305102959275,-92.30394763872027,5947672675
2020-12-12T16:49:14Z,26.01,3.228,90,98,10,244.32,38.90833410434425,-92.3039482254535,5947672675
2020-12-12T16:49:15Z,29.07,3.518,89,100,11,244.43,38.90836159698665,-92.303949566558,5947672675
2020-12-12T16:49:16Z,32.19,3.723,89,101,12,244.53,38.90838976018131,-92.30394906364381,5947672675
2020-12-12T16:49:17Z,35.51,3.723,89,104,13,244.53,38.90841968357563,-92.30394805781543,5947672675
2020-12-12T16:49:18Z,38.79,3.667,88,105,14,244.62,38.908449271693826,-92.30394805781543,5947672675
2020-12-12T16:49:19Z,41.57,3.648,87,107,15,244.68,38.90847433358431,-92.30394939891994,5947672675
2020-12-12T16:49:20Z,44.54,3.592,87,108,16,244.68,38.908501071855426,-92.30395124293864,5947672675
2020-12-12T16:49:21Z,47.67,3.424,86,110,17,244.74,38.90852923505008,-92.30395241640508,5947672675
2020-12-12T16:49:22Z,50.88,3.415,86,112,18,244.8,38.908558152616024,-92.30395451188087,5947672675
2020-12-12T16:49:23Z,54.2,3.396,86,113,19,244.84,38.90858815982938,-92.30395426042378,5947672675
2020-12-12T16:49:24Z,57.66,3.396,86,114,20,244.88,38.908619256690145,-92.30395250022411,5947672675
2020-12-12T16:49:25Z,61.33,3.406,86,116,21,244.88,38.908652449026704,-92.30395199730992,5947672675
2020-12-12T16:49:26Z,65.04,3.415,85,117,22,244.9,38.908685725182295,-92.3039500694722,5947672675
2020-12-12T16:49:27Z,68.59,3.434,86,118,23,244.88,38.90871774405241,-92.30394856072962,5947672675
2020-12-12T16:49:28Z,71.72,3.443,85,120,24,244.86,38.90874590724707,-92.30395015329123,5947672675
2020-12-12T16:49:29Z,75.12,3.443,85,122,25,244.91,38.908776585012674,-92.30394990183413,5947672675
2020-12-12T16:49:30Z,78.6,3.443,85,122,26,244.91,38.908807849511504,-92.30394839309156,5947672675
2020-12-12T16:49:31Z,81.98,3.443,85,123,27,245,38.90883844345808,-92.30394881218672,5947672675
2020-12-12T16:49:32Z,84.96,3.443,85,124,28,245.08,38.90886526554823,-92.30395434424281,5947672675
2020-12-12T16:49:33Z,88.3,3.443,85,125,29,245.04,38.908895356580615,-92.30395685881376,5947672675
2020-12-12T16:49:34Z,91.62,3.424,86,125,30,245.04,38.90892536379397,-92.30395786464214,5947672675
2020-12-12T16:49:35Z,94.9,3.424,87,126,31,245.04,38.90895486809313,-92.30395786464214,5947672675
2020-12-12T16:49:36Z,98.13,3.415,86,128,32,245.01,38.90898403711617,-92.30396021157503,5947672675
2020-12-12T16:49:37Z,101.33,3.396,86,128,33,244.99,38.90901278704405,-92.3039617203176,5947672675
2020-12-12T16:49:38Z,104.46,3.396,86,129,34,244.99,38.909040950238705,-92.30396306142211,5947672675
2020-12-12T16:49:39Z,107.67,3.387,86,129,35,244.96,38.90906995162368,-92.3039619717747,5947672675
2020-12-12T16:49:40Z,110.84,3.368,86,130,36,244.91,38.90909845009446,-92.30396104976535,5947672675
2020-12-12T16:49:41Z,113.73,3.359,86,129,37,244.88,38.90912443399429,-92.3039635643363,5947672675
2020-12-12T16:49:42Z,116.75,3.35,86,131,38,244.88,38.9091516751796,-92.30396507307887,5947672675
2020-12-12T16:49:43Z,119.83,3.312,86,131,39,244.84,38.9091794192791,-92.30396524071693,5947672675
2020-12-12T16:49:44Z,123.1,3.284,85,131,40,244.77,38.90920883975923,-92.30396666564047,5947672675
2020-12-12T16:49:45Z,126.98,3.266,85,132,41,244.69,38.909243708476424,-92.30396423488855,5947672675
2020-12-12T16:49:46Z,130.7,3.266,85,132,42,244.62,38.90927715227008,-92.30396046303213,5947672675
2020-12-12T16:49:47Z,134.57,3.275,84,132,43,244.58,38.90931185334921,-92.3039564397186,5947672675
2020-12-12T16:49:48Z,138.09,3.284,84,132,44,244.58,38.90934362076223,-92.30395585298538,5947672675
2020-12-12T16:49:49Z,141.76,3.303,85,132,45,244.47,38.90937656164169,-92.30395182967186,5947672675
2020-12-12T16:49:50Z,145.44,3.303,85,133,46,244.56,38.90940950252116,-92.3039461299777,5947672675
2020-12-12T16:49:51Z,148.88,3.312,85,133,47,244.63,38.90944034792483,-92.30394244194031,5947672675
2020-12-12T16:49:52Z,152.46,3.322,85,133,48,244.65,38.90947261825204,-92.30393841862679,5947672675
2020-12-12T16:49:53Z,155.84,3.322,85,134,49,244.65,38.90950296074152,-92.30393992736936,5947672675
2020-12-12T16:49:54Z,159.08,3.322,85,134,50,244.62,38.90953212976456,-92.30394202284515,5947672675
2020-12-12T16:49:55Z,162.32,3.322,84,134,51,244.57,38.909561298787594,-92.30394411832094,5947672675
2020-12-12T16:49:56Z,165.46,3.322,83,134,52,244.52,38.90958954580128,-92.30394537560642,5947672675
2020-12-12T16:49:57Z,168.74,3.312,83,134,53,244.5,38.909619050100446,-92.3039461299777,5947672675
2020-12-12T16:49:58Z,172.19,3.294,83,134,54,244.5,38.909650230780244,-92.30394529178739,5947672675
2020-12-12T16:49:59Z,175.86,3.284,83,134,55,244.5,38.90968325547874,-92.30394311249256,5947672675
2020-12-12T16:50:00Z,179.33,3.284,83,135,56,244.53,38.90971443615854,-92.30393908917904,5947672675
2020-12-12T16:50:01Z,182.68,3.284,86,135,57,244.58,38.909744611009955,-92.30393498204648,5947672675
2020-12-12T16:50:02Z,185.95,3.284,86,136,58,244.62,38.90977403149009,-92.30393338948488,5947672675
2020-12-12T16:50:03Z,189.22,3.284,86,136,59,244.62,38.90980353578925,-92.30393473058939,5947672675
2020-12-12T16:50:04Z,192.77,3.275,85,137,60,244.63,38.909835470840335,-92.30393623933196,5947672675
2020-12-12T16:50:05Z,196.52,3.275,85,137,61,244.6,38.909869249910116,-92.30393489822745,5947672675
2020-12-12T16:50:06Z,200.68,3.275,84,137,62,244.55,38.90990671701729,-92.30393271893263,5947672675
2020-12-12T16:50:07Z,204.17,3.284,84,137,63,244.54,38.90993823297322,-92.3039307910949,5947672675
2020-12-12T16:50:08Z,207.14,3.303,85,138,64,244.61,38.909964971244335,-92.30393255129457,5947672675
2020-12-12T16:50:09Z,210.11,3.284,85,138,65,244.61,38.90999170951545,-92.3039326351136,5947672675
2020-12-12T16:50:10Z,213.21,3.284,84,138,66,244.73,38.910019705072045,-92.30393255129457,5947672675
2020-12-12T16:50:11Z,216.43,3.275,84,137,67,244.85,38.91004879027605,-92.30393204838037,5947672675
2020-12-12T16:50:12Z,219.73,3.275,85,138,68,244.85,38.91007846221328,-92.30393020436168,5947672675
2020-12-12T16:50:13Z,223.21,3.275,85,138,69,244.92,38.91010989435017,-92.30392995290458,5947672675
2020-12-12T16:50:14Z,226.46,3.275,85,139,70,244.95,38.91013923101127,-92.30393389239907,5947672675
2020-12-12T16:50:15Z,229.65,3.275,85,139,71,244.97,38.91016789712012,-92.30393699370325,5947672675
2020-12-12T16:50:16Z,233.08,3.275,85,139,72,245.02,38.91019865870476,-92.30393489822745,5947672675
2020-12-12T16:50:17Z,236.11,3.275,85,139,73,245.02,38.9102259837091,-92.30393372476101,5947672675
2020-12-12T16:50:18Z,239.46,3.266,85,139,74,245.08,38.91025590710342,-92.30392886325717,5947672675
2020-12-12T16:50:19Z,242.59,3.266,85,140,75,245.12,38.91028432175517,-92.30392609722912,5947672675
2020-12-12T16:50:20Z,245.8,3.256,85,140,76,245.16,38.910313323140144,-92.30392668396235,5947672675
2020-12-12T16:50:21Z,248.84,3.256,85,139,77,245.16,38.91034031286836,-92.30393313802779,5947672675
2020-12-12T16:50:22Z,252.02,3.256,85,139,78,245.2,38.91036780551076,-92.30394420213997,5947672675
2020-12-12T16:50:23Z,255.33,3.247,84,139,79,245.15,38.91039437614381,-92.3039614688605,5947672675
