longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-12T13:50:11Z,1.44,1.446,79,58,0,0,8283846207
NA,NA,2022-02-12T13:50:12Z,3.76,2.314,81,90,1,0,8283846207
NA,NA,2022-02-12T13:50:13Z,6.79,3.032,82,91,2,0,8283846207
NA,NA,2022-02-12T13:50:14Z,10.4,3.611,83,91,3,0,8283846207
NA,NA,2022-02-12T13:50:15Z,14.42,4.022,84,91,4,0,8283846207
NA,NA,2022-02-12T13:50:16Z,18.46,4.04,87,91,5,0,8283846207
NA,NA,2022-02-12T13:50:17Z,22.53,4.068,87,91,6,0,8283846207
NA,NA,2022-02-12T13:50:18Z,26.65,4.115,90,92,7,0,8283846207
NA,NA,2022-02-12T13:50:19Z,30.76,4.115,93,92,8,0,8283846207
NA,NA,2022-02-12T13:50:20Z,34.8,4.04,94,91,9,0,8283846207
NA,NA,2022-02-12T13:50:21Z,38.86,4.059,95,91,10,0,8283846207
NA,NA,2022-02-12T13:50:22Z,42.46,3.602,98,91,11,0,8283846207
NA,NA,2022-02-12T13:50:23Z,46.03,3.574,99,91,12,0,8283846207
NA,NA,2022-02-12T13:50:24Z,49.56,3.527,101,91,13,0,8283846207
NA,NA,2022-02-12T13:50:25Z,53.15,3.592,103,91,14,0,8283846207
NA,NA,2022-02-12T13:50:26Z,56.6,3.443,105,90,15,0,8283846207
NA,NA,2022-02-12T13:50:27Z,59.89,3.294,107,90,16,0,8283846207
NA,NA,2022-02-12T13:50:28Z,62.99,3.098,107,90,17,0,8283846207
NA,NA,2022-02-12T13:50:29Z,66.35,3.359,108,90,18,0,8283846207
NA,NA,2022-02-12T13:50:30Z,69.85,3.499,109,90,19,0,8283846207
NA,NA,2022-02-12T13:50:31Z,73.39,3.546,110,90,20,0,8283846207
NA,NA,2022-02-12T13:50:32Z,76.97,3.574,111,90,21,0,8283846207
NA,NA,2022-02-12T13:50:33Z,80.57,3.602,112,91,22,0,8283846207
NA,NA,2022-02-12T13:50:34Z,84.2,3.63,113,91,23,0,8283846207
NA,NA,2022-02-12T13:50:35Z,87.7,3.499,114,91,24,0,8283846207
NA,NA,2022-02-12T13:50:36Z,90.97,3.275,114,91,25,0,8283846207
NA,NA,2022-02-12T13:50:37Z,94.23,3.256,114,90,26,0,8283846207
NA,NA,2022-02-12T13:50:38Z,97.51,3.284,115,90,27,0,8283846207
NA,NA,2022-02-12T13:50:39Z,100.89,3.378,116,90,28,0,8283846207
NA,NA,2022-02-12T13:50:40Z,104.35,3.462,116,90,29,0,8283846207
NA,NA,2022-02-12T13:50:41Z,107.93,3.574,117,90,30,0,8283846207
NA,NA,2022-02-12T13:50:42Z,111.52,3.592,118,90,31,0,8283846207
NA,NA,2022-02-12T13:50:43Z,115.12,3.602,118,89,32,0,8283846207
NA,NA,2022-02-12T13:50:44Z,118.73,3.611,118,89,33,0,8283846207
NA,NA,2022-02-12T13:50:45Z,122.35,3.62,119,89,34,0,8283846207
NA,NA,2022-02-12T13:50:46Z,126.24,3.891,120,89,35,0,8283846207
NA,NA,2022-02-12T13:50:47Z,130.17,3.928,120,89,36,0,8283846207
NA,NA,2022-02-12T13:50:48Z,134.13,3.966,121,89,37,0,8283846207
NA,NA,2022-02-12T13:50:49Z,137.95,3.816,121,88,38,0,8283846207
NA,NA,2022-02-12T13:50:50Z,141.7,3.751,121,88,39,0,8283846207
NA,NA,2022-02-12T13:50:51Z,145.49,3.788,122,88,40,0,8283846207
NA,NA,2022-02-12T13:50:52Z,149.31,3.816,122,88,41,0,8283846207
NA,NA,2022-02-12T13:50:53Z,153.3,3.994,122,88,42,0,8283846207
NA,NA,2022-02-12T13:50:54Z,157.43,4.133,123,88,43,0,8283846207
NA,NA,2022-02-12T13:50:55Z,161.5,4.068,123,89,44,0,8283846207
NA,NA,2022-02-12T13:50:56Z,165.55,4.04,123,89,45,0,8283846207
NA,NA,2022-02-12T13:50:57Z,169.51,3.966,124,89,46,0,8283846207
NA,NA,2022-02-12T13:50:58Z,173.42,3.91,124,89,47,0,8283846207
NA,NA,2022-02-12T13:50:59Z,177.28,3.863,124,89,48,0,8283846207
NA,NA,2022-02-12T13:51:00Z,181.1,3.816,124,88,49,0,8283846207
NA,NA,2022-02-12T13:51:01Z,184.87,3.77,125,88,50,0,8283846207
NA,NA,2022-02-12T13:51:02Z,188.62,3.751,125,88,51,0,8283846207
NA,NA,2022-02-12T13:51:03Z,192.32,3.704,125,88,52,0,8283846207
NA,NA,2022-02-12T13:51:04Z,196.08,3.76,125,88,53,0,8283846207
NA,NA,2022-02-12T13:51:05Z,199.82,3.732,125,88,54,0,8283846207
NA,NA,2022-02-12T13:51:06Z,203.59,3.779,126,88,55,0,8283846207
NA,NA,2022-02-12T13:51:07Z,207.33,3.742,125,88,56,0,8283846207
NA,NA,2022-02-12T13:51:08Z,211.05,3.714,124,88,57,0,8283846207
NA,NA,2022-02-12T13:51:09Z,214.74,3.695,124,88,58,0,8283846207
NA,NA,2022-02-12T13:51:10Z,218.43,3.686,125,88,59,0,8283846207
NA,NA,2022-02-12T13:51:11Z,222.11,3.676,126,88,60,0,8283846207
NA,NA,2022-02-12T13:51:12Z,225.75,3.648,126,88,61,0,8283846207
NA,NA,2022-02-12T13:51:13Z,229.4,3.639,127,88,62,0,8283846207
NA,NA,2022-02-12T13:51:14Z,232.98,3.583,126,88,63,0,8283846207
NA,NA,2022-02-12T13:51:15Z,236.53,3.555,126,88,64,0,8283846207
NA,NA,2022-02-12T13:51:16Z,240.07,3.536,126,87,65,0,8283846207
NA,NA,2022-02-12T13:51:17Z,243.6,3.527,126,87,66,0,8283846207
NA,NA,2022-02-12T13:51:18Z,247.13,3.536,127,87,67,0,8283846207
NA,NA,2022-02-12T13:51:19Z,250.68,3.546,127,87,68,0,8283846207
NA,NA,2022-02-12T13:51:20Z,254.24,3.564,127,87,69,0,8283846207
NA,NA,2022-02-12T13:51:21Z,257.87,3.63,127,87,70,0,8283846207
NA,NA,2022-02-12T13:51:22Z,261.5,3.63,127,87,71,0,8283846207
NA,NA,2022-02-12T13:51:23Z,265.2,3.695,128,87,72,0,8283846207
NA,NA,2022-02-12T13:51:24Z,268.87,3.676,128,87,73,0,8283846207
NA,NA,2022-02-12T13:51:25Z,272.53,3.658,128,87,74,0,8283846207
NA,NA,2022-02-12T13:51:26Z,276.15,3.62,128,87,75,0,8283846207
NA,NA,2022-02-12T13:51:27Z,279.75,3.602,128,87,76,0,8283846207
NA,NA,2022-02-12T13:51:28Z,283.35,3.592,128,87,77,0,8283846207
NA,NA,2022-02-12T13:51:29Z,286.93,3.592,129,87,78,0,8283846207
NA,NA,2022-02-12T13:51:30Z,290.5,3.564,129,87,79,0,8283846207
NA,NA,2022-02-12T13:51:31Z,294.05,3.555,129,87,80,0,8283846207
NA,NA,2022-02-12T13:51:32Z,297.49,3.434,129,87,81,0,8283846207
NA,NA,2022-02-12T13:51:33Z,300.8,3.312,130,87,82,0,8283846207
NA,NA,2022-02-12T13:51:34Z,303.91,3.107,130,87,83,0,8283846207
NA,NA,2022-02-12T13:51:35Z,306.98,3.07,130,87,84,0,8283846207
NA,NA,2022-02-12T13:51:36Z,309.97,2.986,131,87,85,0,8283846207
NA,NA,2022-02-12T13:51:37Z,313.13,3.163,131,87,86,0,8283846207
NA,NA,2022-02-12T13:51:38Z,316.07,2.948,131,87,87,0,8283846207
NA,NA,2022-02-12T13:51:39Z,319.2,3.126,131,87,88,0,8283846207
NA,NA,2022-02-12T13:51:40Z,322.26,3.06,131,87,89,0,8283846207
NA,NA,2022-02-12T13:51:41Z,325.43,3.163,131,87,90,0,8283846207
