timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-01-03T23:31:49Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:31:50Z,0,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:31:51Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:31:52Z,0,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:31:53Z,0,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:31:54Z,0,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:31:55Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:31:56Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:31:57Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:31:58Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:31:59Z,0,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:00Z,0,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:01Z,0,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:02Z,0,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:03Z,0,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:04Z,0,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:05Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:32:06Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:32:07Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:32:08Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:32:09Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:32:10Z,0,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:32:11Z,0,291.6,0,132,58,0.5,2019-01-03 23:29:59
2019-01-03T23:32:12Z,1.29,291.6,1.288,132,58,0.5,2019-01-03 23:29:59
2019-01-03T23:32:13Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:14Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:15Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:16Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:17Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:18Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:19Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:20Z,1.29,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:32:21Z,1.29,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:32:22Z,1.29,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:23Z,1.29,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:32:24Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:32:25Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:32:26Z,1.29,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:32:27Z,1.29,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:32:28Z,1.29,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:32:29Z,1.29,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:32:30Z,1.29,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:32:31Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:32Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:33Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:34Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:35Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:36Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:37Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:38Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:39Z,1.29,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:32:40Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:41Z,1.29,291.6,0,125,0,0,2019-01-03 23:29:59
2019-01-03T23:32:42Z,1.29,291.6,0,125,0,0,2019-01-03 23:29:59
2019-01-03T23:32:43Z,1.29,291.6,0,125,0,0,2019-01-03 23:29:59
2019-01-03T23:32:44Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:45Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:46Z,1.29,291.6,0,125,0,0,2019-01-03 23:29:59
2019-01-03T23:32:47Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:48Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:49Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:50Z,1.29,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:32:51Z,1.29,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:32:52Z,1.29,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:32:53Z,1.29,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:32:54Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:32:55Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:32:56Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:32:57Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:32:58Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:32:59Z,1.29,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:33:00Z,1.29,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:33:01Z,1.29,291.6,0,129,58,0.5,2019-01-03 23:29:59
2019-01-03T23:33:02Z,3.11,291.6,1.819,129,58,0.5,2019-01-03 23:29:59
2019-01-03T23:33:03Z,4.93,291.6,1.819,129,58,0.5,2019-01-03 23:29:59
2019-01-03T23:33:04Z,6.46,291.6,1.53,129,81,0,2019-01-03 23:29:59
2019-01-03T23:33:05Z,7.99,291.6,1.53,129,81,0,2019-01-03 23:29:59
2019-01-03T23:33:06Z,10.09,291.6,2.099,129,83,0,2019-01-03 23:29:59
2019-01-03T23:33:07Z,12.3,291.6,2.211,129,84,0,2019-01-03 23:29:59
2019-01-03T23:33:08Z,14.51,291.6,2.211,129,84,0,2019-01-03 23:29:59
2019-01-03T23:33:09Z,16.73,291.6,2.221,130,84,0,2019-01-03 23:29:59
2019-01-03T23:33:10Z,19.31,291.6,2.575,130,83,0.5,2019-01-03 23:29:59
2019-01-03T23:33:11Z,21.88,291.6,2.575,130,83,0.5,2019-01-03 23:29:59
2019-01-03T23:33:12Z,24.34,291.6,2.463,130,83,0.5,2019-01-03 23:29:59
2019-01-03T23:33:13Z,26.81,291.6,2.463,129,83,0.5,2019-01-03 23:29:59
2019-01-03T23:33:14Z,29.21,291.6,2.398,130,84,0.5,2019-01-03 23:29:59
2019-01-03T23:33:15Z,31.7,291.6,2.491,129,84,0.5,2019-01-03 23:29:59
2019-01-03T23:33:16Z,34.19,291.6,2.491,129,84,0.5,2019-01-03 23:29:59
2019-01-03T23:33:17Z,36.71,291.6,2.519,129,84,0.5,2019-01-03 23:29:59
2019-01-03T23:33:18Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:33:19Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:33:20Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:33:21Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:33:22Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:33:23Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:33:24Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:33:25Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:33:26Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:27Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:28Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:29Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:30Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:31Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:32Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:33Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:34Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:35Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:36Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:37Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:38Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:39Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:40Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:41Z,36.71,291.6,0,128,0,0,2019-01-03 23:29:59
2019-01-03T23:33:42Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:43Z,36.71,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:33:44Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:45Z,36.71,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:33:46Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:47Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:48Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:49Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:50Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:51Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:52Z,36.71,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:33:53Z,36.71,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:33:54Z,36.71,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:33:55Z,36.71,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:33:56Z,36.71,291.6,0,126,0,0,2019-01-03 23:29:59
2019-01-03T23:33:57Z,36.71,291.6,0,127,0,0,2019-01-03 23:29:59
2019-01-03T23:33:58Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:33:59Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:34:00Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:34:01Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:34:02Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:34:03Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:34:04Z,36.71,291.6,0,129,0,0,2019-01-03 23:29:59
2019-01-03T23:34:05Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:06Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:07Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:08Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:09Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:10Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:11Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:12Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:13Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:14Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:15Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:16Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:17Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:18Z,36.71,291.6,0,132,0,0,2019-01-03 23:29:59
2019-01-03T23:34:19Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:20Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:21Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:22Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:23Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:24Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:34:25Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:34:26Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:34:27Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:34:28Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:34:29Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:30Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:31Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:32Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:33Z,36.71,291.6,0,130,0,0,2019-01-03 23:29:59
2019-01-03T23:34:34Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:35Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:36Z,36.71,291.6,0,131,0,0,2019-01-03 23:29:59
2019-01-03T23:34:37Z,36.71,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:34:38Z,36.71,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:34:39Z,36.71,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:34:40Z,36.71,291.6,0,134,0,0,2019-01-03 23:29:59
2019-01-03T23:34:41Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:34:42Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:34:43Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:34:44Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:34:45Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:34:46Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:47Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:48Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:49Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:34:50Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:51Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:52Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:53Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:54Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:55Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:56Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:57Z,36.71,291.6,0,137,0,0,2019-01-03 23:29:59
2019-01-03T23:34:58Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:34:59Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:35:00Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:35:01Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:35:02Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:35:03Z,36.71,291.6,0,136,0,0,2019-01-03 23:29:59
2019-01-03T23:35:04Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:35:05Z,36.71,291.6,0,135,0,0,2019-01-03 23:29:59
2019-01-03T23:35:06Z,36.71,291.6,0,135,58,0.5,2019-01-03 23:29:59
2019-01-03T23:35:07Z,36.71,291.6,0,135,58,0.5,2019-01-03 23:29:59
2019-01-03T23:35:08Z,38.44,291.6,1.736,134,58,0.5,2019-01-03 23:29:59
2019-01-03T23:35:09Z,40.22,291.6,1.773,134,57,0,2019-01-03 23:29:59
2019-01-03T23:35:10Z,41.99,291.6,1.773,134,57,0,2019-01-03 23:29:59
2019-01-03T23:35:11Z,43.42,291.6,1.428,134,56,0,2019-01-03 23:29:59
2019-01-03T23:35:12Z,43.42,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:35:13Z,43.42,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:35:14Z,43.42,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:35:15Z,43.42,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:35:16Z,43.42,291.6,0,133,0,0,2019-01-03 23:29:59
2019-01-03T23:35:17Z,43.42,291.6,0,134,0,0,2019-01-03 23:29:59
2019-01-03T23:35:18Z,43.42,291.6,0,133,0,0,2019-01-03 23:29:59
