timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-09-03T14:04:17Z,0,100,0,0,2018-09-03 14:04:19
2018-09-03T14:04:19Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:20Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:21Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:22Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:23Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:24Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:25Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:26Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:27Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:28Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:29Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:30Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:31Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:32Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:33Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:34Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:35Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:36Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:37Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:38Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:39Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:40Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:41Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:42Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:43Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:44Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:45Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:46Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:47Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:48Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:49Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:50Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:51Z,0,101,0,0,2018-09-03 14:04:19
2018-09-03T14:04:52Z,0,124,0,0,2018-09-03 14:04:19
2018-09-03T14:04:53Z,0,130,0,0,2018-09-03 14:04:19
