timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-10-14T14:57:05Z,1.89,1.185,85,0,0,20.27,38.90291763469577,-77.05152408219874,9789535384
2022-10-14T14:57:06Z,4.33,1.568,85,0,1,20.19,38.902927190065384,-77.05154981464148,9789535384
2022-10-14T14:57:07Z,4.33,1.568,85,0,2,20.19,38.902927190065384,-77.05154981464148,9789535384
2022-10-14T14:57:08Z,7.24,1.922,85,0,3,20.12,38.902935488149524,-77.05158208496869,9789535384
2022-10-14T14:57:09Z,9.62,2.314,85,93,4,20.12,38.90294102020562,-77.0516088232398,9789535384
2022-10-14T14:57:10Z,15.58,3.34,85,93,5,20.08,38.90296516008675,-77.05167160369456,9789535384
2022-10-14T14:57:11Z,15.58,3.34,85,93,6,20.08,38.90296516008675,-77.05167160369456,9789535384
2022-10-14T14:57:12Z,19,3.723,86,93,7,20.02,38.902981420978904,-77.0517060533166,9789535384
2022-10-14T14:57:13Z,25.33,4.329,86,92,8,20.05,38.903008913621306,-77.05177210271358,9789535384
2022-10-14T14:57:14Z,28.41,4.329,86,92,9,20.05,38.903008913621306,-77.05177210271358,9789535384
2022-10-14T14:57:15Z,28.41,3.779,86,92,10,19.95,38.90302265994251,-77.05180454067886,9789535384
2022-10-14T14:57:16Z,31.53,3.648,88,91,11,19.88,38.90303364023566,-77.05183840356767,9789535384
2022-10-14T14:57:17Z,34.74,3.602,88,91,12,20.02,38.90305166132748,-77.05187142826617,9789535384
2022-10-14T14:57:18Z,41.77,3.592,87,91,13,19.86,38.90308150090277,-77.0519460272044,9789535384
2022-10-14T14:57:19Z,41.77,3.62,86,92,14,19.86,38.90308150090277,-77.0519460272044,9789535384
2022-10-14T14:57:20Z,44.95,3.648,86,92,15,19.91,38.9030921459198,-77.05198064446449,9789535384
2022-10-14T14:57:21Z,48.22,3.732,86,91,16,19.84,38.90310974791646,-77.05201283097267,9789535384
2022-10-14T14:57:22Z,51.67,3.732,86,91,17,19.76,38.90312542207539,-77.05204744823277,9789535384
2022-10-14T14:57:23Z,59.38,3.732,86,90,18,19.86,38.90317026525736,-77.05211877822876,9789535384
2022-10-14T14:57:24Z,63.15,3.77,86,90,19,19.82,38.903192142024636,-77.0521527249366,9789535384
2022-10-14T14:57:25Z,67.08,3.77,86,90,20,19.76,38.9032113365829,-77.05219161696732,9789535384
2022-10-14T14:57:26Z,70.53,3.751,89,90,21,19.74,38.903226843103766,-77.05222665332258,9789535384
2022-10-14T14:57:27Z,74.18,3.686,100,90,22,19.68,38.90324276871979,-77.0522637013346,9789535384
2022-10-14T14:57:28Z,77.96,3.62,103,89,23,19.66,38.90325726941228,-77.0523033477366,9789535384
2022-10-14T14:57:29Z,81.72,3.592,107,89,24,19.63,38.90327294357121,-77.05234190449119,9789535384
2022-10-14T14:57:30Z,85.58,3.546,111,89,25,19.59,38.90329306013882,-77.05237828195095,9789535384
2022-10-14T14:57:31Z,89.31,3.49,111,90,26,19.57,38.9033115003258,-77.05241440795362,9789535384
2022-10-14T14:57:32Z,92.91,3.434,113,90,27,19.57,38.90332583338022,-77.0524516236037,9789535384
2022-10-14T14:57:33Z,92.91,3.406,116,91,28,19.57,38.90332583338022,-77.0524516236037,9789535384
2022-10-14T14:57:34Z,98.95,3.378,115,91,29,19.48,38.903348967432976,-77.05251524224877,9789535384
2022-10-14T14:57:35Z,102.26,3.303,116,91,30,19.46,38.90336221083999,-77.0525499433279,9789535384
2022-10-14T14:57:36Z,105.66,3.228,116,91,31,19.37,38.90338174067438,-77.05258389003575,9789535384
2022-10-14T14:57:37Z,109.04,3.228,116,91,32,19.39,38.90339984558523,-77.05261616036296,9789535384
2022-10-14T14:57:38Z,112.59,3.191,114,91,33,19.38,38.90341937541962,-77.05265077762306,9789535384
2022-10-14T14:57:39Z,116.48,3.163,112,90,34,19.27,38.90343865379691,-77.05268966965377,9789535384
2022-10-14T14:57:40Z,119.91,3.154,116,90,35,19.27,38.90345583669841,-77.05272395163774,9789535384
2022-10-14T14:57:41Z,123,3.154,114,91,36,19.15,38.903471091762185,-77.05275613814592,9789535384
2022-10-14T14:57:42Z,126.1,3.182,113,91,37,19.15,38.903481904417276,-77.05279025249183,9789535384
2022-10-14T14:57:43Z,129.45,3.2,115,91,38,19.16,38.90348953194916,-77.05282763577998,9789535384
2022-10-14T14:57:44Z,132.78,3.219,115,90,39,19.16,38.90349590219557,-77.05286527052522,9789535384
2022-10-14T14:57:45Z,136.13,3.247,117,90,40,19.16,38.90350453555584,-77.0529022347182,9789535384
2022-10-14T14:57:46Z,139.67,3.294,115,90,41,19.08,38.90350855886936,-77.05294271931052,9789535384
2022-10-14T14:57:47Z,143.16,3.303,117,90,42,19.07,38.90351660549641,-77.05298169516027,9789535384
2022-10-14T14:57:48Z,146.51,3.322,115,90,43,19.06,38.90352540649474,-77.05301865935326,9789535384
2022-10-14T14:57:49Z,149.66,3.331,116,90,44,19.04,38.90353630296886,-77.05305218696594,9789535384
2022-10-14T14:57:50Z,152.77,3.34,114,90,45,19.04,38.90354719944298,-77.05308521166444,9789535384
2022-10-14T14:57:51Z,156.16,3.34,112,90,46,18.97,38.90356228686869,-77.05311949364841,9789535384
2022-10-14T14:57:52Z,159.48,3.359,114,90,47,18.96,38.903577122837305,-77.05315293744206,9789535384
2022-10-14T14:57:53Z,163.01,3.359,112,89,48,18.87,38.90359355136752,-77.05318797379732,9789535384
2022-10-14T14:57:54Z,166.13,3.368,113,89,49,18.84,38.903600592166185,-77.05322284251451,9789535384
2022-10-14T14:57:55Z,169.19,3.378,113,89,50,18.84,38.90360997989774,-77.05325595103204,9789535384
2022-10-14T14:57:56Z,171.7,3.378,112,89,51,18.79,38.90361073426902,-77.05328503623605,9789535384
2022-10-14T14:57:57Z,174.45,3.378,114,89,52,18.73,38.90362003818154,-77.05331537872553,9789535384
2022-10-14T14:57:58Z,177,3.368,115,89,53,18.73,38.903623558580875,-77.05334446392953,9789535384
2022-10-14T14:57:59Z,179.68,3.368,115,89,54,18.65,38.903628922998905,-77.05337472259998,9789535384
2022-10-14T14:58:00Z,182.53,3.359,117,89,55,18.58,38.903638143092394,-77.05340565182269,9789535384
2022-10-14T14:58:01Z,185.43,3.35,119,88,56,18.53,38.903648452833295,-77.05343683250248,9789535384
2022-10-14T14:58:02Z,188.37,3.331,120,88,57,18.53,38.90366127714515,-77.0534670073539,9789535384
2022-10-14T14:58:03Z,191.21,3.331,119,88,58,18.43,38.90367301180959,-77.05349642783403,9789535384
2022-10-14T14:58:04Z,194.15,3.312,119,88,59,18.33,38.90368633903563,-77.05352576449513,9789535384
2022-10-14T14:58:05Z,196.98,3.303,119,89,60,18.33,38.90369899570942,-77.05355434678495,9789535384
2022-10-14T14:58:06Z,200.32,3.294,117,89,61,18.18,38.90372154302895,-77.0535830128938,9789535384
2022-10-14T14:58:07Z,203.43,3.294,118,89,62,18.16,38.903740318492055,-77.05361151136458,9789535384
2022-10-14T14:58:08Z,206.73,3.294,120,89,63,18,38.90376269817352,-77.05364042893052,9789535384
2022-10-14T14:58:09Z,209.89,3.284,117,89,64,18,38.903780886903405,-77.05367278307676,9789535384
2022-10-14T14:58:10Z,213.16,3.284,121,89,65,17.95,38.903796058148146,-77.05370840616524,9789535384
2022-10-14T14:58:11Z,216.73,3.284,124,89,66,17.71,38.903813660144806,-77.05374461598694,9789535384
2022-10-14T14:58:12Z,220.13,3.294,124,89,67,17.69,38.903828244656324,-77.05378049053252,9789535384
2022-10-14T14:58:13Z,223.54,3.34,123,89,68,17.48,38.90384383499622,-77.05381695181131,9789535384
2022-10-14T14:58:14Z,226.97,3.378,122,89,69,17.44,38.90386026352644,-77.05385374836624,9789535384
2022-10-14T14:58:15Z,230.5,3.378,123,89,70,17.41,38.90387090854347,-77.05389280803502,9789535384
2022-10-14T14:58:16Z,234.12,3.359,124,89,71,17.2,38.90388700179756,-77.05393128097057,9789535384
2022-10-14T14:58:17Z,234.12,3.359,124,89,72,17.2,38.90388700179756,-77.05393128097057,9789535384
2022-10-14T14:58:18Z,241.34,3.359,124,89,73,17.15,38.903913320973516,-77.05400881357491,9789535384
2022-10-14T14:58:19Z,244.65,3.368,123,89,74,17.13,38.90392136760056,-77.05404594540596,9789535384
2022-10-14T14:58:20Z,247.54,3.406,123,89,75,16.88,38.90393243171275,-77.05407762899995,9789535384
2022-10-14T14:58:21Z,250.85,3.415,122,89,76,16.86,38.90394768677652,-77.05411140806973,9789535384
2022-10-14T14:58:22Z,254.1,3.415,122,89,77,16.86,38.90396671369672,-77.05414124764502,9789535384
2022-10-14T14:58:23Z,257.26,3.396,122,89,78,16.65,38.903984148055315,-77.05417058430612,9789535384
2022-10-14T14:58:24Z,260.13,3.387,121,89,79,16.62,38.90399672091007,-77.0541995856911,9789535384
2022-10-14T14:58:25Z,263.14,3.368,121,89,80,16.6,38.904005186632276,-77.05423286184669,9789535384
2022-10-14T14:58:26Z,266.48,3.34,121,91,81,16.44,38.90401415526867,-77.05426974222064,9789535384
2022-10-14T14:58:27Z,269.78,3.312,120,91,82,16.42,38.90403016470373,-77.05430226400495,9789535384
2022-10-14T14:58:28Z,272.84,3.312,120,91,83,16.37,38.90404483303428,-77.0543322712183,9789535384
2022-10-14T14:58:29Z,275.72,3.303,120,91,84,16.13,38.90405581332743,-77.05436236225069,9789535384
2022-10-14T14:58:30Z,278.55,3.294,120,91,85,16.13,38.90406746417284,-77.05439136363566,9789535384
2022-10-14T14:58:31Z,281.45,3.284,120,90,86,16.07,38.9040747564286,-77.05442380160093,9789535384
2022-10-14T14:58:32Z,284.34,3.275,120,90,87,16.03,38.90408305451274,-77.05445548519492,9789535384
2022-10-14T14:58:33Z,287.18,3.266,120,90,88,15.98,38.904090598225594,-77.05448750406504,9789535384
2022-10-14T14:58:34Z,289.92,3.256,120,89,89,15.82,38.904097052291036,-77.05451826564968,9789535384
2022-10-14T14:58:35Z,292.48,3.247,120,88,90,15.76,38.9041025005281,-77.05454735085368,9789535384
2022-10-14T14:58:36Z,294.75,3.191,120,88,91,15.72,38.90410149469972,-77.05457467585802,9789535384
2022-10-14T14:58:46Z,295.5,0,122,0,101,15.82,38.904089760035276,-77.05463485792279,9789535384
2022-10-14T14:58:47Z,298.2,0,122,0,102,15.63,38.904096549376845,-77.05466486513615,9789535384
2022-10-14T14:58:48Z,300.76,0,121,0,103,15.55,38.90409965068102,-77.05469411797822,9789535384
2022-10-14T14:58:49Z,304.37,1.456,121,0,104,15.45,38.90410744585097,-77.0547345187515,9789535384
2022-10-14T14:58:50Z,307.94,2.221,121,0,105,15.34,38.904112810269,-77.05477508716285,9789535384
2022-10-14T14:58:51Z,311.65,3.378,121,104,106,15.34,38.90412228181958,-77.05481624230742,9789535384
2022-10-14T14:58:52Z,315.24,3.378,121,104,107,15.24,38.90413150191307,-77.05485588870943,9789535384
2022-10-14T14:58:53Z,318.76,4.581,121,91,108,15.09,38.90414566732943,-77.05489209853113,9789535384
2022-10-14T14:58:54Z,322.33,4.581,120,89,109,14.96,38.90416477806866,-77.05492537468672,9789535384
2022-10-14T14:58:55Z,325.86,4.376,120,89,110,14.81,38.904180536046624,-77.05496066249907,9789535384
2022-10-14T14:58:56Z,329.16,3.779,120,89,111,14.71,38.90419302508235,-77.05499527975917,9789535384
2022-10-14T14:58:57Z,332.48,3.49,119,90,112,14.59,38.90420467592776,-77.05503048375249,9789535384
2022-10-14T14:58:58Z,336.07,3.378,119,90,113,14.43,38.90421607531607,-77.05506920814514,9789535384
2022-10-14T14:58:59Z,339.69,3.378,119,90,114,14.42,38.90422571450472,-77.05510910600424,9789535384
2022-10-14T14:59:00Z,343.27,3.434,120,90,115,14.31,38.90423644334078,-77.05514808185399,9789535384
2022-10-14T14:59:01Z,347.12,3.452,120,90,116,14.19,38.90425178222358,-77.05518823117018,9789535384
2022-10-14T14:59:02Z,350.8,3.527,120,90,117,14.06,38.90425966121256,-77.05522938631475,9789535384
2022-10-14T14:59:03Z,354.12,3.583,120,89,118,13.95,38.904264103621244,-77.05526727251709,9789535384
2022-10-14T14:59:04Z,357.2,3.62,120,89,119,13.83,38.90427131205797,-77.05530214123428,9789535384
2022-10-14T14:59:05Z,360.71,3.732,120,89,120,13.71,38.904278352856636,-77.05534161999822,9789535384
2022-10-14T14:59:06Z,364.16,3.807,120,89,121,13.6,38.904289500787854,-77.05537875182927,9789535384
2022-10-14T14:59:07Z,367.64,3.872,119,89,122,13.5,38.9043044205755,-77.05541420727968,9789535384
2022-10-14T14:59:08Z,371.39,3.872,119,89,123,13.48,38.90431942418218,-77.0554530993104,9789535384
2022-10-14T14:59:09Z,375.19,3.872,119,89,124,13.39,38.90433275140822,-77.05549350008368,9789535384
2022-10-14T14:59:10Z,378.79,3.844,119,90,125,13.39,38.90434700064361,-77.05553096719086,9789535384
2022-10-14T14:59:11Z,382.21,3.844,119,90,126,13.38,38.90436745248735,-77.05556072294712,9789535384
2022-10-14T14:59:12Z,385.59,3.854,119,90,127,13.3,38.90438798815012,-77.05558964051306,9789535384
2022-10-14T14:59:13Z,389.04,3.844,120,92,128,13.28,38.90440751798451,-77.05562073737383,9789535384
2022-10-14T14:59:14Z,392.38,3.844,120,92,129,13.28,38.90441841445863,-77.05565652810037,9789535384
