timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-12-18T14:35:37Z,2.01,2.006,93,86,0,2019-12-18 14:35:40
2019-12-18T14:35:38Z,5.24,3.238,93,87,0.5,2019-12-18 14:35:40
2019-12-18T14:35:39Z,8.46,3.219,93,87,0.5,2019-12-18 14:35:40
2019-12-18T14:35:40Z,11.86,3.396,93,87,0.5,2019-12-18 14:35:40
2019-12-18T14:35:41Z,15.26,3.396,93,89,0,2019-12-18 14:35:40
2019-12-18T14:35:42Z,18.87,3.611,93,89,0,2019-12-18 14:35:40
2019-12-18T14:35:43Z,22.48,3.611,93,89,0,2019-12-18 14:35:40
2019-12-18T14:35:44Z,25.99,3.508,92,89,0,2019-12-18 14:35:40
2019-12-18T14:35:45Z,29.37,3.387,92,89,0,2019-12-18 14:35:40
2019-12-18T14:35:46Z,32.76,3.387,92,89,0,2019-12-18 14:35:40
2019-12-18T14:35:47Z,36.22,3.462,86,89,0,2019-12-18 14:35:40
2019-12-18T14:35:48Z,39.66,3.434,87,88,0,2019-12-18 14:35:40
2019-12-18T14:35:49Z,43.05,3.396,89,88,0,2019-12-18 14:35:40
2019-12-18T14:35:50Z,46.5,3.452,92,88,0,2019-12-18 14:35:40
2019-12-18T14:35:51Z,49.97,3.462,97,88,0,2019-12-18 14:35:40
2019-12-18T14:35:52Z,53.44,3.471,103,88,0,2019-12-18 14:35:40
2019-12-18T14:35:53Z,56.83,3.396,104,88,0,2019-12-18 14:35:40
2019-12-18T14:35:54Z,60.19,3.35,104,89,0,2019-12-18 14:35:40
2019-12-18T14:35:55Z,63.52,3.34,105,89,0,2019-12-18 14:35:40
2019-12-18T14:35:56Z,66.87,3.35,104,88,0,2019-12-18 14:35:40
2019-12-18T14:35:57Z,70.24,3.359,105,88,0,2019-12-18 14:35:40
2019-12-18T14:35:58Z,73.6,3.368,108,88,0,2019-12-18 14:35:40
2019-12-18T14:35:59Z,76.98,3.378,110,88,0,2019-12-18 14:35:40
2019-12-18T14:36:00Z,80.37,3.387,115,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:01Z,83.76,3.396,120,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:02Z,87.17,3.406,121,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:03Z,90.61,3.443,123,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:04Z,94.03,3.415,123,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:05Z,97.43,3.396,122,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:06Z,100.83,3.406,121,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:07Z,104.24,3.406,122,87,0.5,2019-12-18 14:35:40
2019-12-18T14:36:08Z,107.62,3.387,121,88,0,2019-12-18 14:35:40
2019-12-18T14:36:09Z,111.01,3.387,121,88,0,2019-12-18 14:35:40
2019-12-18T14:36:10Z,114.39,3.387,122,88,0,2019-12-18 14:35:40
2019-12-18T14:36:11Z,117.8,3.406,122,88,0,2019-12-18 14:35:40
2019-12-18T14:36:12Z,121.22,3.415,121,88,0,2019-12-18 14:35:40
2019-12-18T14:36:13Z,124.63,3.415,120,88,0,2019-12-18 14:35:40
2019-12-18T14:36:14Z,128.06,3.434,119,87,0,2019-12-18 14:35:40
2019-12-18T14:36:15Z,131.53,3.462,119,87,0,2019-12-18 14:35:40
2019-12-18T14:36:16Z,135.04,3.518,119,87,0,2019-12-18 14:35:40
2019-12-18T14:36:17Z,138.53,3.49,122,88,0,2019-12-18 14:35:40
2019-12-18T14:36:18Z,141.98,3.443,124,88,0,2019-12-18 14:35:40
2019-12-18T14:36:19Z,145.4,3.424,126,88,0,2019-12-18 14:35:40
2019-12-18T14:36:21Z,148.84,3.443,127,87,0,2019-12-18 14:35:40
2019-12-18T14:36:22Z,152.29,3.443,127,87,0,2019-12-18 14:35:40
2019-12-18T14:36:23Z,155.71,3.424,126,86,0.5,2019-12-18 14:35:40
2019-12-18T14:36:24Z,159.14,3.434,127,86,0.5,2019-12-18 14:35:40
2019-12-18T14:36:25Z,162.32,3.172,126,86,0.5,2019-12-18 14:35:40
2019-12-18T14:36:26Z,165.38,3.06,126,87,0,2019-12-18 14:35:40
2019-12-18T14:36:27Z,168.65,3.275,125,87,0,2019-12-18 14:35:40
2019-12-18T14:36:28Z,171.81,3.154,126,88,0,2019-12-18 14:35:40
2019-12-18T14:36:29Z,174.96,3.154,126,88,0,2019-12-18 14:35:40
2019-12-18T14:36:30Z,178.18,3.219,126,88,0,2019-12-18 14:35:40
2019-12-18T14:36:31Z,181.49,3.312,126,88,0,2019-12-18 14:35:40
2019-12-18T14:36:32Z,184.83,3.34,126,88,0,2019-12-18 14:35:40
2019-12-18T14:36:33Z,188.18,3.35,128,87,0,2019-12-18 14:35:40
2019-12-18T14:36:34Z,191.56,3.378,127,87,0,2019-12-18 14:35:40
2019-12-18T14:36:35Z,195.07,3.508,127,86,0.5,2019-12-18 14:35:40
2019-12-18T14:36:36Z,198.63,3.555,126,86,0.5,2019-12-18 14:35:40
2019-12-18T14:36:37Z,202.2,3.574,126,86,0.5,2019-12-18 14:35:40
2019-12-18T14:36:38Z,205.73,3.536,125,87,0,2019-12-18 14:35:40
2019-12-18T14:36:39Z,209.13,3.396,123,87,0,2019-12-18 14:35:40
2019-12-18T14:36:40Z,212.48,3.35,121,87,0,2019-12-18 14:35:40
2019-12-18T14:36:41Z,215.88,3.406,119,88,0,2019-12-18 14:35:40
2019-12-18T14:36:42Z,219.28,3.396,119,88,0,2019-12-18 14:35:40
2019-12-18T14:36:43Z,222.55,3.266,123,88,0,2019-12-18 14:35:40
2019-12-18T14:36:44Z,225.82,3.266,125,88,0,2019-12-18 14:35:40
2019-12-18T14:36:45Z,229.07,3.256,131,88,0,2019-12-18 14:35:40
2019-12-18T14:36:46Z,232.34,3.275,133,88,0,2019-12-18 14:35:40
