timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-11-07T23:33:23Z,0,1.577,82,56,0,254.62,44.97676611877978,-93.22960470803082,7784648706
2021-11-07T23:33:24Z,4.3,2.006,82,56,1,254.68,44.97680283151567,-93.22958400472999,7784648706
2021-11-07T23:33:25Z,8.73,2.333,83,56,2,254.76,44.9768393766135,-93.22955952957273,7784648706
2021-11-07T23:33:26Z,12.02,2.473,84,91,3,254.84,44.97686393558979,-93.22953580878675,7784648706
2021-11-07T23:33:27Z,15.45,2.575,85,91,4,254.84,44.976889584213495,-93.2295110821724,7784648706
2021-11-07T23:33:28Z,17.98,3.9,87,90,5,254.84,44.97690693475306,-93.22949046269059,7784648706
2021-11-07T23:33:29Z,20.57,3.9,90,90,6,254.84,44.976924285292625,-93.22946816682816,7784648706
2021-11-07T23:33:30Z,23.43,3.9,91,89,7,254.8,44.97694632969797,-93.22944955900311,7784648706
2021-11-07T23:33:31Z,26.5,3.872,94,89,8,254.78,44.976970218122005,-93.22942986153066,7784648706
2021-11-07T23:33:32Z,29.76,3.872,98,88,9,254.8,44.976997040212154,-93.22941309772432,7784648706
2021-11-07T23:33:33Z,32.81,3.742,99,88,10,254.77,44.977020593360066,-93.22939289733768,7784648706
2021-11-07T23:33:34Z,35.65,3.676,101,88,11,254.73,44.977042470127344,-93.22937437333167,7784648706
2021-11-07T23:33:35Z,38.1,3.667,103,88,12,254.73,44.97706132940948,-93.22935853153467,7784648706
2021-11-07T23:33:36Z,40.28,3.676,104,87,13,254.72,44.97707583010197,-93.22933967225254,7784648706
2021-11-07T23:33:37Z,42.43,3.676,105,87,14,254.72,44.977090833708644,-93.22932248935103,7784648706
2021-11-07T23:33:38Z,44.72,3.546,107,87,15,254.75,44.97710734605789,-93.2293049711734,7784648706
2021-11-07T23:33:39Z,46.83,3.471,108,87,16,254.74,44.977123690769076,-93.2292912248522,7784648706
2021-11-07T23:33:40Z,48.71,3.462,109,87,17,254.77,44.977137772366405,-93.229278065264225,7784648706
2021-11-07T23:33:41Z,50.5,3.443,110,87,18,254.75,44.977152021601796,-93.22926733642817,7784648706
2021-11-07T23:33:42Z,52.42,3.396,111,87,19,254.75,44.9771673604846,-93.22925585322082,7784648706
2021-11-07T23:33:43Z,53.87,3.34,112,87,20,254.75,44.97717875987291,-93.22924696840346,7784648706
2021-11-07T23:33:44Z,55.49,3.284,113,86,21,254.77,44.97719191946089,-93.22923799976707,7784648706
2021-11-07T23:33:45Z,57.3,3.219,114,85,22,254.77,44.97720843181014,-93.2292364910245,7784648706
2021-11-07T23:33:46Z,59.62,3.172,115,85,23,254.77,44.97722888365388,-93.22922886349261,7784648706
2021-11-07T23:33:47Z,61.55,3.135,115,85,24,254.77,44.977246318012476,-93.2292256783694,7784648706
2021-11-07T23:33:48Z,63.76,3.116,116,85,25,254.76,44.977263836190104,-93.22921251878142,7784648706
2021-11-07T23:33:49Z,66.52,3.116,116,86,26,254.8,44.97728663496673,-93.22919835336506,7784648706
2021-11-07T23:33:50Z,69.43,3.116,117,86,27,254.77,44.977308847010136,-93.2291789073497,7784648706
2021-11-07T23:33:51Z,73.48,3.144,117,86,28,254.81,44.97733206488192,-93.22913942858577,7784648706
2021-11-07T23:33:52Z,77.42,3.144,118,86,29,254.82,44.97735888697207,-93.22910615243018,7784648706
2021-11-07T23:33:53Z,81.19,3.182,119,86,30,254.8,44.97738562524319,-93.22907622903585,7784648706
2021-11-07T23:33:54Z,85.55,3.182,120,86,31,254.79,44.97741898521781,-93.22904664091766,7784648706
2021-11-07T23:33:55Z,90.27,3.182,121,85,32,254.78,44.97745402157307,-93.22901269420981,7784648706
2021-11-07T23:33:56Z,93.5,3.182,122,85,33,254.78,44.97747556306422,-93.22898528538644,7784648706
2021-11-07T23:33:57Z,96.67,3.182,123,85,34,254.75,44.97749995440245,-93.22896391153336,7784648706
2021-11-07T23:33:58Z,99.56,3.163,124,85,35,254.7,44.97752417810261,-93.22895016521215,7784648706
2021-11-07T23:33:59Z,102.81,3.135,125,85,36,254.7,44.97755343094468,-93.22894874028862,7784648706
2021-11-07T23:34:00Z,107.9,3.098,126,84,37,254.52,44.97760229744017,-93.22893440723419,7784648706
2021-11-07T23:34:01Z,112.71,3.098,126,84,38,254.42,44.977645967155695,-93.2289458066225,7784648706
2021-11-07T23:34:02Z,117.15,3.126,127,85,39,254.42,44.97768142260611,-93.22897262871265,7784648706
2021-11-07T23:34:03Z,121.02,3.135,127,85,40,254.31,44.97770891524851,-93.22900397703052,7784648706
2021-11-07T23:34:04Z,124.48,3.154,128,85,41,254.34,44.97773020528257,-93.22903733700514,7784648706
