timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-15T22:34:28Z,44.98442692682147,-93.20197963155806,34.71,275.79999999999995,5.589,92,0.5,NA,2020-10-15 22:34:20
2020-10-15T22:41:48Z,44.985834918916225,-93.2020326051861,2012.54,277,1.586,58,0.5,NA,2020-10-15 22:34:20
2020-10-15T22:41:49Z,44.985824190080166,-93.20204467512667,2014.06,277,1.586,58,0.5,NA,2020-10-15 22:34:20
2020-10-15T22:49:56Z,44.98554205521941,-93.20146271958947,4075.71,271.79999999999995,1.502,55,0,NA,2020-10-15 22:34:20
2020-10-15T22:49:57Z,44.98553015291691,-93.20147269405425,4077.23,271.79999999999995,1.614,55,0,NA,2020-10-15 22:34:20
2020-10-15T22:49:58Z,44.98551959171891,-93.20148451253772,4078.72,271.79999999999995,1.614,55,0,NA,2020-10-15 22:34:20
2020-10-15T22:49:59Z,44.985508946701884,-93.20149431936443,4080.13,271.79999999999995,1.605,55,0,NA,2020-10-15 22:34:20
2020-10-15T22:50:00Z,44.9854978825897,-93.20150521583855,4081.63,271.79999999999995,1.577,55,0,NA,2020-10-15 22:34:20
2020-10-15T22:34:20Z,44.98468894511461,-93.20219001732767,0.62,276.4,0,0,0,96,2020-10-15 22:34:20
2020-10-15T22:34:21Z,44.984676875174046,-93.20218725129962,1.96,276.4,0,0,0,97,2020-10-15 22:34:20
2020-10-15T22:34:22Z,44.98465717770159,-93.20218104869127,4.2,276.4,0.606,57,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:23Z,44.984631864354014,-93.20217157714069,7.11,276.4,0.606,57,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:24Z,44.98459163121879,-93.20214911364019,11.92,276.20000000000005,1.829,57,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:25Z,44.98454712331295,-93.20211625657976,17.49,276.20000000000005,3.863,91,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:26Z,44.98450202867389,-93.20207535289228,23.44,276,3.863,91,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:27Z,44.98446028679609,-93.20203109644353,29.24,276,4.451,91,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:29Z,44.984401278197765,-93.20192414335907,39.91,275.79999999999995,5.589,92,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:30Z,44.98438493348658,-93.20186119526625,45.18,275.79999999999995,5.468,92,0.5,97,2020-10-15 22:34:20
2020-10-15T22:34:31Z,44.98437772504985,-93.20179464295506,50.48,275.6,5.412,92,0.5,104,2020-10-15 22:34:20
2020-10-15T22:34:32Z,44.98437940143049,-93.20172716863453,55.79,275.20000000000005,5.346,92,0.5,104,2020-10-15 22:34:20
2020-10-15T22:34:33Z,44.98438937589526,-93.20166061632335,61.15,275,5.346,92,0.5,112,2020-10-15 22:34:20
2020-10-15T22:34:34Z,44.98440697789192,-93.2015978358686,66.47,274.6,5.346,92,0.5,114,2020-10-15 22:34:20
2020-10-15T22:34:35Z,44.984428687021136,-93.20153815671802,71.75,274.6,5.365,91,0.5,114,2020-10-15 22:34:20
2020-10-15T22:34:36Z,44.98445768840611,-93.20148409344256,77.09,273.79999999999995,5.365,91,0.5,116,2020-10-15 22:34:20
2020-10-15T22:34:37Z,44.984490629285574,-93.20143522694707,82.4,273.6,5.3,91,0.5,118,2020-10-15 22:34:20
2020-10-15T22:34:38Z,44.98452566564083,-93.201395412907,87.4,273.4,5.291,91,0.5,121,2020-10-15 22:34:20
2020-10-15T22:34:39Z,44.98456405475736,-93.20136272348464,92.38,273.20000000000005,5.253,91,0.5,126,2020-10-15 22:34:20
2020-10-15T22:34:40Z,44.98460294678807,-93.20133640430868,97.17,273,5.216,91,0.5,128,2020-10-15 22:34:20
2020-10-15T22:34:41Z,44.984642593190074,-93.20132064633071,101.74,272.79999999999995,5.188,91,0.5,130,2020-10-15 22:34:20
2020-10-15T22:34:42Z,44.984681233763695,-93.20131184533238,106.08,273.20000000000005,5.141,91,0.5,131,2020-10-15 22:34:20
2020-10-15T22:34:43Z,44.984721299260855,-93.20130463689566,110.57,273.20000000000005,5.104,91,0.5,133,2020-10-15 22:34:20
2020-10-15T22:34:44Z,44.9847602751106,-93.20129835046828,114.93,273.20000000000005,5.029,91,0.5,134,2020-10-15 22:34:20
2020-10-15T22:34:45Z,44.9848001729697,-93.20129382424057,119.37,273.6,4.992,91,0.5,135,2020-10-15 22:34:20
2020-10-15T22:34:46Z,44.984839065000415,-93.20128946565092,123.69,273.4,4.927,91,0.5,137,2020-10-15 22:34:20
2020-10-15T22:34:47Z,44.984879130497575,-93.20128669962287,128.15,273.4,4.88,92,0.5,137,2020-10-15 22:34:20
2020-10-15T22:34:48Z,44.98492154292762,-93.20128711871803,132.86,273.20000000000005,4.815,92,0.5,139,2020-10-15 22:34:20
2020-10-15T22:34:49Z,44.984964709728956,-93.20128762163222,137.66,272.79999999999995,4.796,92,0.5,139,2020-10-15 22:34:20
2020-10-15T22:34:50Z,44.98500695452094,-93.20129156112671,142.36,273,4.777,91,0.5,140,2020-10-15 22:34:20
2020-10-15T22:34:51Z,44.98505037277937,-93.20129348896444,147.18,272.79999999999995,4.768,90,0.5,141,2020-10-15 22:34:20
2020-10-15T22:34:52Z,44.9850903544575,-93.20129474624991,151.61,273,4.749,89,0.5,142,2020-10-15 22:34:20
2020-10-15T22:34:53Z,44.985131761059165,-93.20128954946995,156.22,273.20000000000005,4.731,89,0.5,142,2020-10-15 22:34:20
2020-10-15T22:34:54Z,44.98517216183245,-93.2012867834419,160.72,273.4,4.675,89,0.5,143,2020-10-15 22:34:20
2020-10-15T22:34:55Z,44.98521306551993,-93.20128879509866,165.26,273.20000000000005,4.656,89,0.5,143,2020-10-15 22:34:20
2020-10-15T22:34:56Z,44.98525564558804,-93.2012920640409,169.99,273.20000000000005,4.609,89,0.5,144,2020-10-15 22:34:20
2020-10-15T22:34:57Z,44.98529797419906,-93.20128980092704,174.69,273.4,4.591,90,0.5,145,2020-10-15 22:34:20
2020-10-15T22:34:58Z,44.98534164391458,-93.20128921419382,179.54,273.6,4.591,90,0.5,145,2020-10-15 22:34:20
2020-10-15T22:34:59Z,44.98538229614496,-93.20128921419382,184.06,274.20000000000005,4.591,91,0.5,145,2020-10-15 22:34:20
2020-10-15T22:35:00Z,44.98542470857501,-93.20129114203155,188.78,274.79999999999995,4.591,91,0.5,146,2020-10-15 22:34:20
2020-10-15T22:35:01Z,44.98546812683344,-93.20129256695509,193.6,275,4.581,90,0.5,146,2020-10-15 22:34:20
2020-10-15T22:35:02Z,44.9855132214725,-93.20129809901118,198.62,275.6,4.581,90,0.5,146,2020-10-15 22:34:20
2020-10-15T22:35:03Z,44.985554460436106,-93.20129960775375,203.2,276,4.581,90,0.5,146,2020-10-15 22:34:20
2020-10-15T22:35:04Z,44.98559762723744,-93.2013039663434,208.01,276.4,4.572,90,0.5,147,2020-10-15 22:34:20
2020-10-15T22:35:05Z,44.98563920147717,-93.2013094983995,212.65,277,4.553,90,0.5,147,2020-10-15 22:34:20
2020-10-15T22:35:06Z,44.98567834496498,-93.20132156834006,217.1,277.6,4.544,90,0.5,148,2020-10-15 22:34:20
2020-10-15T22:35:07Z,44.98571841046214,-93.20133690722287,221.71,278,4.535,90,0.5,148,2020-10-15 22:34:20
2020-10-15T22:35:08Z,44.985756296664476,-93.20135660469532,226.2,278.6,4.535,90,0.5,148,2020-10-15 22:34:20
2020-10-15T22:35:09Z,44.98579166829586,-93.20138468407094,230.7,278.6,4.516,90,0.5,148,2020-10-15 22:34:20
2020-10-15T22:35:10Z,44.98582377098501,-93.201422318816185,235.33,279,4.507,88,0.5,148,2020-10-15 22:34:20
2020-10-15T22:35:11Z,44.98585159890354,-93.20146397687495,239.85,278.6,4.497,87,0.5,149,2020-10-15 22:34:20
2020-10-15T22:35:12Z,44.985875906422734,-93.20150731131434,244.19,278.6,4.497,87,0.5,149,2020-10-15 22:34:20
2020-10-15T22:35:13Z,44.98589292168617,-93.20155492052436,248.39,278.6,4.479,87,0.5,150,2020-10-15 22:34:20
2020-10-15T22:35:14Z,44.98590440489352,-93.20160730741918,252.72,278.6,4.46,87,0.5,150,2020-10-15 22:34:20
2020-10-15T22:35:15Z,44.98591027222574,-93.20166070014238,256.97,278.79999999999995,4.441,87,0.5,150,2020-10-15 22:34:20
2020-10-15T22:35:16Z,44.98591144569218,-93.20171426050365,261.2,278.79999999999995,4.423,87,0.5,150,2020-10-15 22:34:20
2020-10-15T22:35:17Z,44.98590658418834,-93.20177310146391,265.87,278.6,4.404,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:18Z,44.98589962720871,-93.20183311589062,270.67,278.6,4.395,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:19Z,44.985884539783,-93.201889609918,275.42,278.6,4.395,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:20Z,44.98586651869118,-93.20194342173636,280.12,279,4.404,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:21Z,44.98584447428584,-93.20199513807893,284.87,279.4,4.404,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:22Z,44.98582108877599,-93.20203822106123,289.14,279.79999999999995,4.404,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:23Z,44.98579200357199,-93.20207602344453,293.53,280,4.404,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:24Z,44.98575931414962,-93.20210460573435,297.81,280.20000000000005,4.413,87,0.5,152,2020-10-15 22:34:20
2020-10-15T22:35:25Z,44.98572092503309,-93.20213025435805,302.53,280.79999999999995,4.413,87,0.5,152,2020-10-15 22:34:20
2020-10-15T22:35:26Z,44.98567876406014,-93.20214944891632,307.45,280.79999999999995,4.413,87,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:27Z,44.9856376927346,-93.20215716026723,312.05,280.79999999999995,4.423,87,0.5,151,2020-10-15 22:34:20
2020-10-15T22:35:28Z,44.98559586703777,-93.20216084830463,316.71,281,4.432,87,0.5,152,2020-10-15 22:34:20
2020-10-15T22:35:29Z,44.985552951693535,-93.20216193795204,321.48,281.20000000000005,4.432,87,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:30Z,44.98551037162542,-93.20216093212366,326.21,281.4,4.441,87,0.5,152,2020-10-15 22:34:20
2020-10-15T22:35:31Z,44.98546955175698,-93.20216126739979,330.75,281.20000000000005,4.441,86,0.5,152,2020-10-15 22:34:20
2020-10-15T22:35:32Z,44.98542814515531,-93.20216336287558,335.35,281.20000000000005,4.451,86,0.5,152,2020-10-15 22:34:20
2020-10-15T22:35:33Z,44.98538841493428,-93.20216462016106,339.77,281,4.451,87,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:34Z,44.98534558340907,-93.20216663181782,344.53,281,4.451,87,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:35Z,44.98530434444547,-93.2021676376462,349.12,280.79999999999995,4.451,87,0.5,152,2020-10-15 22:34:20
2020-10-15T22:35:36Z,44.98526092618704,-93.20217191241682,353.95,280.6,4.46,87,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:37Z,44.98521658591926,-93.20217560045421,358.89,280.4,4.46,87,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:38Z,44.985175179317594,-93.20217937231064,363.5,280,4.469,86,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:39Z,44.98513335362077,-93.20218071341515,368.15,280,4.479,86,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:40Z,44.98509244993329,-93.20218238979578,372.69,280,4.479,86,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:41Z,44.98504852876067,-93.20218465290964,377.58,279.79999999999995,4.479,86,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:42Z,44.98500804416835,-93.20218607783318,382.07,279.6,4.488,86,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:43Z,44.984969487413764,-93.2021864131093,386.36,279.6,4.479,86,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:44Z,44.98493109829724,-93.20218414999545,390.62,279.6,4.479,86,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:45Z,44.984889943152666,-93.20218347944319,395.2,279.79999999999995,4.479,86,0.5,153,2020-10-15 22:34:20
2020-10-15T22:35:46Z,44.984848536551,-93.20218356326222,399.81,280,4.479,86,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:47Z,44.984808303415775,-93.20218498818576,404.28,279.79999999999995,4.469,85,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:48Z,44.98476781882346,-93.20218649692833,408.78,279.79999999999995,4.469,85,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:49Z,44.984728591516614,-93.20218557491899,413.14,279.6,4.469,85,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:50Z,44.984686682000756,-93.20218817330897,417.8,279.4,4.469,86,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:51Z,44.98464494012296,-93.20218901149929,422.44,279,4.469,87,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:52Z,44.98460319824517,-93.20218582637608,427.08,279,4.469,88,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:53Z,44.9845636356622,-93.2021763548255,431.53,278.79999999999995,4.469,88,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:54Z,44.98452516272664,-93.20215883664787,436.03,278.6,4.469,88,0.5,154,2020-10-15 22:34:20
2020-10-15T22:35:55Z,44.98448903672397,-93.20213343948126,440.52,278.4,4.469,88,0.5,155,2020-10-15 22:34:20
2020-10-15T22:35:56Z,44.98445525765419,-93.20210142061114,445.04,278,4.469,88,0.5,155,2020-10-15 22:34:20
2020-10-15T22:35:57Z,44.98442298732698,-93.20206495933235,449.64,277.79999999999995,4.469,88,0.5,155,2020-10-15 22:34:20
2020-10-15T22:35:58Z,44.98439415358007,-93.2020204514265,454.39,277.6,4.479,88,0.5,155,2020-10-15 22:34:20
2020-10-15T22:35:59Z,44.98437219299376,-93.20197016000748,459.05,277,4.488,88,0.5,154,2020-10-15 22:34:20
2020-10-15T22:36:00Z,44.98435593210161,-93.2019155099988,463.72,276.6,4.507,88,0,155,2020-10-15 22:34:20
2020-10-15T22:36:01Z,44.984346041455865,-93.20185708813369,468.45,276.20000000000005,4.516,87,0.5,155,2020-10-15 22:34:20
2020-10-15T22:36:02Z,44.984342604875565,-93.20179849863052,473.09,275.6,4.525,87,0.5,155,2020-10-15 22:34:20
2020-10-15T22:36:03Z,44.98434570617974,-93.20174049586058,477.68,275,4.535,87,0.5,155,2020-10-15 22:34:20
2020-10-15T22:36:04Z,44.98435450717807,-93.20168006233871,482.54,274.79999999999995,4.535,87,0.5,156,2020-10-15 22:34:20
2020-10-15T22:36:05Z,44.984370181337,-93.20161904208362,487.66,274.6,4.544,87,0.5,154,2020-10-15 22:34:20
2020-10-15T22:36:06Z,44.98438778333366,-93.20156078785658,492.65,275,4.553,87,0.5,155,2020-10-15 22:34:20
2020-10-15T22:36:07Z,44.984412007033825,-93.20150940679014,497.51,274.6,4.572,86,0.5,156,2020-10-15 22:34:20
2020-10-15T22:36:08Z,44.98443807475269,-93.20146204903722,502.24,275,4.581,86,0.5,155,2020-10-15 22:34:20
2020-10-15T22:36:09Z,44.98447051271796,-93.20142215117812,507.03,274.4,4.591,86,0.5,155,2020-10-15 22:34:20
2020-10-15T22:36:10Z,44.9845031183213,-93.2013890426606,511.48,274.6,4.591,86,0.5,156,2020-10-15 22:34:20
2020-10-15T22:36:11Z,44.98454133979976,-93.20135962218046,516.32,274.4,4.6,86,0.5,156,2020-10-15 22:34:20
2020-10-15T22:36:12Z,44.98458576388657,-93.20134487003088,521.38,274.6,4.6,86,0.5,156,2020-10-15 22:34:20
2020-10-15T22:36:13Z,44.98462641611695,-93.2013335544616,525.99,274.79999999999995,4.609,86,0.5,156,2020-10-15 22:34:20
