timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-10-10T12:15:05Z,0,0,0,59,0,50.93,38.91402734443545,-77.07506339997053,9764417887
2022-10-10T12:15:06Z,4.78,1.017,0,59,1,50.91,38.91400756314397,-77.07511251792312,9764417887
2022-10-10T12:15:07Z,4.78,1.736,0,59,2,50.91,38.91400756314397,-77.07511251792312,9764417887
2022-10-10T12:15:08Z,8.8,2.603,0,59,3,50.87,38.91398577019572,-77.07514939829707,9764417887
2022-10-10T12:15:09Z,14.21,3.956,0,59,4,50.8,38.91395132057369,-77.07519373856485,9764417887
2022-10-10T12:15:10Z,20.12,5.356,94,59,5,50.75,38.91390848904848,-77.07523439079523,9764417887
2022-10-10T12:15:11Z,25.73,5.542,96,59,6,50.73,38.91386456787586,-77.07526674494147,9764417887
2022-10-10T12:15:12Z,31.11,5.542,96,59,7,50.74,38.91381863504648,-77.07528803497553,9764417887
2022-10-10T12:15:13Z,36.67,5.533,96,62,8,50.72,38.91376918181777,-77.07529842853546,9764417887
2022-10-10T12:15:14Z,42.06,5.458,96,63,9,50.71,38.913720566779375,-77.07530220039189,9764417887
2022-10-10T12:15:15Z,47.56,5.496,95,64,10,50.7,38.9136709459126,-77.0753048826009,9764417887
2022-10-10T12:15:16Z,52.96,5.458,95,69,11,50.68,38.913622330874205,-77.07530320622027,9764417887
2022-10-10T12:15:17Z,58.3,5.421,95,71,12,50.68,38.91357413493097,-77.07530387677252,9764417887
2022-10-10T12:15:18Z,63.59,5.365,95,73,13,50.69,38.91352644190192,-77.07530505023897,9764417887
2022-10-10T12:15:19Z,68.86,5.365,94,75,14,50.69,38.91347891651094,-77.07530714571476,9764417887
2022-10-10T12:15:20Z,74.36,5.365,93,76,15,50.68,38.913429379463196,-77.07530915737152,9764417887
2022-10-10T12:15:21Z,79.92,5.384,93,77,16,50.73,38.9133791718632,-77.07531091757119,9764417887
2022-10-10T12:15:22Z,85.51,5.384,93,77,17,50.77,38.913328628987074,-77.07531167194247,9764417887
2022-10-10T12:15:23Z,91.16,5.393,93,77,18,50.81,38.91327724792063,-77.07531125284731,9764417887
2022-10-10T12:15:24Z,96.67,5.402,93,77,19,50.73,38.913227962329984,-77.07530236802995,9764417887
2022-10-10T12:15:25Z,102.01,5.393,94,77,20,50.76,38.91318127512932,-77.075287364423275,9764417887
2022-10-10T12:15:26Z,107.19,5.393,94,78,21,50.62,38.91313785687089,-77.0752652361989,9764417887
2022-10-10T12:15:27Z,112.32,5.384,94,78,22,50.61,38.9130977075547,-77.07523598335683,9764417887
