timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-03-13T17:44:39Z,1.29,1.288,162,53,0.5,2019-03-13 17:44:40
2019-03-13T17:44:40Z,2.63,1.344,162,53,0.5,2019-03-13 17:44:40
2019-03-13T17:44:42Z,4.36,1.726,162,53,0.5,2019-03-13 17:44:40
2019-03-13T17:44:43Z,6.08,1.726,162,86,0.5,2019-03-13 17:44:40
2019-03-13T17:44:44Z,9.34,3.256,162,86,0.5,2019-03-13 17:44:40
2019-03-13T17:44:45Z,13.17,3.826,162,86,0,2019-03-13 17:44:40
2019-03-13T17:44:46Z,17.01,3.844,162,83,0.5,2019-03-13 17:44:40
2019-03-13T17:44:47Z,20.72,3.714,162,82,0,2019-03-13 17:44:40
2019-03-13T17:44:48Z,24.27,3.546,162,82,0,2019-03-13 17:44:40
2019-03-13T17:44:49Z,27.94,3.667,162,82,0,2019-03-13 17:44:40
2019-03-13T17:44:50Z,31.62,3.686,162,82,0,2019-03-13 17:44:40
2019-03-13T17:44:51Z,35.54,3.91,162,83,0,2019-03-13 17:44:40
2019-03-13T17:44:52Z,39.48,3.947,162,83,0,2019-03-13 17:44:40
2019-03-13T17:44:53Z,43.28,3.798,162,83,0,2019-03-13 17:44:40
2019-03-13T17:44:54Z,47.16,3.882,162,81,0,2019-03-13 17:44:40
2019-03-13T17:44:55Z,50.96,3.807,162,81,0,2019-03-13 17:44:40
2019-03-13T17:44:56Z,54.81,3.844,160,82,0,2019-03-13 17:44:40
2019-03-13T17:44:57Z,58.59,3.779,158,82,0,2019-03-13 17:44:40
2019-03-13T17:44:58Z,62.37,3.779,157,82,0,2019-03-13 17:44:40
2019-03-13T17:44:59Z,66.12,3.751,157,82,0,2019-03-13 17:44:40
2019-03-13T17:45:00Z,69.9,3.779,157,82,0,2019-03-13 17:44:40
2019-03-13T17:45:01Z,73.7,3.807,157,82,0,2019-03-13 17:44:40
2019-03-13T17:45:02Z,77.47,3.77,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:03Z,81.25,3.77,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:04Z,85,3.751,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:05Z,88.69,3.695,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:06Z,92.38,3.695,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:07Z,96.07,3.686,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:08Z,99.78,3.714,159,81,0,2019-03-13 17:44:40
2019-03-13T17:45:09Z,103.55,3.76,159,81,0,2019-03-13 17:44:40
2019-03-13T17:45:10Z,107.3,3.76,159,81,0,2019-03-13 17:44:40
2019-03-13T17:45:11Z,111.05,3.751,158,81,0,2019-03-13 17:44:40
2019-03-13T17:45:12Z,114.79,3.732,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:13Z,118.5,3.714,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:14Z,122.23,3.732,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:15Z,126.07,3.835,157,81,0,2019-03-13 17:44:40
2019-03-13T17:45:16Z,130.02,3.947,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:17Z,134.02,4.003,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:18Z,138.02,4.003,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:19Z,142.06,4.04,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:20Z,146.14,4.078,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:21Z,150.2,4.059,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:22Z,154.25,4.05,155,82,0,2019-03-13 17:44:40
2019-03-13T17:45:23Z,158.29,4.04,155,81,0,2019-03-13 17:44:40
2019-03-13T17:45:24Z,162.3,4.012,155,82,0,2019-03-13 17:44:40
2019-03-13T17:45:25Z,166.34,4.04,153,82,0,2019-03-13 17:44:40
2019-03-13T17:45:26Z,170.35,4.012,153,82,0,2019-03-13 17:44:40
2019-03-13T17:45:27Z,174.36,4.012,153,82,0,2019-03-13 17:44:40
2019-03-13T17:45:28Z,178.32,3.956,153,81,0,2019-03-13 17:44:40
2019-03-13T17:45:29Z,182.27,3.947,153,81,0,2019-03-13 17:44:40
2019-03-13T17:45:30Z,186.21,3.947,153,82,0,2019-03-13 17:44:40
2019-03-13T17:45:31Z,190.15,3.938,153,82,0,2019-03-13 17:44:40
2019-03-13T17:45:32Z,194.06,3.91,152,82,0,2019-03-13 17:44:40
2019-03-13T17:45:33Z,197.94,3.872,152,82,0,2019-03-13 17:44:40
2019-03-13T17:45:34Z,201.8,3.872,160,81,0,2019-03-13 17:44:40
2019-03-13T17:45:35Z,205.7,3.891,160,81,0,2019-03-13 17:44:40
2019-03-13T17:45:36Z,209.58,3.882,160,82,0,2019-03-13 17:44:40
2019-03-13T17:45:37Z,213.41,3.835,160,82,0,2019-03-13 17:44:40
2019-03-13T17:45:38Z,217.22,3.807,160,82,0,2019-03-13 17:44:40
2019-03-13T17:45:39Z,221.06,3.835,160,82,0,2019-03-13 17:44:40
2019-03-13T17:45:40Z,224.91,3.854,160,82,0,2019-03-13 17:44:40
2019-03-13T17:45:41Z,228.78,3.872,159,82,0,2019-03-13 17:44:40
2019-03-13T17:45:42Z,232.63,3.854,157,82,0,2019-03-13 17:44:40
2019-03-13T17:45:43Z,236.47,3.835,158,82,0,2019-03-13 17:44:40
2019-03-13T17:45:44Z,240.3,3.826,158,82,0,2019-03-13 17:44:40
2019-03-13T17:45:45Z,244.14,3.844,156,81,0,2019-03-13 17:44:40
2019-03-13T17:45:46Z,247.98,3.844,156,81,0,2019-03-13 17:44:40
2019-03-13T17:45:47Z,251.83,3.844,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:48Z,255.65,3.826,156,82,0,2019-03-13 17:44:40
2019-03-13T17:45:49Z,259.46,3.807,154,81,0,2019-03-13 17:44:40
2019-03-13T17:45:50Z,263.25,3.788,153,81,0,2019-03-13 17:44:40
2019-03-13T17:45:51Z,266.81,3.555,153,81,0,2019-03-13 17:44:40
2019-03-13T17:45:52Z,270.15,3.35,153,81,0,2019-03-13 17:44:40
2019-03-13T17:45:53Z,273.36,3.21,152,81,0,2019-03-13 17:44:40
2019-03-13T17:45:54Z,276.77,3.406,152,81,0,2019-03-13 17:44:40
2019-03-13T17:45:55Z,280.19,3.424,166,81,0,2019-03-13 17:44:40
2019-03-13T17:45:56Z,283.44,3.247,166,81,0,2019-03-13 17:44:40
2019-03-13T17:45:57Z,286.39,2.948,166,82,0.5,2019-03-13 17:44:40
2019-03-13T17:45:58Z,289.33,2.939,162,82,0.5,2019-03-13 17:44:40
2019-03-13T17:45:59Z,292.12,2.79,161,81,0,2019-03-13 17:44:40
2019-03-13T17:46:00Z,295.01,2.893,161,81,0,2019-03-13 17:44:40
2019-03-13T17:46:01Z,298.16,3.154,158,81,0,2019-03-13 17:44:40
2019-03-13T17:46:02Z,301.32,3.154,158,82,0.5,2019-03-13 17:44:40
2019-03-13T17:46:03Z,304.39,3.07,157,83,0,2019-03-13 17:44:40
2019-03-13T17:46:04Z,307.29,2.902,155,82,0.5,2019-03-13 17:44:40
2019-03-13T17:46:05Z,310.22,2.93,155,82,0,2019-03-13 17:44:40
2019-03-13T17:46:06Z,313.71,3.49,155,83,0,2019-03-13 17:44:40
2019-03-13T17:46:07Z,317.2,3.49,155,83,0,2019-03-13 17:44:40
2019-03-13T17:46:08Z,321.08,3.882,155,83,0,2019-03-13 17:44:40
2019-03-13T17:46:09Z,324.86,3.779,155,83,0,2019-03-13 17:44:40
2019-03-13T17:46:10Z,328.62,3.76,155,83,0,2019-03-13 17:44:40
2019-03-13T17:46:11Z,332.19,3.574,155,82,0,2019-03-13 17:44:40
2019-03-13T17:46:12Z,335.66,3.471,155,82,0,2019-03-13 17:44:40
2019-03-13T17:46:13Z,339.07,3.406,155,82,0,2019-03-13 17:44:40
2019-03-13T17:46:14Z,342.64,3.574,154,83,0,2019-03-13 17:44:40
2019-03-13T17:46:15Z,346.27,3.63,154,83,0,2019-03-13 17:44:40
2019-03-13T17:46:16Z,349.86,3.583,162,82,0,2019-03-13 17:44:40
2019-03-13T17:46:17Z,353.46,3.602,162,82,0,2019-03-13 17:44:40
2019-03-13T17:46:18Z,357.12,3.667,159,81,0,2019-03-13 17:44:40
2019-03-13T17:46:19Z,360.79,3.667,156,81,0,2019-03-13 17:44:40
2019-03-13T17:46:20Z,364.45,3.658,154,81,0,2019-03-13 17:44:40
2019-03-13T17:46:21Z,368.11,3.658,154,81,0,2019-03-13 17:44:40
2019-03-13T17:46:22Z,371.75,3.648,154,81,0,2019-03-13 17:44:40
2019-03-13T17:46:23Z,375.47,3.714,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:24Z,379.16,3.695,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:25Z,382.82,3.658,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:26Z,386.44,3.62,152,81,0,2019-03-13 17:44:40
2019-03-13T17:46:27Z,390.05,3.611,152,81,0,2019-03-13 17:44:40
2019-03-13T17:46:28Z,393.66,3.611,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:29Z,397.28,3.611,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:30Z,400.86,3.583,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:31Z,404.43,3.574,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:32Z,407.99,3.555,152,81,0,2019-03-13 17:44:40
2019-03-13T17:46:33Z,411.54,3.555,152,81,0,2019-03-13 17:44:40
2019-03-13T17:46:34Z,415.1,3.564,152,81,0,2019-03-13 17:44:40
2019-03-13T17:46:35Z,418.67,3.564,152,81,0,2019-03-13 17:44:40
2019-03-13T17:46:36Z,422.25,3.583,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:37Z,425.88,3.63,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:38Z,429.51,3.63,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:39Z,433.13,3.62,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:40Z,436.74,3.602,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:41Z,440.34,3.602,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:42Z,443.94,3.611,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:43Z,447.56,3.611,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:44Z,451.17,3.611,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:45Z,454.79,3.62,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:46Z,458.41,3.62,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:47Z,462.03,3.62,151,81,0,2019-03-13 17:44:40
2019-03-13T17:46:48Z,465.64,3.611,151,80,0,2019-03-13 17:44:40
2019-03-13T17:46:49Z,469.25,3.611,151,80,0,2019-03-13 17:44:40
2019-03-13T17:46:50Z,472.85,3.602,153,80,0,2019-03-13 17:44:40
2019-03-13T17:46:51Z,476.44,3.583,154,80,0,2019-03-13 17:44:40
2019-03-13T17:46:52Z,479.95,3.518,154,80,0,2019-03-13 17:44:40
2019-03-13T17:46:53Z,483.48,3.527,154,81,0,2019-03-13 17:44:40
2019-03-13T17:46:54Z,487.02,3.546,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:55Z,490.58,3.555,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:56Z,494.15,3.564,153,81,0,2019-03-13 17:44:40
2019-03-13T17:46:57Z,497.71,3.564,155,81,0,2019-03-13 17:44:40
2019-03-13T17:46:58Z,501.28,3.574,155,81,0,2019-03-13 17:44:40
2019-03-13T17:46:59Z,504.86,3.574,155,81,0,2019-03-13 17:44:40
2019-03-13T17:47:00Z,508.43,3.574,154,81,0,2019-03-13 17:44:40
2019-03-13T17:47:01Z,512.04,3.611,154,82,0,2019-03-13 17:44:40
2019-03-13T17:47:02Z,515.66,3.62,154,82,0,2019-03-13 17:44:40
2019-03-13T17:47:03Z,519.28,3.62,154,82,0,2019-03-13 17:44:40
2019-03-13T17:47:04Z,522.91,3.63,155,82,0,2019-03-13 17:44:40
2019-03-13T17:47:05Z,526.54,3.63,155,82,0,2019-03-13 17:44:40
2019-03-13T17:47:06Z,530.17,3.63,153,82,0,2019-03-13 17:44:40
2019-03-13T17:47:07Z,533.81,3.639,153,82,0,2019-03-13 17:44:40
2019-03-13T17:47:08Z,537.45,3.639,153,81,0,2019-03-13 17:44:40
2019-03-13T17:47:09Z,541.11,3.667,153,81,0,2019-03-13 17:44:40
2019-03-13T17:47:10Z,544.78,3.658,151,81,0,2019-03-13 17:44:40
2019-03-13T17:47:11Z,548.43,3.658,151,80,0,2019-03-13 17:44:40
2019-03-13T17:47:12Z,552.07,3.639,151,80,0,2019-03-13 17:44:40
2019-03-13T17:47:13Z,555.71,3.639,150,80,0,2019-03-13 17:44:40
2019-03-13T17:47:14Z,559.34,3.63,150,80,0,2019-03-13 17:44:40
2019-03-13T17:47:15Z,562.95,3.611,155,80,0,2019-03-13 17:44:40
2019-03-13T17:47:16Z,566.54,3.592,155,81,0,2019-03-13 17:44:40
2019-03-13T17:47:17Z,570.14,3.592,155,81,0,2019-03-13 17:44:40
2019-03-13T17:47:18Z,573.75,3.62,154,81,0,2019-03-13 17:44:40
2019-03-13T17:47:19Z,577.37,3.62,154,81,0,2019-03-13 17:44:40
2019-03-13T17:47:20Z,580.99,3.62,156,81,0,2019-03-13 17:44:40
2019-03-13T17:47:21Z,584.61,3.62,156,81,0,2019-03-13 17:44:40
2019-03-13T17:47:22Z,588.23,3.62,156,81,0,2019-03-13 17:44:40
2019-03-13T17:47:23Z,591.86,3.62,153,81,0,2019-03-13 17:44:40
2019-03-13T17:47:24Z,595.47,3.611,153,81,0,2019-03-13 17:44:40
2019-03-13T17:47:25Z,599.08,3.611,153,81,0,2019-03-13 17:44:40
2019-03-13T17:47:26Z,602.69,3.611,152,81,0,2019-03-13 17:44:40
2019-03-13T17:47:27Z,606.3,3.611,152,81,0,2019-03-13 17:44:40
2019-03-13T17:47:28Z,609.92,3.62,152,81,0,2019-03-13 17:44:40
2019-03-13T17:47:29Z,613.54,3.62,154,81,0,2019-03-13 17:44:40
2019-03-13T17:47:30Z,617.16,3.62,154,81,0,2019-03-13 17:44:40
2019-03-13T17:47:31Z,620.78,3.62,154,81,0,2019-03-13 17:44:40
2019-03-13T17:47:32Z,624.4,3.62,154,82,0,2019-03-13 17:44:40
2019-03-13T17:47:33Z,628.02,3.62,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:34Z,631.65,3.63,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:35Z,635.29,3.639,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:36Z,638.94,3.639,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:37Z,642.63,3.704,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:38Z,646.4,3.76,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:39Z,650.21,3.816,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:40Z,654.06,3.844,158,82,0,2019-03-13 17:44:40
2019-03-13T17:47:41Z,657.91,3.854,159,82,0,2019-03-13 17:44:40
2019-03-13T17:47:42Z,661.79,3.882,159,81,0,2019-03-13 17:44:40
2019-03-13T17:47:43Z,665.68,3.891,161,81,0,2019-03-13 17:44:40
2019-03-13T17:47:44Z,669.62,3.938,161,82,0,2019-03-13 17:44:40
2019-03-13T17:47:45Z,673.59,3.975,159,81,0,2019-03-13 17:44:40
2019-03-13T17:47:46Z,677.57,3.975,159,81,0,2019-03-13 17:44:40
2019-03-13T17:47:47Z,681.52,3.956,160,81,0,2019-03-13 17:44:40
2019-03-13T17:47:48Z,685.45,3.928,160,81,0,2019-03-13 17:44:40
2019-03-13T17:47:49Z,689.38,3.928,158,81,0,2019-03-13 17:44:40
2019-03-13T17:47:50Z,693.26,3.882,157,81,0,2019-03-13 17:44:40
2019-03-13T17:47:51Z,697.15,3.891,156,81,0,2019-03-13 17:44:40
2019-03-13T17:47:52Z,701.05,3.9,156,82,0,2019-03-13 17:44:40
2019-03-13T17:47:53Z,704.96,3.9,156,82,0,2019-03-13 17:44:40
2019-03-13T17:47:54Z,708.86,3.9,156,83,0,2019-03-13 17:44:40
2019-03-13T17:47:55Z,712.7,3.844,155,83,0,2019-03-13 17:44:40
2019-03-13T17:47:56Z,716.43,3.732,154,82,0,2019-03-13 17:44:40
2019-03-13T17:47:57Z,720.08,3.648,154,82,0,2019-03-13 17:44:40
2019-03-13T17:47:58Z,723.79,3.714,153,82,0,2019-03-13 17:44:40
2019-03-13T17:47:59Z,727.55,3.76,153,82,0,2019-03-13 17:44:40
2019-03-13T17:48:00Z,731.29,3.742,152,81,0,2019-03-13 17:44:40
2019-03-13T17:48:01Z,734.98,3.686,152,81,0,2019-03-13 17:44:40
2019-03-13T17:48:02Z,738.64,3.658,151,81,0,2019-03-13 17:44:40
2019-03-13T17:48:03Z,742.34,3.704,150,82,0,2019-03-13 17:44:40
2019-03-13T17:48:04Z,746.04,3.704,150,82,0,2019-03-13 17:44:40
2019-03-13T17:48:05Z,749.74,3.695,151,82,0,2019-03-13 17:44:40
2019-03-13T17:48:06Z,753.43,3.695,151,81,0,2019-03-13 17:44:40
2019-03-13T17:48:07Z,757.19,3.751,151,81,0,2019-03-13 17:44:40
2019-03-13T17:48:08Z,761,3.816,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:09Z,764.86,3.854,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:10Z,768.72,3.863,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:11Z,772.55,3.826,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:12Z,776.35,3.807,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:13Z,780.14,3.788,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:14Z,783.91,3.77,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:15Z,787.62,3.714,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:16Z,791.34,3.714,152,82,0,2019-03-13 17:44:40
2019-03-13T17:48:17Z,795.04,3.704,161,82,0,2019-03-13 17:44:40
2019-03-13T17:48:18Z,798.73,3.695,162,82,0,2019-03-13 17:44:40
2019-03-13T17:48:19Z,802.42,3.686,162,82,0,2019-03-13 17:44:40
2019-03-13T17:48:20Z,806.1,3.676,162,82,0,2019-03-13 17:44:40
2019-03-13T17:48:21Z,809.76,3.667,159,82,0,2019-03-13 17:44:40
2019-03-13T17:48:22Z,813.4,3.639,159,82,0,2019-03-13 17:44:40
2019-03-13T17:48:23Z,817.04,3.639,159,82,0,2019-03-13 17:44:40
2019-03-13T17:48:24Z,820.69,3.648,159,82,0,2019-03-13 17:44:40
2019-03-13T17:48:25Z,824.34,3.648,156,82,0,2019-03-13 17:44:40
2019-03-13T17:48:26Z,827.97,3.63,155,82,0,2019-03-13 17:44:40
2019-03-13T17:48:27Z,831.57,3.602,156,82,0,2019-03-13 17:44:40
2019-03-13T17:48:28Z,834.76,3.191,156,82,0,2019-03-13 17:44:40
2019-03-13T17:48:29Z,837.95,3.191,156,82,0,2019-03-13 17:44:40
2019-03-13T17:48:30Z,840.95,2.995,155,82,0,2019-03-13 17:44:40
2019-03-13T17:48:31Z,844.02,3.07,153,83,0,2019-03-13 17:44:40
2019-03-13T17:48:32Z,847.09,3.07,152,83,0,2019-03-13 17:44:40
2019-03-13T17:48:33Z,850.05,2.958,153,81,0,2019-03-13 17:44:40
2019-03-13T17:48:34Z,852.97,2.93,153,81,0,2019-03-13 17:44:40
2019-03-13T17:48:35Z,856,3.023,153,81,0,2019-03-13 17:44:40
2019-03-13T17:48:36Z,859.19,3.191,153,81,0,2019-03-13 17:44:40
