timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2018-10-28T22:26:40Z,44.99747235327959,-93.22663634084165,1371.15,265.6,4.852,128,2018-10-28 22:22:26
2018-10-28T22:26:41Z,44.997523901984096,-93.22662837803364,1376.9,264.79999999999995,5.048,129,2018-10-28 22:22:26
2018-10-28T22:26:42Z,44.99757301993668,-93.22662594728172,1382.36,265.4,4.973,129,2018-10-28 22:22:26
2018-10-28T22:26:43Z,44.99762364663184,-93.22661974467337,1387.99,264.6,4.927,130,2018-10-28 22:22:26
2018-10-28T22:26:44Z,44.99767251312733,-93.22661471553147,1393.42,264,5.085,129,2018-10-28 22:22:26
2018-10-28T22:26:45Z,44.99772205017507,-93.22660666890442,1398.95,263,4.992,127,2018-10-28 22:22:26
2018-10-28T22:26:46Z,44.99776563607156,-93.22660675272346,1403.8,262.6,4.917,127,2018-10-28 22:22:26
2018-10-28T22:26:47Z,44.997808802872896,-93.22660876438022,1408.59,262.20000000000005,4.88,126,2018-10-28 22:22:26
2018-10-28T22:26:48Z,44.99785305932164,-93.22660809382796,1413.51,262,4.927,125,2018-10-28 22:22:26
2018-10-28T22:26:49Z,44.997897734865546,-93.2266079261899,1418.47,262.4,4.852,125,2018-10-28 22:22:26
2018-10-28T22:26:50Z,44.997943080961704,-93.22660960257053,1423.51,262.79999999999995,4.861,125,2018-10-28 22:22:26
2018-10-28T22:26:51Z,44.99798700213432,-93.2266132067889,1428.4,262.79999999999995,4.88,127,2018-10-28 22:22:26
2018-10-28T22:26:52Z,44.99803075566888,-93.22661622427404,1433.27,262.6,4.973,128,2018-10-28 22:22:26
2018-10-28T22:26:53Z,44.99807484447956,-93.22661739774048,1438.16,262.4,4.852,128,2018-10-28 22:22:26
2018-10-28T22:26:54Z,44.99811784364283,-93.22661706246436,1442.95,261.79999999999995,4.871,128,2018-10-28 22:22:26
2018-10-28T22:26:55Z,44.99816025607288,-93.2266168948263,1447.66,261.6,4.712,127,2018-10-28 22:22:26
2018-10-28T22:26:56Z,44.99820250086486,-93.22661580517888,1452.35,261.6,4.628,128,2018-10-28 22:22:26
2018-10-28T22:26:57Z,44.99824231490493,-93.22661270387471,1456.79,263,4.535,130,2018-10-28 22:22:26
2018-10-28T22:26:58Z,44.99828380532563,-93.22660842910409,1461.4,263.20000000000005,4.609,130,2018-10-28 22:22:26
2018-10-28T22:26:59Z,44.9983233679086,-93.22660868056118,1465.8,263.6,4.348,131,2018-10-28 22:22:26
2018-10-28T22:27:00Z,44.998386818915606,-93.22663919068873,1473.24,263.6,3.555,134,2018-10-28 22:22:26
2018-10-28T22:27:01Z,44.998386818915606,-93.22663919068873,1473.24,263.6,3.555,134,2018-10-28 22:22:26
2018-10-28T22:27:02Z,44.99841003678739,-93.22666274383664,1476.42,263.4,3.228,134,2018-10-28 22:22:26
2018-10-28T22:27:03Z,44.998427387326956,-93.22668654844165,1479.11,263.20000000000005,2.911,134,2018-10-28 22:22:26
2018-10-28T22:27:04Z,44.998443983495235,-93.22670825757086,1481.63,262.6,2.491,133,2018-10-28 22:22:26
2018-10-28T22:27:05Z,44.9984597414732,-93.22672560811043,1483.83,262.4,2.202,132,2018-10-28 22:22:26
2018-10-28T22:27:06Z,44.99847901985049,-93.22673734277487,1486.16,262.4,2.211,131,2018-10-28 22:22:26
2018-10-28T22:27:07Z,44.99849955551326,-93.22675008326769,1488.65,262.20000000000005,2.594,129,2018-10-28 22:22:26
2018-10-28T22:27:08Z,44.99852478504181,-93.22675880044699,1491.53,261.79999999999995,2.575,127,2018-10-28 22:22:26
2018-10-28T22:27:09Z,44.99855227768421,-93.22676299139857,1494.57,261.79999999999995,3.116,122,2018-10-28 22:22:26
2018-10-28T22:27:10Z,44.99858731403947,-93.22675980627537,1498.48,261.4,3.807,116,2018-10-28 22:22:26
2018-10-28T22:27:11Z,44.99863140285015,-93.22675812989473,1503.37,260.79999999999995,4.992,113,2018-10-28 22:22:26
2018-10-28T22:27:12Z,44.99868026934564,-93.22675821371377,1508.81,260.4,5.514,113,2018-10-28 22:22:26
2018-10-28T22:27:13Z,44.99873097985983,-93.22675980627537,1514.44,260.20000000000005,5.505,115,2018-10-28 22:22:26
2018-10-28T22:27:14Z,44.998781103640795,-93.22676056064665,1520.01,260.20000000000005,5.244,119,2018-10-28 22:22:26
2018-10-28T22:27:15Z,44.998826114460826,-93.2267527654767,1525,260,4.591,120,2018-10-28 22:22:26
2018-10-28T22:27:16Z,44.998861234635115,-93.22673843242228,1529.07,259.79999999999995,3.396,120,2018-10-28 22:22:26
2018-10-28T22:27:17Z,44.99888503924012,-93.22672669775784,1531.86,259.6,2.109,123,2018-10-28 22:22:26
2018-10-28T22:27:18Z,44.99889995902777,-93.22671638801694,1533.71,259.4,1.717,125,2018-10-28 22:22:26
2018-10-28T22:27:19Z,44.998911106958985,-93.2267014682293,1535.42,259.20000000000005,1.754,125,2018-10-28 22:22:26
2018-10-28T22:27:20Z,44.998924350365996,-93.22668269276619,1537.51,258.79999999999995,2.333,124,2018-10-28 22:22:26
2018-10-28T22:27:21Z,44.9989431258291,-93.22666366584599,1540.06,258.6,2.837,126,2018-10-28 22:22:26
2018-10-28T22:27:22Z,44.9989724624902,-93.2266491651535,1543.5,258.4,3.704,125,2018-10-28 22:22:26
2018-10-28T22:27:23Z,44.99901085160673,-93.22664178907871,1547.8,258.4,4.544,126,2018-10-28 22:22:26
2018-10-28T22:27:24Z,44.999054269865155,-93.22663944214582,1552.63,258.4,4.955,124,2018-10-28 22:22:26
2018-10-28T22:27:25Z,44.999101208522916,-93.22663608938456,1557.85,258.20000000000005,5.309,126,2018-10-28 22:22:26
2018-10-28T22:27:26Z,44.99915108084679,-93.22662921622396,1563.41,258.20000000000005,5.552,127,2018-10-28 22:22:26
2018-10-28T22:27:27Z,44.999201372265816,-93.22662284597754,1569.03,258.20000000000005,5.514,130,2018-10-28 22:22:26
2018-10-28T22:27:28Z,44.99924898147583,-93.22661840356886,1574.32,258.20000000000005,5.207,131,2018-10-28 22:22:26
2018-10-28T22:27:29Z,44.99929592013359,-93.22661588899791,1579.55,258.6,5.272,130,2018-10-28 22:22:26
2018-10-28T22:27:30Z,44.99934386461973,-93.22661362588406,1584.87,258.20000000000005,5.253,129,2018-10-28 22:22:26
2018-10-28T22:27:31Z,44.9993836786598,-93.22661555372179,1589.3,258.20000000000005,4.749,130,2018-10-28 22:22:26
2018-10-28T22:27:32Z,44.99942206777632,-93.22661815211177,1593.56,258.20000000000005,4.647,130,2018-10-28 22:22:26
2018-10-28T22:27:33Z,44.99946313910186,-93.22662292979658,1598.14,258.6,4.824,132,2018-10-28 22:22:26
2018-10-28T22:27:34Z,44.99950739555061,-93.22662955150008,1603.09,259,5.029,132,2018-10-28 22:22:26
2018-10-28T22:27:35Z,44.99955181963742,-93.22663826867938,1608.06,259.6,4.945,134,2018-10-28 22:22:26
2018-10-28T22:27:36Z,44.99959842301905,-93.22664363309741,1613.26,260.20000000000005,4.871,132,2018-10-28 22:22:26
2018-10-28T22:27:37Z,44.99964636750519,-93.2266473211348,1618.6,261,4.815,130,2018-10-28 22:22:26
2018-10-28T22:27:38Z,44.99969414435327,-93.22664841078222,1623.9,261.6,5.039,130,2018-10-28 22:22:26
2018-10-28T22:27:39Z,44.99974049627781,-93.22665059007704,1629.06,262.20000000000005,4.908,130,2018-10-28 22:22:26
2018-10-28T22:27:40Z,44.99978533945978,-93.22665059007704,1634.04,262.4,4.927,130,2018-10-28 22:22:26
2018-10-28T22:27:41Z,44.99982934445143,-93.22665084153414,1638.93,262.4,4.964,131,2018-10-28 22:22:26
2018-10-28T22:27:42Z,44.999872762709856,-93.22665000334382,1643.75,262.6,4.88,131,2018-10-28 22:22:26
2018-10-28T22:27:43Z,44.99991752207279,-93.22664723731577,1648.74,262.4,4.908,132,2018-10-28 22:22:26
2018-10-28T22:27:44Z,44.999961191788316,-93.22664514183998,1653.59,262.4,4.964,132,2018-10-28 22:22:26
2018-10-28T22:27:45Z,45.00000486150384,-93.22664581239223,1658.44,262.6,4.973,133,2018-10-28 22:22:26
2018-10-28T22:27:46Z,45.00005071051419,-93.22664841078222,1663.54,262.6,5.095,134,2018-10-28 22:22:26
2018-10-28T22:27:47Z,45.00009614042938,-93.22665402665734,1668.61,262.4,4.973,136,2018-10-28 22:22:26
2018-10-28T22:27:48Z,45.000140061601996,-93.22666232474148,1673.52,262.4,4.899,136,2018-10-28 22:22:26
2018-10-28T22:27:49Z,45.00018339604139,-93.22667330503464,1678.42,262.6,4.759,137,2018-10-28 22:22:26
2018-10-28T22:27:50Z,45.00022429972887,-93.22668663226068,1683.07,262.79999999999995,4.553,137,2018-10-28 22:22:26
2018-10-28T22:27:51Z,45.00026570633054,-93.22669216431677,1687.65,262,4.115,136,2018-10-28 22:22:26
2018-10-28T22:27:52Z,45.000305101275444,-93.22670037858188,1692.04,261.6,4.18,135,2018-10-28 22:22:26
2018-10-28T22:27:53Z,45.00034248456359,-93.22671504691243,1696.29,261.4,4.078,134,2018-10-28 22:22:26
2018-10-28T22:27:54Z,45.00037576071918,-93.22674178518355,1700.52,261.20000000000005,4.264,134,2018-10-28 22:22:26
2018-10-28T22:27:55Z,45.000408282503486,-93.2267722953111,1704.86,261,4.432,134,2018-10-28 22:22:26
2018-10-28T22:27:56Z,45.000443989410996,-93.22679442353547,1709.18,260.20000000000005,4.255,134,2018-10-28 22:22:26
2018-10-28T22:27:57Z,45.000478355214,-93.22680791839957,1713.12,259.79999999999995,4.04,134,2018-10-28 22:22:26
2018-10-28T22:27:58Z,45.00050869770348,-93.22681110352278,1716.49,259.4,2.986,134,2018-10-28 22:22:26
2018-10-28T22:27:59Z,45.00053208321333,-93.22681026533246,1719.07,259.4,2.165,134,2018-10-28 22:22:26
2018-10-28T22:28:00Z,45.000565527006984,-93.22680775076151,1722.8,258.79999999999995,1.278,135,2018-10-28 22:22:26
2018-10-28T22:28:01Z,45.000571981072426,-93.22680875658989,1723.5,258.79999999999995,0,135,2018-10-28 22:22:26
2018-10-28T22:28:02Z,45.000571981072426,-93.22680875658989,1723.5,258.79999999999995,0,135,2018-10-28 22:22:26
2018-10-28T22:28:03Z,45.00057474710047,-93.22680766694248,1723.81,258.79999999999995,0,135,2018-10-28 22:22:26
2018-10-28T22:28:04Z,45.00057525001466,-93.22680682875216,1723.81,259,0,135,2018-10-28 22:22:26
2018-10-28T22:28:05Z,45.00057608820498,-93.22680607438087,1723.92,259.20000000000005,0,135,2018-10-28 22:22:26
2018-10-28T22:28:06Z,45.000576758757234,-93.2268050685525,1723.92,259.6,0,136,2018-10-28 22:22:26
2018-10-28T22:28:07Z,45.00057809986174,-93.22680305689573,1724.11,260,0,136,2018-10-28 22:22:26
2018-10-28T22:28:08Z,45.00058589503169,-93.22679970413446,1724.99,260.20000000000005,1.306,136,2018-10-28 22:22:26
2018-10-28T22:28:09Z,45.000604670494795,-93.22679962031543,1727.07,260.4,2.706,136,2018-10-28 22:22:26
2018-10-28T22:28:10Z,45.00063409097493,-93.22680171579123,1730.35,260.4,3.751,136,2018-10-28 22:22:26
2018-10-28T22:28:11Z,45.00072059221566,-93.22680305689573,1739.96,260.6,5.701,135,2018-10-28 22:22:26
2018-10-28T22:28:12Z,45.00072059221566,-93.22680305689573,1739.96,260.6,5.701,135,2018-10-28 22:22:26
2018-10-28T22:28:13Z,45.000776248052716,-93.22679869830608,1746.15,260.6,6.448,134,2018-10-28 22:22:26
2018-10-28T22:28:14Z,45.00083466991782,-93.22679727338254,1752.65,260.4,6.476,134,2018-10-28 22:22:26
2018-10-28T22:28:15Z,45.00089468434453,-93.22679316624999,1759.32,260.4,6.606,133,2018-10-28 22:22:26
2018-10-28T22:28:16Z,45.0009532738477,-93.2267910707742,1765.83,260.79999999999995,6.625,133,2018-10-28 22:22:26
2018-10-28T22:28:17Z,45.00101295299828,-93.2267926633358,1772.46,260.20000000000005,6.671,132,2018-10-28 22:22:26
2018-10-28T22:28:18Z,45.00107204541564,-93.2267947588116,1779.03,260.20000000000005,6.522,132,2018-10-28 22:22:26
2018-10-28T22:28:19Z,45.00113063491881,-93.22679777629673,1785.55,260,6.494,132,2018-10-28 22:22:26
2018-10-28T22:28:20Z,45.001190481707454,-93.22680196724832,1792.21,260,6.671,132,2018-10-28 22:22:26
2018-10-28T22:28:21Z,45.00125317834318,-93.2268066611141,1799.18,260,6.905,131,2018-10-28 22:22:26
2018-10-28T22:28:22Z,45.001318557187915,-93.22681051678956,1806.46,259.79999999999995,7.138,131,2018-10-28 22:22:26
2018-10-28T22:28:23Z,45.001386031508446,-93.22681395336986,1813.97,259.79999999999995,7.306,130,2018-10-28 22:22:26
2018-10-28T22:28:24Z,45.00146398320794,-93.22682593949139,1822.67,259.79999999999995,7.558,130,2018-10-28 22:22:26
2018-10-28T22:28:25Z,45.00152776949108,-93.22682074271142,1829.74,259.79999999999995,7.082,129,2018-10-28 22:22:26
2018-10-28T22:28:26Z,45.001588789746165,-93.22682208381593,1836.52,259.79999999999995,6.905,129,2018-10-28 22:22:26
2018-10-28T22:28:27Z,45.00164855271578,-93.22682627476752,1843.17,259.6,6.606,127,2018-10-28 22:22:26
2018-10-28T22:28:28Z,45.00170680694282,-93.22683331556618,1849.66,259.79999999999995,6.905,123,2018-10-28 22:22:26
2018-10-28T22:28:29Z,45.001763636246324,-93.22684831917286,1856.09,259.79999999999995,6.821,122,2018-10-28 22:22:26
2018-10-28T22:28:30Z,45.001815436407924,-93.22686969302595,1862.08,259.20000000000005,6.466,122,2018-10-28 22:22:26
2018-10-28T22:28:31Z,45.00186564400792,-93.2268925756216,1867.94,259,6.121,121,2018-10-28 22:22:26
2018-10-28T22:28:32Z,45.00191928818822,-93.22691746987402,1874.22,258.4,6.27,119,2018-10-28 22:22:26
2018-10-28T22:28:33Z,45.0019720941782,-93.22694378904998,1880.44,257.79999999999995,6.074,114,2018-10-28 22:22:26
2018-10-28T22:28:34Z,45.002024564892054,-93.22696750983596,1886.57,257.6,6.065,108,2018-10-28 22:22:26
2018-10-28T22:28:35Z,45.00207846052945,-93.22699056006968,1892.82,257.20000000000005,6.14,99,2018-10-28 22:22:26
2018-10-28T22:28:36Z,45.002132188528776,-93.22701528668404,1899.1,257,6.168,95,2018-10-28 22:22:26
2018-10-28T22:28:37Z,45.002185413613915,-93.22704018093646,1905.34,256.6,6.121,94,2018-10-28 22:22:26
2018-10-28T22:28:38Z,45.00223696231842,-93.22706415317953,1911.36,256.4,5.86,94,2018-10-28 22:22:26
2018-10-28T22:28:39Z,45.00228733755648,-93.22708670049906,1917.24,256.4,5.813,93,2018-10-28 22:22:26
2018-10-28T22:28:40Z,45.00233938917518,-93.22710866108537,1923.28,256.6,5.906,92,2018-10-28 22:22:26
2018-10-28T22:28:41Z,45.002390686422586,-93.22713322006166,1929.3,256.79999999999995,5.972,92,2018-10-28 22:22:26
2018-10-28T22:28:42Z,45.00244181603193,-93.2271618861705,1935.4,257.4,5.85,92,2018-10-28 22:22:26
2018-10-28T22:28:43Z,45.00249059870839,-93.22719055227935,1941.28,257.79999999999995,5.617,92,2018-10-28 22:22:26
2018-10-28T22:28:44Z,45.00253787264228,-93.22721846401691,1946.97,258.20000000000005,5.682,92,2018-10-28 22:22:26
2018-10-28T22:28:45Z,45.00258548185229,-93.22724402882159,1952.63,258.4,5.524,92,2018-10-28 22:22:26
2018-10-28T22:28:46Z,45.0026317499578,-93.2272694259882,1958.15,258.79999999999995,5.318,93,2018-10-28 22:22:26
2018-10-28T22:28:47Z,45.00267726369202,-93.22729264385998,1963.53,259.20000000000005,5.151,94,2018-10-28 22:22:26
2018-10-28T22:28:48Z,45.00272420234978,-93.22730454616249,1968.81,259.6,4.955,95,2018-10-28 22:22:26
2018-10-28T22:28:49Z,45.00276938080788,-93.22730136103928,1973.8,260,4.917,99,2018-10-28 22:22:26
2018-10-28T22:28:50Z,45.00281061977148,-93.22728023864329,1978.62,260.4,4.721,100,2018-10-28 22:22:26
2018-10-28T22:28:51Z,45.00284724868834,-93.22724788449705,1983.42,260.6,4.675,103,2018-10-28 22:22:26
2018-10-28T22:28:52Z,45.00288102775812,-93.2272102497518,1988.19,260.6,4.805,106,2018-10-28 22:22:26
2018-10-28T22:28:53Z,45.00291061587632,-93.22716658003628,1992.96,261,4.983,107,2018-10-28 22:22:26
2018-10-28T22:28:54Z,45.0029443949461,-93.22712634690106,1997.81,261,4.992,109,2018-10-28 22:22:26
2018-10-28T22:28:55Z,45.002983789891005,-93.22710203938186,2002.51,260.79999999999995,5.011,110,2018-10-28 22:22:26
2018-10-28T22:28:56Z,45.00302561558783,-93.22709407657385,2007.18,260.6,4.749,112,2018-10-28 22:22:26
2018-10-28T22:28:57Z,45.003066351637244,-93.22709198109806,2011.71,260.6,4.525,114,2018-10-28 22:22:26
2018-10-28T22:28:58Z,45.00310566276312,-93.2270894665271,2016.08,260.4,4.479,116,2018-10-28 22:22:26
2018-10-28T22:28:59Z,45.00314530916512,-93.22708535939455,2020.5,260.20000000000005,4.628,118,2018-10-28 22:22:26
2018-10-28T22:29:00Z,45.003184201195836,-93.22707982733846,2024.84,260,4.441,119,2018-10-28 22:22:26
2018-10-28T22:29:01Z,45.00322166830301,-93.22707488201559,2029.02,259.6,4.152,120,2018-10-28 22:22:26
2018-10-28T22:29:02Z,45.00325670465827,-93.22707328945398,2032.92,259.6,3.994,123,2018-10-28 22:22:26
2018-10-28T22:29:03Z,45.0032914057374,-93.22707186453044,2036.78,259.20000000000005,4.05,124,2018-10-28 22:22:26
2018-10-28T22:29:04Z,45.003325352445245,-93.2270672544837,2040.56,259,4.05,125,2018-10-28 22:22:26
2018-10-28T22:29:05Z,45.003360053524375,-93.22705593891442,2044.51,258.79999999999995,4.18,126,2018-10-28 22:22:26
2018-10-28T22:29:06Z,45.00339467078447,-93.22703883983195,2048.58,258.6,4.189,128,2018-10-28 22:22:26
2018-10-28T22:29:07Z,45.00343012623489,-93.22702215984464,2052.73,258.4,4.423,128,2018-10-28 22:22:26
2018-10-28T22:29:08Z,45.003468096256256,-93.22700615040958,2057.13,258.20000000000005,4.544,129,2018-10-28 22:22:26
2018-10-28T22:29:09Z,45.003506653010845,-93.22698662057519,2061.68,258,4.684,130,2018-10-28 22:22:26
2018-10-28T22:29:10Z,45.003544790670276,-93.22696533054113,2066.24,257.79999999999995,4.637,131,2018-10-28 22:22:26
2018-10-28T22:29:11Z,45.00358259305358,-93.22694345377386,2070.78,257.79999999999995,4.731,131,2018-10-28 22:22:26
2018-10-28T22:29:12Z,45.00362081453204,-93.22692090645432,2075.39,257.6,4.675,131,2018-10-28 22:22:26
2018-10-28T22:29:13Z,45.00365870073438,-93.2268978562206,2079.98,257.4,4.647,131,2018-10-28 22:22:26
2018-10-28T22:29:14Z,45.00369650311768,-93.22687530890107,2084.53,257.4,4.628,131,2018-10-28 22:22:26
2018-10-28T22:29:15Z,45.003733886405826,-93.22685091756284,2089.11,257.20000000000005,4.581,131,2018-10-28 22:22:26
2018-10-28T22:29:16Z,45.00377118587494,-93.22682535275817,2093.72,256.79999999999995,4.684,131,2018-10-28 22:22:26
2018-10-28T22:29:17Z,45.00381066463888,-93.22679945267737,2098.56,256.79999999999995,5.011,130,2018-10-28 22:22:26
2018-10-28T22:29:18Z,45.00385232269764,-93.22677598334849,2103.54,256.6,4.871,130,2018-10-28 22:22:26
2018-10-28T22:29:19Z,45.00389372929931,-93.22675653733313,2108.39,256.6,4.787,130,2018-10-28 22:22:26
2018-10-28T22:29:20Z,45.00393438152969,-93.2267392706126,2113.11,256.6,4.749,129,2018-10-28 22:22:26
2018-10-28T22:29:21Z,45.00397595576942,-93.22672275826335,2117.9,256.6,4.899,129,2018-10-28 22:22:26
2018-10-28T22:29:22Z,45.00401744619012,-93.22670767083764,2122.66,256.6,4.74,128,2018-10-28 22:22:26
2018-10-28T22:29:23Z,45.004055332392454,-93.22669308632612,2127.03,256.79999999999995,4.003,128,2018-10-28 22:22:26
2018-10-28T22:29:24Z,45.00409020110965,-93.22667866945267,2131.07,256.79999999999995,4.217,128,2018-10-28 22:22:26
2018-10-28T22:29:25Z,45.00412859022617,-93.22666115127504,2135.55,257,4.74,127,2018-10-28 22:22:26
2018-10-28T22:29:26Z,45.00417125411332,-93.22664455510676,2140.47,257,5.095,127,2018-10-28 22:22:26
2018-10-28T22:29:27Z,45.00421735458076,-93.22662913240492,2145.73,257,5.263,126,2018-10-28 22:22:26
2018-10-28T22:29:28Z,45.00426228158176,-93.2266184873879,2150.8,257,5.076,126,2018-10-28 22:22:26
2018-10-28T22:29:29Z,45.00430620275438,-93.22661002166569,2155.72,256.79999999999995,4.945,125,2018-10-28 22:22:26
2018-10-28T22:29:30Z,45.004350040107965,-93.2266008015722,2160.65,257,4.805,124,2018-10-28 22:22:26
2018-10-28T22:29:31Z,45.00439329072833,-93.22659367695451,2165.48,257,4.796,124,2018-10-28 22:22:26
2018-10-28T22:29:32Z,45.004436960443854,-93.22658923454583,2170.35,257,4.973,124,2018-10-28 22:22:26
2018-10-28T22:29:33Z,45.004480546340346,-93.22658680379391,2175.2,257,4.889,124,2018-10-28 22:22:26
2018-10-28T22:29:34Z,45.004523545503616,-93.22658621706069,2179.97,257,4.777,124,2018-10-28 22:22:26
2018-10-28T22:29:35Z,45.00456570647657,-93.22658697143197,2184.66,257,4.805,124,2018-10-28 22:22:26
2018-10-28T22:29:36Z,45.00460686162114,-93.22658831253648,2189.24,257,4.6,124,2018-10-28 22:22:26
2018-10-28T22:29:37Z,45.00464818440378,-93.22658923454583,2193.83,257,4.656,127,2018-10-28 22:22:26
2018-10-28T22:29:38Z,45.00468883663416,-93.22659091092646,2198.35,257,4.563,133,2018-10-28 22:22:26
2018-10-28T22:29:39Z,45.00473049469292,-93.22659334167838,2202.98,256.79999999999995,4.721,132,2018-10-28 22:22:26
2018-10-28T22:29:40Z,45.00477290712297,-93.22659292258322,2207.69,256.79999999999995,4.796,132,2018-10-28 22:22:26
2018-10-28T22:29:41Z,45.00481640920043,-93.22659158147871,2212.53,256.79999999999995,4.899,131,2018-10-28 22:22:26
2018-10-28T22:29:42Z,45.004860665649176,-93.2265904918313,2217.45,256.6,4.945,131,2018-10-28 22:22:26
2018-10-28T22:29:43Z,45.00490576028824,-93.22658806107938,2222.46,256.4,5.188,130,2018-10-28 22:22:26
2018-10-28T22:29:44Z,45.004951022565365,-93.22658588178456,2227.49,256.20000000000005,4.852,129,2018-10-28 22:22:26
2018-10-28T22:29:45Z,45.00499511137605,-93.22658596560359,2232.39,255.79999999999995,4.777,130,2018-10-28 22:22:26
2018-10-28T22:29:46Z,45.00503920018673,-93.22658487595618,2237.29,256.4,5.001,129,2018-10-28 22:22:26
2018-10-28T22:29:47Z,45.005081444978714,-93.22658437304199,2241.98,256.79999999999995,4.796,129,2018-10-28 22:22:26
2018-10-28T22:29:48Z,45.00512327067554,-93.22658403776586,2246.64,256.79999999999995,4.6,129,2018-10-28 22:22:26
2018-10-28T22:29:49Z,45.005162665620446,-93.22658504359424,2251.02,256.79999999999995,4.301,132,2018-10-28 22:22:26
2018-10-28T22:29:50Z,45.005198707804084,-93.22658579796553,2255.02,256.79999999999995,3.919,132,2018-10-28 22:22:26
2018-10-28T22:29:51Z,45.005231983959675,-93.22658680379391,2258.72,256.79999999999995,3.667,132,2018-10-28 22:22:26
2018-10-28T22:29:52Z,45.005261907354,-93.22658278048038,2262.03,256.79999999999995,3.256,132,2018-10-28 22:22:26
2018-10-28T22:29:53Z,45.00528906472027,-93.22656978853047,2265.21,257,3.126,131,2018-10-28 22:22:26
2018-10-28T22:29:54Z,45.00531337223947,-93.22655319236219,2268.21,257.20000000000005,2.902,131,2018-10-28 22:22:26
2018-10-28T22:29:55Z,45.00533726066351,-93.22654975578189,2270.7,257.79999999999995,2.827,130,2018-10-28 22:22:26
2018-10-28T22:29:56Z,45.00535427592695,-93.22656635195017,2272.71,258.20000000000005,2.025,130,2018-10-28 22:22:26
2018-10-28T22:29:57Z,45.005361987277865,-93.22658403776586,2274.35,258.20000000000005,1.204,130,2018-10-28 22:22:26
2018-10-28T22:29:58Z,45.00536818988621,-93.22659468278289,2275.43,258.4,0.961,129,2018-10-28 22:22:26
2018-10-28T22:29:59Z,45.00537447631359,-93.2265955209732,2276.07,258.79999999999995,0.616,129,2018-10-28 22:22:26
2018-10-28T22:30:00Z,45.00537833198905,-93.2265994604677,2276.59,259.4,0.532,128,2018-10-28 22:22:26
2018-10-28T22:30:01Z,45.005379086360335,-93.22660029865801,2276.59,259.6,0,127,2018-10-28 22:22:26
2018-10-28T22:30:02Z,45.005379086360335,-93.22660029865801,2276.59,259.6,0,127,2018-10-28 22:22:26
2018-10-28T22:30:03Z,45.005378583446145,-93.22660004720092,2276.65,259.6,0,126,2018-10-28 22:22:26
2018-10-28T22:30:04Z,45.00537841580808,-93.22659979574382,2276.68,259.6,0,126,2018-10-28 22:22:26
2018-10-28T22:30:05Z,45.00537833198905,-93.22659962810576,2276.68,259.6,0,124,2018-10-28 22:22:26
2018-10-28T22:30:06Z,45.00537841580808,-93.22659971192479,2276.69,259.6,0,124,2018-10-28 22:22:26
2018-10-28T22:30:07Z,45.00537849962711,-93.22659987956285,2276.7,259.6,0,123,2018-10-28 22:22:26
2018-10-28T22:30:08Z,45.00537849962711,-93.22659996338189,2276.7,259.6,0,122,2018-10-28 22:22:26
2018-10-28T22:30:09Z,45.00537849962711,-93.22659996338189,2276.7,259.6,0,122,2018-10-28 22:22:26
2018-10-28T22:30:10Z,45.005378583446145,-93.22659979574382,2276.7,259.6,0,121,2018-10-28 22:22:26
2018-10-28T22:30:11Z,45.005378583446145,-93.22659996338189,2276.7,259.6,0,118,2018-10-28 22:22:26
2018-10-28T22:30:12Z,45.00537875108421,-93.22659996338189,2276.7,259.6,0,115,2018-10-28 22:22:26
