timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-09-03T12:40:12Z,0,1.4,58,84,0,438.7,32.187178898602724,-98.76519553363323,7421642434
2021-09-03T12:40:13Z,2.15,2.109,58,84,1,438.7,32.187198009341955,-98.7651917617768,7421642434
2021-09-03T12:40:14Z,7.63,1.95,58,85,2,438.85,32.18724528327584,-98.76517491415143,7421642434
2021-09-03T12:40:15Z,7.63,1.95,58,86,3,438.85,32.18724528327584,-98.76517491415143,7421642434
2021-09-03T12:40:16Z,11.1,2.435,86,87,4,439.05,32.18727244064212,-98.76515630632639,7421642434
2021-09-03T12:40:17Z,18.33,3.434,90,91,5,439.25,32.187319714576006,-98.76510383561254,7421642434
2021-09-03T12:40:18Z,18.33,3.434,90,91,6,439.25,32.187319714576006,-98.76510383561254,7421642434
2021-09-03T12:40:19Z,21.96,3.611,90,93,7,439.47,32.18733882531524,-98.76507248729467,7421642434
2021-09-03T12:40:20Z,25.61,3.611,91,93,8,439.5,32.1873527392745,-98.76503728330135,7421642434
2021-09-03T12:40:21Z,29.34,3.48,91,93,9,439.5,32.18736531212926,-98.76500057056546,7421642434
2021-09-03T12:40:22Z,32.88,3.48,91,94,10,439.72,32.18737578950822,-98.76496511511505,7421642434
2021-09-03T12:40:23Z,36.32,3.48,91,96,11,439.76,32.187384590506554,-98.76493007875979,7421642434
2021-09-03T12:40:24Z,39.82,3.536,90,96,12,439.79,32.187392972409725,-98.76489428803325,7421642434
2021-09-03T12:40:25Z,43.25,3.546,90,97,13,439.82,32.18740051612258,-98.7648590002209,7421642434
2021-09-03T12:40:26Z,46.64,3.527,89,97,14,439.86,32.18740730546415,-98.76482396386564,7421642434
2021-09-03T12:40:27Z,49.91,3.508,89,98,15,440.06,32.18741367571056,-98.7647900171578,7421642434
2021-09-03T12:40:28Z,53.18,3.49,89,101,16,440.07,32.187421303242445,-98.76475657336414,7421642434
2021-09-03T12:40:29Z,56.55,3.462,89,105,17,440.07,32.18742926605046,-98.7647221237421,7421642434
2021-09-03T12:40:30Z,59.78,3.452,89,109,18,440.07,32.187435468658805,-98.76468859612942,7421642434
2021-09-03T12:40:31Z,62.89,3.452,88,113,19,440.07,32.18744108453393,-98.7646563258022,7421642434
2021-09-03T12:40:32Z,66.08,3.424,88,115,20,440.07,32.187446700409055,-98.76462296582758,7421642434
2021-09-03T12:40:33Z,69.22,3.396,88,117,21,440.27,32.187453992664814,-98.7645907793194,7421642434
2021-09-03T12:40:34Z,72.29,3.387,88,118,22,440.28,32.18746195547283,-98.76455951482058,7421642434
2021-09-03T12:40:35Z,75.49,3.368,88,119,23,440.28,32.18747125938535,-98.76452741213143,7421642434
2021-09-03T12:40:36Z,78.77,3.359,88,121,24,440.3,32.18747955746949,-98.76449396833777,7421642434
2021-09-03T12:40:37Z,81.83,3.35,88,121,25,440.3,32.18748852610588,-98.7644633743912,7421642434
2021-09-03T12:40:38Z,84.93,3.35,88,122,26,440.47,32.18749875202775,-98.76443269662559,7421642434
2021-09-03T12:40:39Z,88.07,3.34,88,122,27,440.43,32.18750948086381,-98.76440193504095,7421642434
2021-09-03T12:40:40Z,91.37,3.331,88,123,28,440.43,32.187522388994694,-98.76437041908503,7421642434
2021-09-03T12:40:41Z,94.42,3.322,88,123,29,440.58,32.18753454275429,-98.76434133388102,7421642434
2021-09-03T12:40:42Z,97.26,3.322,88,124,30,440.52,32.18754678033292,-98.76431493088603,7421642434
2021-09-03T12:40:43Z,100.34,3.294,88,124,31,440.52,32.18755893409252,-98.7642855104059,7421642434
2021-09-03T12:40:44Z,103.45,3.284,88,124,32,440.45,32.187569411471486,-98.76425491645932,7421642434
2021-09-03T12:40:45Z,106.55,3.256,87,124,33,440.55,32.187581062316895,-98.76422490924597,7421642434
2021-09-03T12:40:46Z,109.52,3.247,87,124,34,440.47,32.18759153969586,-98.764195907861,7421642434
2021-09-03T12:40:47Z,112.63,3.238,87,123,35,440.47,32.1876032743603,-98.76416590064764,7421642434
2021-09-03T12:40:48Z,115.72,3.228,87,124,36,440.59,32.18761492520571,-98.76413606107235,7421642434
2021-09-03T12:40:49Z,118.88,3.219,87,124,37,440.51,32.18762774951756,-98.76410622149706,7421642434
2021-09-03T12:40:50Z,122.1,3.2,87,124,38,440.42,32.18764007091522,-98.76407529227436,7421642434
2021-09-03T12:40:51Z,125.38,3.2,87,124,39,440.53,32.187651889398694,-98.7640434410423,7421642434
2021-09-03T12:40:52Z,128.67,3.191,87,124,40,440.53,32.187662618234754,-98.76401075161994,7421642434
2021-09-03T12:40:53Z,131.91,3.191,87,124,41,440.43,32.187672425061464,-98.76397848129272,7421642434
2021-09-03T12:40:54Z,134.98,3.191,87,124,42,440.33,32.187682231888175,-98.76394797116518,7421642434
2021-09-03T12:40:55Z,138.01,3.191,87,124,43,440.46,32.187693044543266,-98.76391846686602,7421642434
2021-09-03T12:40:56Z,141.12,3.182,87,124,44,440.46,32.187703689560294,-98.76388787291944,7421642434
2021-09-03T12:40:57Z,144.33,3.172,87,124,45,440.38,32.187713077291846,-98.76385568641126,7421642434
2021-09-03T12:40:58Z,147.57,3.172,87,125,46,440.31,32.18772439286113,-98.76382400281727,7421642434
2021-09-03T12:40:59Z,150.66,3.172,87,125,47,440.45,32.18773562461138,-98.76379391178489,7421642434
