distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
240.53,5.72,96,40,262.69,44.98804086819291,-93.21588227525352,7212651944,262.64640552995394,-0.04359447004605954,2021-07-29T14:48:00Z
246.61,5.822,96,41,262.69,44.988038185983896,-93.21595930494368,7212651944,262.65396313364056,-0.03603686635943859,2021-07-29T14:48:01Z
252.9,6.13,96,42,262.7,44.98803441412747,-93.2160389330238,7212651944,262.65912442396314,-0.040875576036853545,2021-07-29T14:48:02Z
259.28,6.028,96,43,262.69,44.98803231865168,-93.21611973457038,7212651944,262.6620276497696,-0.027972350230413667,2021-07-29T14:48:03Z
265.69,6.009,96,44,262.65,44.988033743575215,-93.2162012066692,7212651944,262.6621198156682,0.012119815668199863,2021-07-29T14:48:04Z
272.17,6.112,95,45,262.6,44.988034162670374,-93.21628326550126,7212651944,262.6585714285714,0.05857142857138342,2021-07-29T14:48:05Z
278.7,6.093,95,46,262.55,44.98803650960326,-93.2163660787046,7212651944,262.6518894009217,0.10188940092166376,2021-07-29T14:48:06Z
285.09,6.121,95,47,262.53,44.98803885653615,-93.2164472155273,7212651944,262.6426267281106,0.11262672811062657,2021-07-29T14:48:07Z
291.42,6.112,95,48,262.56,44.98804195784032,-93.21652734652162,7212651944,262.6311059907834,0.07110599078339419,2021-07-29T14:48:08Z
297.92,6.224,94,49,262.77,44.988045897334814,-93.2166094891727,7212651944,262.6172350230415,-0.15276497695850821,2021-07-29T14:48:09Z
304.27,6.14,93,50,262.78,44.98804581351578,-93.2166901230812,7212651944,262.60087557603686,-0.1791244239631169,2021-07-29T14:48:10Z
310.5,6.065,92,51,262.76,44.98804807662964,-93.21676908060908,7212651944,262.58239631336403,-0.17760368663596182,2021-07-29T14:48:11Z
316.63,5.972,92,52,262.76,44.98804966919124,-93.21684669703244,7212651944,262.56281105990786,-0.19718894009213273,2021-07-29T14:48:12Z
322.61,5.776,90,53,262.75,44.98804765753448,-93.2169226370752,7212651944,262.541935483871,-0.20806451612901355,2021-07-29T14:48:13Z
328.42,5.664,89,54,262.74,44.9880466517061,-93.2169963978231,7212651944,262.5188940092166,-0.2211059907834283,2021-07-29T14:48:14Z
334.22,5.71,88,55,262.76,44.98804606497288,-93.21706990711392,7212651944,262.49400921658986,-0.2659907834101318,2021-07-29T14:48:15Z
340.04,5.748,88,56,262.71,44.98804489150643,-93.2171435840428,7212651944,262.4678801843318,-0.2421198156681612,2021-07-29T14:48:16Z
346.06,5.972,87,57,262.52,44.988041538745165,-93.21721994318068,7212651944,262.44027649769583,-0.07972350230414804,2021-07-29T14:48:17Z
352.01,5.813,87,58,262.42,44.98803491704166,-93.21729512885211,7212651944,262.4114285714286,-0.008571428571428896,2021-07-29T14:48:18Z
358.16,5.888,82,59,262.41,44.988029804080725,-93.21737308055162,7212651944,262.3814746543779,-0.028525345622142595,2021-07-29T14:48:19Z
364.44,6.009,82,60,262.4,44.98802611604333,-93.21745262481272,7212651944,262.34940092165897,-0.05059907834100841,2021-07-29T14:48:20Z
370.95,6.168,84,61,262.39,44.98802041634917,-93.2175347674638,7212651944,262.315069124424,-0.0749308755760012,2021-07-29T14:48:21Z
377.49,6.177,90,62,262.35,44.988017650321126,-93.21761766448616,7212651944,262.27778801843317,-0.07221198156685205,2021-07-29T14:48:22Z
383.72,5.934,90,63,262.26,44.98801287263632,-93.21769645437598,7212651944,262.2398617511521,-0.02013824884789983,2021-07-29T14:48:23Z
390.01,6.046,91,64,262.2,44.988006921485066,-93.21777599863708,7212651944,262.20281105990784,0.002811059907855906,2021-07-29T14:48:24Z
396.45,5.981,95,65,262.21,44.98799543827772,-93.217857722193,7212651944,262.1664055299539,-0.04359447004605954,2021-07-29T14:48:25Z
402.87,6.233,100,66,262.25,44.98799133114517,-93.2179391104728,7212651944,262.1307373271889,-0.11926267281108949,2021-07-29T14:48:26Z
409.37,6.289,101,67,262.2,44.987990241497755,-93.21802150458096,7212651944,262.09552995391704,-0.10447004608295174,2021-07-29T14:48:27Z
416.01,6.345,102,68,262.14,44.98798848129809,-93.21810574270783,7212651944,262.0575115207373,-0.082488479262679,2021-07-29T14:48:28Z
422.62,6.336,102,69,262.08,44.98798571527004,-93.21818956173956,7212651944,262.0179723502304,-0.06202764976956132,2021-07-29T14:48:29Z
428.93,6.196,102,70,262.01,44.987983452156186,-93.21826960891484,7212651944,261.9761290322581,-0.03387096774190468,2021-07-29T14:48:30Z
435.24,6.196,103,71,261.83,44.98798470944166,-93.21834957227112,7212651944,261.9308294930876,0.10082949308758771,2021-07-29T14:48:31Z
441.6,6.317,103,72,261.65,44.98798445798457,-93.21843028999864,7212651944,261.8819815668203,0.23198156682030913,2021-07-29T14:48:32Z
448.02,6.42,103,73,261.78,44.9879845418036,-93.21851167827845,7212651944,261.8271889400922,0.047188940092212306,2021-07-29T14:48:33Z
454.5,6.429,103,74,261.84,44.9879845418036,-93.21859382092951,7212651944,261.76774193548385,-0.07225806451612016,2021-07-29T14:48:34Z
461.15,6.578,103,75,261.7,44.98798789456487,-93.2186780590564,7212651944,261.70589861751154,0.0058986175115478545,2021-07-29T14:48:35Z
467.99,6.671,103,76,261.66,44.98799149878323,-93.2187647279352,7212651944,261.6403686635945,-0.019631336405552702,2021-07-29T14:48:36Z
474.73,6.55,103,77,261.61,44.98799426481128,-93.21885013952851,7212651944,261.5691244239631,-0.04087557603691039,2021-07-29T14:48:37Z
481.34,6.41,102,78,261.21,44.98799778521061,-93.21893370710312,7212651944,261.4916589861751,0.28165898617510265,2021-07-29T14:48:38Z
488.1,6.457,102,79,261.03,44.98800256289542,-93.21901920251548,7212651944,261.4079262672811,0.37792626728111145,2021-07-29T14:48:39Z
494.86,6.69,102,80,261.21,44.988008262589574,-93.2191046141088,7212651944,261.3207373271889,0.1107373271889287,2021-07-29T14:48:40Z
501.61,6.587,102,81,261.79,44.98801153153181,-93.21919002570212,7212651944,261.2310599078341,-0.5589400921659262,2021-07-29T14:48:41Z
508.32,6.569,104,82,262,44.9880101904273,-93.21927501820028,7212651944,261.14156682027647,-0.8584331797235336,2021-07-29T14:48:42Z
515.23,6.765,105,83,261.96,44.98800625093281,-93.21936260908842,7212651944,261.0537788018433,-0.9062211981566861,2021-07-29T14:48:43Z
522.13,6.811,104,84,261.97,44.98800407163799,-93.2194500323385,7212651944,260.968064516129,-1.0019354838710228,2021-07-29T14:48:44Z
529.15,6.951,105,85,261.52,44.98800423927605,-93.21953904815018,7212651944,260.8853456221198,-0.6346543778801674,2021-07-29T14:48:45Z
536.33,7.026,106,86,260.62,44.98800281435251,-93.21963015943766,7212651944,260.80520737327186,0.18520737327185088,2021-07-29T14:48:46Z
543.41,6.886,107,87,260.82,44.98799627646804,-93.21971951052548,7212651944,260.7262211981567,-0.09377880184331389,2021-07-29T14:48:47Z
550.57,6.998,109,88,261.03,44.987990660592914,-93.21980986744164,7212651944,260.6485714285714,-0.38142857142855746,2021-07-29T14:48:48Z
557.42,7.082,108,89,260.91,44.987979931756854,-93.21989594958724,7212651944,260.5714746543779,-0.33852534562214487,2021-07-29T14:48:49Z
564.67,7.129,108,90,260.84,44.98797331005335,-93.2199873123318,7212651944,260.493732718894,-0.34626728110595195,2021-07-29T14:48:50Z
571.62,7.175,107,91,260.33,44.987963419407606,-93.2200748194009,7212651944,260.4168202764977,0.08682027649768997,2021-07-29T14:48:51Z
578.64,7.362,107,92,260.16,44.98795570805669,-93.2201633322984,7212651944,260.3411520737327,0.18115207373267594,2021-07-29T14:48:52Z
585.79,7.427,106,93,259.69,44.98795051127672,-93.22025385685264,7212651944,260.2663133640553,0.5763133640552951,2021-07-29T14:48:53Z
593.27,7.539,103,94,259.57,44.98795235529542,-93.22034873999657,7212651944,260.1904608294931,0.6204608294930836,2021-07-29T14:48:54Z
601.23,7.707,101,95,259.47,44.98795537278056,-93.2204495742917,7212651944,260.1122119815668,0.6422119815667884,2021-07-29T14:48:55Z
609.04,7.688,100,96,259.35,44.98795537278056,-93.22054856456816,7212651944,260.03188940092167,0.6818894009216478,2021-07-29T14:48:56Z
616.35,7.633,99,97,259.32,44.98794950544834,-93.2206411845982,7212651944,259.9494470046083,0.6294470046083234,2021-07-29T14:48:57Z
623.33,7.437,98,98,259.38,44.987937519326806,-93.22072869166732,7212651944,259.8653917050691,0.48539170506910523,2021-07-29T14:48:58Z
630.97,7.194,98,99,259.37,44.98794456012547,-93.22082583792508,7212651944,259.7832718894009,0.4132718894009031,2021-07-29T14:48:59Z
638.07,7.343,98,100,259.46,44.98794078826904,-93.22091585956514,7212651944,259.70341013824884,0.24341013824886204,2021-07-29T14:49:00Z
645.34,7.315,99,101,259.69,44.98793542385101,-93.22100806050004,7212651944,259.62760368663595,-0.06239631336404727,2021-07-29T14:49:01Z
652.52,7.073,99,102,259.55,44.98793005943298,-93.22109883651136,7212651944,259.5574193548387,0.0074193548387029296,2021-07-29T14:49:02Z
659.62,6.83,99,103,259.44,44.98792888596654,-93.22118894197048,7212651944,259.4930414746544,0.05304147465437836,2021-07-29T14:49:03Z
666.13,6.158,101,104,259.41,44.98793148435652,-93.22127150371672,7212651944,259.43672811059906,0.02672811059903779,2021-07-29T14:49:04Z
671.48,5.001,102,105,259.27,44.98793173581362,-93.22133922949432,7212651944,259.38723502304146,0.1172350230414736,2021-07-29T14:49:05Z
675.86,4.087,103,106,259.22,44.98792880214751,-93.2213946338743,7212651944,259.3426267281106,0.12262672811056063,2021-07-29T14:49:06Z
679.91,4.012,105,107,259.16,44.987923773005605,-93.22144559584558,7212651944,259.30423963133643,0.14423963133640427,2021-07-29T14:49:07Z
684.07,4.255,106,108,259.15,44.987916480749846,-93.2214974798262,7212651944,259.27345622119816,0.12345622119818245,2021-07-29T14:49:08Z
688.72,4.861,106,109,259.11,44.98791044577956,-93.22155573405324,7212651944,259.2501382488479,0.14013824884790438,2021-07-29T14:49:09Z
694.12,5.44,105,110,259.09,44.987903740257025,-93.22162354364993,7212651944,259.2339170506912,0.14391705069124328,2021-07-29T14:49:10Z
699.81,5.757,105,111,259.02,44.98788546770811,-93.2216914370656,7212651944,259.22198156682026,0.20198156682027957,2021-07-29T14:49:11Z
705.87,5.785,103,112,259,44.98788010329008,-93.22176796384156,7212651944,259.21336405529956,0.21336405529956437,2021-07-29T14:49:12Z
711.89,5.897,103,113,259,44.98787524178624,-93.22184407152236,7212651944,259.2052534562212,0.2052534562212145,2021-07-29T14:49:13Z
717.96,6.056,104,114,259.01,44.9878738168627,-93.22192101739348,7212651944,259.19599078341014,0.18599078341014774,2021-07-29T14:49:14Z
724.12,6.009,102,115,259.05,44.98787272721529,-93.22199913673104,7212651944,259.18562211981566,0.13562211981565042,2021-07-29T14:49:15Z
730.27,6.018,102,116,259.07,44.987871972844005,-93.22207700461148,7212651944,259.17410138248846,0.10410138248846579,2021-07-29T14:49:16Z
736.37,6.112,104,117,259.1,44.98786987736821,-93.22215436957777,7212651944,259.16147465437786,0.061474654377832394,2021-07-29T14:49:17Z
742.47,6.084,104,118,259.12,44.98786920681596,-93.22223181836308,7212651944,259.14884792626725,0.02884792626724675,2021-07-29T14:49:18Z
748.68,6.084,106,119,259.12,44.98786685988307,-93.22231052443384,7212651944,259.1363594470046,0.016359447004617778,2021-07-29T14:49:19Z
755.01,6.018,108,120,259.13,44.98786359094083,-93.22239065542816,7212651944,259.1246543778802,-0.005345622119818927,2021-07-29T14:49:20Z
761.1,6.14,110,121,259.15,44.98786283656955,-93.22246785275638,7212651944,259.11483870967743,-0.035161290322548666,2021-07-29T14:49:21Z
767.36,6.093,111,122,259.16,44.98786149546504,-93.22254731319843,7212651944,259.1064976958525,-0.053502304147514224,2021-07-29T14:49:22Z
773.29,6.112,111,123,259.19,44.9878584779799,-93.2226224988699,7212651944,259.09935483870964,-0.09064516129035383,2021-07-29T14:49:23Z
780.05,6.513,110,124,259.23,44.98786677606404,-93.22270765900612,7212651944,259.0938709677419,-0.13612903225811124,2021-07-29T14:49:24Z
786.77,6.317,111,125,259.22,44.98787599615753,-93.22279231622817,7212651944,259.08949308755757,-0.13050691244245627,2021-07-29T14:49:25Z
793.13,6.28,111,126,259.21,44.98787842690945,-93.22287286631764,7212651944,259.08612903225804,-0.12387096774193651,2021-07-29T14:49:26Z
799.71,6.382,111,127,259.19,44.987881779670715,-93.22295618243515,7212651944,259.08354838709676,-0.10645161290324268,2021-07-29T14:49:27Z
806.05,6.158,111,128,259.17,44.98788286931813,-93.2230366487056,7212651944,259.0815207373272,-0.08847926267281991,2021-07-29T14:49:28Z
812.27,6.158,111,129,259.14,44.987882198765874,-93.22311552241445,7212651944,259.0797695852535,-0.06023041474651336,2021-07-29T14:49:29Z
818.77,6.214,111,130,259.12,44.98788303695619,-93.22319800034164,7212651944,259.0779723502304,-0.04202764976957951,2021-07-29T14:49:30Z
825.35,6.336,113,131,259.11,44.98788496479392,-93.22328131645918,7212651944,259.07548387096773,-0.034516129032283516,2021-07-29T14:49:31Z
831.78,6.326,113,132,259.09,44.987885635346174,-93.22336295619608,7212651944,259.0720737327189,-0.017926267281097807,2021-07-29T14:49:32Z
838.4,6.41,112,133,259.05,44.987888066098094,-93.2234467752278,7212651944,259.0673271889401,0.01732718894010077,2021-07-29T14:49:33Z
845,6.354,112,134,259.03,44.98789074830711,-93.2235305942595,7212651944,259.061198156682,0.031198156682023637,2021-07-29T14:49:34Z
851.41,6.448,112,135,259.02,44.9878912512213,-93.22361189872026,7212651944,259.0537788018433,0.03377880184331161,2021-07-29T14:49:35Z
858.07,6.373,111,136,259.03,44.987897453829646,-93.22369622066616,7212651944,259.04493087557603,0.014930875576055769,2021-07-29T14:49:36Z
864.85,6.597,111,137,259,44.98790198005736,-93.22378205135465,7212651944,259.03442396313363,0.034423963133633606,2021-07-29T14:49:37Z
871.66,6.653,110,138,258.98,44.9879052489996,-93.22386821731924,7212651944,259.02207373271887,0.04207373271884762,2021-07-29T14:49:38Z
878.46,6.69,109,139,258.96,44.98790650628507,-93.22395446710289,7212651944,259.0078801843318,0.04788018433180241,2021-07-29T14:49:39Z
885.33,6.718,107,140,258.93,44.98790851794183,-93.22404163889588,7212651944,258.99248847926265,0.06248847926264034,2021-07-29T14:49:40Z
892.16,6.709,107,141,258.94,44.98791170306504,-93.22412805631755,7212651944,258.9761290322581,0.0361290322580885,2021-07-29T14:49:41Z
899,6.671,107,142,258.99,44.98791857622564,-93.22421438992023,7212651944,258.9591705069124,-0.03082949308759453,2021-07-29T14:49:42Z
905.7,6.578,107,143,259,44.98792067170143,-93.22429929859936,7212651944,258.9419815668203,-0.05801843317971134,2021-07-29T14:49:43Z
912.28,6.531,107,144,259,44.98791832476854,-93.22438269853592,7212651944,258.9250230414747,-0.07497695852532615,2021-07-29T14:49:44Z
918.84,6.559,108,145,259,44.98791522346437,-93.22446576319636,7212651944,258.90861751152073,-0.09138248847926889,2021-07-29T14:49:45Z
925.39,6.559,110,146,258.98,44.98791086487472,-93.22454874403776,7212651944,258.89294930875576,-0.0870506912442579,2021-07-29T14:49:46Z
932.1,6.541,111,147,258.95,44.98790642246604,-93.22463356889784,7212651944,258.8776497695853,-0.07235023041471322,2021-07-29T14:49:47Z
938.61,6.522,112,148,258.94,44.987901309505105,-93.22471579536796,7212651944,258.86239631336406,-0.07760368663593908,2021-07-29T14:49:48Z
945.42,6.587,112,149,258.94,44.98789770528674,-93.2248020451516,7212651944,258.84691244239633,-0.09308755760366694,2021-07-29T14:49:49Z
952.05,6.606,112,150,258.92,44.98789334669709,-93.22488578036427,7212651944,258.83124423963136,-0.08875576036865596,2021-07-29T14:49:50Z
958.81,6.643,112,151,258.84,44.98788831755519,-93.22497144341467,7212651944,258.8153456221198,-0.02465437788015379,2021-07-29T14:49:51Z
965.66,6.69,113,152,258.84,44.98788580298424,-93.2250584475696,7212651944,258.7996313364055,-0.04036866359444957,2021-07-29T14:49:52Z
972.69,6.923,112,153,258.81,44.98788731172681,-93.22514754720032,7212651944,258.7840092165899,-0.02599078341012273,2021-07-29T14:49:53Z
979.79,7.073,112,154,258.76,44.98788974247873,-93.22523748502137,7212651944,258.76815668202767,0.008156682027674833,2021-07-29T14:49:54Z
987.04,7.278,112,155,258.71,44.987889155745506,-93.22532943449914,7212651944,258.7515668202765,0.041566820276500493,2021-07-29T14:49:55Z
994.5,7.39,112,156,258.64,44.98788588680327,-93.22542398236692,7212651944,258.7344239631336,0.09442396313363588,2021-07-29T14:49:56Z
1001.92,7.483,112,157,258.61,44.98787926509976,-93.2255177758634,7212651944,258.716866359447,0.10686635944699674,2021-07-29T14:49:57Z
1009.23,7.362,112,158,258.64,44.98786895535886,-93.22560955770314,7212651944,258.69884792626726,0.05884792626727631,2021-07-29T14:49:58Z
1016.43,7.278,110,159,258.65,44.98786241747439,-93.22570058517158,7212651944,258.6799539170507,0.029953917050704604,2021-07-29T14:49:59Z
1023.69,7.259,109,160,258.66,44.987860238179564,-93.2257926184684,7212651944,258.66036866359445,3.6866359442910834e-4,2021-07-29T14:50:00Z
1030.72,7.026,110,161,258.64,44.98786199837923,-93.22588163428009,7212651944,258.6405069124424,5.069124424039728e-4,2021-07-29T14:50:01Z
1037.67,6.998,109,162,258.64,44.98786183074117,-93.22596981190144,7212651944,258.62082949308757,-0.01917050691241684,2021-07-29T14:50:02Z
1044.61,6.989,110,163,258.63,44.98785965144634,-93.22605773806572,7212651944,258.6011059907834,-0.028894009216571703,2021-07-29T14:50:03Z
1051.74,7.073,110,164,258.61,44.98785805888474,-93.22614826261996,7212651944,258.5813824884793,-0.02861751152073566,2021-07-29T14:50:04Z
1058.91,7.147,110,165,258.56,44.987855879589915,-93.22623920626938,7212651944,258.5615668202765,0.0015668202764800299,2021-07-29T14:50:05Z
1065.96,7.045,110,166,258.51,44.98785336501896,-93.2263285573572,7212651944,258.5417050691244,0.03170506912442761,2021-07-29T14:50:06Z
1072.9,6.905,111,167,258.5,44.98785093426704,-93.2264165673405,7212651944,258.5218894009217,0.02188940092167968,2021-07-29T14:50:07Z
1079.88,6.951,111,168,258.48,44.98785017989576,-93.22650508023798,7212651944,258.5023502304147,0.022350230414701855,2021-07-29T14:50:08Z
1086.81,6.811,111,169,258.46,44.98785269446671,-93.2265928387642,7212651944,258.483133640553,0.023133640552998713,2021-07-29T14:50:09Z
1093.8,6.793,110,170,258.54,44.98785772360861,-93.22668118402362,7212651944,258.46433179723505,-0.0756682027649731,2021-07-29T14:50:10Z
1100.82,7.035,111,171,258.51,44.987862166017294,-93.2267699483782,7212651944,258.44562211981565,-0.06437788018433821,2021-07-29T14:50:11Z
1107.85,7.035,111,172,258.42,44.98786635696888,-93.22685896418989,7212651944,258.42695852534564,0.0069585253456239116,2021-07-29T14:50:12Z
1114.98,7.045,112,173,258.32,44.98787214048207,-93.22694898582996,7212651944,258.4081105990783,0.08811059907833396,2021-07-29T14:50:13Z
1121.98,7.101,112,174,258.35,44.98787356540561,-93.22703775018454,7212651944,258.3888940092166,0.03889400921656261,2021-07-29T14:50:14Z
1128.88,6.905,112,175,258.39,44.98787440359592,-93.22712525725365,7212651944,258.36907834101385,-0.020921658986139846,2021-07-29T14:50:15Z
1135.55,6.737,112,176,258.38,44.98787331394851,-93.22720983065663,7212651944,258.34875576036865,-0.03124423963134859,2021-07-29T14:50:16Z
1142.32,6.765,112,177,258.37,44.987869122996926,-93.22729549370706,7212651944,258.3279262672811,-0.042073732718904466,2021-07-29T14:50:17Z
1149.42,6.877,113,178,258.38,44.98786442913115,-93.22738526389004,7212651944,258.3069124423963,-0.07308755760368513,2021-07-29T14:50:18Z
1156.49,6.821,113,179,258.36,44.98786057345569,-93.2274747826159,7212651944,258.28603686635944,-0.07396313364057505,2021-07-29T14:50:19Z
1163.48,6.783,113,180,258.31,44.987859316170216,-93.22756337933242,7212651944,258.2652995391705,-0.0447004608295174,2021-07-29T14:50:20Z
1170.51,6.933,114,181,258.26,44.98785839416087,-93.22765256278215,7212651944,258.24460829493086,-0.015391705069134787,2021-07-29T14:50:21Z
1177.51,6.933,112,182,258.23,44.98785747215152,-93.227741327136755,7212651944,258.22405529953915,-0.005944700460872809,2021-07-29T14:50:22Z
1184.5,6.811,110,183,258.2,44.987858813256025,-93.22782984003425,7212651944,258.20341013824884,0.0034101382488529453,2021-07-29T14:50:23Z
1191.31,6.615,109,184,258.19,44.98785948380828,-93.22791625745596,7212651944,258.18285714285713,-0.0071428571428668874,2021-07-29T14:50:24Z
1198.23,6.671,109,185,258.2,44.987860238179564,-93.22800393216312,7212651944,258.1625806451613,-0.037419354838675645,2021-07-29T14:50:25Z
1205.08,6.783,108,186,258.19,44.98785990290344,-93.228090852499,7212651944,258.14304147465435,-0.046958525345644375,2021-07-29T14:50:26Z
1211.99,6.643,108,187,258.08,44.987859232351184,-93.2281786110252,7212651944,258.124331797235,0.044331797235031445,2021-07-29T14:50:27Z
1218.67,6.606,108,188,258.04,44.987856382504106,-93.22826318442822,7212651944,258.1064055299539,0.06640552995389726,2021-07-29T14:50:28Z
1225.46,6.625,106,189,258.05,44.9878531973809,-93.2283492665738,7212651944,258.08935483870965,0.039354838709641626,2021-07-29T14:50:29Z
1232.12,6.643,107,190,258.02,44.98784959316254,-93.22843358851968,7212651944,258.07377880184333,0.053778801843350266,2021-07-29T14:50:30Z
1238.74,6.513,107,191,258,44.98784934170544,-93.22851757518949,7212651944,258.0594470046083,0.059447004608273346,2021-07-29T14:50:31Z
1245.01,6.289,110,192,258,44.98784347437322,-93.22859661653638,7212651944,258.04599078341016,0.045990783410161384,2021-07-29T14:50:32Z
1251.33,6.177,108,193,257.99,44.987838780507445,-93.22867657989264,7212651944,258.03299539170507,0.0429953917050625,2021-07-29T14:50:33Z
1257.53,6.177,108,194,257.96,44.987835846841335,-93.22875511832537,7212651944,258.02069124423963,0.06069124423964922,2021-07-29T14:50:34Z
1263.83,6.233,109,195,257.93,44.98783676885069,-93.22883491404356,7212651944,258.00921658986175,0.07921658986174407,2021-07-29T14:50:35Z
