timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-10-27T20:42:42Z,0,0,0,97,0,50.39,38.91353038139641,-77.07413510419428,9869811723
2022-10-27T20:42:43Z,1.03,0.009,0,94,1,50.39,38.91353205777705,-77.07412345334888,9869811723
2022-10-27T20:42:44Z,2.08,0.009,0,93,2,50.33,38.91352644190192,-77.07410987466574,9869811723
2022-10-27T20:42:45Z,3.26,0.019,0,93,3,50.33,38.913523592054844,-77.07409529015422,9869811723
2022-10-27T20:42:46Z,5.45,0.028,91,94,4,50.28,38.913517724722624,-77.07406913861632,9869811723
2022-10-27T20:42:47Z,7.77,2.277,91,97,5,50.28,38.91351613216102,-77.07404181361198,9869811723
2022-10-27T20:42:48Z,10.61,2.538,91,100,6,50.32,38.9135155454278,-77.07400862127542,9869811723
2022-10-27T20:42:49Z,13.7,2.706,91,101,7,50.39,38.9135155454278,-77.07397274672985,9869811723
2022-10-27T20:42:50Z,17.45,2.902,91,104,8,50.41,38.91351571306586,-77.07392890937626,9869811723
2022-10-27T20:42:51Z,21.26,3.126,90,106,9,50.39,38.913511941209435,-77.07388398237526,9869811723
2022-10-27T20:42:52Z,25.31,3.182,90,108,10,50.42,38.91351060010493,-77.0738370437175,9869811723
2022-10-27T20:42:53Z,28.9,3.275,90,108,11,50.46,38.91351160593331,-77.07379563711584,9869811723
2022-10-27T20:42:54Z,32.68,3.34,89,112,12,50.47,38.91350976191461,-77.07375196740031,9869811723
2022-10-27T20:42:55Z,36.11,3.322,89,112,13,50.48,38.91351068392396,-77.07371223717928,9869811723
2022-10-27T20:42:56Z,39.37,3.322,89,112,14,50.5,38.91351353377104,-77.07367451861501,9869811723
2022-10-27T20:42:57Z,42.55,3.284,89,112,15,50.51,38.91351965256035,-77.07363872788846,9869811723
2022-10-27T20:42:58Z,45.68,3.256,90,112,16,50.53,38.91352342441678,-77.07360276952386,9869811723
2022-10-27T20:42:59Z,48.8,3.219,90,112,17,50.56,38.91352627426386,-77.07356681115925,9869811723
2022-10-27T20:43:00Z,52.5,3.219,90,112,18,50.59,38.91352593898773,-77.07352414727211,9869811723
2022-10-27T20:43:01Z,55.75,3.247,91,111,19,50.63,38.913526609539986,-77.0734865963459,9869811723
2022-10-27T20:43:02Z,59.16,3.256,91,110,20,50.65,38.913525603711605,-77.07344728522003,9869811723
2022-10-27T20:43:03Z,62.13,3.256,91,109,21,50.66,38.913527531549335,-77.07341300323606,9869811723
2022-10-27T20:43:04Z,65.59,3.266,91,109,22,50.68,38.91352828592062,-77.07337318919599,9869811723
2022-10-27T20:43:05Z,69.02,3.266,90,109,23,50.7,38.91353130340576,-77.07333379425108,9869811723
2022-10-27T20:43:06Z,72.32,3.266,90,107,24,50.73,38.91353398561478,-77.07329582422972,9869811723
2022-10-27T20:43:07Z,75.69,3.266,89,107,25,50.77,38.91353817656636,-77.0732571836561,9869811723
2022-10-27T20:43:08Z,78.91,3.266,87,105,26,50.96,38.913541194051504,-77.07322030328214,9869811723
2022-10-27T20:43:09Z,81.36,3.238,86,104,27,50.87,38.91353105194867,-77.0731916371733,9869811723
2022-10-27T20:43:10Z,84.34,3.191,86,104,28,50.87,38.913533398881555,-77.07315727137029,9869811723
2022-10-27T20:43:11Z,87.79,3.163,86,103,29,50.94,38.913537757471204,-77.07311787642539,9869811723
2022-10-27T20:43:12Z,91.08,3.154,87,103,30,51.07,38.91354404389858,-77.07308082841337,9869811723
2022-10-27T20:43:13Z,94.14,3.144,88,101,31,51.09,38.91354748047888,-77.07304570823908,9869811723
2022-10-27T20:43:14Z,97.48,3.135,88,101,32,51.11,38.91355091705918,-77.07300748676062,9869811723
2022-10-27T20:43:15Z,100.47,3.126,87,100,33,51.12,38.91355527564883,-77.07297345623374,9869811723
2022-10-27T20:43:16Z,103.37,3.116,87,101,34,51.13,38.91355753876269,-77.07293992862105,9869811723
2022-10-27T20:43:17Z,106.26,3.098,87,102,35,51.15,38.913562232628465,-77.07290715537965,9869811723
