timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-11-23T14:55:06Z,1.81,1.232,58,77,0,274.68,45.18557080999017,-93.13755674287677,10024736316
2022-11-23T14:55:07Z,4.19,1.819,116,77,1,274.68,45.185569636523724,-93.1375877559185,10024736316
2022-11-23T14:55:08Z,7.21,1.819,116,77,2,274.77,45.18556687049568,-93.13762614503503,10024736316
2022-11-23T14:55:09Z,10.62,3.359,116,77,3,274.74,45.185556057840586,-93.13766679726541,10024736316
2022-11-23T14:55:10Z,14.11,3.882,95,77,4,274.73,45.185541389510036,-93.13770610839128,10024736316
2022-11-23T14:55:11Z,17.52,3.882,95,77,5,274.84,45.185519345104694,-93.13773619942367,10024736316
2022-11-23T14:55:12Z,21.32,3.807,94,77,6,274.82,45.185486152768135,-93.13774801790714,10024736316
2022-11-23T14:55:13Z,25.02,3.807,94,77,7,274.87,45.185452960431576,-93.13775145448744,10024736316
2022-11-23T14:55:14Z,29.03,3.77,95,77,8,274.89,45.185416834428906,-93.13775128684938,10024736316
2022-11-23T14:55:15Z,32.99,3.686,95,77,9,274.9,45.18538121134043,-93.13775145448744,10024736316
2022-11-23T14:55:16Z,36.88,3.574,95,77,10,274.9,45.18534617498517,-93.13775137066841,10024736316
2022-11-23T14:55:17Z,40.63,3.406,95,76,11,274.9,45.18531239591539,-93.13775262795389,10024736316
2022-11-23T14:55:18Z,44.32,3.294,94,75,12,274.89,45.18527928739786,-93.13775623217225,10024736316
2022-11-23T14:55:19Z,47.88,3.219,94,75,13,274.88,45.18524735234678,-93.13775975257158,10024736316
2022-11-23T14:55:20Z,51.21,3.163,94,75,14,274.87,45.185217428952456,-93.13776168040931,10024736316
2022-11-23T14:55:21Z,54.64,3.154,95,74,15,274.87,45.185186583548784,-93.13776318915188,10024736316
2022-11-23T14:55:22Z,58.1,3.126,95,74,16,274.86,45.18515557050705,-93.13776536844671,10024736316
2022-11-23T14:55:23Z,61.76,3.126,95,74,17,274.86,45.18512271344662,-93.13776914030313,10024736316
2022-11-23T14:55:24Z,65.42,3.126,95,74,18,274.83,45.18508977256715,-93.13777014613152,10024736316
2022-11-23T14:55:25Z,68.79,3.135,95,73,19,274.82,45.18505943007767,-93.13776947557926,10024736316
2022-11-23T14:55:26Z,71.78,3.163,95,73,20,274.82,45.18503244034946,-93.13777031376958,10024736316
2022-11-23T14:55:27Z,75.03,3.163,95,73,21,274.85,45.18500318750739,-93.13777232542634,10024736316
2022-11-23T14:55:28Z,78.31,3.144,95,72,22,274.85,45.184973599389195,-93.13777375034988,10024736316
2022-11-23T14:55:29Z,81.81,3.144,95,72,23,274.87,45.18494208343327,-93.1377743370831,10024736316
2022-11-23T14:55:30Z,85.34,3.163,95,72,24,274.88,45.18491031602025,-93.13777483999729,10024736316
2022-11-23T14:55:31Z,88.62,3.191,95,72,25,274.87,45.18488081172109,-93.13777525909245,10024736316
2022-11-23T14:55:32Z,91.99,3.21,94,71,26,274.9,45.184850385412574,-93.13777634873986,10024736316
2022-11-23T14:55:33Z,95.4,3.228,93,71,27,274.96,45.184819707646966,-93.1377761811018,10024736316
2022-11-23T14:55:34Z,98.67,3.238,93,71,28,274.96,45.1847902033478,-93.13777584582567,10024736316
2022-11-23T14:55:35Z,102.13,3.256,93,70,29,275.02,45.184759022668004,-93.13777483999729,10024736316
2022-11-23T14:55:36Z,105.73,3.256,93,70,30,275.06,45.1847265008837,-93.13777660019696,10024736316
2022-11-23T14:55:37Z,109.19,3.266,93,70,31,275.07,45.1846953202039,-93.13777576200664,10024736316
2022-11-23T14:55:38Z,112.53,3.275,93,70,32,275.09,45.184665312990546,-93.1377743370831,10024736316
2022-11-23T14:55:39Z,115.82,3.284,93,69,33,274.96,45.184635473415256,-93.13777743838727,10024736316
2022-11-23T14:55:40Z,119.36,3.284,93,69,34,274.96,45.18460328690708,-93.13778263516724,10024736316
2022-11-23T14:55:41Z,122.96,3.284,93,69,35,274.98,45.18457068130374,-93.1377867422998,10024736316
2022-11-23T14:55:42Z,126.5,3.284,93,68,36,274.97,45.184538746252656,-93.13779110088944,10024736316
2022-11-23T14:55:43Z,129.87,3.294,93,68,37,274.94,45.18450848758221,-93.13779235817492,10024736316
2022-11-23T14:55:44Z,133.11,3.294,93,68,38,274.9,45.18447923474014,-93.13779286108911,10024736316
2022-11-23T14:55:45Z,136.29,3.294,93,68,39,274.86,45.18445065245032,-93.13779068179429,10024736316
2022-11-23T14:55:46Z,139.54,3.294,93,68,40,274.86,45.184421483427286,-93.13778774812818,10024736316
2022-11-23T14:55:48Z,142.76,3.294,92,68,42,274.83,45.18439248204231,-93.13778590410948,10024736316
2022-11-23T14:55:49Z,146,3.294,92,68,43,274.79,45.18436306156218,-93.13778766430914,10024736316
2022-11-23T14:55:50Z,149.16,3.294,92,68,44,274.73,45.18433464691043,-93.13778758049011,10024736316
2022-11-23T14:55:51Z,152.45,3.284,92,68,45,274.64,45.18430472351611,-93.13778892159462,10024736316
2022-11-23T14:55:52Z,155.91,3.284,93,68,46,274.64,45.18427329137921,-93.1377917714417,10024736316
2022-11-23T14:55:53Z,159.12,3.284,93,68,47,274.57,45.18424420617521,-93.13779604621232,10024736316
2022-11-23T14:55:54Z,162.27,3.284,93,68,48,274.57,45.18421579152346,-93.13780074007809,10024736316
2022-11-23T14:55:55Z,165.23,3.284,93,68,49,274.65,45.18418905325234,-93.13780560158193,10024736316
2022-11-23T14:55:56Z,168.51,3.275,93,68,50,274.65,45.18415938131511,-93.13780484721065,10024736316
2022-11-23T14:55:57Z,171.72,3.266,93,68,51,274.81,45.18413029611111,-93.13780358992517,10024736316
2022-11-23T14:55:58Z,174.85,3.266,94,68,52,274.95,45.18410213291645,-93.13780065625906,10024736316
2022-11-23T14:55:59Z,178.04,3.256,94,68,53,275.03,45.18407363444567,-93.13779571093619,10024736316
2022-11-23T14:56:00Z,181.21,3.256,94,68,54,275.06,45.184045135974884,-93.13779260963202,10024736316
2022-11-23T14:56:01Z,184.27,3.256,93,68,55,275.06,45.18401772715151,-93.13779051415622,10024736316
2022-11-23T14:56:02Z,187.41,3.247,93,67,56,275.08,45.18398939631879,-93.1377917714417,10024736316
2022-11-23T14:56:03Z,190.54,3.247,93,66,57,275.1,45.18396131694317,-93.13779462128878,10024736316
2022-11-23T14:56:04Z,193.59,3.238,93,66,58,275.13,45.183933824300766,-93.13779596239328,10024736316
2022-11-23T14:56:05Z,196.71,3.238,93,66,59,275.13,45.18390582874417,-93.13779571093619,10024736316
2022-11-23T14:56:06Z,199.9,3.228,92,65,60,275.16,45.183877078816295,-93.13779688440263,10024736316
2022-11-23T14:56:07Z,203.2,3.228,92,65,61,275.2,45.1838474906981,-93.13780291937292,10024736316
2022-11-23T14:56:08Z,206.39,3.219,92,65,62,275.23,45.183818908408284,-93.13780803233385,10024736316
2022-11-23T14:56:09Z,209.64,3.219,92,65,63,275.23,45.18378940410912,-93.13781113363802,10024736316
2022-11-23T14:56:10Z,212.93,3.219,92,65,64,275.25,45.18375973217189,-93.13781163655221,10024736316
2022-11-23T14:56:11Z,216.18,3.219,92,65,65,275.26,45.18373022787273,-93.13781272619963,10024736316
2022-11-23T14:56:12Z,219.24,3.219,92,65,66,275.26,45.18370256759226,-93.1378139834851,10024736316
2022-11-23T14:56:13Z,222.58,3.219,92,65,67,275.17,45.183672392740846,-93.13781658187509,10024736316
2022-11-23T14:56:14Z,225.7,3.219,92,65,68,275.17,45.18364414572716,-93.13781524077058,10024736316
2022-11-23T14:56:15Z,228.88,3.219,92,65,69,275.32,45.18361589871347,-93.13780794851482,10024736316
2022-11-23T14:56:16Z,232.13,3.219,91,65,70,275.38,45.18358656205237,-93.13780241645873,10024736316
2022-11-23T14:56:17Z,235.4,3.219,91,65,71,275.45,45.18355714157224,-93.13779814168811,10024736316
2022-11-23T14:56:18Z,238.53,3.219,91,65,72,275.45,45.18352889455855,-93.13779453746974,10024736316
2022-11-23T14:56:19Z,241.7,3.219,91,65,73,275.52,45.1835002284497,-93.13779160380363,10024736316
2022-11-23T14:56:20Z,244.86,3.219,91,65,74,275.6,45.18347172997892,-93.13779110088944,10024736316
2022-11-23T14:56:21Z,247.96,3.21,91,65,75,275.67,45.183443650603294,-93.13779286108911,10024736316
2022-11-23T14:56:22Z,251.14,3.21,91,65,76,275.67,45.18341498449445,-93.13779579475522,10024736316
2022-11-23T14:56:23Z,254.27,3.21,91,65,77,275.71,45.18338682129979,-93.13779772259295,10024736316
2022-11-23T14:56:24Z,257.29,3.21,91,65,78,275.68,45.183359580114484,-93.13779872842133,10024736316
2022-11-23T14:56:25Z,260.3,3.21,91,65,79,275.59,45.18333250656724,-93.13780057244003,10024736316
