timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-11T21:48:53Z,44.987861746922135,-93.21921919472516,17146.64,254.60000000000002,4.367,82,0,NA,2020-10-11 20:31:06
2020-10-11T21:51:18Z,44.987771306186914,-93.22716473601758,17774.42,250.20000000000005,2.827,79,0.5,NA,2020-10-11 20:31:06
2020-10-11T21:54:44Z,44.984139846637845,-93.2316523231566,18484.94,256,3.163,82,0,NA,2020-10-11 20:31:06
2020-10-11T21:54:45Z,44.984157951548696,-93.23168870061636,18488.43,256,3.163,82,0,NA,2020-10-11 20:31:06
2020-10-11T21:54:46Z,44.98417689464986,-93.23172206059098,18491.8,255.79999999999995,3.182,83,0,NA,2020-10-11 20:31:06
2020-10-11T20:31:06Z,44.985373578965664,-93.23382331989706,0.53,279.20000000000005,0.093,0,0,90,2020-10-11 20:31:06
2020-10-11T20:31:07Z,44.98533762060106,-93.23384754359722,4.69,279,0.056,0,0,91,2020-10-11 20:31:06
2020-10-11T20:31:08Z,44.98533762060106,-93.23384754359722,4.69,279,0.056,0,0,92,2020-10-11 20:31:06
2020-10-11T20:31:09Z,44.985320856794715,-93.2338609546423,6.83,278.79999999999995,1.68,0,0,93,2020-10-11 20:31:06
2020-10-11T20:31:10Z,44.98524290509522,-93.23391577228904,16.46,277.79999999999995,1.969,87,0.5,94,2020-10-11 20:31:06
2020-10-11T20:31:11Z,44.98524290509522,-93.23391577228904,16.46,277.79999999999995,1.969,87,0.5,95,2020-10-11 20:31:06
2020-10-11T20:31:12Z,44.985164031386375,-93.23396530933678,26,276.79999999999995,3.928,87,0.5,96,2020-10-11 20:31:06
2020-10-11T20:31:13Z,44.985164031386375,-93.23396530933678,26,276.79999999999995,3.928,87,0.5,96,2020-10-11 20:31:06
2020-10-11T20:31:14Z,44.98512522317469,-93.23399011977017,30.73,276.20000000000005,3.975,87,0,97,2020-10-11 20:31:06
2020-10-11T20:31:15Z,44.985049702227116,-93.23399841785431,39.24,275.6,3.984,85,0.5,98,2020-10-11 20:31:06
2020-10-11T20:31:16Z,44.985049702227116,-93.23399841785431,39.24,275.6,3.984,85,0.5,99,2020-10-11 20:31:06
2020-10-11T20:31:17Z,44.98502304777503,-93.23397343978286,42.79,275.20000000000005,3.919,85,0.5,100,2020-10-11 20:31:06
2020-10-11T20:31:18Z,44.984997902065516,-93.23393538594246,46.88,274.79999999999995,4.012,85,0.5,101,2020-10-11 20:31:06
2020-10-11T20:31:19Z,44.98497661203146,-93.23389263823628,50.98,274.4,4.012,84,0.5,102,2020-10-11 20:31:06
2020-10-11T20:31:20Z,44.98494258150458,-93.23380940593779,58.55,273.20000000000005,3.966,85,0.5,105,2020-10-11 20:31:06
2020-10-11T20:31:21Z,44.98494258150458,-93.23380940593779,58.55,273.20000000000005,3.966,85,0.5,105,2020-10-11 20:31:06
2020-10-11T20:31:22Z,44.984923638403416,-93.23377193883061,62.13,272.6,3.966,85,0.5,106,2020-10-11 20:31:06
2020-10-11T20:31:23Z,44.98489061370492,-93.23369650170207,69.1,271.20000000000005,3.882,86,0,108,2020-10-11 20:31:06
2020-10-11T20:31:24Z,44.98489061370492,-93.23369650170207,69.1,271.20000000000005,3.882,86,0,108,2020-10-11 20:31:06
2020-10-11T20:31:25Z,44.98487703502178,-93.23365727439523,72.54,270.6,3.835,86,0,109,2020-10-11 20:31:06
2020-10-11T20:31:26Z,44.98484225012362,-93.23358602821827,79.35,269.6,3.826,85,0.5,111,2020-10-11 20:31:06
2020-10-11T20:31:27Z,44.98484225012362,-93.23358602821827,79.35,269.6,3.826,85,0.5,112,2020-10-11 20:31:06
2020-10-11T20:31:28Z,44.984820540994406,-93.23354872874916,83.12,269,3.826,86,0,113,2020-10-11 20:31:06
2020-10-11T20:31:29Z,44.98478374443948,-93.23346834629774,90.65,268.20000000000005,3.835,86,0,114,2020-10-11 20:31:06
2020-10-11T20:31:30Z,44.98478374443948,-93.23346834629774,90.65,268.20000000000005,3.835,85,0.5,115,2020-10-11 20:31:06
