timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-11-12T14:58:26Z,0,1.278,0,116,0,34.65,39.00355336256325,-76.89086638391018,9964269626
2022-11-12T14:58:27Z,6.21,0,0,115,1,34.57,39.00349762290716,-76.89083327539265,9964269626
2022-11-12T14:58:28Z,10.67,2.006,0,115,2,34.52,39.00345747359097,-76.8908344488591,9964269626
2022-11-12T14:58:29Z,13.68,3.872,93,115,3,34.5,39.003430400043726,-76.89083746634424,9964269626
2022-11-12T14:58:30Z,16.93,3.872,93,115,4,34.5,39.00340173393488,-76.89084509387612,9964269626
2022-11-12T14:58:31Z,20.29,3.238,91,114,5,34.48,39.00337197817862,-76.89085272140801,9964269626
2022-11-12T14:58:32Z,23.44,3.238,91,114,6,34.47,39.003344317898154,-76.89086101949215,9964269626
2022-11-12T14:58:33Z,26.46,3.247,90,114,7,34.47,39.0033177472651,-76.89086847938597,9964269626
2022-11-12T14:58:34Z,29.65,3.247,90,114,8,34.32,39.00328991934657,-76.89087795093656,9964269626
2022-11-12T14:58:35Z,32.65,3.256,90,114,9,34.35,39.00326360017061,-76.89088566228747,9964269626
2022-11-12T14:58:36Z,35.54,3.182,88,114,10,34.35,39.00323795154691,-76.8908915296197,9964269626
2022-11-12T14:58:37Z,38.44,3.182,88,114,11,34.39,39.003211967647076,-76.89089521765709,9964269626
2022-11-12T14:58:38Z,41.08,3.154,88,114,12,34.43,39.0031882468611,-76.89089672639966,9964269626
2022-11-12T14:58:39Z,43.81,3.126,87,114,13,34.43,39.00316368788481,-76.89089823514223,9964269626
2022-11-12T14:58:40Z,46.65,3.06,87,114,14,34.48,39.003138123080134,-76.8908999953419,9964269626
2022-11-12T14:58:41Z,49.67,3.051,88,113,15,34.51,39.00311088189483,-76.89090007916093,9964269626
2022-11-12T14:58:42Z,52.73,3.06,88,113,16,34.51,39.003083389252424,-76.89090234227479,9964269626
2022-11-12T14:58:43Z,55.75,3.06,88,113,17,34.5,39.00305623188615,-76.89090359956026,9964269626
2022-11-12T14:58:44Z,58.75,3.07,89,113,18,34.5,39.003029242157936,-76.89090720377862,9964269626
2022-11-12T14:58:45Z,61.91,3.07,89,113,19,34.48,39.003000911325216,-76.89090988598764,9964269626
2022-11-12T14:58:46Z,64.95,3.06,89,113,20,34.25,39.00297358632088,-76.89091449603438,9964269626
2022-11-12T14:58:47Z,68.1,3.079,89,113,21,34.25,39.00294533930719,-76.89091843552887,9964269626
