timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-04-05T00:03:41Z,1.38,1.082,74,58,0,264.01,44.990481762215495,-93.21393591351807,8582389023
2022-04-05T00:03:42Z,3.47,1.773,74,58,1,264.05,44.99048301950097,-93.21390816941857,8582389023
2022-04-05T00:03:44Z,5.51,1.857,75,58,3,264.1,44.99048134312034,-93.21388109587133,8582389023
2022-04-05T00:03:45Z,8.19,1.857,77,58,4,264.14,44.990488551557064,-93.21384865790606,8582389023
2022-04-05T00:03:46Z,10.52,1.978,77,58,5,264.22,44.990493664518,-93.21382007561624,8582389023
2022-04-05T00:03:47Z,13.16,2.258,79,91,6,264.28,44.99049383215606,-93.21378646418452,8582389023
2022-04-05T00:03:48Z,16.34,2.258,79,91,7,264.23,44.990491988137364,-93.21374614723027,8582389023
2022-04-05T00:03:49Z,19.51,3.34,80,91,8,264.27,44.990489557385445,-93.21370599791408,8582389023
2022-04-05T00:03:50Z,22.8,3.34,80,91,9,264.32,44.99048729427159,-93.21366400457919,8582389023
2022-04-05T00:03:51Z,26.17,3.415,82,91,10,264.42,44.99048209749162,-93.21362108923495,8582389023
2022-04-05T00:03:52Z,29.48,3.415,83,92,11,264.46,44.99047698453069,-93.21357926353812,8582389023
2022-04-05T00:03:53Z,32.94,3.368,84,92,12,264.5,44.990471452474594,-93.21353542618454,8582389023
2022-04-05T00:03:54Z,36.25,3.294,85,91,13,264.56,44.99046449549496,-93.21349418722093,8582389023
2022-04-05T00:03:55Z,39.42,3.275,87,91,14,264.39,44.99045602977276,-93.2134557981044,8582389023
2022-04-05T00:03:56Z,42.07,3.275,89,91,15,264.43,44.99044085852802,-93.21342981420457,8582389023
2022-04-05T00:03:57Z,44.58,3.2,90,91,16,264.43,44.990421663969755,-93.21341237984598,8582389023
2022-04-05T00:03:58Z,47.08,3.042,91,91,17,264.3,44.990401128306985,-93.21339813061059,8582389023
2022-04-05T00:03:59Z,49.78,2.948,92,91,18,264.29,44.99037782661617,-93.21338782086968,8582389023
2022-04-05T00:04:00Z,52.34,2.865,93,90,19,264.29,44.99035553075373,-93.21337851695716,8582389023
2022-04-05T00:04:01Z,54.79,2.846,95,90,20,264.33,44.990335162729025,-93.2133664470166,8582389023
2022-04-05T00:04:02Z,57.15,2.827,96,90,21,264.27,44.99031521379948,-93.21335580199957,8582389023
2022-04-05T00:04:03Z,59.46,2.809,97,89,22,264.26,44.99029484577477,-93.21335010230541,8582389023
2022-04-05T00:04:04Z,61.99,2.762,99,89,23,264.26,44.99027204699814,-93.21334767155349,8582389023
2022-04-05T00:04:05Z,65.09,2.715,99,88,24,264.22,44.990244219079614,-93.21334666572511,8582389023
2022-04-05T00:04:06Z,68.01,2.715,100,88,25,264.18,44.990217899903655,-93.21334641426802,8582389023
2022-04-05T00:04:07Z,70.98,2.725,100,88,26,264.15,44.99019116163254,-93.21334574371576,8582389023
2022-04-05T00:04:08Z,74.28,2.725,102,87,27,264.15,44.99016148969531,-93.21334767155349,8582389023
2022-04-05T00:04:09Z,77.39,2.734,104,87,28,264.13,44.99013349413872,-93.21334884501994,8582389023
2022-04-05T00:04:10Z,80.56,2.753,104,87,29,264.1,44.9901049118489,-93.21334817446768,8582389023
2022-04-05T00:04:11Z,83.31,2.762,104,87,30,264.09,44.990080101415515,-93.21334641426802,8582389023
2022-04-05T00:04:12Z,86.06,2.771,105,87,31,264.09,44.990055207163095,-93.21334633044899,8582389023
2022-04-05T00:04:13Z,89.08,2.771,106,87,32,264.08,44.99002813361585,-93.21334750391543,8582389023
2022-04-05T00:04:14Z,91.97,2.771,107,87,33,264.08,44.99000231735408,-93.21335337124765,8582389023
2022-04-05T00:04:15Z,94.83,2.771,107,87,34,264.08,44.98997708782554,-93.21336041204631,8582389023
2022-04-05T00:04:16Z,97.55,2.771,108,87,35,264.1,44.9899531994015,-93.21336762048304,8582389023
2022-04-05T00:04:17Z,100.18,2.762,108,87,36,264.04,44.98992981389165,-93.21337323635817,8582389023
2022-04-05T00:04:18Z,102.89,2.762,110,87,37,264.04,44.98990575782955,-93.21337843313813,8582389023
2022-04-05T00:04:19Z,105.52,2.753,110,87,38,263.96,44.9898821208626,-93.21338161826134,8582389023
2022-04-05T00:04:20Z,108.31,2.753,110,87,39,263.92,44.98985714279115,-93.21337793022394,8582389023
2022-04-05T00:04:21Z,111.24,2.743,111,87,40,263.92,44.98983157798648,-93.21336912922561,8582389023
2022-04-05T00:04:22Z,114.6,2.743,112,87,41,263.88,44.989803079515696,-93.21335479617119,8582389023
2022-04-05T00:04:23Z,117.91,2.743,112,87,42,263.95,44.98977583833039,-93.21333769708872,8582389023
2022-04-05T00:04:24Z,121.02,2.762,112,88,43,263.93,44.98975044116378,-93.21332001127303,8582389023
2022-04-05T00:04:25Z,123.81,2.771,113,89,44,264.06,44.98973342590034,-93.21329260244966,8582389023
2022-04-05T00:04:26Z,126.81,2.781,113,89,45,264.05,44.98972378671169,-93.21325656026602,8582389023
2022-04-05T00:04:27Z,129.66,2.781,113,89,46,264.03,44.98971682973206,-93.21322127245367,8582389023
2022-04-05T00:04:28Z,132.51,2.79,113,89,47,264.2,44.98970945365727,-93.21318631991744,8582389023
2022-04-05T00:04:29Z,135.17,2.79,113,89,48,264.18,44.98970459215343,-93.21315295994282,8582389023
2022-04-05T00:04:30Z,137.98,2.79,114,88,49,264.15,44.98970073647797,-93.21311742067337,8582389023
2022-04-05T00:04:31Z,140.77,2.79,114,87,50,264.13,44.98970182612538,-93.21308196522295,8582389023
2022-04-05T00:04:32Z,143.4,2.781,114,87,51,264.13,44.989703921601176,-93.21304860524833,8582389023
2022-04-05T00:04:33Z,145.89,2.781,115,87,52,264.13,44.989705262705684,-93.21301692165434,8582389023
2022-04-05T00:04:34Z,148.28,2.762,115,87,53,264.14,44.98970735818148,-93.21298674680293,8582389023
2022-04-05T00:04:35Z,150.62,2.743,115,87,54,264.18,44.989707777276635,-93.21295673958957,8582389023
2022-04-05T00:04:36Z,153.03,2.725,115,86,55,264.18,44.98970551416278,-93.21292622946203,8582389023
2022-04-05T00:04:37Z,155.72,2.697,115,86,56,264.26,44.989695539698005,-93.21289504878223,8582389023
2022-04-05T00:04:38Z,158.36,2.669,114,86,57,264.37,44.98968103900552,-93.21286864578724,8582389023
2022-04-05T00:04:39Z,160.54,2.659,114,86,58,264.47,44.98966695740819,-93.21284903213382,8582389023
2022-04-05T00:04:40Z,162.6,2.65,114,87,59,264.57,44.98965019360185,-93.21283754892647,8582389023
2022-04-05T00:04:41Z,164.64,2.641,114,88,60,264.68,44.98963359743357,-93.21282631717622,8582389023
2022-04-05T00:04:42Z,166.72,2.622,114,89,61,264.68,44.98961658217013,-93.21281525306404,8582389023
2022-04-05T00:04:43Z,169.01,2.613,114,89,62,264.82,44.989596800878644,-93.21280703879893,8582389023
2022-04-05T00:04:44Z,171.15,2.594,114,88,63,264.82,44.98957836069167,-93.21279949508607,8582389023
2022-04-05T00:04:45Z,173.28,2.594,115,87,64,264.85,44.98955950140953,-93.2127945497632,8582389023
2022-04-05T00:04:46Z,175.62,2.585,115,87,65,264.85,44.98953946866095,-93.21278491057456,8582389023
2022-04-05T00:04:47Z,178.46,2.575,115,87,66,264.85,44.98951398767531,-93.21278256364167,8582389023
2022-04-05T00:04:48Z,181.73,2.557,116,87,67,264.83,44.98948456719518,-93.21278273127973,8582389023
2022-04-05T00:04:49Z,184.92,2.557,116,87,68,264.83,44.98945590108633,-93.21278541348875,8582389023
2022-04-05T00:04:50Z,187.89,2.557,117,88,69,264.81,44.98942916281521,-93.21278532966971,8582389023
2022-04-05T00:04:51Z,190.66,2.557,117,88,70,264.81,44.989404268562794,-93.21278574876487,8582389023
2022-04-05T00:04:52Z,192.98,2.557,118,88,71,264.81,44.9893833976239,-93.21278675459325,8582389023
2022-04-05T00:04:53Z,195.28,2.557,118,88,72,264.81,44.98936261050403,-93.2127863354981,8582389023
2022-04-05T00:04:54Z,197.55,2.547,118,89,73,264.81,44.98934215866029,-93.21278650313616,8582389023
2022-04-05T00:04:55Z,199.59,2.547,119,89,74,264.82,44.98932380229235,-93.21278558112681,8582389023
2022-04-05T00:04:56Z,201.96,2.538,120,88,75,264.83,44.98930242843926,-93.21278708986938,8582389023
2022-04-05T00:04:57Z,204.59,2.538,120,88,76,264.83,44.98927946202457,-93.21279513649642,8582389023
2022-04-05T00:04:58Z,207.39,2.538,121,87,77,264.81,44.989255825057626,-93.21280745789409,8582389023
2022-04-05T00:04:59Z,210.22,2.538,121,87,78,264.9,44.989230344071984,-93.21281340904534,8582389023
2022-04-05T00:05:00Z,212.59,2.538,122,87,79,264.92,44.989209808409214,-93.21282153949142,8582389023
2022-04-05T00:05:01Z,215.21,2.547,122,87,80,264.95,44.98918667435646,-93.21282790973783,8582389023
2022-04-05T00:05:02Z,218.42,2.547,123,87,81,264.95,44.98915742151439,-93.21282648481429,8582389023
2022-04-05T00:05:03Z,221.93,2.547,123,87,82,264.97,44.98912557028234,-93.21282497607172,8582389023
2022-04-05T00:05:04Z,225.52,2.557,123,87,83,264.94,44.989093132317066,-93.21282179094851,8582389023
2022-04-05T00:05:05Z,229.27,2.575,123,85,84,264.85,44.98905926942825,-93.21281902492046,8582389023
2022-04-05T00:05:06Z,233.27,2.594,123,85,85,264.73,44.98902339488268,-93.21281491778791,8582389023
2022-04-05T00:05:07Z,237.21,2.622,123,85,86,264.59,44.98898785561323,-93.21281231939793,8582389023
