timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-11-25T19:32:25Z,0,92,0,0,2018-11-25 19:32:25
2018-11-25T19:32:26Z,0,93,0,0,2018-11-25 19:32:25
2018-11-25T19:32:27Z,0,93,0,0,2018-11-25 19:32:25
2018-11-25T19:32:28Z,0,93,0,0,2018-11-25 19:32:25
2018-11-25T19:32:29Z,0,93,0,0,2018-11-25 19:32:25
2018-11-25T19:32:31Z,0,93,0,0,2018-11-25 19:32:25
2018-11-25T19:32:32Z,0,93,0,0,2018-11-25 19:32:25
2018-11-25T19:32:33Z,0,97,0,0,2018-11-25 19:32:25
2018-11-25T19:32:34Z,0,100,0,0,2018-11-25 19:32:25
2018-11-25T19:32:35Z,0,105,0,0,2018-11-25 19:32:25
2018-11-25T19:32:36Z,0,107,0,0,2018-11-25 19:32:25
2018-11-25T19:32:37Z,0,112,0,0,2018-11-25 19:32:25
2018-11-25T19:32:38Z,0,116,0,0,2018-11-25 19:32:25
2018-11-25T19:32:39Z,0,117,0,0,2018-11-25 19:32:25
2018-11-25T19:32:40Z,0,117,0,0,2018-11-25 19:32:25
2018-11-25T19:32:41Z,0,121,0,0,2018-11-25 19:32:25
2018-11-25T19:32:42Z,0,121,0,0,2018-11-25 19:32:25
2018-11-25T19:32:43Z,0,121,0,0,2018-11-25 19:32:25
2018-11-25T19:32:44Z,0,122,0,0,2018-11-25 19:32:25
2018-11-25T19:32:45Z,0,122,0,0,2018-11-25 19:32:25
2018-11-25T19:32:46Z,0,121,0,0,2018-11-25 19:32:25
2018-11-25T19:32:47Z,0,121,53,0.5,2018-11-25 19:32:25
2018-11-25T19:32:48Z,0,121,53,0.5,2018-11-25 19:32:25
2018-11-25T19:32:49Z,0,119,53,0.5,2018-11-25 19:32:25
2018-11-25T19:32:50Z,0,119,53,0.5,2018-11-25 19:32:25
2018-11-25T19:32:51Z,0,119,53,0.5,2018-11-25 19:32:25
2018-11-25T19:32:52Z,0,119,53,0.5,2018-11-25 19:32:25
2018-11-25T19:32:53Z,0,119,53,0.5,2018-11-25 19:32:25
2018-11-25T19:32:54Z,0,118,50,0.5,2018-11-25 19:32:25
2018-11-25T19:32:55Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:32:56Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:32:57Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:32:58Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:32:59Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:33:00Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:33:01Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:33:02Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:33:03Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:33:04Z,0,118,0,0,2018-11-25 19:32:25
2018-11-25T19:33:05Z,0,118,0,0,2018-11-25 19:32:25
