timestamp,distance,cadence,fractional_cadence,heart_rate,key
2018-03-02T23:38:44Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:38:45Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:38:46Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:38:47Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:38:48Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:38:49Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:38:50Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:38:51Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:38:52Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:38:53Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:38:54Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:38:55Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:38:56Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:38:57Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:38:58Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:38:59Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:39:00Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:39:01Z,0,0,0,97,2018-03-02 23:37:17
2018-03-02T23:39:02Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:03Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:04Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:05Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:06Z,0,0,0,100,2018-03-02 23:37:17
2018-03-02T23:39:07Z,0,0,0,100,2018-03-02 23:37:17
2018-03-02T23:39:08Z,0,0,0,100,2018-03-02 23:37:17
2018-03-02T23:39:09Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:39:10Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:11Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:12Z,0,0,0,97,2018-03-02 23:37:17
2018-03-02T23:39:13Z,0,0,0,97,2018-03-02 23:37:17
2018-03-02T23:39:14Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:15Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:16Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:39:17Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:39:18Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:39:19Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:39:20Z,0,0,0,100,2018-03-02 23:37:17
2018-03-02T23:39:21Z,0,0,0,100,2018-03-02 23:37:17
2018-03-02T23:39:22Z,0,0,0,101,2018-03-02 23:37:17
2018-03-02T23:39:23Z,0,0,0,101,2018-03-02 23:37:17
2018-03-02T23:39:24Z,0,0,0,101,2018-03-02 23:37:17
2018-03-02T23:39:25Z,0,0,0,99,2018-03-02 23:37:17
2018-03-02T23:39:26Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:39:27Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:39:28Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:39:29Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:39:30Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:31Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:39:32Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:33Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:34Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:35Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:36Z,0,58,0.5,89,2018-03-02 23:37:17
2018-03-02T23:39:37Z,0,58,0.5,89,2018-03-02 23:37:17
2018-03-02T23:39:38Z,0,58,0.5,89,2018-03-02 23:37:17
2018-03-02T23:39:39Z,0,58,0.5,90,2018-03-02 23:37:17
2018-03-02T23:39:40Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:41Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:42Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:43Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:44Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:39:45Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:39:46Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:39:47Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:39:48Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:39:49Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:39:50Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:39:51Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:39:52Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:39:53Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:39:54Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:55Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:56Z,0,58,0.5,90,2018-03-02 23:37:17
2018-03-02T23:39:57Z,0,58,0.5,90,2018-03-02 23:37:17
2018-03-02T23:39:58Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:39:59Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:40:00Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:40:01Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:40:02Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:40:03Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:40:04Z,0,58,0.5,93,2018-03-02 23:37:17
2018-03-02T23:40:05Z,0,58,0.5,93,2018-03-02 23:37:17
2018-03-02T23:40:06Z,0,58,0.5,93,2018-03-02 23:37:17
2018-03-02T23:40:07Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:40:08Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:40:09Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:40:10Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:40:11Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:40:12Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:40:13Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:40:14Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:40:15Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:40:16Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:40:17Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:40:18Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:40:19Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:20Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:21Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:22Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:23Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:24Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:25Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:26Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:27Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:28Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:29Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:30Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:31Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:32Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:33Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:34Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:35Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:36Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:37Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:40:38Z,0,0,0,107,2018-03-02 23:37:17
2018-03-02T23:40:39Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:40Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:41Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:42Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:43Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:44Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:45Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:46Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:40:47Z,0,0,0,112,2018-03-02 23:37:17
2018-03-02T23:40:48Z,0,0,0,112,2018-03-02 23:37:17
2018-03-02T23:40:49Z,0,0,0,114,2018-03-02 23:37:17
2018-03-02T23:40:50Z,0,0,0,116,2018-03-02 23:37:17
2018-03-02T23:40:51Z,0,0,0,116,2018-03-02 23:37:17
2018-03-02T23:40:52Z,0,0,0,116,2018-03-02 23:37:17
2018-03-02T23:40:53Z,0,0,0,116,2018-03-02 23:37:17
2018-03-02T23:40:54Z,0,0,0,116,2018-03-02 23:37:17
2018-03-02T23:40:55Z,0,0,0,132,2018-03-02 23:37:17
2018-03-02T23:40:56Z,0,0,0,132,2018-03-02 23:37:17
2018-03-02T23:40:57Z,0,0,0,132,2018-03-02 23:37:17
2018-03-02T23:40:58Z,0,0,0,132,2018-03-02 23:37:17
2018-03-02T23:40:59Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:00Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:01Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:02Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:03Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:04Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:05Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:06Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:07Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:08Z,0,0,0,129,2018-03-02 23:37:17
2018-03-02T23:41:09Z,0,58,0.5,125,2018-03-02 23:37:17
2018-03-02T23:41:10Z,0,58,0.5,124,2018-03-02 23:37:17
2018-03-02T23:41:11Z,0,58,0.5,121,2018-03-02 23:37:17
2018-03-02T23:41:12Z,0,58,0.5,119,2018-03-02 23:37:17
2018-03-02T23:41:13Z,0,58,0.5,116,2018-03-02 23:37:17
2018-03-02T23:41:14Z,0,58,0.5,114,2018-03-02 23:37:17
2018-03-02T23:41:15Z,0,0,0,114,2018-03-02 23:37:17
2018-03-02T23:41:16Z,0,0,0,111,2018-03-02 23:37:17
2018-03-02T23:41:17Z,0,0,0,106,2018-03-02 23:37:17
2018-03-02T23:41:18Z,0,0,0,106,2018-03-02 23:37:17
2018-03-02T23:41:19Z,0,0,0,105,2018-03-02 23:37:17
2018-03-02T23:41:20Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:41:21Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:41:22Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:41:23Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:41:24Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:41:25Z,0,0,0,103,2018-03-02 23:37:17
2018-03-02T23:41:26Z,0,0,0,101,2018-03-02 23:37:17
2018-03-02T23:41:27Z,0,0,0,101,2018-03-02 23:37:17
2018-03-02T23:41:28Z,0,0,0,100,2018-03-02 23:37:17
2018-03-02T23:41:29Z,0,0,0,98,2018-03-02 23:37:17
2018-03-02T23:41:30Z,0,0,0,96,2018-03-02 23:37:17
2018-03-02T23:41:31Z,0,0,0,95,2018-03-02 23:37:17
2018-03-02T23:41:32Z,0,0,0,94,2018-03-02 23:37:17
2018-03-02T23:41:33Z,0,0,0,93,2018-03-02 23:37:17
2018-03-02T23:41:34Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:41:35Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:41:36Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:41:37Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:41:38Z,0,0,0,91,2018-03-02 23:37:17
2018-03-02T23:41:39Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:40Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:41Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:42Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:43Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:44Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:45Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:41:46Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:41:47Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:41:48Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:41:49Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:41:50Z,0,0,0,90,2018-03-02 23:37:17
2018-03-02T23:41:51Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:52Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:41:53Z,0,0,0,88,2018-03-02 23:37:17
2018-03-02T23:41:54Z,0,0,0,88,2018-03-02 23:37:17
2018-03-02T23:41:55Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:41:56Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:41:57Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:41:58Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:41:59Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:42:00Z,0,0,0,88,2018-03-02 23:37:17
2018-03-02T23:42:01Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:42:02Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:42:03Z,0,0,0,87,2018-03-02 23:37:17
2018-03-02T23:42:04Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:42:05Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:42:06Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:42:07Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:42:08Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:42:09Z,0,0,0,85,2018-03-02 23:37:17
2018-03-02T23:42:10Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:42:11Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:42:12Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:42:13Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:14Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:15Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:16Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:17Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:42:18Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:19Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:20Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:21Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:22Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:23Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:24Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:42:25Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:42:26Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:42:27Z,0,58,0.5,84,2018-03-02 23:37:17
2018-03-02T23:42:28Z,0,58,0.5,85,2018-03-02 23:37:17
2018-03-02T23:42:29Z,0,58,0.5,88,2018-03-02 23:37:17
2018-03-02T23:42:30Z,0,58,0.5,90,2018-03-02 23:37:17
2018-03-02T23:42:31Z,0,58,0.5,90,2018-03-02 23:37:17
2018-03-02T23:42:32Z,0,58,0.5,91,2018-03-02 23:37:17
2018-03-02T23:42:33Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:42:34Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:42:35Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:42:36Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:42:37Z,0,0,0,92,2018-03-02 23:37:17
2018-03-02T23:42:38Z,0,0,0,89,2018-03-02 23:37:17
2018-03-02T23:42:39Z,0,0,0,86,2018-03-02 23:37:17
2018-03-02T23:42:40Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:42:41Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:42:42Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:42:43Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:42:44Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:42:45Z,0,0,0,75,2018-03-02 23:37:17
2018-03-02T23:42:46Z,0,0,0,74,2018-03-02 23:37:17
2018-03-02T23:42:47Z,0,0,0,73,2018-03-02 23:37:17
2018-03-02T23:42:48Z,0,0,0,72,2018-03-02 23:37:17
2018-03-02T23:42:49Z,0,0,0,72,2018-03-02 23:37:17
2018-03-02T23:42:50Z,0,0,0,73,2018-03-02 23:37:17
2018-03-02T23:42:51Z,0,0,0,76,2018-03-02 23:37:17
2018-03-02T23:42:52Z,0,0,0,77,2018-03-02 23:37:17
2018-03-02T23:42:53Z,0,0,0,78,2018-03-02 23:37:17
2018-03-02T23:42:54Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:42:55Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:42:56Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:42:57Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:42:58Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:42:59Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:00Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:01Z,0,0,0,78,2018-03-02 23:37:17
2018-03-02T23:43:02Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:03Z,0,0,0,78,2018-03-02 23:37:17
2018-03-02T23:43:04Z,0,0,0,78,2018-03-02 23:37:17
2018-03-02T23:43:05Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:06Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:07Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:08Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:09Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:10Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:11Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:12Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:13Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:14Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:15Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:16Z,0,0,0,79,2018-03-02 23:37:17
2018-03-02T23:43:17Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:18Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:19Z,0,0,0,80,2018-03-02 23:37:17
2018-03-02T23:43:20Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:21Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:22Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:23Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:24Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:25Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:43:26Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:43:27Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:43:28Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:43:29Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:43:30Z,0,0,0,82,2018-03-02 23:37:17
2018-03-02T23:43:31Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:32Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:33Z,0,0,0,81,2018-03-02 23:37:17
2018-03-02T23:43:34Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:43:35Z,0,0,0,83,2018-03-02 23:37:17
2018-03-02T23:43:36Z,0,0,0,84,2018-03-02 23:37:17
2018-03-02T23:43:37Z,0,58,0.5,85,2018-03-02 23:37:17
2018-03-02T23:43:38Z,0,58,0.5,86,2018-03-02 23:37:17
2018-03-02T23:43:39Z,0,58,0.5,87,2018-03-02 23:37:17
2018-03-02T23:43:40Z,0,0,0,88,2018-03-02 23:37:17
