timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-12-11T12:30:45Z,1.98,0.019,0,101,0,4.38,38.89037512242794,-77.0334389526397,10118713269
2022-12-11T12:30:46Z,4.98,0,0,101,1,4.38,38.890401776880026,-77.03344683162868,10118713269
2022-12-11T12:30:47Z,8,1.624,95,101,2,4.33,38.89042776077986,-77.03345705755055,10118713269
2022-12-11T12:30:48Z,11.47,2.295,95,101,3,4.33,38.890457432717085,-77.03346946276724,10118713269
2022-12-11T12:30:49Z,15.04,3.322,95,101,4,4.37,38.890486266463995,-77.03348781913519,10118713269
2022-12-11T12:30:50Z,17.63,3.658,94,101,5,4.37,38.89051937498152,-77.03348052687943,10118713269
2022-12-11T12:30:51Z,17.63,NA,94,101,6,2.6,NA,NA,10118713269
2022-12-11T12:30:52Z,21.29,3.658,94,101,7,4.34,38.8905621226877,-77.03351916745305,10118713269
2022-12-11T12:30:53Z,25.02,3.732,94,101,8,4.29,38.89058902859688,-77.03354188241065,10118713269
2022-12-11T12:30:54Z,28.76,3.732,94,101,9,4.29,38.89061341993511,-77.03356417827308,10118713269
2022-12-11T12:30:55Z,32.1,3.602,94,101,10,4.19,38.89063881710172,-77.03358504921198,10118713269
2022-12-11T12:30:56Z,35.22,3.462,94,101,11,4.19,38.89066253788769,-77.03360483050346,10118713269
2022-12-11T12:30:57Z,38.36,3.415,92,102,12,4.07,38.89068718068302,-77.03362301923335,10118713269
2022-12-11T12:30:58Z,41.42,3.396,92,98,13,4.07,38.8907088059932,-77.03364506363869,10118713269
2022-12-11T12:30:59Z,44.8,3.368,91,99,14,3.96,38.89073219150305,-77.0336702093482,10118713269
2022-12-11T12:31:00Z,48.14,3.359,91,102,15,3.78,38.89075591228902,-77.03369401395321,10118713269
2022-12-11T12:31:01Z,51.62,3.359,91,104,16,3.78,38.890783824026585,-77.03371211886406,10118713269
2022-12-11T12:31:02Z,55.06,3.378,91,103,17,3.7,38.89081282541156,-77.03372645191848,10118713269
2022-12-11T12:31:03Z,58.59,3.396,90,101,18,3.69,38.89084207825363,-77.03374246135354,10118713269
2022-12-11T12:31:04Z,61.86,3.396,90,103,19,3.66,38.8908692356199,-77.03375704586506,10118713269
2022-12-11T12:31:05Z,64.95,3.396,90,108,20,3.62,38.890893291682005,-77.03377498313785,10118713269
2022-12-11T12:31:06Z,67.89,3.396,90,110,21,3.59,38.89091634191573,-77.03379157930613,10118713269
2022-12-11T12:31:07Z,71.11,3.368,90,114,22,3.58,38.890943499282,-77.0338049903512,10118713269
2022-12-11T12:31:08Z,74.25,3.34,91,117,23,3.53,38.89097082428634,-77.03381404280663,10118713269
2022-12-11T12:31:09Z,77.29,3.312,91,125,24,3.52,38.89099773019552,-77.03382125124335,10118713269
2022-12-11T12:31:10Z,80.26,3.284,91,127,25,3.5,38.891024217009544,-77.03382653184235,10118713269
2022-12-11T12:31:11Z,83.2,3.275,91,127,26,3.5,38.891050620004535,-77.03382963314652,10118713269
2022-12-11T12:31:12Z,86.22,3.266,91,126,27,3.47,38.89107777737081,-77.03383290208876,10118713269
2022-12-11T12:31:13Z,89.22,3.247,91,125,28,3.44,38.89110476709902,-77.0338327344507,10118713269
2022-12-11T12:31:14Z,92.17,3.238,91,123,29,3.44,38.89113133773208,-77.03383256681263,10118713269
2022-12-11T12:31:15Z,94.79,3.219,91,123,30,3.41,38.891154723241925,-77.03382795676589,10118713269
2022-12-11T12:31:16Z,97.95,3.2,92,126,31,3.36,38.89118229970336,-77.03381890431046,10118713269
2022-12-11T12:31:17Z,101.04,3.172,92,123,32,3.36,38.89121054671705,-77.03381680883467,10118713269
2022-12-11T12:31:18Z,104.36,3.163,92,122,33,3.3,38.89124013483524,-77.03382284380496,10118713269
