timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-10-11T23:45:01Z,44.98593717813492,-93.22564149275422,20.04,258.6,3.238,88,0.5,NA,2018-10-11 23:44:52
2018-10-11T23:45:02Z,44.98596525751054,-93.2256649620831,23.64,258.4,3.322,88,0.5,NA,2018-10-11 23:44:52
2018-10-11T23:45:03Z,44.98599308542907,-93.22569144889712,27.34,258.4,3.396,88,0.5,NA,2018-10-11 23:44:52
2018-10-11T23:45:04Z,44.98602074570954,-93.22571810334921,31.04,258.4,3.471,88,0.5,NA,2018-10-11 23:44:52
2018-10-11T23:44:52Z,44.98574246652424,-93.22566638700664,0.43,260,1.026,0,0,83,2018-10-11 23:44:52
2018-10-11T23:44:53Z,44.98574724420905,-93.22566948831081,0.72,260.20000000000005,0,0,0,83,2018-10-11 23:44:52
2018-10-11T23:44:54Z,44.9857653491199,-93.22566504590213,1.68,260,0.009,84,0,84,2018-10-11 23:44:52
2018-10-11T23:44:55Z,44.98578571714461,-93.22565155103803,3.51,260,0.009,84,0,84,2018-10-11 23:44:52
2018-10-11T23:44:56Z,44.98580591753125,-93.22564559988678,5.63,260.20000000000005,0.019,84,0,84,2018-10-11 23:44:52
2018-10-11T23:44:57Z,44.985835924744606,-93.22563646361232,8.86,260,2.183,84,0,84,2018-10-11 23:44:52
2018-10-11T23:44:58Z,44.98585654422641,-93.22562774643302,11.07,259.4,2.183,84,0,84,2018-10-11 23:44:52
2018-10-11T23:44:59Z,44.985883785411716,-93.22562179528177,14.01,259.20000000000005,2.547,89,0,84,2018-10-11 23:44:52
2018-10-11T23:45:00Z,44.985911194235086,-93.22562456130981,16.94,258.79999999999995,2.734,89,0,84,2018-10-11 23:44:52
2018-10-11T23:45:05Z,44.98604413121939,-93.22574626654387,34.45,258.20000000000005,3.48,88,0,91,2018-10-11 23:44:52
2018-10-11T23:45:06Z,44.986065505072474,-93.2257740944624,37.67,258.4,3.499,88,0,91,2018-10-11 23:44:52
2018-10-11T23:45:07Z,44.98607698827982,-93.22580493986607,40.4,258.6,3.499,89,0,91,2018-10-11 23:44:52
2018-10-11T23:45:08Z,44.98608277179301,-93.22583821602166,43.11,258.6,3.443,89,0,91,2018-10-11 23:44:52
2018-10-11T23:45:09Z,44.98608687892556,-93.22587358765304,45.93,259,3.378,89,0.5,91,2018-10-11 23:44:52
2018-10-11T23:45:10Z,44.98608369380236,-93.22591273114085,49.03,259,3.312,89,0.5,91,2018-10-11 23:44:52
2018-10-11T23:45:11Z,44.98608050867915,-93.22595204226673,52.16,259.20000000000005,3.275,89,0.5,91,2018-10-11 23:44:52
2018-10-11T23:45:12Z,44.9860779941082,-93.22599235922098,55.35,259.20000000000005,3.275,89,0.5,91,2018-10-11 23:44:52
2018-10-11T23:45:13Z,44.986078245565295,-93.22603200562298,58.47,259.20000000000005,3.275,89,0,91,2018-10-11 23:44:52
2018-10-11T23:45:14Z,44.9860764015466,-93.22607156820595,61.6,259.4,3.275,87,0,91,2018-10-11 23:44:52
2018-10-11T23:45:15Z,44.98607489280403,-93.22611004114151,64.64,259.20000000000005,3.275,87,0,91,2018-10-11 23:44:52
2018-10-11T23:45:16Z,44.9860764015466,-93.22614524513483,67.41,258.79999999999995,3.266,86,0,91,2018-10-11 23:44:52
2018-10-11T23:45:17Z,44.986075311899185,-93.22618413716555,70.47,258.6,3.266,86,0,91,2018-10-11 23:44:52
2018-10-11T23:45:18Z,44.98607321642339,-93.2262231130153,73.55,258,3.266,86,0,91,2018-10-11 23:44:52
2018-10-11T23:45:19Z,44.986070869490504,-93.22626326233149,76.73,257.6,3.256,86,0,91,2018-10-11 23:44:52
2018-10-11T23:45:20Z,44.98606919310987,-93.22630492039025,80.02,257,3.256,87,0,96,2018-10-11 23:44:52
2018-10-11T23:45:21Z,44.986069947481155,-93.22634557262063,83.23,256.6,3.256,87,0,96,2018-10-11 23:44:52
2018-10-11T23:45:22Z,44.98606785200536,-93.22638438083231,86.3,256.20000000000005,3.247,86,0,101,2018-10-11 23:44:52
2018-10-11T23:45:23Z,44.986069528386,-93.22642310522497,89.36,255.60000000000002,3.247,86,0,101,2018-10-11 23:44:52
2018-10-11T23:45:24Z,44.986071875318885,-93.22646677494049,92.81,255.20000000000005,3.228,87,0,101,2018-10-11 23:44:52
2018-10-11T23:45:25Z,44.98606969602406,-93.22651027701795,96.25,254.79999999999995,3.21,87,0,101,2018-10-11 23:44:52
2018-10-11T23:45:26Z,44.98606718145311,-93.2265524379909,99.58,254.39999999999998,3.21,88,0,101,2018-10-11 23:44:52
2018-10-11T23:45:27Z,44.98606592416763,-93.22659426368773,102.89,254,3.21,88,0,101,2018-10-11 23:44:52
2018-10-11T23:45:28Z,44.98606391251087,-93.226637262851,106.27,254.20000000000005,3.21,87,0,101,2018-10-11 23:44:52
2018-10-11T23:45:29Z,44.98606324195862,-93.22668093256652,109.72,254,3.219,86,0,103,2018-10-11 23:44:52
2018-10-11T23:45:30Z,44.986062068492174,-93.22672326117754,113.05,253.79999999999995,3.219,85,0.5,103,2018-10-11 23:44:52
2018-10-11T23:45:31Z,44.986060140654445,-93.22676466777921,116.32,253.60000000000002,3.228,85,0.5,103,2018-10-11 23:44:52
2018-10-11T23:45:32Z,44.986057709902525,-93.22680205106735,119.28,253,3.228,85,0.5,103,2018-10-11 23:44:52
2018-10-11T23:45:33Z,44.98605201020837,-93.22683675214648,122.07,252.79999999999995,3.219,85,0.5,110,2018-10-11 23:44:52
2018-10-11T23:45:34Z,44.98603843152523,-93.22686617262661,124.81,252.39999999999998,3.219,85,0.5,111,2018-10-11 23:44:52
2018-10-11T23:45:35Z,44.98601529747248,-93.22687740437686,127.51,251.79999999999995,3.2,85,0.5,114,2018-10-11 23:44:52
2018-10-11T23:45:36Z,44.98598755337298,-93.22687891311944,130.59,251.60000000000002,3.182,85,0.5,115,2018-10-11 23:44:52
2018-10-11T23:45:37Z,44.985958468168974,-93.2268758956343,133.83,251.39999999999998,3.172,85,0.5,115,2018-10-11 23:44:52
2018-10-11T23:45:38Z,44.98593147844076,-93.22686969302595,136.87,251.20000000000005,3.172,85,0.5,117,2018-10-11 23:44:52
2018-10-11T23:45:39Z,44.98590633273125,-93.22686516679823,139.69,251.20000000000005,3.163,85,0.5,119,2018-10-11 23:44:52
2018-10-11T23:45:40Z,44.98588160611689,-93.22686064057052,142.46,251,3.163,85,0.5,120,2018-10-11 23:44:52
2018-10-11T23:45:41Z,44.98585855588317,-93.2268550246954,145.05,250.79999999999995,3.154,85,0.5,121,2018-10-11 23:44:52
2018-10-11T23:45:42Z,44.98583525419235,-93.22685100138187,147.66,250.60000000000002,3.135,85,0.5,121,2018-10-11 23:44:52
2018-10-11T23:45:43Z,44.98581061139703,-93.22684697806835,150.41,250.39999999999998,3.116,85,0.5,121,2018-10-11 23:44:52
2018-10-11T23:45:44Z,44.98578135855496,-93.22684588842094,153.66,250.39999999999998,3.098,85,0.5,122,2018-10-11 23:44:52
2018-10-11T23:45:45Z,44.985750345513225,-93.22684429585934,157.1,250.39999999999998,3.079,84,0.5,122,2018-10-11 23:44:52
2018-10-11T23:45:46Z,44.98572025448084,-93.22684337384999,160.45,250.39999999999998,3.079,84,0.5,125,2018-10-11 23:44:52
2018-10-11T23:45:47Z,44.9856913369149,-93.22684563696384,163.65,250.79999999999995,3.088,84,0.5,125,2018-10-11 23:44:52
2018-10-11T23:45:48Z,44.98566116206348,-93.22684538550675,167.01,251.20000000000005,3.088,84,0.5,126,2018-10-11 23:44:52
2018-10-11T23:45:49Z,44.985628724098206,-93.22684588842094,170.62,251.20000000000005,3.088,84,0.5,126,2018-10-11 23:44:52
2018-10-11T23:45:50Z,44.98559611849487,-93.2268447149545,174.24,251.20000000000005,3.088,84,0.5,127,2018-10-11 23:44:52
2018-10-11T23:45:51Z,44.98556309379637,-93.22684706188738,177.92,251,3.098,84,0.5,128,2018-10-11 23:44:52
2018-10-11T23:45:52Z,44.98553400859237,-93.22685116901994,181.15,250.79999999999995,3.107,84,0.5,129,2018-10-11 23:44:52
2018-10-11T23:45:53Z,44.98550517484546,-93.2268632389605,184.5,250.60000000000002,3.107,84,0.5,129,2018-10-11 23:44:52
2018-10-11T23:45:54Z,44.9854788556695,-93.22688126005232,187.74,250.20000000000005,3.116,84,0.5,129,2018-10-11 23:44:52
2018-10-11T23:45:55Z,44.98545505106449,-93.22690028697252,190.79,249.79999999999995,3.116,84,0.5,129,2018-10-11 23:44:52
2018-10-11T23:45:56Z,44.985431246459484,-93.2269187271595,193.8,249.60000000000002,3.116,85,0.5,131,2018-10-11 23:44:52
2018-10-11T23:45:57Z,44.98540601693094,-93.22693842463195,197,249.39999999999998,3.116,85,0.5,130,2018-10-11 23:44:52
2018-10-11T23:45:58Z,44.985378943383694,-93.22695694863796,200.35,249.20000000000005,3.107,84,0.5,131,2018-10-11 23:44:52
2018-10-11T23:45:59Z,44.9853509478271,-93.22697672992945,203.82,249,3.116,84,0.5,131,2018-10-11 23:44:52
2018-10-11T23:46:00Z,44.985323790460825,-93.22699776850641,207.27,248.60000000000002,3.116,84,0.5,132,2018-10-11 23:44:52
2018-10-11T23:46:01Z,44.98530300334096,-93.22702148929238,210.23,248.39999999999998,3.116,84,0.5,132,2018-10-11 23:44:52
2018-10-11T23:46:02Z,44.98529084958136,-93.22705384343863,213.12,248.39999999999998,3.126,85,0.5,132,2018-10-11 23:44:52
2018-10-11T23:46:03Z,44.985284646973014,-93.22709139436483,216.16,248.20000000000005,3.116,85,0.5,133,2018-10-11 23:44:52
2018-10-11T23:46:04Z,44.98528305441141,-93.22713296860456,219.44,248.20000000000005,3.116,85,0.5,133,2018-10-11 23:44:52
2018-10-11T23:46:05Z,44.985284144058824,-93.22717756032944,222.96,248.20000000000005,3.107,85,0.5,133,2018-10-11 23:44:52
2018-10-11T23:46:06Z,44.98528590425849,-93.22722064331174,226.36,247.79999999999995,3.107,85,0.5,134,2018-10-11 23:44:52
2018-10-11T23:46:07Z,44.9852869939059,-93.22726766578853,230.07,247.79999999999995,3.107,85,0.5,134,2018-10-11 23:44:52
2018-10-11T23:46:08Z,44.985289089381695,-93.2273125089705,233.62,247.79999999999995,3.116,84,0.5,134,2018-10-11 23:44:52
2018-10-11T23:46:09Z,44.985288083553314,-93.22735777124763,237.17,248,3.126,84,0.5,134,2018-10-11 23:44:52
2018-10-11T23:46:10Z,44.985287161543965,-93.2273970823735,240.27,248,3.126,84,0.5,134,2018-10-11 23:44:52
2018-10-11T23:46:11Z,44.985287664458156,-93.2274335436523,243.14,248,3.126,84,0.5,134,2018-10-11 23:44:52
2018-10-11T23:46:12Z,44.985287245363,-93.2274710945785,246.1,248,3.126,84,0.5,135,2018-10-11 23:44:52
2018-10-11T23:46:13Z,44.98528582043946,-93.22750923223794,249.1,248,3.126,84,0.5,135,2018-10-11 23:44:52
2018-10-11T23:46:14Z,44.98528389260173,-93.22754686698318,252.08,247.79999999999995,3.116,83,0.5,135,2018-10-11 23:44:52
2018-10-11T23:46:15Z,44.985281294211745,-93.2275884412229,255.36,247.60000000000002,3.116,83,0.5,136,2018-10-11 23:44:52
