timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-04-10T00:19:11Z,0,0,58,0,0,2019-04-10 00:19:12
2019-04-10T00:19:12Z,0,0,60,0,0,2019-04-10 00:19:12
2019-04-10T00:19:13Z,0,0,63,58,0.5,2019-04-10 00:19:12
2019-04-10T00:19:14Z,0,0,66,58,0.5,2019-04-10 00:19:12
2019-04-10T00:19:15Z,2.3,2.305,69,58,0.5,2019-04-10 00:19:12
2019-04-10T00:19:16Z,5.23,2.93,69,86,0,2019-04-10 00:19:12
2019-04-10T00:19:17Z,8.16,2.93,69,86,0,2019-04-10 00:19:12
2019-04-10T00:19:18Z,12.46,4.292,72,86,0,2019-04-10 00:19:12
2019-04-10T00:19:19Z,16.77,4.311,72,87,0,2019-04-10 00:19:12
2019-04-10T00:19:20Z,21.11,4.339,72,87,0,2019-04-10 00:19:12
2019-04-10T00:19:21Z,25.46,4.357,72,86,0.5,2019-04-10 00:19:12
2019-04-10T00:19:22Z,29.79,4.329,72,86,0.5,2019-04-10 00:19:12
2019-04-10T00:19:23Z,34.14,4.339,72,86,0.5,2019-04-10 00:19:12
2019-04-10T00:19:24Z,38,3.872,75,86,0.5,2019-04-10 00:19:12
2019-04-10T00:19:25Z,41.86,3.854,75,86,0.5,2019-04-10 00:19:12
2019-04-10T00:19:26Z,45.7,3.844,75,85,0.5,2019-04-10 00:19:12
2019-04-10T00:19:27Z,49.67,3.966,77,85,0.5,2019-04-10 00:19:12
2019-04-10T00:19:28Z,53.6,3.928,79,85,0.5,2019-04-10 00:19:12
2019-04-10T00:19:29Z,57.4,3.807,84,85,0.5,2019-04-10 00:19:12
2019-04-10T00:19:30Z,61.09,3.686,84,84,0.5,2019-04-10 00:19:12
2019-04-10T00:19:31Z,64.55,3.462,84,84,0.5,2019-04-10 00:19:12
2019-04-10T00:19:32Z,67.97,3.415,84,84,0.5,2019-04-10 00:19:12
2019-04-10T00:19:33Z,71.33,3.368,86,84,0.5,2019-04-10 00:19:12
2019-04-10T00:19:34Z,74.74,3.406,86,84,0.5,2019-04-10 00:19:12
2019-04-10T00:19:35Z,78.14,3.396,86,84,0,2019-04-10 00:19:12
2019-04-10T00:19:36Z,81.49,3.359,92,83,0,2019-04-10 00:19:12
2019-04-10T00:19:37Z,84.75,3.256,96,83,0,2019-04-10 00:19:12
2019-04-10T00:19:38Z,88.08,3.331,99,83,0,2019-04-10 00:19:12
2019-04-10T00:19:39Z,91.39,3.303,99,83,0,2019-04-10 00:19:12
2019-04-10T00:19:40Z,94.65,3.266,100,82,0,2019-04-10 00:19:12
2019-04-10T00:19:41Z,97.93,3.275,100,82,0,2019-04-10 00:19:12
2019-04-10T00:19:42Z,101.11,3.182,100,82,0,2019-04-10 00:19:12
2019-04-10T00:19:43Z,104.16,3.051,102,82,0,2019-04-10 00:19:12
2019-04-10T00:19:44Z,107.09,2.93,102,82,0,2019-04-10 00:19:12
2019-04-10T00:19:45Z,110.09,3.004,105,82,0,2019-04-10 00:19:12
2019-04-10T00:19:46Z,113.12,3.023,107,82,0,2019-04-10 00:19:12
2019-04-10T00:19:47Z,116.03,2.911,108,83,0,2019-04-10 00:19:12
2019-04-10T00:19:48Z,119,2.967,110,83,0,2019-04-10 00:19:12
2019-04-10T00:19:49Z,121.9,2.902,111,83,0,2019-04-10 00:19:12
2019-04-10T00:19:50Z,124.86,2.967,112,83,0,2019-04-10 00:19:12
2019-04-10T00:19:51Z,127.84,2.976,113,83,0,2019-04-10 00:19:12
2019-04-10T00:19:52Z,130.86,3.023,113,83,0,2019-04-10 00:19:12
2019-04-10T00:19:53Z,133.85,2.986,115,83,0,2019-04-10 00:19:12
2019-04-10T00:19:54Z,136.79,2.939,115,83,0,2019-04-10 00:19:12
2019-04-10T00:19:55Z,139.75,2.958,115,83,0,2019-04-10 00:19:12
2019-04-10T00:19:56Z,142.69,2.939,116,83,0,2019-04-10 00:19:12
2019-04-10T00:19:57Z,145.89,3.2,116,83,0,2019-04-10 00:19:12
2019-04-10T00:19:58Z,149.12,3.238,116,83,0,2019-04-10 00:19:12
2019-04-10T00:19:59Z,152.44,3.312,116,83,0,2019-04-10 00:19:12
2019-04-10T00:20:00Z,155.68,3.238,116,82,0,2019-04-10 00:19:12
2019-04-10T00:20:01Z,158.86,3.191,116,82,0,2019-04-10 00:19:12
2019-04-10T00:20:02Z,162.11,3.247,116,82,0,2019-04-10 00:19:12
2019-04-10T00:20:03Z,165.4,3.284,116,83,0,2019-04-10 00:19:12
2019-04-10T00:20:04Z,168.85,3.452,127,82,0,2019-04-10 00:19:12
2019-04-10T00:20:05Z,172.16,3.312,127,82,0,2019-04-10 00:19:12
2019-04-10T00:20:06Z,175.47,3.312,126,82,0,2019-04-10 00:19:12
2019-04-10T00:20:07Z,178.75,3.275,123,82,0,2019-04-10 00:19:12
2019-04-10T00:20:08Z,182.04,3.284,123,81,0,2019-04-10 00:19:12
2019-04-10T00:20:09Z,185.33,3.294,121,81,0,2019-04-10 00:19:12
2019-04-10T00:20:10Z,188.62,3.294,121,81,0,2019-04-10 00:19:12
2019-04-10T00:20:11Z,191.9,3.275,121,81,0,2019-04-10 00:19:12
2019-04-10T00:20:12Z,195.16,3.266,121,81,0,2019-04-10 00:19:12
2019-04-10T00:20:13Z,198.43,3.266,121,81,0,2019-04-10 00:19:12
2019-04-10T00:20:14Z,201.7,3.275,120,82,0,2019-04-10 00:19:12
2019-04-10T00:20:15Z,204.98,3.275,119,82,0,2019-04-10 00:19:12
2019-04-10T00:20:16Z,208.24,3.266,120,82,0,2019-04-10 00:19:12
2019-04-10T00:20:17Z,211.5,3.256,120,82,0,2019-04-10 00:19:12
2019-04-10T00:20:18Z,214.76,3.256,119,83,0,2019-04-10 00:19:12
2019-04-10T00:20:19Z,218.02,3.266,119,83,0,2019-04-10 00:19:12
2019-04-10T00:20:20Z,221.32,3.275,119,83,0,2019-04-10 00:19:12
2019-04-10T00:20:21Z,224.59,3.294,119,82,0,2019-04-10 00:19:12
2019-04-10T00:20:22Z,227.99,3.396,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:23Z,231.47,3.48,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:24Z,235.01,3.536,119,82,0,2019-04-10 00:19:12
2019-04-10T00:20:25Z,238.59,3.583,119,82,0,2019-04-10 00:19:12
2019-04-10T00:20:26Z,242.12,3.536,119,82,0,2019-04-10 00:19:12
2019-04-10T00:20:27Z,245.57,3.452,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:28Z,248.93,3.359,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:29Z,252.21,3.275,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:30Z,255.45,3.238,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:31Z,258.69,3.247,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:32Z,262.04,3.35,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:33Z,265.4,3.359,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:34Z,268.74,3.34,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:35Z,272.03,3.284,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:36Z,275.29,3.266,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:37Z,278.59,3.294,118,82,0,2019-04-10 00:19:12
2019-04-10T00:20:38Z,281.88,3.294,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:39Z,285.43,3.546,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:40Z,288.94,3.508,118,83,0,2019-04-10 00:19:12
2019-04-10T00:20:41Z,292.41,3.48,119,83,0,2019-04-10 00:19:12
2019-04-10T00:20:42Z,295.87,3.452,119,83,0,2019-04-10 00:19:12
2019-04-10T00:20:43Z,299.39,3.527,119,83,0,2019-04-10 00:19:12
2019-04-10T00:20:44Z,302.99,3.592,120,83,0,2019-04-10 00:19:12
2019-04-10T00:20:45Z,306.54,3.546,120,83,0,2019-04-10 00:19:12
2019-04-10T00:20:46Z,310.02,3.49,120,83,0,2019-04-10 00:19:12
2019-04-10T00:20:47Z,313.49,3.462,121,83,0,2019-04-10 00:19:12
2019-04-10T00:20:48Z,317.01,3.527,121,83,0,2019-04-10 00:19:12
2019-04-10T00:20:49Z,320.71,3.695,122,83,0,2019-04-10 00:19:12
2019-04-10T00:20:50Z,324.58,3.872,122,83,0,2019-04-10 00:19:12
2019-04-10T00:20:51Z,328.56,3.984,123,82,0,2019-04-10 00:19:12
2019-04-10T00:20:52Z,332.45,3.891,123,82,0,2019-04-10 00:19:12
2019-04-10T00:20:53Z,336.19,3.742,124,82,0,2019-04-10 00:19:12
2019-04-10T00:20:54Z,339.85,3.658,124,81,0,2019-04-10 00:19:12
2019-04-10T00:20:55Z,343.43,3.583,125,81,0,2019-04-10 00:19:12
2019-04-10T00:20:56Z,346.97,3.536,125,81,0,2019-04-10 00:19:12
2019-04-10T00:20:57Z,350.47,3.499,125,81,0,2019-04-10 00:19:12
2019-04-10T00:20:58Z,353.85,3.378,126,82,0,2019-04-10 00:19:12
2019-04-10T00:20:59Z,357.24,3.396,125,82,0,2019-04-10 00:19:12
2019-04-10T00:21:00Z,360.65,3.406,126,82,0,2019-04-10 00:19:12
2019-04-10T00:21:01Z,364.14,3.49,125,82,0,2019-04-10 00:19:12
2019-04-10T00:21:02Z,367.69,3.546,126,82,0,2019-04-10 00:19:12
2019-04-10T00:21:03Z,371.28,3.592,126,82,0,2019-04-10 00:19:12
2019-04-10T00:21:04Z,374.89,3.611,125,82,0,2019-04-10 00:19:12
2019-04-10T00:21:05Z,378.52,3.63,125,82,0,2019-04-10 00:19:12
2019-04-10T00:21:06Z,382.11,3.592,125,82,0,2019-04-10 00:19:12
2019-04-10T00:21:07Z,385.66,3.546,124,81,0,2019-04-10 00:19:12
2019-04-10T00:21:08Z,389.15,3.49,125,81,0,2019-04-10 00:19:12
2019-04-10T00:21:09Z,392.6,3.452,124,81,0,2019-04-10 00:19:12
2019-04-10T00:21:10Z,396.02,3.415,124,81,0,2019-04-10 00:19:12
2019-04-10T00:21:11Z,399.34,3.322,124,81,0,2019-04-10 00:19:12
2019-04-10T00:21:12Z,402.59,3.256,124,80,0,2019-04-10 00:19:12
2019-04-10T00:21:13Z,405.79,3.2,124,80,0,2019-04-10 00:19:12
2019-04-10T00:21:14Z,408.99,3.2,123,80,0,2019-04-10 00:19:12
2019-04-10T00:21:15Z,412.2,3.21,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:16Z,415.55,3.34,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:17Z,418.88,3.34,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:18Z,422.31,3.424,123,80,0,2019-04-10 00:19:12
2019-04-10T00:21:19Z,425.69,3.387,122,80,0,2019-04-10 00:19:12
2019-04-10T00:21:20Z,429.03,3.34,122,81,0,2019-04-10 00:19:12
2019-04-10T00:21:21Z,432.35,3.312,122,81,0,2019-04-10 00:19:12
2019-04-10T00:21:22Z,435.65,3.303,122,81,0,2019-04-10 00:19:12
2019-04-10T00:21:23Z,438.95,3.303,122,81,0,2019-04-10 00:19:12
2019-04-10T00:21:24Z,442.23,3.275,122,81,0,2019-04-10 00:19:12
2019-04-10T00:21:25Z,445.52,3.284,122,81,0,2019-04-10 00:19:12
2019-04-10T00:21:26Z,448.78,3.266,121,81,0,2019-04-10 00:19:12
2019-04-10T00:21:27Z,452.05,3.266,121,80,0,2019-04-10 00:19:12
2019-04-10T00:21:28Z,455.3,3.256,121,80,0,2019-04-10 00:19:12
2019-04-10T00:21:29Z,458.55,3.238,121,81,0,2019-04-10 00:19:12
2019-04-10T00:21:30Z,461.78,3.238,121,81,0,2019-04-10 00:19:12
2019-04-10T00:21:31Z,465.13,3.35,121,80,0,2019-04-10 00:19:12
2019-04-10T00:21:32Z,468.55,3.424,121,80,0,2019-04-10 00:19:12
2019-04-10T00:21:33Z,472.02,3.471,121,80,0,2019-04-10 00:19:12
2019-04-10T00:21:34Z,475.54,3.518,121,82,0,2019-04-10 00:19:12
2019-04-10T00:21:35Z,479.01,3.471,121,82,0,2019-04-10 00:19:12
2019-04-10T00:21:36Z,482.43,3.424,121,82,0,2019-04-10 00:19:12
2019-04-10T00:21:37Z,485.84,3.406,121,82,0,2019-04-10 00:19:12
2019-04-10T00:21:38Z,489.23,3.387,121,82,0,2019-04-10 00:19:12
2019-04-10T00:21:39Z,492.69,3.462,122,83,0,2019-04-10 00:19:12
2019-04-10T00:21:40Z,496.22,3.527,122,83,0,2019-04-10 00:19:12
2019-04-10T00:21:41Z,499.78,3.564,122,83,0,2019-04-10 00:19:12
2019-04-10T00:21:42Z,503.34,3.555,123,83,0,2019-04-10 00:19:12
2019-04-10T00:21:43Z,506.84,3.508,123,82,0,2019-04-10 00:19:12
2019-04-10T00:21:44Z,510.31,3.462,123,82,0,2019-04-10 00:19:12
2019-04-10T00:21:45Z,513.71,3.406,124,82,0,2019-04-10 00:19:12
2019-04-10T00:21:46Z,516.79,3.079,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:47Z,519.87,3.079,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:48Z,522.72,2.855,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:49Z,525.5,2.771,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:50Z,528.19,2.697,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:51Z,530.91,2.715,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:52Z,533.62,2.706,123,81,0,2019-04-10 00:19:12
2019-04-10T00:21:53Z,536.32,2.706,123,83,0,2019-04-10 00:19:12
2019-04-10T00:21:54Z,538.85,2.529,123,83,0.5,2019-04-10 00:19:12
2019-04-10T00:21:55Z,541.37,2.519,122,83,0.5,2019-04-10 00:19:12
2019-04-10T00:21:56Z,544.18,2.809,122,84,0.5,2019-04-10 00:19:12
2019-04-10T00:21:57Z,547.12,2.948,122,84,0.5,2019-04-10 00:19:12
2019-04-10T00:21:58Z,550.31,3.182,122,84,0.5,2019-04-10 00:19:12
2019-04-10T00:21:59Z,553.62,3.312,121,83,0,2019-04-10 00:19:12
2019-04-10T00:22:00Z,556.88,3.266,121,82,0.5,2019-04-10 00:19:12
2019-04-10T00:22:01Z,560.27,3.387,121,82,0,2019-04-10 00:19:12
2019-04-10T00:22:02Z,563.7,3.424,121,82,0,2019-04-10 00:19:12
2019-04-10T00:22:03Z,567.14,3.443,120,82,0,2019-04-10 00:19:12
2019-04-10T00:22:04Z,570.46,3.322,120,82,0,2019-04-10 00:19:12
2019-04-10T00:22:05Z,573.79,3.331,120,82,0,2019-04-10 00:19:12
2019-04-10T00:22:06Z,577.42,3.63,120,82,0,2019-04-10 00:19:12
2019-04-10T00:22:07Z,581.11,3.686,121,82,0,2019-04-10 00:19:12
2019-04-10T00:22:08Z,584.67,3.555,121,81,0,2019-04-10 00:19:12
2019-04-10T00:22:09Z,588.14,3.471,122,81,0,2019-04-10 00:19:12
2019-04-10T00:22:10Z,591.57,3.434,122,81,0,2019-04-10 00:19:12
2019-04-10T00:22:11Z,594.98,3.406,122,81,0,2019-04-10 00:19:12
2019-04-10T00:22:12Z,598.42,3.443,122,81,0,2019-04-10 00:19:12
2019-04-10T00:22:13Z,601.9,3.48,122,81,0,2019-04-10 00:19:12
2019-04-10T00:22:14Z,605.41,3.518,122,81,0,2019-04-10 00:19:12
2019-04-10T00:22:15Z,608.92,3.499,124,81,0,2019-04-10 00:19:12
2019-04-10T00:22:16Z,612.39,3.48,125,81,0,2019-04-10 00:19:12
2019-04-10T00:22:17Z,615.9,3.508,126,81,0,2019-04-10 00:19:12
2019-04-10T00:22:18Z,619.39,3.49,126,81,0,2019-04-10 00:19:12
2019-04-10T00:22:19Z,622.78,3.387,127,81,0,2019-04-10 00:19:12
2019-04-10T00:22:20Z,626.05,3.275,127,81,0,2019-04-10 00:19:12
2019-04-10T00:22:21Z,629.09,3.032,127,81,0,2019-04-10 00:19:12
2019-04-10T00:22:22Z,632.17,3.088,127,82,0,2019-04-10 00:19:12
2019-04-10T00:22:23Z,635.29,3.116,126,82,0,2019-04-10 00:19:12
2019-04-10T00:22:24Z,638.45,3.163,126,82,0,2019-04-10 00:19:12
2019-04-10T00:22:25Z,641.35,2.893,126,82,0,2019-04-10 00:19:12
2019-04-10T00:22:26Z,644.24,2.893,127,82,0,2019-04-10 00:19:12
2019-04-10T00:22:27Z,647.07,2.827,126,82,0,2019-04-10 00:19:12
2019-04-10T00:22:28Z,649.84,2.771,127,82,0.5,2019-04-10 00:19:12
