longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-06-10T18:40:37Z,3.49,3.49,60,89,0,0,8991265177
NA,NA,2022-06-10T18:40:39Z,6.96,3.471,60,89,2,0,8991265177
NA,NA,2022-06-10T18:40:40Z,10.44,3.471,60,89,3,0,8991265177
NA,NA,2022-06-10T18:40:41Z,13.85,3.415,60,89,4,0,8991265177
NA,NA,2022-06-10T18:40:42Z,17.25,3.396,60,89,5,0,8991265177
NA,NA,2022-06-10T18:40:44Z,20.65,3.406,61,89,7,0,8991265177
NA,NA,2022-06-10T18:40:45Z,24.12,3.406,61,89,8,0,8991265177
NA,NA,2022-06-10T18:40:46Z,27.46,3.406,62,88,9,0,8991265177
NA,NA,2022-06-10T18:40:47Z,30.8,3.34,62,87,10,0,8991265177
NA,NA,2022-06-10T18:40:48Z,34.19,3.387,63,87,11,0,8991265177
NA,NA,2022-06-10T18:40:49Z,37.46,3.275,63,87,12,0,8991265177
NA,NA,2022-06-10T18:40:50Z,40.84,3.378,63,87,13,0,8991265177
NA,NA,2022-06-10T18:40:51Z,44.22,3.378,63,87,14,0,8991265177
NA,NA,2022-06-10T18:40:52Z,47.55,3.331,63,87,15,0,8991265177
NA,NA,2022-06-10T18:40:53Z,50.88,3.331,63,87,16,0,8991265177
NA,NA,2022-06-10T18:40:54Z,54.2,3.322,63,87,17,0,8991265177
NA,NA,2022-06-10T18:40:55Z,57.52,3.322,63,87,18,0,8991265177
NA,NA,2022-06-10T18:40:56Z,60.88,3.359,63,87,19,0,8991265177
NA,NA,2022-06-10T18:40:57Z,64.25,3.368,63,87,20,0,8991265177
NA,NA,2022-06-10T18:40:58Z,67.64,3.387,63,87,21,0,8991265177
NA,NA,2022-06-10T18:40:59Z,71.03,3.396,63,87,22,0,8991265177
NA,NA,2022-06-10T18:41:00Z,74.43,3.396,63,87,23,0,8991265177
NA,NA,2022-06-10T18:41:01Z,77.83,3.396,63,87,24,0,8991265177
NA,NA,2022-06-10T18:41:02Z,81.22,3.387,65,86,25,0,8991265177
NA,NA,2022-06-10T18:41:03Z,84.61,3.396,66,86,26,0,8991265177
NA,NA,2022-06-10T18:41:04Z,88.01,3.396,80,86,27,0,8991265177
NA,NA,2022-06-10T18:41:05Z,91.41,3.396,83,86,28,0,8991265177
NA,NA,2022-06-10T18:41:06Z,94.78,3.378,83,86,29,0,8991265177
NA,NA,2022-06-10T18:41:07Z,98.16,3.378,83,86,30,0,8991265177
NA,NA,2022-06-10T18:41:08Z,101.52,3.359,84,87,31,0,8991265177
NA,NA,2022-06-10T18:41:09Z,104.87,3.35,84,87,32,0,8991265177
NA,NA,2022-06-10T18:41:10Z,108.21,3.34,89,87,33,0,8991265177
NA,NA,2022-06-10T18:41:11Z,111.54,3.331,97,87,34,0,8991265177
NA,NA,2022-06-10T18:41:12Z,114.88,3.34,99,87,35,0,8991265177
NA,NA,2022-06-10T18:41:13Z,118.22,3.34,101,86,36,0,8991265177
NA,NA,2022-06-10T18:41:14Z,121.57,3.35,104,86,37,0,8991265177
NA,NA,2022-06-10T18:41:15Z,124.91,3.34,106,86,38,0,8991265177
NA,NA,2022-06-10T18:41:16Z,128.28,3.368,107,87,39,0,8991265177
NA,NA,2022-06-10T18:41:17Z,131.68,3.396,108,87,40,0,8991265177
NA,NA,2022-06-10T18:41:18Z,135.06,3.378,109,87,41,0,8991265177
NA,NA,2022-06-10T18:41:19Z,138.43,3.378,109,87,42,0,8991265177
NA,NA,2022-06-10T18:41:20Z,141.8,3.368,110,86,43,0,8991265177
