timestamp,distance,heart_rate,cadence,fractional_cadence,key
2020-06-29T21:17:24Z,0,110,0,0,2020-06-29 21:17:23
2020-06-29T21:17:25Z,0,112,0,0,2020-06-29 21:17:23
2020-06-29T21:17:26Z,0,112,0,0,2020-06-29 21:17:23
2020-06-29T21:17:27Z,0,116,0,0,2020-06-29 21:17:23
2020-06-29T21:17:28Z,0,118,0,0,2020-06-29 21:17:23
2020-06-29T21:17:29Z,0,122,58,0,2020-06-29 21:17:23
2020-06-29T21:17:30Z,0,122,58,0,2020-06-29 21:17:23
2020-06-29T21:17:31Z,0,125,58,0,2020-06-29 21:17:23
2020-06-29T21:17:32Z,0,126,58,0,2020-06-29 21:17:23
2020-06-29T21:17:33Z,0,126,58,0,2020-06-29 21:17:23
2020-06-29T21:17:34Z,0,126,58,0,2020-06-29 21:17:23
2020-06-29T21:17:35Z,0,127,58,0,2020-06-29 21:17:23
2020-06-29T21:17:36Z,0,129,58,0,2020-06-29 21:17:23
2020-06-29T21:17:37Z,0,130,58,0,2020-06-29 21:17:23
2020-06-29T21:17:38Z,0,130,58,0,2020-06-29 21:17:23
2020-06-29T21:17:39Z,0,129,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:40Z,0,129,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:41Z,0,128,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:42Z,0,128,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:43Z,0,128,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:44Z,0,128,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:45Z,0,128,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:46Z,0,127,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:47Z,0,126,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:48Z,0,126,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:49Z,0,124,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:50Z,0,123,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:51Z,0,124,53,0.5,2020-06-29 21:17:23
2020-06-29T21:17:52Z,0,124,52,0,2020-06-29 21:17:23
2020-06-29T21:17:53Z,0,128,52,0,2020-06-29 21:17:23
2020-06-29T21:17:54Z,0,128,0,0,2020-06-29 21:17:23
2020-06-29T21:17:55Z,0,128,0,0,2020-06-29 21:17:23
2020-06-29T21:17:56Z,0,128,0,0,2020-06-29 21:17:23
2020-06-29T21:17:57Z,0,127,0,0,2020-06-29 21:17:23
2020-06-29T21:17:58Z,0,126,52,0,2020-06-29 21:17:23
2020-06-29T21:17:59Z,0,126,52,0,2020-06-29 21:17:23
2020-06-29T21:18:00Z,0,125,52,0,2020-06-29 21:17:23
2020-06-29T21:18:01Z,0,124,52,0,2020-06-29 21:17:23
2020-06-29T21:18:02Z,0,124,52,0,2020-06-29 21:17:23
2020-06-29T21:18:03Z,0,123,52,0,2020-06-29 21:17:23
2020-06-29T21:18:04Z,0,123,52,0,2020-06-29 21:17:23
2020-06-29T21:18:05Z,0,122,52,0,2020-06-29 21:17:23
2020-06-29T21:18:06Z,0,122,52,0,2020-06-29 21:17:23
2020-06-29T21:18:07Z,0,121,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:08Z,0,121,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:09Z,0,120,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:10Z,0,120,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:11Z,0,120,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:12Z,0,120,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:13Z,0,120,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:14Z,0,119,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:15Z,0,119,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:16Z,0,119,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:17Z,0,118,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:18Z,0,118,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:19Z,0,118,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:20Z,0,118,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:21Z,0,118,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:22Z,0,118,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:23Z,0,119,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:24Z,0,119,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:25Z,0,119,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:26Z,0,119,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:27Z,0,118,85,0.5,2020-06-29 21:17:23
2020-06-29T21:18:28Z,0,118,0,0,2020-06-29 21:17:23
2020-06-29T21:18:29Z,0,118,0,0,2020-06-29 21:17:23
2020-06-29T21:18:30Z,0,117,0,0,2020-06-29 21:17:23
2020-06-29T21:18:31Z,0,116,0,0,2020-06-29 21:17:23
2020-06-29T21:18:32Z,0,116,0,0,2020-06-29 21:17:23
2020-06-29T21:18:33Z,0,115,0,0,2020-06-29 21:17:23
2020-06-29T21:18:34Z,0,114,0,0,2020-06-29 21:17:23
2020-06-29T21:18:35Z,0,113,0,0,2020-06-29 21:17:23
2020-06-29T21:18:36Z,0,113,0,0,2020-06-29 21:17:23
2020-06-29T21:18:37Z,0,112,0,0,2020-06-29 21:17:23
2020-06-29T21:18:38Z,0,112,0,0,2020-06-29 21:17:23
2020-06-29T21:18:39Z,0,112,0,0,2020-06-29 21:17:23
2020-06-29T21:18:40Z,0,112,0,0,2020-06-29 21:17:23
2020-06-29T21:18:41Z,0,111,0,0,2020-06-29 21:17:23
2020-06-29T21:18:42Z,0,111,0,0,2020-06-29 21:17:23
2020-06-29T21:18:43Z,0,111,0,0,2020-06-29 21:17:23
2020-06-29T21:18:44Z,0,110,0,0,2020-06-29 21:17:23
2020-06-29T21:18:45Z,0,110,58,0,2020-06-29 21:17:23
2020-06-29T21:18:46Z,0,110,58,0,2020-06-29 21:17:23
2020-06-29T21:18:47Z,0,110,0,0,2020-06-29 21:17:23
2020-06-29T21:18:48Z,0,110,0,0,2020-06-29 21:17:23
2020-06-29T21:18:49Z,0,109,0,0,2020-06-29 21:17:23
2020-06-29T21:18:50Z,0,109,0,0,2020-06-29 21:17:23
2020-06-29T21:18:51Z,0,109,0,0,2020-06-29 21:17:23
2020-06-29T21:18:52Z,0,108,0,0,2020-06-29 21:17:23
2020-06-29T21:18:53Z,0,108,0,0,2020-06-29 21:17:23
2020-06-29T21:18:54Z,0,108,0,0,2020-06-29 21:17:23
2020-06-29T21:18:55Z,0,107,0,0,2020-06-29 21:17:23
2020-06-29T21:18:56Z,0,107,0,0,2020-06-29 21:17:23
2020-06-29T21:18:57Z,0,107,0,0,2020-06-29 21:17:23
2020-06-29T21:18:58Z,0,106,0,0,2020-06-29 21:17:23
2020-06-29T21:18:59Z,0,106,0,0,2020-06-29 21:17:23
2020-06-29T21:19:00Z,0,106,0,0,2020-06-29 21:17:23
2020-06-29T21:19:01Z,0,106,0,0,2020-06-29 21:17:23
2020-06-29T21:19:02Z,0,105,0,0,2020-06-29 21:17:23
2020-06-29T21:19:03Z,0,105,0,0,2020-06-29 21:17:23
2020-06-29T21:19:04Z,0,105,0,0,2020-06-29 21:17:23
2020-06-29T21:19:05Z,0,105,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:06Z,0,105,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:07Z,0,105,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:08Z,0,105,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:09Z,0,105,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:10Z,0,106,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:11Z,0,108,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:12Z,0,109,69,0.5,2020-06-29 21:17:23
2020-06-29T21:19:13Z,0,111,0,0,2020-06-29 21:17:23
2020-06-29T21:19:14Z,0,111,0,0,2020-06-29 21:17:23
2020-06-29T21:19:15Z,0,118,0,0,2020-06-29 21:17:23
2020-06-29T21:19:16Z,0,123,0,0,2020-06-29 21:17:23
2020-06-29T21:19:17Z,0,126,0,0,2020-06-29 21:17:23
2020-06-29T21:19:18Z,0,127,0,0,2020-06-29 21:17:23
2020-06-29T21:19:19Z,0,127,0,0,2020-06-29 21:17:23
2020-06-29T21:19:20Z,0,125,53,0,2020-06-29 21:17:23
2020-06-29T21:19:21Z,0,126,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:22Z,0,130,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:23Z,0,130,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:24Z,0,131,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:25Z,0,130,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:26Z,0,130,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:27Z,0,129,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:28Z,0,128,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:29Z,0,129,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:30Z,0,129,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:31Z,0,129,58,0.5,2020-06-29 21:17:23
2020-06-29T21:19:32Z,0,131,58,0.5,2020-06-29 21:17:23
