timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2019-02-07T01:01:35Z,297.34,3.686,83,0.5,118,2019-02-07 01:00:18
2019-02-07T01:01:36Z,300.8,3.462,83,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:37Z,304.02,3.219,83,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:38Z,307.08,3.06,83,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:39Z,309.69,2.613,83,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:40Z,312.27,2.575,83,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:41Z,315.12,2.855,83,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:42Z,318.11,2.986,83,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:43Z,321.18,3.07,85,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:44Z,324.31,3.135,86,0.5,119,2019-02-07 01:00:18
2019-02-07T01:01:45Z,327.51,3.2,87,0.5,120,2019-02-07 01:00:18
2019-02-07T01:01:46Z,330.86,3.34,87,0.5,120,2019-02-07 01:00:18
2019-02-07T01:01:47Z,334.26,3.406,85,0,121,2019-02-07 01:00:18
2019-02-07T01:01:48Z,337.96,3.704,84,0.5,121,2019-02-07 01:00:18
2019-02-07T01:01:49Z,341.44,3.48,84,0.5,121,2019-02-07 01:00:18
2019-02-07T01:01:50Z,345.18,3.732,84,0.5,121,2019-02-07 01:00:18
2019-02-07T01:01:51Z,349.11,3.928,83,0.5,121,2019-02-07 01:00:18
2019-02-07T01:01:52Z,353.18,4.068,83,0.5,121,2019-02-07 01:00:18
2019-02-07T01:01:53Z,357.28,4.106,83,0.5,121,2019-02-07 01:00:18
2019-02-07T01:01:54Z,361.37,4.096,84,0.5,121,2019-02-07 01:00:18
2019-02-07T01:01:55Z,365.5,4.124,84,0.5,125,2019-02-07 01:00:18
2019-02-07T01:01:56Z,369.61,4.115,83,0.5,125,2019-02-07 01:00:18
2019-02-07T01:01:57Z,373.72,4.106,83,0.5,125,2019-02-07 01:00:18
2019-02-07T01:01:58Z,377.79,4.068,83,0.5,125,2019-02-07 01:00:18
2019-02-07T01:01:59Z,381.8,4.012,83,0.5,125,2019-02-07 01:00:18
2019-02-07T01:02:00Z,385.76,3.966,85,0.5,125,2019-02-07 01:00:18
2019-02-07T01:02:01Z,389.71,3.947,86,0.5,125,2019-02-07 01:00:18
2019-02-07T01:02:02Z,393.64,3.928,86,0.5,129,2019-02-07 01:00:18
2019-02-07T01:02:03Z,397.59,3.947,85,0.5,129,2019-02-07 01:00:18
2019-02-07T01:02:04Z,401.55,3.966,85,0.5,129,2019-02-07 01:00:18
2019-02-07T01:02:05Z,405.47,3.919,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:02:06Z,409.36,3.882,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:07Z,413.21,3.854,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:08Z,416.92,3.714,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:09Z,420.65,3.732,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:10Z,424.41,3.751,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:12Z,428.16,3.76,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:13Z,432.7,3.76,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:14Z,435.73,3.816,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:15Z,439.6,3.872,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:16Z,443.52,3.919,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:17Z,447.42,3.9,83,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:18Z,451.29,3.872,83,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:19Z,455.14,3.854,83,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:20Z,459.02,3.872,83,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:21Z,462.95,3.938,83,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:22Z,466.96,4.003,83,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:23Z,470.97,4.012,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:24Z,474.93,3.956,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:25Z,478.43,3.508,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:26Z,481.72,3.284,84,0.5,134,2019-02-07 01:00:18
2019-02-07T01:02:27Z,484.86,3.144,84,0.5,134,2019-02-07 01:00:18
2019-02-07T01:02:28Z,488.04,3.182,83,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:29Z,491.3,3.247,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:02:30Z,494.69,3.396,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:02:31Z,498.19,3.499,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:02:32Z,501.77,3.583,84,0,128,2019-02-07 01:00:18
2019-02-07T01:02:33Z,505.4,3.63,83,0,128,2019-02-07 01:00:18
2019-02-07T01:02:34Z,508.95,3.555,83,0,131,2019-02-07 01:00:18
2019-02-07T01:02:35Z,512.58,3.62,83,0,129,2019-02-07 01:00:18
2019-02-07T01:02:36Z,516.35,3.779,83,0,129,2019-02-07 01:00:18
2019-02-07T01:02:37Z,520.33,3.975,83,0,132,2019-02-07 01:00:18
2019-02-07T01:02:38Z,524.54,4.208,83,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:39Z,528.86,4.32,84,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:40Z,533.2,4.348,84,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:41Z,537.49,4.283,85,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:42Z,541.71,4.227,85,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:43Z,545.85,4.133,85,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:44Z,549.91,4.059,84,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:45Z,553.92,4.012,84,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:46Z,557.81,3.891,85,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:47Z,561.68,3.872,85,0.5,132,2019-02-07 01:00:18
2019-02-07T01:02:48Z,565.55,3.863,85,0.5,131,2019-02-07 01:00:18
2019-02-07T01:02:49Z,569.5,3.947,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:02:50Z,573.49,3.994,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:02:51Z,577.48,3.994,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:02:52Z,581.43,3.947,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:02:53Z,585.25,3.826,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:02:54Z,589.07,3.816,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:02:55Z,592.87,3.807,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:02:56Z,596.68,3.798,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:02:57Z,600.47,3.798,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:02:58Z,604.27,3.798,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:02:59Z,608.08,3.816,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:00Z,611.9,3.816,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:01Z,615.71,3.807,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:02Z,619.51,3.807,84,0.5,135,2019-02-07 01:00:18
2019-02-07T01:03:03Z,623.32,3.807,84,0.5,135,2019-02-07 01:00:18
2019-02-07T01:03:04Z,627.15,3.826,84,0.5,134,2019-02-07 01:00:18
2019-02-07T01:03:05Z,630.97,3.816,84,0.5,132,2019-02-07 01:00:18
2019-02-07T01:03:06Z,634.78,3.816,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:07Z,638.6,3.816,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:08Z,642.43,3.835,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:09Z,646.29,3.863,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:10Z,650.2,3.91,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:11Z,654.17,3.966,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:12Z,658.18,4.012,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:13Z,662.21,4.031,83,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:14Z,666.23,4.022,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:03:15Z,670.22,3.984,84,0.5,128,2019-02-07 01:00:18
2019-02-07T01:03:16Z,674.17,3.956,85,0.5,134,2019-02-07 01:00:18
2019-02-07T01:03:17Z,678.12,3.947,85,0.5,134,2019-02-07 01:00:18
2019-02-07T01:03:18Z,682.05,3.928,85,0.5,132,2019-02-07 01:00:18
2019-02-07T01:03:19Z,686,3.947,85,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:20Z,689.95,3.956,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:21Z,693.92,3.966,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:22Z,697.9,3.984,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:23Z,701.88,3.975,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:24Z,705.82,3.947,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:25Z,709.74,3.919,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:26Z,713.64,3.9,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:27Z,717.53,3.891,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:28Z,721.42,3.891,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:29Z,725.3,3.872,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:30Z,729.16,3.863,83,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:31Z,733.02,3.863,83,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:32Z,736.89,3.872,83,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:33Z,740.79,3.9,83,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:34Z,744.71,3.919,83,0.5,125,2019-02-07 01:00:18
2019-02-07T01:03:35Z,748.66,3.947,83,0.5,128,2019-02-07 01:00:18
2019-02-07T01:03:36Z,752.63,3.966,85,0.5,128,2019-02-07 01:00:18
2019-02-07T01:03:37Z,756.57,3.947,85,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:38Z,760.5,3.928,85,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:39Z,764.42,3.919,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:40Z,768.34,3.919,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:41Z,772.27,3.928,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:42Z,776.2,3.938,83,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:43Z,780.14,3.938,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:44Z,784.05,3.91,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:45Z,787.94,3.891,84,0.5,129,2019-02-07 01:00:18
2019-02-07T01:03:46Z,791.86,3.919,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:47Z,795.85,3.984,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:48Z,799.89,4.04,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:49Z,803.98,4.087,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:03:50Z,808.06,4.087,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:51Z,812.13,4.068,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:52Z,816.13,4.003,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:53Z,820.13,3.994,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:54Z,824.11,3.984,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:55Z,828.07,3.966,85,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:56Z,832.02,3.947,85,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:57Z,835.71,3.686,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:58Z,839.23,3.527,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:03:59Z,842.67,3.434,84,0.5,131,2019-02-07 01:00:18
2019-02-07T01:04:00Z,845.91,3.238,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:04:01Z,849.14,3.228,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:04:02Z,852.36,3.219,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:04:03Z,855.72,3.368,85,0.5,130,2019-02-07 01:00:18
2019-02-07T01:04:04Z,859.28,3.555,86,0.5,129,2019-02-07 01:00:18
2019-02-07T01:04:05Z,862.99,3.714,86,0.5,129,2019-02-07 01:00:18
2019-02-07T01:04:06Z,866.84,3.854,86,0.5,129,2019-02-07 01:00:18
2019-02-07T01:04:07Z,870.85,4.003,86,0.5,129,2019-02-07 01:00:18
2019-02-07T01:04:08Z,874.95,4.106,86,0.5,130,2019-02-07 01:00:18
2019-02-07T01:04:09Z,878.86,3.91,85,0.5,130,2019-02-07 01:00:18
2019-02-07T01:04:10Z,882.61,3.751,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:04:11Z,886.23,3.611,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:04:12Z,889.79,3.564,83,0.5,131,2019-02-07 01:00:18
2019-02-07T01:04:13Z,893.3,3.518,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:04:14Z,896.68,3.378,83,0.5,130,2019-02-07 01:00:18
2019-02-07T01:04:15Z,899.91,3.228,84,0.5,130,2019-02-07 01:00:18
2019-02-07T01:04:16Z,903,3.088,84,0.5,137,2019-02-07 01:00:18
2019-02-07T01:04:17Z,906.1,3.098,83,0.5,147,2019-02-07 01:00:18
2019-02-07T01:04:18Z,909.27,3.172,83,0.5,147,2019-02-07 01:00:18
2019-02-07T01:04:19Z,912.52,3.247,84,0,147,2019-02-07 01:00:18
2019-02-07T01:04:20Z,915.81,3.294,84,0.5,147,2019-02-07 01:00:18
2019-02-07T01:04:21Z,919.14,3.331,84,0.5,147,2019-02-07 01:00:18
2019-02-07T01:04:22Z,922.58,3.443,84,0.5,149,2019-02-07 01:00:18
2019-02-07T01:04:23Z,926.1,3.518,84,0.5,151,2019-02-07 01:00:18
2019-02-07T01:04:24Z,929.59,3.49,83,0.5,151,2019-02-07 01:00:18
2019-02-07T01:04:25Z,933.02,3.424,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:26Z,936.42,3.406,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:27Z,939.98,3.555,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:28Z,943.72,3.742,84,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:29Z,947.61,3.891,84,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:30Z,951.57,3.966,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:31Z,955.58,4.003,83,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:32Z,959.57,3.984,83,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:33Z,963.55,3.984,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:34Z,967.59,4.04,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:35Z,971.71,4.124,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:36Z,975.87,4.161,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:37Z,980.03,4.161,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:38Z,984.13,4.096,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:39Z,988.19,4.059,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:42Z,1000.05,3.919,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:43Z,1003.98,3.928,84,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:44Z,1007.9,3.928,83,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:45Z,1011.85,3.947,83,0.5,156,2019-02-07 01:00:18
2019-02-07T01:04:46Z,1015.79,3.938,84,0,156,2019-02-07 01:00:18
2019-02-07T01:04:47Z,1019.68,3.891,84,0,156,2019-02-07 01:00:18
2019-02-07T01:04:48Z,1023.22,3.536,84,0,156,2019-02-07 01:00:18
2019-02-07T01:04:49Z,1026.57,3.359,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:50Z,1029.93,3.359,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:51Z,1033.45,3.518,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:52Z,1037.04,3.592,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:53Z,1040.67,3.63,83,0.5,154,2019-02-07 01:00:18
2019-02-07T01:04:54Z,1044.25,3.574,84,0,154,2019-02-07 01:00:18
2019-02-07T01:04:55Z,1047.76,3.508,84,0,154,2019-02-07 01:00:18
2019-02-07T01:04:56Z,1051.21,3.452,83,0,154,2019-02-07 01:00:18
2019-02-07T01:04:57Z,1054.49,3.275,83,0,154,2019-02-07 01:00:18
2019-02-07T01:04:58Z,1057.67,3.191,83,0,154,2019-02-07 01:00:18
2019-02-07T01:04:59Z,1060.85,3.172,83,0,154,2019-02-07 01:00:18
2019-02-07T01:05:00Z,1064.06,3.21,83,0,154,2019-02-07 01:00:18
2019-02-07T01:05:01Z,1067.36,3.303,83,0,154,2019-02-07 01:00:18
2019-02-07T01:05:02Z,1070.72,3.359,82,0,154,2019-02-07 01:00:18
2019-02-07T01:05:03Z,1074.19,3.471,82,0,155,2019-02-07 01:00:18
2019-02-07T01:05:04Z,1077.74,3.555,82,0,155,2019-02-07 01:00:18
2019-02-07T01:05:05Z,1081.33,3.583,82,0,155,2019-02-07 01:00:18
2019-02-07T01:05:06Z,1084.87,3.536,82,0,155,2019-02-07 01:00:18
2019-02-07T01:05:07Z,1088.45,3.583,82,0,155,2019-02-07 01:00:18
2019-02-07T01:05:08Z,1092.08,3.63,82,0,158,2019-02-07 01:00:18
2019-02-07T01:05:09Z,1095.72,3.648,82,0,160,2019-02-07 01:00:18
2019-02-07T01:05:10Z,1099.39,3.658,82,0,160,2019-02-07 01:00:18
2019-02-07T01:05:11Z,1103.05,3.667,82,0,160,2019-02-07 01:00:18
2019-02-07T01:05:12Z,1106.72,3.667,82,0,160,2019-02-07 01:00:18
2019-02-07T01:05:13Z,1110.38,3.667,82,0,160,2019-02-07 01:00:18
2019-02-07T01:05:14Z,1114.06,3.676,82,0,160,2019-02-07 01:00:18
2019-02-07T01:05:15Z,1117.74,3.676,83,0,160,2019-02-07 01:00:18
2019-02-07T01:05:16Z,1121.42,3.686,83,0,162,2019-02-07 01:00:18
2019-02-07T01:05:17Z,1125.12,3.695,83,0,162,2019-02-07 01:00:18
2019-02-07T01:05:18Z,1128.81,3.695,83,0,162,2019-02-07 01:00:18
2019-02-07T01:05:19Z,1132.51,3.695,82,0,162,2019-02-07 01:00:18
2019-02-07T01:05:20Z,1136.2,3.695,82,0,162,2019-02-07 01:00:18
2019-02-07T01:05:21Z,1139.9,3.695,82,0,161,2019-02-07 01:00:18
2019-02-07T01:05:22Z,1143.59,3.695,82,0,161,2019-02-07 01:00:18
2019-02-07T01:05:23Z,1147.24,3.648,82,0,161,2019-02-07 01:00:18
2019-02-07T01:05:24Z,1150.85,3.611,83,0,156,2019-02-07 01:00:18
2019-02-07T01:05:25Z,1154.49,3.63,83,0,156,2019-02-07 01:00:18
2019-02-07T01:05:26Z,1158.12,3.639,83,0,156,2019-02-07 01:00:18
2019-02-07T01:05:27Z,1161.77,3.648,83,0,157,2019-02-07 01:00:18
2019-02-07T01:05:28Z,1165.39,3.62,83,0,157,2019-02-07 01:00:18
2019-02-07T01:05:29Z,1168.98,3.592,83,0,157,2019-02-07 01:00:18
2019-02-07T01:05:30Z,1172.55,3.564,83,0,154,2019-02-07 01:00:18
2019-02-07T01:05:31Z,1176.13,3.583,82,0,154,2019-02-07 01:00:18
2019-02-07T01:05:32Z,1179.72,3.592,82,0,157,2019-02-07 01:00:18
2019-02-07T01:05:33Z,1183.31,3.592,82,0,157,2019-02-07 01:00:18
2019-02-07T01:05:34Z,1186.92,3.611,83,0,157,2019-02-07 01:00:18
2019-02-07T01:05:35Z,1190.52,3.592,84,0,157,2019-02-07 01:00:18
2019-02-07T01:05:36Z,1194.09,3.574,84,0,157,2019-02-07 01:00:18
2019-02-07T01:05:37Z,1197.67,3.583,83,0,151,2019-02-07 01:00:18
