timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-11-05T19:28:13Z,1.11,0.019,56,0,0,302.48,44.46466234512627,-93.18978102877736,7773601920
2021-11-05T19:28:14Z,4.05,0,58,0,1,302.43,44.46468874812126,-93.18977843038738,7773601920
2021-11-05T19:28:15Z,6.6,0.886,59,0,2,302.43,44.464711882174015,-93.18978111259639,7773601920
2021-11-05T19:28:16Z,10.19,2.034,60,0,3,302.39,44.464744152501225,-93.1897787656635,7773601920
2021-11-05T19:28:17Z,13.78,2.174,61,97,4,302.49,44.464776339009404,-93.18977390415967,7773601920
2021-11-05T19:28:18Z,17.51,2.865,63,97,5,302.45,44.46480986662209,-93.18977138958871,7773601920
2021-11-05T19:28:19Z,21.49,3.676,65,91,6,302.4,44.46484565734863,-93.18976770155132,7773601920
2021-11-05T19:28:20Z,25.07,3.77,66,91,7,302.36,44.46487776003778,-93.18976585753262,7773601920
2021-11-05T19:28:21Z,28.42,3.77,69,90,8,302.36,44.4649079348892,-93.18976568989456,7773601920
2021-11-05T19:28:22Z,32.03,3.676,71,89,9,302.32,44.46494037285447,-93.18976309150457,7773601920
2021-11-05T19:28:23Z,35.15,3.62,72,89,10,302.26,44.464968452230096,-93.18976116366684,7773601920
2021-11-05T19:28:24Z,38.13,3.555,73,89,11,302.19,44.46499519050121,-93.18975755944848,7773601920
2021-11-05T19:28:25Z,41.66,3.284,76,90,12,302.1,44.46502670645714,-93.18975211121142,7773601920
2021-11-05T19:28:26Z,44.78,3.284,77,90,13,302.1,44.46505478583276,-93.18974934518337,7773601920
2021-11-05T19:28:27Z,48.06,3.34,79,90,14,302,44.465084206312895,-93.18974498659372,7773601920
2021-11-05T19:28:28Z,51.41,3.35,82,90,15,302.05,44.46511429734528,-93.18974079564214,7773601920
2021-11-05T19:28:29Z,54.54,3.434,83,89,16,301.9,44.46514246053994,-93.18973861634731,7773601920
2021-11-05T19:28:30Z,57.79,3.518,85,88,17,301.9,44.465171629562974,-93.18973836489022,7773601920
2021-11-05T19:28:31Z,61.49,3.602,86,87,18,301.83,44.4652047380805,-93.18973367102444,7773601920
2021-11-05T19:28:32Z,64.95,3.667,88,87,19,301.71,44.46523600257933,-93.18973157554865,7773601920
2021-11-05T19:28:33Z,68.28,3.723,89,87,20,301.58,44.465265925973654,-93.18973266519606,7773601920
2021-11-05T19:28:34Z,71.51,3.751,91,88,21,301.46,44.46529509499669,-93.18973291665316,7773601920
2021-11-05T19:28:35Z,74.79,3.76,93,88,22,301.37,44.465324683114886,-93.18973199464381,7773601920
2021-11-05T19:28:36Z,78.06,3.751,93,88,23,301.37,44.46535410359502,-93.18973124027252,7773601920
2021-11-05T19:28:37Z,81.3,3.751,95,88,24,301.29,44.46538344025612,-93.18973107263446,7773601920
2021-11-05T19:28:38Z,84.73,3.742,97,88,25,301.21,44.46541420184076,-93.18972830660641,7773601920
2021-11-05T19:28:39Z,88.16,3.732,97,88,26,301.11,44.46544504724443,-93.189728558063507,7773601920
2021-11-05T19:28:40Z,91.41,3.723,98,87,27,300.98,44.46547446772456,-93.18972411565483,7773601920
2021-11-05T19:28:41Z,94.67,3.695,100,87,28,300.98,44.465503469109535,-93.18971799686551,7773601920
2021-11-05T19:28:42Z,98.01,3.667,101,87,29,300.86,44.465533308684826,-93.18971296772361,7773601920
2021-11-05T19:28:43Z,101.8,3.602,103,87,30,300.74,44.4655673392117,-93.18970961496234,7773601920
2021-11-05T19:28:44Z,105.12,3.592,103,87,31,300.64,44.46559717878699,-93.18970617838204,7773601920
2021-11-05T19:28:45Z,108.54,3.583,104,87,32,300.55,44.4656278565526,-93.18970391526818,7773601920
2021-11-05T19:28:46Z,111.7,3.583,106,87,33,300.55,44.46565652266145,-93.18970508873463,7773601920
2021-11-05T19:28:47Z,115.18,3.574,106,87,34,300.59,44.46568778716028,-93.18970165215433,7773601920
2021-11-05T19:28:48Z,118.73,3.555,107,87,35,300.51,44.46571963839233,-93.18970014341176,7773601920
2021-11-05T19:28:49Z,122.26,3.555,108,87,36,300.42,44.46575140580535,-93.18969771265984,7773601920
2021-11-05T19:28:50Z,125.95,3.546,109,86,37,300.32,44.46578459814191,-93.1896960362792,7773601920
2021-11-05T19:28:51Z,129.38,3.546,110,86,38,300.2,44.46581561118364,-93.18969352170825,7773601920
2021-11-05T19:28:52Z,133.07,3.555,110,86,39,300.1,44.4658488035202,-93.18969151005149,7773601920
2021-11-05T19:28:53Z,136.82,3.555,110,86,40,300.02,44.46588249877095,-93.18968966603279,7773601920
2021-11-05T19:28:54Z,140.36,3.555,111,85,41,300.02,44.465914350003004,-93.18968631327152,7773601920
2021-11-05T19:28:55Z,143.84,3.555,112,85,42,299.95,44.465945698320866,-93.18968430161476,7773601920
2021-11-05T19:28:56Z,147.09,3.555,113,84,43,299.87,44.465974951162934,-93.18968279287219,7773601920
2021-11-05T19:28:57Z,150.79,3.555,113,84,44,299.77,44.466008227318525,-93.18968187086284,7773601920
2021-11-05T19:28:58Z,154.27,3.555,113,84,45,299.66,44.46603965945542,-93.18967944011092,7773601920
2021-11-05T19:28:59Z,157.52,3.555,113,84,46,299.55,44.46606891229749,-93.18967667408288,7773601920
2021-11-05T19:29:00Z,160.84,3.555,114,84,47,299.55,44.46609891951084,-93.18967667408288,7773601920
2021-11-05T19:29:01Z,163.93,3.555,114,84,48,299.44,44.46612674742937,-93.18967483006418,7773601920
2021-11-05T19:29:02Z,167.33,3.555,114,84,49,299.32,44.46615708991885,-93.18966980092227,7773601920
2021-11-05T19:29:03Z,170.69,3.527,115,84,50,299.26,44.466187097132206,-93.18966309539974,7773601920
2021-11-05T19:29:04Z,174,3.527,115,83,51,299.26,44.46621651761234,-93.18965680897236,7773601920
2021-11-05T19:29:05Z,177.09,3.518,115,83,52,299.16,44.466244261711836,-93.18965060636401,7773601920
2021-11-05T19:29:06Z,180.02,3.518,114,83,53,299.06,44.466270161792636,-93.18964373320341,7773601920
2021-11-05T19:29:07Z,183.41,3.48,114,83,54,298.96,44.466300420463085,-93.18963811732829,7773601920
2021-11-05T19:29:08Z,186.72,3.462,115,84,55,298.86,44.46632992476225,-93.18963283672929,7773601920
2021-11-05T19:29:09Z,190.19,3.462,115,85,56,298.93,44.46636085398495,-93.18962596356869,7773601920
2021-11-05T19:29:10Z,193.65,3.462,116,85,57,298.83,44.46639161556959,-93.18961883895099,7773601920
2021-11-05T19:29:11Z,196.8,3.462,117,85,58,298.75,44.466419611126184,-93.18961263634264,7773601920
2021-11-05T19:29:12Z,200.37,3.462,117,84,59,298.7,44.466451378539205,-93.18960442207754,7773601920
2021-11-05T19:29:13Z,203.68,3.462,117,83,60,298.67,44.46648004464805,-93.18959352560341,7773601920
2021-11-05T19:29:14Z,207.21,3.462,118,83,61,298.73,44.46651021949947,-93.18957902491093,7773601920
2021-11-05T19:29:15Z,210.78,3.462,117,83,62,298.69,44.466539891436696,-93.18956209346652,7773601920
2021-11-05T19:29:16Z,214.11,3.462,117,83,63,298.7,44.4665673840791,-93.18954524584115,7773601920
2021-11-05T19:29:17Z,217.56,3.462,118,83,64,298.66,44.466596972197294,-93.18953183479607,7773601920
