timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-10-18T20:34:04Z,1.35,1.353,146,0,0,10.58,38.90989095903933,-77.0943902246654,9815798433
2022-10-18T20:34:05Z,2.71,1.353,146,0,1,10.58,38.90986019745469,-77.09438611753285,9815798433
2022-10-18T20:34:06Z,5.41,3.266,145,58,2,9.63,38.90981996431947,-77.09434957243502,9815798433
2022-10-18T20:34:07Z,5.41,3.266,145,58,3,9.63,38.90981996431947,-77.09434957243502,9815798433
2022-10-18T20:34:08Z,8.35,3.266,145,86,4,10.22,38.909801272675395,-77.09432551637292,9815798433
2022-10-18T20:34:09Z,11.26,3.284,144,86,5,10.8,38.90978601761162,-77.09429827518761,9815798433
2022-10-18T20:34:10Z,13.81,3.284,143,86,6,10.08,38.9097698405385,-77.09427723661065,9815798433
2022-10-18T20:34:11Z,16.6,3.284,143,86,7,10.71,38.909751987084746,-77.09425460547209,9815798433
2022-10-18T20:34:12Z,19.54,3.275,143,86,8,10.46,38.90973455272615,-77.09422912448645,9815798433
2022-10-18T20:34:13Z,22.56,3.219,143,86,9,9.78,38.909713262692094,-77.0942073315382,9815798433
2022-10-18T20:34:14Z,28.39,3.219,144,85,10,10.91,38.90968359075487,-77.09415150806308,9815798433
2022-10-18T20:34:15Z,28.39,3.219,144,85,11,10.91,38.90968359075487,-77.09415150806308,9815798433
2022-10-18T20:34:16Z,31.02,3.2,146,86,12,10.7,38.90966950915754,-77.09412678144872,9815798433
2022-10-18T20:34:17Z,33.68,3.126,147,86,13,10.7,38.909653164446354,-77.09410415031016,9815798433
2022-10-18T20:34:18Z,36.59,3.07,148,86,14,10.47,38.90963497571647,-77.09408001042902,9815798433
2022-10-18T20:34:19Z,39.74,3.06,151,86,15,11,38.90961871482432,-77.09405025467277,9815798433
2022-10-18T20:34:20Z,42.62,3.06,151,86,16,11.1,38.90960446558893,-77.09402251057327,9815798433
2022-10-18T20:34:21Z,45.69,3.06,153,86,17,11.1,38.90958786942065,-77.09399417974055,9815798433
2022-10-18T20:34:22Z,48.49,3.042,154,86,18,10.79,38.90957085415721,-77.09397020749748,9815798433
2022-10-18T20:34:23Z,51.14,3.042,152,87,19,11.18,38.90955492854118,-77.09394749253988,9815798433
2022-10-18T20:34:24Z,53.91,3.032,152,87,20,11.18,38.909536991268396,-77.09392528049648,9815798433
2022-10-18T20:34:25Z,56.83,3.014,155,87,21,11.2,38.90951947309077,-77.093900218606,9815798433
2022-10-18T20:34:26Z,59.68,2.995,155,86,22,11.36,38.909503715112805,-77.09387423470616,9815798433
2022-10-18T20:34:27Z,62.93,2.986,157,86,23,11.49,38.90948250889778,-77.0938481669873,9815798433
2022-10-18T20:34:28Z,66.41,2.986,159,86,24,10.97,38.90946096740663,-77.09381899796426,9815798433
2022-10-18T20:34:29Z,69.7,2.995,158,86,25,11.32,38.90943950973451,-77.09379259496927,9815798433
2022-10-18T20:34:30Z,73.05,3.004,160,86,26,11.27,38.90941905789077,-77.09376409649849,9815798433
2022-10-18T20:34:31Z,76.75,3.023,161,86,27,11.14,38.90939399600029,-77.09373568184674,9815798433
2022-10-18T20:34:32Z,80.03,3.032,164,86,28,11.14,38.909373711794615,-77.09370818920434,9815798433
2022-10-18T20:34:33Z,81.7,3.051,164,86,29,11.36,38.90937362797558,-77.09368262439966,9815798433
2022-10-18T20:34:34Z,84.95,3.051,165,86,30,11.43,38.909352757036686,-77.0936563052237,9815798433
2022-10-18T20:34:35Z,87.9,3.032,163,85,31,11.36,38.909334149211645,-77.09363174624741,9815798433
2022-10-18T20:34:36Z,91.02,3.032,163,85,32,11.51,38.90931445173919,-77.09360592998564,9815798433
2022-10-18T20:34:37Z,94.41,3.032,164,85,33,11.52,38.909293077886105,-77.09357793442905,9815798433
2022-10-18T20:34:38Z,97.88,3.032,163,85,34,11.41,38.90927128493786,-77.0935492683202,9815798433
2022-10-18T20:34:39Z,101.06,3.042,163,86,35,11.42,38.90925083309412,-77.09352353587747,9815798433
2022-10-18T20:34:40Z,104.03,3.042,163,86,36,11.42,38.90923063270748,-77.09350073710084,9815798433
2022-10-18T20:34:41Z,107.03,3.042,166,86,37,11.35,38.909211438149214,-77.09347642958164,9815798433
2022-10-18T20:34:42Z,110.35,3.042,164,86,38,11.57,38.90919065102935,-77.09344893693924,9815798433
2022-10-18T20:34:43Z,113.71,3.042,164,86,39,11.43,38.909169444814324,-77.0934213604778,9815798433
2022-10-18T20:34:44Z,116.59,3.051,164,87,40,11.43,38.909152429550886,-77.09339621476829,9815798433
2022-10-18T20:34:45Z,119.89,3.051,162,87,41,11.24,38.909132815897465,-77.09336771629751,9815798433
2022-10-18T20:34:46Z,123.13,3.051,166,87,42,11.39,38.909111861139536,-77.09334156475961,9815798433
2022-10-18T20:34:47Z,126.37,3.051,170,86,43,11.41,38.909090822562575,-77.09331558085978,9815798433
2022-10-18T20:34:48Z,129.39,3.051,169,86,44,10.92,38.909073723480105,-77.0932884234935,9815798433
2022-10-18T20:34:49Z,132.48,3.051,171,86,45,11.38,38.90905578620732,-77.09326101467013,9815798433
2022-10-18T20:34:50Z,135.57,3.051,166,86,46,11.13,38.90903734602034,-77.09323444403708,9815798433
2022-10-18T20:34:51Z,138.38,3.051,168,87,47,11.37,38.909020917490125,-77.09320971742272,9815798433
2022-10-18T20:34:52Z,141.48,3.051,166,87,48,10.96,38.90900264494121,-77.09318272769451,9815798433
2022-10-18T20:34:53Z,144.3,3.032,161,86,49,11.37,38.90898655168712,-77.09315741434693,9815798433
2022-10-18T20:34:54Z,147.15,3.032,162,86,50,11.44,38.90897079370916,-77.09313159808517,9815798433
2022-10-18T20:34:55Z,150.13,3.032,162,86,51,11.13,38.908954532817006,-77.0931041892618,9815798433
2022-10-18T20:34:56Z,153.47,3.014,159,85,52,11.41,38.90893651172519,-77.09307326003909,9815798433
2022-10-18T20:34:57Z,156.76,3.014,157,85,53,11.2,38.908919245004654,-77.09304241463542,9815798433
2022-10-18T20:34:58Z,159.82,3.014,142,86,54,11.47,38.908901223912835,-77.09301576018333,9815798433
2022-10-18T20:34:59Z,162.59,3.014,140,86,55,11.4,38.90888538211584,-77.09299094974995,9815798433
2022-10-18T20:35:00Z,165.19,3.014,140,86,56,11.4,38.90887062996626,-77.09296764805913,9815798433
2022-10-18T20:35:01Z,171.33,2.986,141,86,57,11.5,38.90883894637227,-77.09290964528918,9815798433
2022-10-18T20:35:02Z,171.33,2.986,141,86,58,11.5,38.90883894637227,-77.09290964528918,9815798433
2022-10-18T20:35:03Z,174.22,2.986,141,86,59,11.39,38.908823020756245,-77.09288324229419,9815798433
2022-10-18T20:35:04Z,177.18,2.986,140,87,60,11.39,38.90880483202636,-77.09285826422274,9815798433
2022-10-18T20:35:05Z,180.44,2.976,137,87,61,11,38.908786894753575,-77.09282850846648,9815798433
2022-10-18T20:35:06Z,183.8,2.976,138,87,62,11.37,38.9087700471282,-77.09279623813927,9815798433
2022-10-18T20:35:07Z,186.87,2.976,140,87,63,11.11,38.908753199502826,-77.09276815876365,9815798433
2022-10-18T20:35:08Z,190.12,2.986,140,86,64,11.38,38.90873534604907,-77.09273848682642,9815798433
2022-10-18T20:35:09Z,193.27,2.986,141,86,65,11.19,38.90871623530984,-77.09271158091724,9815798433
2022-10-18T20:35:10Z,196.43,2.986,142,86,66,11.19,38.90869905240834,-77.0926824118942,9815798433
2022-10-18T20:35:11Z,200.29,2.986,143,86,67,10.94,38.90867901965976,-77.09264611825347,9815798433
2022-10-18T20:35:12Z,203.84,2.986,143,87,68,11.39,38.90866049565375,-77.09261275827885,9815798433
2022-10-18T20:35:13Z,206.82,2.995,143,87,69,11.1,38.908643731847405,-77.09258576855063,9815798433
2022-10-18T20:35:14Z,209.61,2.995,144,87,70,11.32,38.908627051860094,-77.0925616286695,9815798433
2022-10-18T20:35:15Z,212.64,2.995,145,89,71,10.6,38.90860785730183,-77.09253681823611,9815798433
2022-10-18T20:35:16Z,215.67,2.995,145,89,72,11.07,38.9085903391242,-77.09250999614596,9815798433
2022-10-18T20:35:17Z,218.89,2.995,145,89,73,10.8,38.90857223421335,-77.09248099476099,9815798433
2022-10-18T20:35:18Z,222.03,2.995,145,89,74,11.21,38.90855832025409,-77.09244939498603,9815798433
2022-10-18T20:35:19Z,225.21,2.995,144,88,75,10.95,38.90854096971452,-77.09242014214396,9815798433
2022-10-18T20:35:20Z,228.1,3.004,143,87,76,10.95,38.908523535355926,-77.09239541552961,9815798433
2022-10-18T20:35:21Z,231.07,3.004,142,87,77,10.8,38.908506436273456,-77.09236909635365,9815798433
2022-10-18T20:35:22Z,234.11,2.995,142,87,78,11.29,38.908489253371954,-77.09234185516834,9815798433
2022-10-18T20:35:23Z,237.52,2.995,142,87,79,11.13,38.908469723537564,-77.0923113450408,9815798433
2022-10-18T20:35:24Z,240.73,2.995,141,87,80,11.4,38.90845103189349,-77.09228326566517,9815798433
