timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-01-29T00:33:44Z,0,0,115,0,0,2019-01-29 00:33:44
2019-01-29T00:33:45Z,0,0,116,0,0,2019-01-29 00:33:44
2019-01-29T00:33:46Z,0,0,116,0,0,2019-01-29 00:33:44
2019-01-29T00:33:47Z,0,0,117,0,0,2019-01-29 00:33:44
2019-01-29T00:33:48Z,0,0,117,0,0,2019-01-29 00:33:44
2019-01-29T00:33:49Z,2.72,2.725,117,81,0,2019-01-29 00:33:44
2019-01-29T00:33:50Z,5.45,2.725,117,81,0,2019-01-29 00:33:44
2019-01-29T00:33:51Z,8.57,3.116,117,81,0,2019-01-29 00:33:44
2019-01-29T00:33:52Z,11.39,2.818,117,81,0,2019-01-29 00:33:44
2019-01-29T00:33:53Z,14.23,2.846,117,81,0,2019-01-29 00:33:44
2019-01-29T00:33:54Z,17.14,2.911,117,81,0,2019-01-29 00:33:44
2019-01-29T00:33:55Z,19.97,2.827,117,82,0,2019-01-29 00:33:44
2019-01-29T00:33:56Z,22.96,2.995,117,83,0,2019-01-29 00:33:44
2019-01-29T00:33:57Z,26.01,3.051,118,83,0,2019-01-29 00:33:44
2019-01-29T00:33:58Z,29.08,3.07,118,82,0,2019-01-29 00:33:44
2019-01-29T00:33:59Z,32.28,3.191,118,82,0,2019-01-29 00:33:44
2019-01-29T00:34:00Z,35.42,3.144,119,82,0,2019-01-29 00:33:44
2019-01-29T00:34:01Z,38.53,3.107,119,82,0,2019-01-29 00:33:44
2019-01-29T00:34:02Z,41.62,3.098,120,82,0,2019-01-29 00:33:44
2019-01-29T00:34:03Z,44.71,3.088,120,81,0,2019-01-29 00:33:44
2019-01-29T00:34:04Z,47.81,3.098,120,82,0,2019-01-29 00:33:44
2019-01-29T00:34:05Z,50.87,3.06,122,82,0,2019-01-29 00:33:44
2019-01-29T00:34:06Z,53.92,3.042,122,82,0,2019-01-29 00:33:44
2019-01-29T00:34:07Z,56.99,3.07,123,83,0,2019-01-29 00:33:44
2019-01-29T00:34:08Z,60.05,3.07,124,83,0,2019-01-29 00:33:44
2019-01-29T00:34:09Z,63.13,3.079,125,83,0,2019-01-29 00:33:44
2019-01-29T00:34:10Z,66.19,3.06,125,83,0,2019-01-29 00:33:44
2019-01-29T00:34:11Z,69.33,3.135,125,83,0,2019-01-29 00:33:44
2019-01-29T00:34:12Z,72.53,3.2,126,83,0,2019-01-29 00:33:44
2019-01-29T00:34:13Z,75.7,3.172,127,83,0,2019-01-29 00:33:44
2019-01-29T00:34:14Z,78.86,3.163,128,83,0,2019-01-29 00:33:44
2019-01-29T00:34:15Z,82,3.135,128,82,0,2019-01-29 00:33:44
2019-01-29T00:34:16Z,85.14,3.144,129,82,0,2019-01-29 00:33:44
2019-01-29T00:34:17Z,88.27,3.126,129,82,0,2019-01-29 00:33:44
2019-01-29T00:34:18Z,91.39,3.116,130,82,0,2019-01-29 00:33:44
2019-01-29T00:34:19Z,94.47,3.079,130,81,0,2019-01-29 00:33:44
2019-01-29T00:34:20Z,97.52,3.051,130,81,0,2019-01-29 00:33:44
2019-01-29T00:34:21Z,100.55,3.032,131,81,0,2019-01-29 00:33:44
2019-01-29T00:34:22Z,103.58,3.032,131,81,0,2019-01-29 00:33:44
2019-01-29T00:34:23Z,106.7,3.116,131,81,0,2019-01-29 00:33:44
2019-01-29T00:34:24Z,109.83,3.126,131,82,0,2019-01-29 00:33:44
2019-01-29T00:34:25Z,112.93,3.107,132,82,0,2019-01-29 00:33:44
2019-01-29T00:34:26Z,115.98,3.051,132,82,0,2019-01-29 00:33:44
2019-01-29T00:34:27Z,119.03,3.042,132,83,0,2019-01-29 00:33:44
2019-01-29T00:34:28Z,122.06,3.032,132,83,0,2019-01-29 00:33:44
2019-01-29T00:34:29Z,125.06,3.004,132,83,0,2019-01-29 00:33:44
2019-01-29T00:34:30Z,128.03,2.967,132,83,0,2019-01-29 00:33:44
2019-01-29T00:34:31Z,130.98,2.948,132,82,0,2019-01-29 00:33:44
