timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2020-02-12T11:55:13Z,186.11,3.014,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:14Z,189.15,3.042,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:15Z,192.2,3.042,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:16Z,195.24,3.042,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:17Z,198.28,3.042,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:18Z,201.34,3.06,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:19Z,204.42,3.079,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:20Z,207.53,3.116,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:21Z,210.7,3.163,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:22Z,213.91,3.21,87,0,112,2020-02-12 11:54:18
2020-02-12T11:55:23Z,217.17,3.256,87,0,113,2020-02-12 11:54:18
2020-02-12T11:55:24Z,220.44,3.275,87,0,114,2020-02-12 11:54:18
2020-02-12T11:55:25Z,223.72,3.284,87,0,114,2020-02-12 11:54:18
2020-02-12T11:55:26Z,227.01,3.284,87,0,114,2020-02-12 11:54:18
2020-02-12T11:55:27Z,230.44,3.434,87,0,114,2020-02-12 11:54:18
2020-02-12T11:55:28Z,233.81,3.368,87,0,114,2020-02-12 11:54:18
2020-02-12T11:55:29Z,237.12,3.303,86,0.5,114,2020-02-12 11:54:18
2020-02-12T11:55:30Z,240.35,3.238,86,0.5,114,2020-02-12 11:54:18
2020-02-12T11:55:31Z,243.6,3.247,86,0.5,114,2020-02-12 11:54:18
2020-02-12T11:55:32Z,246.85,3.256,86,0.5,114,2020-02-12 11:54:18
2020-02-12T11:55:33Z,250.11,3.256,86,0.5,114,2020-02-12 11:54:18
2020-02-12T11:55:34Z,253.37,3.256,86,0.5,115,2020-02-12 11:54:18
2020-02-12T11:55:35Z,256.69,3.322,86,0.5,115,2020-02-12 11:54:18
2020-02-12T11:55:36Z,260.07,3.378,86,0.5,115,2020-02-12 11:54:18
2020-02-12T11:55:37Z,263.49,3.424,86,0.5,115,2020-02-12 11:54:18
2020-02-12T11:55:38Z,266.97,3.48,86,0.5,116,2020-02-12 11:54:18
2020-02-12T11:55:39Z,270.51,3.536,86,0.5,118,2020-02-12 11:54:18
2020-02-12T11:55:40Z,274.09,3.583,86,0.5,121,2020-02-12 11:54:18
2020-02-12T11:55:41Z,277.7,3.611,86,0.5,121,2020-02-12 11:54:18
2020-02-12T11:55:42Z,281.33,3.63,86,0.5,121,2020-02-12 11:54:18
2020-02-12T11:55:43Z,284.87,3.536,86,0.5,121,2020-02-12 11:54:18
2020-02-12T11:55:44Z,288.19,3.322,85,0.5,121,2020-02-12 11:54:18
2020-02-12T11:55:45Z,291.31,3.116,85,0.5,120,2020-02-12 11:54:18
2020-02-12T11:55:46Z,294.47,3.163,85,0.5,120,2020-02-12 11:54:18
2020-02-12T11:55:47Z,297.66,3.191,85,0.5,120,2020-02-12 11:54:18
2020-02-12T11:55:48Z,300.86,3.2,85,0.5,120,2020-02-12 11:54:18
2020-02-12T11:55:49Z,304.07,3.21,85,0.5,120,2020-02-12 11:54:18
2020-02-12T11:55:50Z,307.29,3.219,87,0,120,2020-02-12 11:54:18
2020-02-12T11:55:51Z,310.53,3.238,87,0,120,2020-02-12 11:54:18
2020-02-12T11:55:52Z,313.78,3.256,87,0,122,2020-02-12 11:54:18
2020-02-12T11:55:53Z,317.01,3.228,87,0,122,2020-02-12 11:54:18
2020-02-12T11:55:54Z,320.18,3.172,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:55:55Z,323.33,3.144,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:55:56Z,326.44,3.116,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:55:57Z,329.58,3.135,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:55:58Z,332.72,3.144,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:55:59Z,335.87,3.144,86,0.5,123,2020-02-12 11:54:18
2020-02-12T11:56:00Z,339.11,3.238,86,0.5,123,2020-02-12 11:54:18
2020-02-12T11:56:01Z,342.34,3.238,86,0.5,123,2020-02-12 11:54:18
2020-02-12T11:56:02Z,345.52,3.172,86,0.5,123,2020-02-12 11:54:18
2020-02-12T11:56:03Z,348.65,3.135,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:56:04Z,351.85,3.191,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:56:05Z,355.26,3.415,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:56:06Z,358.63,3.368,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:56:07Z,362.09,3.462,87,0,122,2020-02-12 11:54:18
2020-02-12T11:56:08Z,365.61,3.527,87,0,122,2020-02-12 11:54:18
2020-02-12T11:56:09Z,369.06,3.443,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:56:10Z,372.41,3.35,86,0.5,122,2020-02-12 11:54:18
2020-02-12T11:56:11Z,375.71,3.303,86,0.5,124,2020-02-12 11:54:18
2020-02-12T11:56:12Z,379,3.284,86,0.5,124,2020-02-12 11:54:18
2020-02-12T11:56:13Z,382.28,3.284,86,0.5,124,2020-02-12 11:54:18
2020-02-12T11:56:14Z,385.7,3.415,86,0.5,124,2020-02-12 11:54:18
2020-02-12T11:56:15Z,389.17,3.48,86,0.5,124,2020-02-12 11:54:18
2020-02-12T11:56:16Z,392.7,3.527,86,0.5,128,2020-02-12 11:54:18
2020-02-12T11:56:17Z,396.18,3.48,85,0.5,128,2020-02-12 11:54:18
2020-02-12T11:56:18Z,399.45,3.266,85,0.5,128,2020-02-12 11:54:18
2020-02-12T11:56:19Z,402.82,3.368,85,0.5,128,2020-02-12 11:54:18
2020-02-12T11:56:20Z,406.13,3.312,85,0.5,128,2020-02-12 11:54:18
2020-02-12T11:56:21Z,409.53,3.406,85,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:22Z,413,3.462,85,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:23Z,416.49,3.499,85,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:24Z,420.02,3.518,85,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:25Z,423.55,3.536,85,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:26Z,427.1,3.546,86,0,129,2020-02-12 11:54:18
2020-02-12T11:56:27Z,430.7,3.611,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:28Z,434.35,3.639,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:29Z,438,3.658,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:30Z,441.52,3.518,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:31Z,444.97,3.452,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:32Z,448.38,3.406,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:33Z,451.75,3.378,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:34Z,455.2,3.443,86,0.5,129,2020-02-12 11:54:18
2020-02-12T11:56:35Z,458.69,3.49,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:36Z,462.22,3.527,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:37Z,465.68,3.462,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:38Z,469.11,3.424,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:39Z,472.39,3.284,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:40Z,475.61,3.228,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:41Z,478.83,3.219,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:42Z,481.96,3.126,86,0.5,130,2020-02-12 11:54:18
2020-02-12T11:56:43Z,485.26,3.303,87,0,130,2020-02-12 11:54:18
2020-02-12T11:56:44Z,488.61,3.35,88,0,131,2020-02-12 11:54:18
2020-02-12T11:56:45Z,492.03,3.415,89,0.5,131,2020-02-12 11:54:18
2020-02-12T11:56:46Z,495.56,3.536,89,0.5,131,2020-02-12 11:54:18
2020-02-12T11:56:47Z,499.15,3.583,89,0.5,131,2020-02-12 11:54:18
2020-02-12T11:56:48Z,502.63,3.48,89,0.5,133,2020-02-12 11:54:18
2020-02-12T11:56:49Z,506.17,3.546,89,0,133,2020-02-12 11:54:18
2020-02-12T11:56:50Z,509.67,3.499,88,0,133,2020-02-12 11:54:18
2020-02-12T11:56:51Z,513.14,3.462,88,0,133,2020-02-12 11:54:18
2020-02-12T11:56:52Z,516.57,3.434,88,0,134,2020-02-12 11:54:18
2020-02-12T11:56:53Z,520.01,3.443,88,0,136,2020-02-12 11:54:18
2020-02-12T11:56:54Z,523.45,3.434,88,0,136,2020-02-12 11:54:18
2020-02-12T11:56:55Z,526.83,3.387,87,0.5,136,2020-02-12 11:54:18
2020-02-12T11:56:56Z,530.23,3.396,87,0.5,136,2020-02-12 11:54:18
2020-02-12T11:56:57Z,533.61,3.387,87,0.5,136,2020-02-12 11:54:18
2020-02-12T11:56:58Z,536.96,3.35,87,0.5,136,2020-02-12 11:54:18
2020-02-12T11:56:59Z,540.26,3.294,87,0.5,136,2020-02-12 11:54:18
2020-02-12T11:57:00Z,543.59,3.331,88,0,136,2020-02-12 11:54:18
2020-02-12T11:57:01Z,546.94,3.35,88,0,137,2020-02-12 11:54:18
2020-02-12T11:57:02Z,550.29,3.35,88,0,137,2020-02-12 11:54:18
2020-02-12T11:57:03Z,553.59,3.303,89,0,136,2020-02-12 11:54:18
2020-02-12T11:57:04Z,556.92,3.331,90,0,135,2020-02-12 11:54:18
2020-02-12T11:57:05Z,560.23,3.312,91,0,135,2020-02-12 11:54:18
2020-02-12T11:57:06Z,563.47,3.228,91,0,134,2020-02-12 11:54:18
2020-02-12T11:57:07Z,566.79,3.331,91,0,134,2020-02-12 11:54:18
2020-02-12T11:57:08Z,570.15,3.359,88,0,135,2020-02-12 11:54:18
2020-02-12T11:57:09Z,573.75,3.602,87,0,135,2020-02-12 11:54:18
2020-02-12T11:57:10Z,577.36,3.602,87,0,135,2020-02-12 11:54:18
2020-02-12T11:57:11Z,581.03,3.667,87,0,136,2020-02-12 11:54:18
2020-02-12T11:57:12Z,584.71,3.686,87,0,136,2020-02-12 11:54:18
2020-02-12T11:57:13Z,588.41,3.695,87,0.5,137,2020-02-12 11:54:18
2020-02-12T11:57:14Z,592.1,3.695,88,0,137,2020-02-12 11:54:18
2020-02-12T11:57:15Z,596.01,3.91,88,0,137,2020-02-12 11:54:18
2020-02-12T11:57:16Z,600.09,4.087,88,0,137,2020-02-12 11:54:18
2020-02-12T11:57:17Z,604.24,4.143,88,0,137,2020-02-12 11:54:18
2020-02-12T11:57:18Z,608.3,4.059,88,0,138,2020-02-12 11:54:18
2020-02-12T11:57:19Z,612.21,3.91,88,0,139,2020-02-12 11:54:18
2020-02-12T11:57:20Z,616.06,3.854,87,0.5,139,2020-02-12 11:54:18
2020-02-12T11:57:21Z,619.89,3.826,87,0.5,139,2020-02-12 11:54:18
2020-02-12T11:57:22Z,623.69,3.807,87,0.5,139,2020-02-12 11:54:18
2020-02-12T11:57:23Z,627.48,3.788,87,0.5,139,2020-02-12 11:54:18
2020-02-12T11:57:24Z,631.29,3.807,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:25Z,635.08,3.788,87,0.5,139,2020-02-12 11:54:18
2020-02-12T11:57:26Z,638.84,3.77,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:27Z,642.43,3.583,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:28Z,645.91,3.48,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:29Z,649.33,3.424,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:30Z,652.73,3.396,87,0.5,139,2020-02-12 11:54:18
2020-02-12T11:57:31Z,656.11,3.378,88,0,141,2020-02-12 11:54:18
2020-02-12T11:57:32Z,659.55,3.443,88,0,140,2020-02-12 11:54:18
2020-02-12T11:57:33Z,663.04,3.49,88,0,141,2020-02-12 11:54:18
2020-02-12T11:57:34Z,666.57,3.527,88,0,140,2020-02-12 11:54:18
2020-02-12T11:57:35Z,670.12,3.555,88,0,140,2020-02-12 11:54:18
2020-02-12T11:57:36Z,673.69,3.574,88,0,140,2020-02-12 11:54:18
2020-02-12T11:57:37Z,677.3,3.602,88,0,140,2020-02-12 11:54:18
2020-02-12T11:57:38Z,680.92,3.62,87,0,141,2020-02-12 11:54:18
2020-02-12T11:57:39Z,684.49,3.574,87,0,140,2020-02-12 11:54:18
2020-02-12T11:57:40Z,688.03,3.536,87,0,140,2020-02-12 11:54:18
2020-02-12T11:57:41Z,691.54,3.508,87,0,140,2020-02-12 11:54:18
2020-02-12T11:57:42Z,695.02,3.48,87,0,140,2020-02-12 11:54:18
2020-02-12T11:57:43Z,698.52,3.508,87,0,140,2020-02-12 11:54:18
2020-02-12T11:57:44Z,702,3.48,87,0,140,2020-02-12 11:54:18
2020-02-12T11:57:45Z,705.4,3.396,87,0,140,2020-02-12 11:54:18
2020-02-12T11:57:46Z,708.78,3.378,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:47Z,712.25,3.471,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:57:48Z,715.62,3.368,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:57:49Z,718.98,3.359,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:50Z,722.33,3.35,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:51Z,725.74,3.415,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:52Z,729.22,3.471,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:57:53Z,732.72,3.508,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:54Z,736.26,3.536,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:57:55Z,739.74,3.48,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:56Z,743.16,3.424,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:57:57Z,746.54,3.378,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:57:58Z,749.9,3.359,86,0.5,140,2020-02-12 11:54:18
2020-02-12T11:57:59Z,753.24,3.34,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:00Z,756.57,3.331,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:01Z,759.97,3.396,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:02Z,763.4,3.434,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:58:03Z,766.87,3.471,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:04Z,770.32,3.452,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:05Z,773.71,3.387,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:58:06Z,777.14,3.434,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:07Z,780.64,3.49,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:08Z,784.01,3.368,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:09Z,787.35,3.35,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:10Z,790.7,3.35,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:58:11Z,794.05,3.34,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:58:12Z,797.38,3.34,87,0,141,2020-02-12 11:54:18
2020-02-12T11:58:13Z,800.68,3.294,87,0,141,2020-02-12 11:54:18
2020-02-12T11:58:14Z,803.85,3.172,87,0.5,140,2020-02-12 11:54:18
2020-02-12T11:58:15Z,807.12,3.275,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:16Z,810.38,3.256,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:17Z,813.63,3.247,88,0,141,2020-02-12 11:54:18
2020-02-12T11:58:18Z,816.83,3.2,88,0,141,2020-02-12 11:54:18
2020-02-12T11:58:19Z,820.08,3.247,88,0,141,2020-02-12 11:54:18
2020-02-12T11:58:20Z,823.33,3.256,88,0,141,2020-02-12 11:54:18
2020-02-12T11:58:21Z,826.59,3.256,88,0,141,2020-02-12 11:54:18
2020-02-12T11:58:22Z,829.92,3.331,88,0,141,2020-02-12 11:54:18
2020-02-12T11:58:23Z,833.22,3.294,87,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:24Z,836.52,3.303,87,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:25Z,839.83,3.312,87,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:26Z,843.14,3.312,87,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:27Z,846.42,3.275,87,0,141,2020-02-12 11:54:18
2020-02-12T11:58:28Z,849.66,3.247,87,0,141,2020-02-12 11:54:18
2020-02-12T11:58:29Z,852.92,3.256,87,0,140,2020-02-12 11:54:18
2020-02-12T11:58:30Z,856.19,3.266,87,0,140,2020-02-12 11:54:18
2020-02-12T11:58:31Z,859.46,3.275,85,0.5,140,2020-02-12 11:54:18
2020-02-12T11:58:32Z,862.73,3.266,85,0.5,140,2020-02-12 11:54:18
2020-02-12T11:58:33Z,865.99,3.256,86,0.5,139,2020-02-12 11:54:18
2020-02-12T11:58:34Z,869.22,3.238,86,0.5,139,2020-02-12 11:54:18
2020-02-12T11:58:35Z,872.41,3.191,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:36Z,875.58,3.163,87,0,141,2020-02-12 11:54:18
2020-02-12T11:58:37Z,878.76,3.182,87,0,141,2020-02-12 11:54:18
2020-02-12T11:58:38Z,881.97,3.21,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:39Z,885.18,3.219,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:40Z,888.41,3.228,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:41Z,891.72,3.303,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:42Z,895.02,3.303,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:43Z,898.28,3.256,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:44Z,901.45,3.172,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:45Z,904.65,3.2,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:46Z,907.87,3.219,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:47Z,911.1,3.228,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:48Z,914.34,3.238,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:58:49Z,917.58,3.247,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:58:50Z,920.79,3.21,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:58:51Z,924.04,3.247,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:58:52Z,927.28,3.247,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:53Z,930.46,3.172,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:58:54Z,933.58,3.126,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:55Z,936.74,3.154,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:56Z,939.91,3.172,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:58:57Z,943.09,3.182,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:58:58Z,946.28,3.191,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:58:59Z,949.48,3.2,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:00Z,952.7,3.219,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:01Z,956.11,3.406,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:02Z,959.46,3.35,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:03Z,962.78,3.322,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:59:04Z,966.08,3.303,86,0.5,141,2020-02-12 11:54:18
2020-02-12T11:59:05Z,969.47,3.387,87,0,143,2020-02-12 11:54:18
2020-02-12T11:59:06Z,972.86,3.387,87,0,143,2020-02-12 11:54:18
2020-02-12T11:59:07Z,976.31,3.452,87,0,143,2020-02-12 11:54:18
2020-02-12T11:59:08Z,979.82,3.508,87,0,142,2020-02-12 11:54:18
2020-02-12T11:59:09Z,983.36,3.546,87,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:10Z,986.87,3.508,87,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:11Z,990.34,3.471,87,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:12Z,993.8,3.452,87,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:13Z,997.28,3.49,87,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:14Z,1000.75,3.471,87,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:15Z,1004.21,3.452,87,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:16Z,1007.64,3.434,87,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:17Z,1011.05,3.406,87,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:18Z,1014.44,3.387,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:19Z,1017.8,3.368,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:20Z,1021.15,3.35,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:21Z,1024.56,3.406,86,0.5,142,2020-02-12 11:54:18
2020-02-12T11:59:22Z,1028,3.443,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:23Z,1031.5,3.499,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:24Z,1035,3.499,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:25Z,1038.52,3.527,86,0.5,144,2020-02-12 11:54:18
2020-02-12T11:59:26Z,1042.01,3.49,86,0.5,143,2020-02-12 11:54:18
2020-02-12T11:59:27Z,1045.54,3.527,86,0.5,144,2020-02-12 11:54:18
2020-02-12T11:59:28Z,1049.02,3.48,86,0.5,144,2020-02-12 11:54:18
2020-02-12T11:59:29Z,1052.54,3.518,86,0.5,144,2020-02-12 11:54:18
2020-02-12T11:59:30Z,1056.02,3.48,86,0.5,144,2020-02-12 11:54:18
2020-02-12T11:59:31Z,1059.47,3.452,86,0.5,144,2020-02-12 11:54:18
2020-02-12T11:59:32Z,1062.95,3.48,86,0.5,145,2020-02-12 11:54:18
2020-02-12T11:59:33Z,1066.46,3.508,86,0.5,145,2020-02-12 11:54:18
2020-02-12T11:59:34Z,1069.99,3.527,86,0.5,145,2020-02-12 11:54:18
2020-02-12T11:59:35Z,1073.48,3.49,86,0.5,144,2020-02-12 11:54:18
2020-02-12T11:59:36Z,1076.94,3.462,86,0.5,145,2020-02-12 11:54:18
2020-02-12T11:59:37Z,1080.38,3.434,86,0.5,145,2020-02-12 11:54:18
