timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2019-07-12T11:18:29Z,44.98542093671858,-93.22944385930896,303.27,252.20000000000005,6.233,86,2019-07-12 11:17:45
2019-07-12T11:18:30Z,44.985392689704895,-93.22957486845553,314.16,252.20000000000005,4.964,86,2019-07-12 11:17:45
2019-07-12T11:18:31Z,44.985392689704895,-93.22957486845553,314.16,252.20000000000005,4.964,86,2019-07-12 11:17:45
2019-07-12T11:18:32Z,44.98537818901241,-93.22963806800544,319.39,251,5.832,86,2019-07-12 11:17:45
2019-07-12T11:18:33Z,44.98537207022309,-93.22971568442881,325.55,249.79999999999995,6.653,86,2019-07-12 11:17:45
2019-07-12T11:18:34Z,44.98537056148052,-93.22980486787856,332.59,249,7.259,86,2019-07-12 11:17:45
2019-07-12T11:18:35Z,44.98537089675665,-93.22990008629858,340.09,248.39999999999998,7.726,90,2019-07-12 11:17:45
2019-07-12T11:18:36Z,44.985371148213744,-93.23000167496502,348.11,247.79999999999995,8.09,90,2019-07-12 11:17:45
2019-07-12T11:18:37Z,44.985369723290205,-93.23010879568756,356.56,247.39999999999998,8.295,90,2019-07-12 11:17:45
2019-07-12T11:18:38Z,44.98536259867251,-93.23021507821977,364.97,246.79999999999995,8.23,90,2019-07-12 11:17:45
2019-07-12T11:18:39Z,44.985344745218754,-93.23031549341977,373.12,246.39999999999998,7.968,90,2019-07-12 11:17:45
2019-07-12T11:18:40Z,44.98530845157802,-93.23040811344981,381.46,246,8.108,90,2019-07-12 11:17:45
2019-07-12T11:18:41Z,44.98526101000607,-93.23047952726483,389.16,245.39999999999998,7.577,90,2019-07-12 11:17:45
2019-07-12T11:18:42Z,44.985198145732284,-93.23051682673395,396.74,244.79999999999995,7.334,90,2019-07-12 11:17:45
2019-07-12T11:18:43Z,44.98512807302177,-93.23053861968219,404.71,244.39999999999998,7.894,90,2019-07-12 11:17:45
2019-07-12T11:18:44Z,44.98505447991192,-93.23056041263044,413.07,244,8.192,90,2019-07-12 11:17:45
2019-07-12T11:18:45Z,44.98497912660241,-93.23058891110122,421.74,243.60000000000002,8.491,90,2019-07-12 11:17:45
2019-07-12T11:18:46Z,44.98490276746452,-93.23062671348453,430.72,243,8.873,90,2019-07-12 11:17:45
2019-07-12T11:18:47Z,44.98482531867921,-93.23067641817033,440.17,242.60000000000002,9.303,90,2019-07-12 11:17:45
2019-07-12T11:18:48Z,44.984747199341655,-93.23073215782642,449.91,242.39999999999998,9.564,90,2019-07-12 11:17:45
2019-07-12T11:18:49Z,44.984591379761696,-93.23084514588118,469.38,242,9.461,90,2019-07-12 11:17:45
2019-07-12T11:18:50Z,44.984591379761696,-93.23084514588118,469.38,242,9.461,90,2019-07-12 11:17:45
2019-07-12T11:18:51Z,44.98451334424317,-93.23090063408017,479.1,241.79999999999995,9.583,90,2019-07-12 11:17:45
2019-07-12T11:18:52Z,44.98436615802348,-93.23101839981973,497.91,241.60000000000002,9.097,93,2019-07-12 11:17:45
2019-07-12T11:18:53Z,44.98436615802348,-93.23101839981973,497.91,241.60000000000002,9.097,97,2019-07-12 11:17:45
2019-07-12T11:18:54Z,44.984298599883914,-93.231066679582,506.33,241.39999999999998,8.603,100,2019-07-12 11:17:45
2019-07-12T11:18:55Z,44.98423045501113,-93.23112124577165,515.04,241.20000000000005,8.528,100,2019-07-12 11:17:45
2019-07-12T11:18:56Z,44.98415920883417,-93.2311665918678,523.71,241,8.146,100,2019-07-12 11:17:45
2019-07-12T11:18:57Z,44.98409475199878,-93.2312202360481,532.03,240.79999999999995,7.903,100,2019-07-12 11:17:45
2019-07-12T11:18:58Z,44.98403146862984,-93.23126868344843,540.03,240.60000000000002,7.679,100,2019-07-12 11:17:45
2019-07-12T11:18:59Z,44.983971705660224,-93.2313119340688,547.5,240.39999999999998,7.231,100,2019-07-12 11:17:45
2019-07-12T11:19:00Z,44.983916049823165,-93.23135484941304,554.55,240.20000000000005,6.727,100,2019-07-12 11:17:45
2019-07-12T11:19:01Z,44.98380096629262,-93.2314414344728,569.05,239.79999999999995,6.895,100,2019-07-12 11:17:45
2019-07-12T11:19:02Z,44.98380096629262,-93.2314414344728,569.05,239.79999999999995,6.895,100,2019-07-12 11:17:45
2019-07-12T11:19:03Z,44.983743550255895,-93.23148300871253,576.22,239.60000000000002,6.886,100,2019-07-12 11:17:45
2019-07-12T11:19:04Z,44.9836862180382,-93.23152240365744,583.31,239.60000000000002,6.839,100,2019-07-12 11:17:45
2019-07-12T11:19:05Z,44.98362905345857,-93.23156733065844,590.58,239.60000000000002,6.793,100,2019-07-12 11:17:45
2019-07-12T11:19:06Z,44.9835741519928,-93.23161317966878,597.67,239.39999999999998,6.55,100,2019-07-12 11:17:45
2019-07-12T11:19:07Z,44.98352059163153,-93.23165902867913,604.64,239.20000000000005,6.625,100,2019-07-12 11:17:45
2019-07-12T11:19:08Z,44.983466947451234,-93.23170512914658,611.62,239.20000000000005,6.681,100,2019-07-12 11:17:45
2019-07-12T11:19:09Z,44.98341112397611,-93.23175148107111,618.81,239,6.765,100,2019-07-12 11:17:45
2019-07-12T11:19:10Z,44.9833563901484,-93.23179640807211,625.86,238.79999999999995,6.709,100,2019-07-12 11:17:45
2019-07-12T11:19:11Z,44.98330023139715,-93.23184426873922,633.15,238.60000000000002,6.671,100,2019-07-12 11:17:45
2019-07-12T11:19:12Z,44.98324398882687,-93.23188735172153,640.27,238.39999999999998,6.765,100,2019-07-12 11:17:45
2019-07-12T11:19:13Z,44.983189003542066,-93.2319316919893,647.3,238.20000000000005,6.634,100,2019-07-12 11:17:45
2019-07-12T11:19:14Z,44.983134688809514,-93.23197578079998,654.27,238.20000000000005,6.448,100,2019-07-12 11:17:45
2019-07-12T11:19:15Z,44.983082469552755,-93.23202330619097,661.18,238,6.615,100,2019-07-12 11:17:45
2019-07-12T11:19:16Z,44.98302882537246,-93.23207275941968,668.3,237.79999999999995,6.643,100,2019-07-12 11:17:45
2019-07-12T11:19:17Z,44.98297191224992,-93.23211894370615,675.59,237.60000000000002,6.746,100,2019-07-12 11:17:45
2019-07-12T11:19:18Z,44.9829142447561,-93.23216387070715,682.92,237.60000000000002,6.83,100,2019-07-12 11:17:45
2019-07-12T11:19:19Z,44.98285590671003,-93.23220770806074,690.27,237.39999999999998,6.914,100,2019-07-12 11:17:45
2019-07-12T11:19:20Z,44.9827968981117,-93.2322461809963,697.47,237.60000000000002,6.961,100,2019-07-12 11:17:45
2019-07-12T11:19:21Z,44.98274300247431,-93.23228825815022,704.31,237.60000000000002,6.765,100,2019-07-12 11:17:45
2019-07-12T11:19:22Z,44.9826882686466,-93.23233016766608,711.23,237.39999999999998,6.858,100,2019-07-12 11:17:45
2019-07-12T11:19:23Z,44.98263370245695,-93.23237308301032,718.18,237.20000000000005,6.877,100,2019-07-12 11:17:45
2019-07-12T11:19:24Z,44.98257997445762,-93.23241658508778,725.07,237,6.774,95,2019-07-12 11:17:45
2019-07-12T11:19:25Z,44.98252725228667,-93.23245782405138,731.77,236.79999999999995,6.643,95,2019-07-12 11:17:45
2019-07-12T11:19:26Z,44.982475033029914,-93.232500571757555,738.48,236.20000000000005,6.886,95,2019-07-12 11:17:45
2019-07-12T11:19:27Z,44.982422813773155,-93.23254566639662,745.28,236,6.746,95,2019-07-12 11:17:45
2019-07-12T11:19:28Z,44.982368079945445,-93.2325895037502,752.28,235.79999999999995,6.746,95,2019-07-12 11:17:45
2019-07-12T11:19:29Z,44.982311837375164,-93.2326330896467,759.42,235.79999999999995,6.933,103,2019-07-12 11:17:45
2019-07-12T11:19:30Z,44.98225651681423,-93.23267860338092,766.53,235.60000000000002,6.867,107,2019-07-12 11:17:45
2019-07-12T11:19:31Z,44.98220128007233,-93.23272109963,773.53,235.39999999999998,6.821,107,2019-07-12 11:17:45
2019-07-12T11:19:32Z,44.98214554041624,-93.23276954703033,780.79,234.79999999999995,6.727,107,2019-07-12 11:17:45
2019-07-12T11:19:33Z,44.98209063895047,-93.23281246237457,787.77,234.39999999999998,6.774,107,2019-07-12 11:17:45
2019-07-12T11:19:34Z,44.98198167420924,-93.23290365748107,801.85,233.79999999999995,6.839,107,2019-07-12 11:17:45
2019-07-12T11:19:35Z,44.98198167420924,-93.23290365748107,801.85,233.79999999999995,6.839,107,2019-07-12 11:17:45
2019-07-12T11:19:36Z,44.98192794620991,-93.23295185342431,808.93,233.39999999999998,6.914,107,2019-07-12 11:17:45
2019-07-12T11:19:37Z,44.98187421821058,-93.23299636133015,815.85,233.20000000000005,6.886,107,2019-07-12 11:17:45
2019-07-12T11:19:38Z,44.98182049021125,-93.23304237797856,822.83,232.79999999999995,6.793,107,2019-07-12 11:17:45
2019-07-12T11:19:39Z,44.98176843859255,-93.23308495804667,829.53,232.79999999999995,6.69,107,2019-07-12 11:17:45
2019-07-12T11:19:40Z,44.98171445913613,-93.23312711901963,836.38,232.39999999999998,6.699,107,2019-07-12 11:17:45
2019-07-12T11:19:41Z,44.98166031204164,-93.23316969908774,843.27,232.39999999999998,6.681,107,2019-07-12 11:17:45
2019-07-12T11:19:42Z,44.98160507529974,-93.2332147937268,850.36,233,6.774,107,2019-07-12 11:17:45
2019-07-12T11:19:43Z,44.98155327513814,-93.23326215147972,857.22,232.79999999999995,6.783,107,2019-07-12 11:17:45
2019-07-12T11:19:44Z,44.9815016426146,-93.23330749757588,863.98,232.60000000000002,6.718,112,2019-07-12 11:17:45
2019-07-12T11:19:45Z,44.98144732788205,-93.23334923945367,870.85,232.39999999999998,6.653,115,2019-07-12 11:17:45
2019-07-12T11:19:46Z,44.98139510862529,-93.23339307680726,877.61,232,6.746,115,2019-07-12 11:17:45
2019-07-12T11:19:47Z,44.98134087771177,-93.2334378361702,884.6,232,6.755,115,2019-07-12 11:17:45
2019-07-12T11:19:48Z,44.98128798790276,-93.233482260257,891.44,232,6.662,115,2019-07-12 11:17:45
2019-07-12T11:19:49Z,44.98123384080827,-93.2335295341909,898.52,232,6.802,115,2019-07-12 11:17:45
2019-07-12T11:19:50Z,44.98118128627539,-93.23357353918254,905.31,232,6.746,115,2019-07-12 11:17:45
2019-07-12T11:19:51Z,44.9811268877238,-93.23361720889807,912.26,231.79999999999995,6.905,115,2019-07-12 11:17:45
2019-07-12T11:19:52Z,44.98107181861997,-93.23365626856685,919.1,232.39999999999998,6.662,110,2019-07-12 11:17:45
2019-07-12T11:19:53Z,44.98101674951613,-93.2336952444166,925.94,232.79999999999995,6.494,110,2019-07-12 11:17:45
2019-07-12T11:19:54Z,44.980962267145514,-93.23373656719923,932.81,233.20000000000005,6.578,110,2019-07-12 11:17:45
2019-07-12T11:19:55Z,44.980905186384916,-93.23377411812544,939.8,234.20000000000005,6.522,110,2019-07-12 11:17:45
2019-07-12T11:19:56Z,44.980800999328494,-93.2338503934443,952.84,235.39999999999998,6.177,110,2019-07-12 11:17:45
2019-07-12T11:19:57Z,44.980800999328494,-93.2338503934443,952.84,235.39999999999998,6.177,110,2019-07-12 11:17:45
2019-07-12T11:19:58Z,44.98075045645237,-93.23388752527535,959.17,236,6.233,112,2019-07-12 11:17:45
2019-07-12T11:19:59Z,44.98070125468075,-93.23392742313445,965.48,236.39999999999998,6.28,112,2019-07-12 11:17:45
2019-07-12T11:20:00Z,44.98065238818526,-93.23396497406065,971.66,236.79999999999995,5.981,112,2019-07-12 11:17:45
2019-07-12T11:20:01Z,44.98060444369912,-93.23399858549237,977.61,237.20000000000005,5.832,112,2019-07-12 11:17:45
2019-07-12T11:20:02Z,44.98055616393685,-93.23403119109571,983.56,237.39999999999998,5.776,112,2019-07-12 11:17:45
2019-07-12T11:20:03Z,44.98050855472684,-93.2340660598129,989.52,237.79999999999995,5.766,112,2019-07-12 11:17:45
2019-07-12T11:20:04Z,44.98046211898327,-93.23410369455814,995.47,238,5.804,112,2019-07-12 11:17:45
2019-07-12T11:20:05Z,44.98041626997292,-93.23414233513176,1001.41,238.20000000000005,5.757,112,2019-07-12 11:17:45
2019-07-12T11:20:06Z,44.98037142679095,-93.23418055661023,1007.23,238.39999999999998,5.598,112,2019-07-12 11:17:45
2019-07-12T11:20:07Z,44.980328092351556,-93.23422028683126,1012.98,238.60000000000002,5.505,112,2019-07-12 11:17:45
2019-07-12T11:20:08Z,44.980285093188286,-93.23425834067166,1018.62,238.79999999999995,5.468,112,2019-07-12 11:17:45
2019-07-12T11:20:09Z,44.98024175874889,-93.2342973165214,1024.33,238.79999999999995,5.542,112,2019-07-12 11:17:45
2019-07-12T11:20:10Z,44.980199094861746,-93.23433369398117,1029.87,238.60000000000002,5.468,112,2019-07-12 11:17:45
2019-07-12T11:20:11Z,44.98015617951751,-93.23437074199319,1035.46,238.60000000000002,5.458,112,2019-07-12 11:17:45
2019-07-12T11:20:12Z,44.98011460527778,-93.23440753854811,1040.92,238.39999999999998,5.393,112,2019-07-12 11:17:45
2019-07-12T11:20:13Z,44.98007822781801,-93.23445196263492,1046.27,238.39999999999998,5.374,112,2019-07-12 11:17:45
2019-07-12T11:20:14Z,44.98005425557494,-93.23450954630971,1051.5,238.20000000000005,5.225,112,2019-07-12 11:17:45
2019-07-12T11:20:15Z,44.9800462089479,-93.23457450605929,1056.69,238.39999999999998,5.141,112,2019-07-12 11:17:45
2019-07-12T11:20:16Z,44.980057356879115,-93.23464265093207,1062.2,238.39999999999998,5.263,112,2019-07-12 11:17:45
2019-07-12T11:20:17Z,44.980102283880115,-93.23477441444993,1073.73,238.39999999999998,5.776,112,2019-07-12 11:17:45
2019-07-12T11:20:18Z,44.980102283880115,-93.23477441444993,1073.73,238.39999999999998,5.776,112,2019-07-12 11:17:45
2019-07-12T11:20:19Z,44.98013027943671,-93.23484532535076,1080.12,238.39999999999998,6.009,112,2019-07-12 11:17:45
2019-07-12T11:20:20Z,44.98015785589814,-93.23491766117513,1086.59,238.20000000000005,6.345,112,2019-07-12 11:17:45
2019-07-12T11:20:21Z,44.98018895275891,-93.23499695397913,1093.72,238.39999999999998,6.774,112,2019-07-12 11:17:45
2019-07-12T11:20:22Z,44.98021837323904,-93.23507901281118,1100.97,238.39999999999998,6.849,112,2019-07-12 11:17:45
2019-07-12T11:20:23Z,44.98024955391884,-93.23515897616744,1108.17,238.39999999999998,7.017,114,2019-07-12 11:17:45
2019-07-12T11:20:24Z,44.98028123751283,-93.2352407835424,1115.52,238.39999999999998,7.129,114,2019-07-12 11:17:45
2019-07-12T11:20:25Z,44.98031476512551,-93.23532527312636,1123.15,238.39999999999998,7.437,114,2019-07-12 11:17:45
2019-07-12T11:20:26Z,44.98035315424204,-93.23539869859815,1130.27,238.20000000000005,7.67,114,2019-07-12 11:17:45
2019-07-12T11:20:27Z,44.98039715923369,-93.23548696003854,1138.74,238,7.884,114,2019-07-12 11:17:45
2019-07-12T11:20:28Z,44.98044149950147,-93.23557413183153,1147.16,238.39999999999998,8.239,114,2019-07-12 11:17:45
2019-07-12T11:20:29Z,44.98048516921699,-93.23566624894738,1155.89,239,8.248,114,2019-07-12 11:17:45
2019-07-12T11:20:30Z,44.98052389360964,-93.23576121591032,1164.53,239.39999999999998,8.37,114,2019-07-12 11:17:45
2019-07-12T11:20:31Z,44.98056169599295,-93.235855512321,1173.07,240,8.342,114,2019-07-12 11:17:45
2019-07-12T11:20:32Z,44.98059949837625,-93.2359485514462,1181.52,240.39999999999998,8.267,114,2019-07-12 11:17:45
2019-07-12T11:20:33Z,44.98063554055989,-93.23604050092399,1189.8,240.79999999999995,8.08,114,2019-07-12 11:17:45
2019-07-12T11:20:34Z,44.98067166656256,-93.2361296005547,1197.9,241.20000000000005,7.884,114,2019-07-12 11:17:45
2019-07-12T11:20:35Z,44.98070938512683,-93.23621752671897,1205.99,241.60000000000002,7.698,114,2019-07-12 11:17:45
2019-07-12T11:20:36Z,44.980746768414974,-93.23630603961647,1214.11,242,7.698,114,2019-07-12 11:17:45
2019-07-12T11:20:37Z,44.9807817209512,-93.23639446869493,1222.1,242.39999999999998,7.679,114,2019-07-12 11:17:45
2019-07-12T11:20:38Z,44.980814745649695,-93.23648105375469,1229.84,242.60000000000002,7.577,114,2019-07-12 11:17:45
2019-07-12T11:20:39Z,44.98085003346205,-93.23656713590026,1237.68,243,7.493,114,2019-07-12 11:17:45
2019-07-12T11:20:40Z,44.980885069817305,-93.23665020056069,1245.3,243.39999999999998,7.511,114,2019-07-12 11:17:45
2019-07-12T11:20:41Z,44.98092052526772,-93.23673066683114,1252.77,243.79999999999995,7.418,114,2019-07-12 11:17:45
2019-07-12T11:20:42Z,44.980955393984914,-93.2368117198348,1260.25,244,7.502,114,2019-07-12 11:17:45
2019-07-12T11:20:43Z,44.98099093325436,-93.23689411394298,1267.85,244.39999999999998,7.483,114,2019-07-12 11:17:45
2019-07-12T11:20:44Z,44.98102404177189,-93.23697776533663,1275.4,244.79999999999995,7.511,114,2019-07-12 11:17:45
2019-07-12T11:20:45Z,44.98105773702264,-93.23706300929189,1283.09,244.79999999999995,7.586,114,2019-07-12 11:17:45
2019-07-12T11:20:46Z,44.981093276292086,-93.23714699596167,1290.8,245.20000000000005,7.53,108,2019-07-12 11:17:45
2019-07-12T11:20:47Z,44.981127977371216,-93.23723249137402,1298.57,245.39999999999998,7.53,102,2019-07-12 11:17:45
2019-07-12T11:20:48Z,44.981160666793585,-93.23731538839638,1306.05,245.60000000000002,7.353,102,2019-07-12 11:17:45
2019-07-12T11:20:49Z,44.981194864958525,-93.23740088380873,1313.79,245.79999999999995,7.539,102,2019-07-12 11:17:45
2019-07-12T11:20:50Z,44.981229566037655,-93.23748311027884,1321.33,246,7.483,102,2019-07-12 11:17:45
2019-07-12T11:20:51Z,44.98126384802163,-93.237568102777,1329.02,246.60000000000002,7.521,102,2019-07-12 11:17:45
2019-07-12T11:20:52Z,44.981297543272376,-93.23765384964645,1336.74,247,7.605,102,2019-07-12 11:17:45
2019-07-12T11:20:53Z,44.98133333399892,-93.23773758485913,1344.44,247.20000000000005,7.511,106,2019-07-12 11:17:45
2019-07-12T11:20:54Z,44.98136753216386,-93.23781872168183,1351.89,247.60000000000002,7.269,106,2019-07-12 11:17:45
2019-07-12T11:20:55Z,44.98139753937721,-93.23790723457932,1359.61,247.79999999999995,7.409,106,2019-07-12 11:17:45
2019-07-12T11:20:56Z,44.98142830096185,-93.2379946578294,1367.31,248,7.502,106,2019-07-12 11:17:45
2019-07-12T11:20:57Z,44.981505330652,-93.238162714988,1383.08,248.79999999999995,7.716,106,2019-07-12 11:17:45
2019-07-12T11:20:58Z,44.981505330652,-93.238162714988,1383.08,248.79999999999995,7.716,101,2019-07-12 11:17:45
2019-07-12T11:20:59Z,44.981545731425285,-93.23824577964842,1391.01,249.20000000000005,7.744,101,2019-07-12 11:17:45
2019-07-12T11:21:00Z,44.981583785265684,-93.23833068832755,1398.92,249.60000000000002,7.716,101,2019-07-12 11:17:45
2019-07-12T11:21:01Z,44.98162125237286,-93.23841190896928,1406.54,250,7.427,101,2019-07-12 11:17:45
2019-07-12T11:21:02Z,44.98166014440358,-93.23848793283105,1413.93,250.39999999999998,7.315,96,2019-07-12 11:17:45
2019-07-12T11:21:03Z,44.98169635422528,-93.23857099749148,1421.62,250.60000000000002,7.623,96,2019-07-12 11:17:45
2019-07-12T11:21:04Z,44.981725104153156,-93.23866386897862,1429.61,250.79999999999995,7.633,96,2019-07-12 11:17:45
2019-07-12T11:21:05Z,44.98175368644297,-93.2387560699135,1437.54,250.79999999999995,7.642,96,2019-07-12 11:17:45
2019-07-12T11:21:06Z,44.98178729787469,-93.23884324170649,1445.36,251,7.754,96,2019-07-12 11:17:45
2019-07-12T11:21:07Z,44.98182241804898,-93.23893066495657,1453.29,251,7.81,96,2019-07-12 11:17:45
2019-07-12T11:21:08Z,44.98185862787068,-93.23901817202568,1461.27,251.20000000000005,7.838,96,2019-07-12 11:17:45
2019-07-12T11:21:09Z,44.98189282603562,-93.23910743929446,1469.27,251.20000000000005,7.679,96,2019-07-12 11:17:45
2019-07-12T11:21:10Z,44.981925431638956,-93.23919360525906,1476.98,251.39999999999998,7.53,96,2019-07-12 11:17:45
2019-07-12T11:21:11Z,44.981957115232944,-93.2392827887088,1484.84,251.39999999999998,7.642,89,2019-07-12 11:17:45
2019-07-12T11:21:12Z,44.98199164867401,-93.2393692061305,1492.66,251.39999999999998,7.828,89,2019-07-12 11:17:45
2019-07-12T11:21:13Z,44.98202626593411,-93.23946132324636,1500.88,251.39999999999998,7.81,89,2019-07-12 11:17:45
2019-07-12T11:21:14Z,44.98205987736583,-93.23955059051514,1508.85,251.39999999999998,7.707,89,2019-07-12 11:17:45
2019-07-12T11:21:15Z,44.98209466226399,-93.23963994160295,1516.88,251.60000000000002,7.95,89,2019-07-12 11:17:45
2019-07-12T11:21:16Z,44.982129614800215,-93.23973298072815,1525.18,251.79999999999995,7.978,89,2019-07-12 11:17:45
2019-07-12T11:21:17Z,44.982161885127425,-93.23982627131045,1533.36,251.79999999999995,7.856,89,2019-07-12 11:17:45
2019-07-12T11:21:18Z,44.98219423927367,-93.23991436511278,1541.18,251.79999999999995,7.698,89,2019-07-12 11:17:45
2019-07-12T11:21:19Z,44.982226844877005,-93.23999944142997,1548.81,252,7.586,89,2019-07-12 11:17:45
2019-07-12T11:21:20Z,44.98225794173777,-93.24008736759424,1556.55,252.20000000000005,7.679,86,2019-07-12 11:17:45
2019-07-12T11:21:21Z,44.982323655858636,-93.24026481248438,1572.34,252.39999999999998,7.819,83,2019-07-12 11:17:45
2019-07-12T11:21:22Z,44.982323655858636,-93.24026481248438,1572.34,252.39999999999998,7.819,83,2019-07-12 11:17:45
2019-07-12T11:21:23Z,44.98235994949937,-93.24035097844899,1580.24,252.39999999999998,7.847,83,2019-07-12 11:17:45
2019-07-12T11:21:24Z,44.98239758424461,-93.24043563567102,1588.12,252.60000000000002,7.726,83,2019-07-12 11:17:45
2019-07-12T11:21:25Z,44.9824358895421,-93.24052213691175,1596.16,252.60000000000002,7.726,83,2019-07-12 11:17:45
2019-07-12T11:21:26Z,44.982470758259296,-93.24061023071408,1604.12,252.60000000000002,7.577,83,2019-07-12 11:17:45
