timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2019-11-18T13:51:54Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:51:55Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:51:56Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:51:57Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:51:58Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:51:59Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:00Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:01Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:52:02Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:52:03Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:52:04Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:52:05Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:06Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:07Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:08Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:09Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:10Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:11Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:12Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:13Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:14Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:15Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:16Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:17Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:18Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:19Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:20Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:21Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:22Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:23Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:24Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:25Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:26Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:27Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:28Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:29Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:30Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:31Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:52:32Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:52:33Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:34Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:35Z,0,308.20000000000005,120,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:36Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:37Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:38Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:39Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:40Z,0,308.20000000000005,121,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:41Z,0,308.20000000000005,121,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:42Z,0,308.20000000000005,121,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:43Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:44Z,0,308.20000000000005,121,58,0.5,2019-11-18 13:51:00
2019-11-18T13:52:45Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:46Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:47Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:48Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:49Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:50Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:51Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:52Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:53Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:54Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:55Z,0,308.20000000000005,121,0,0,2019-11-18 13:51:00
2019-11-18T13:52:56Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:57Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:58Z,0,308.20000000000005,120,0,0,2019-11-18 13:51:00
2019-11-18T13:52:59Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:00Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:01Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:02Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:03Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:04Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:05Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:06Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:07Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:08Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:09Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:10Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:11Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:12Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:53:13Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:14Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:15Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:16Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:17Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:18Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:19Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:20Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:21Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:22Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:23Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:24Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:25Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:26Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:27Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:28Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:29Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:30Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:31Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:53:32Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:33Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:34Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:35Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:36Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:37Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:38Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:39Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:40Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:41Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:42Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:43Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:44Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:45Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:46Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:47Z,0,308.20000000000005,120,54,0.5,2019-11-18 13:51:00
2019-11-18T13:53:48Z,0,308.20000000000005,120,54,0.5,2019-11-18 13:51:00
2019-11-18T13:53:49Z,0,308.20000000000005,120,54,0.5,2019-11-18 13:51:00
2019-11-18T13:53:50Z,0,308.20000000000005,120,54,0.5,2019-11-18 13:51:00
2019-11-18T13:53:51Z,0,308.20000000000005,120,54,0.5,2019-11-18 13:51:00
2019-11-18T13:53:52Z,0,308.20000000000005,119,54,0.5,2019-11-18 13:51:00
2019-11-18T13:53:53Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:54Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:55Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:53:56Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:57Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:58Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:53:59Z,0,308.20000000000005,119,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:00Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:01Z,0,308.20000000000005,118,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:02Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:03Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:04Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:54:05Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:54:06Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:54:07Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:08Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:09Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:10Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:54:11Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:54:12Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:54:13Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:54:14Z,0,308.20000000000005,119,0,0,2019-11-18 13:51:00
2019-11-18T13:54:15Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:16Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:17Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:18Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:19Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:20Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:21Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:22Z,0,308.20000000000005,118,0,0,2019-11-18 13:51:00
2019-11-18T13:54:23Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:54:24Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:54:25Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:54:26Z,0,308.20000000000005,117,0,0,2019-11-18 13:51:00
2019-11-18T13:54:27Z,0,308.20000000000005,116,0,0,2019-11-18 13:51:00
2019-11-18T13:54:28Z,0,308.20000000000005,116,0,0,2019-11-18 13:51:00
2019-11-18T13:54:29Z,0,308.20000000000005,116,0,0,2019-11-18 13:51:00
2019-11-18T13:54:30Z,0,308.20000000000005,116,0,0,2019-11-18 13:51:00
2019-11-18T13:54:31Z,0,308.20000000000005,116,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:32Z,0,308.20000000000005,116,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:33Z,0,308.20000000000005,116,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:34Z,0,308.20000000000005,116,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:35Z,0,308.20000000000005,115,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:36Z,0,308.20000000000005,115,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:37Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:54:38Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:54:39Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:54:40Z,0,308.20000000000005,115,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:41Z,0,308.20000000000005,115,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:42Z,0,308.20000000000005,114,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:43Z,0,308.20000000000005,114,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:44Z,0,308.20000000000005,113,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:45Z,0,308.20000000000005,113,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:46Z,0,308.20000000000005,113,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:47Z,0,308.20000000000005,112,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:48Z,0,308.20000000000005,112,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:49Z,0,308.20000000000005,112,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:50Z,0,308.20000000000005,112,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:51Z,0,308.20000000000005,111,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:52Z,0,308.20000000000005,111,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:53Z,0,308.20000000000005,111,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:54Z,0,308.20000000000005,111,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:55Z,0,308.20000000000005,111,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:56Z,0,308.20000000000005,111,58,0.5,2019-11-18 13:51:00
2019-11-18T13:54:57Z,0,308.20000000000005,111,0,0,2019-11-18 13:51:00
2019-11-18T13:54:58Z,0,308.20000000000005,111,0,0,2019-11-18 13:51:00
2019-11-18T13:54:59Z,0,308.20000000000005,111,0,0,2019-11-18 13:51:00
2019-11-18T13:55:00Z,0,308.20000000000005,112,0,0,2019-11-18 13:51:00
2019-11-18T13:55:01Z,0,308.20000000000005,112,0,0,2019-11-18 13:51:00
2019-11-18T13:55:02Z,0,308.20000000000005,109,0,0,2019-11-18 13:51:00
2019-11-18T13:55:03Z,0,308.20000000000005,108,0,0,2019-11-18 13:51:00
2019-11-18T13:55:04Z,0,308.20000000000005,109,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:05Z,0,308.20000000000005,112,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:06Z,0,308.20000000000005,112,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:07Z,0,308.20000000000005,113,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:08Z,0,308.20000000000005,113,60,0,2019-11-18 13:51:00
2019-11-18T13:55:09Z,0,308.20000000000005,113,60,0,2019-11-18 13:51:00
2019-11-18T13:55:10Z,0,308.20000000000005,115,60,0,2019-11-18 13:51:00
2019-11-18T13:55:11Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:55:12Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:55:13Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:55:14Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:55:15Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:55:16Z,0,308.20000000000005,111,0,0,2019-11-18 13:51:00
2019-11-18T13:55:17Z,0,308.20000000000005,112,0,0,2019-11-18 13:51:00
2019-11-18T13:55:18Z,0,308.20000000000005,112,0,0,2019-11-18 13:51:00
2019-11-18T13:55:19Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:55:20Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:55:21Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:55:22Z,0,308.20000000000005,114,61,0.5,2019-11-18 13:51:00
2019-11-18T13:55:23Z,0,308.20000000000005,114,61,0.5,2019-11-18 13:51:00
2019-11-18T13:55:24Z,0,308.20000000000005,114,61,0,2019-11-18 13:51:00
2019-11-18T13:55:25Z,0,308.20000000000005,114,61,0,2019-11-18 13:51:00
2019-11-18T13:55:26Z,0,308.20000000000005,114,61,0,2019-11-18 13:51:00
2019-11-18T13:55:27Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:28Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:29Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:30Z,0,308.20000000000005,114,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:31Z,0,308.20000000000005,114,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:32Z,0,308.20000000000005,114,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:33Z,0,308.20000000000005,114,58,0.5,2019-11-18 13:51:00
2019-11-18T13:55:34Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:35Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:55:36Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:55:37Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:55:38Z,0,308.20000000000005,115,0,0,2019-11-18 13:51:00
2019-11-18T13:55:39Z,0,308.20000000000005,114,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:40Z,0,308.20000000000005,114,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:41Z,0,308.20000000000005,114,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:42Z,0,308.20000000000005,114,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:43Z,0,308.20000000000005,113,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:44Z,0,308.20000000000005,113,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:45Z,0,308.20000000000005,113,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:46Z,0,308.20000000000005,113,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:47Z,0,308.20000000000005,113,57,0.5,2019-11-18 13:51:00
2019-11-18T13:55:48Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:49Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:50Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:51Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:52Z,0,308.20000000000005,114,60,0,2019-11-18 13:51:00
2019-11-18T13:55:53Z,0,308.20000000000005,114,60,0,2019-11-18 13:51:00
2019-11-18T13:55:54Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:55Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:56Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:57Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:55:58Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:55:59Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:56:00Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:56:01Z,0,308.20000000000005,113,58,0.5,2019-11-18 13:51:00
2019-11-18T13:56:02Z,0,308.20000000000005,113,58,0.5,2019-11-18 13:51:00
2019-11-18T13:56:03Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:56:04Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:56:05Z,0,308.20000000000005,113,0,0,2019-11-18 13:51:00
2019-11-18T13:56:06Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:56:07Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:56:08Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:56:09Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:56:10Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:56:11Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
2019-11-18T13:56:12Z,0,308.20000000000005,114,0,0,2019-11-18 13:51:00
