timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-01-23T18:48:00Z,356.31,329.79999999999995,3.359,130,87,0,2020-01-23 18:46:16
2020-01-23T18:48:01Z,359.66,329.79999999999995,3.35,129,87,0,2020-01-23 18:46:16
2020-01-23T18:48:02Z,363,329.79999999999995,3.34,129,87,0,2020-01-23 18:46:16
2020-01-23T18:48:03Z,366.25,329.79999999999995,3.247,128,87,0,2020-01-23 18:46:16
2020-01-23T18:48:04Z,369.48,329.79999999999995,3.238,129,87,0,2020-01-23 18:46:16
2020-01-23T18:48:05Z,372.79,329.79999999999995,3.303,129,87,0,2020-01-23 18:46:16
2020-01-23T18:48:06Z,376.11,329.79999999999995,3.322,129,88,0,2020-01-23 18:46:16
2020-01-23T18:48:07Z,379.46,329.79999999999995,3.35,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:08Z,382.82,329.79999999999995,3.359,129,88,0,2020-01-23 18:46:16
2020-01-23T18:48:09Z,386.17,329.79999999999995,3.35,129,88,0,2020-01-23 18:46:16
2020-01-23T18:48:10Z,389.51,329.79999999999995,3.34,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:11Z,392.86,329.79999999999995,3.35,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:12Z,396.25,329.79999999999995,3.387,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:13Z,399.64,329.79999999999995,3.396,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:14Z,403.05,329.79999999999995,3.406,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:15Z,406.41,329.79999999999995,3.368,129,87,0,2020-01-23 18:46:16
2020-01-23T18:48:16Z,409.82,329.79999999999995,3.406,128,87,0,2020-01-23 18:46:16
2020-01-23T18:48:17Z,413.04,329.79999999999995,3.219,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:18Z,416.37,329.79999999999995,3.331,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:19Z,419.69,329.79999999999995,3.312,128,88,0,2020-01-23 18:46:16
2020-01-23T18:48:20Z,423,329.79999999999995,3.312,127,88,0,2020-01-23 18:46:16
2020-01-23T18:48:21Z,426.18,329.79999999999995,3.182,127,89,0,2020-01-23 18:46:16
2020-01-23T18:48:22Z,429.51,329.79999999999995,3.331,126,89,0.5,2020-01-23 18:46:16
2020-01-23T18:48:23Z,432.83,329.79999999999995,3.322,126,89,0.5,2020-01-23 18:46:16
2020-01-23T18:48:24Z,436.09,329.79999999999995,3.256,125,89,0.5,2020-01-23 18:46:16
2020-01-23T18:48:25Z,439.34,329.79999999999995,3.256,125,89,0.5,2020-01-23 18:46:16
2020-01-23T18:48:26Z,442.64,329.79999999999995,3.294,126,89,0.5,2020-01-23 18:46:16
2020-01-23T18:48:27Z,445.88,329.79999999999995,3.247,125,89,0.5,2020-01-23 18:46:16
2020-01-23T18:48:28Z,449.08,329.79999999999995,3.2,126,89,0,2020-01-23 18:46:16
2020-01-23T18:48:29Z,452.39,329.79999999999995,3.303,125,89,0,2020-01-23 18:46:16
2020-01-23T18:48:30Z,455.67,329.79999999999995,3.275,126,89,0,2020-01-23 18:46:16
2020-01-23T18:48:31Z,458.97,329.79999999999995,3.312,126,89,0,2020-01-23 18:46:16
2020-01-23T18:48:32Z,462.39,329.79999999999995,3.415,127,89,0,2020-01-23 18:46:16
2020-01-23T18:48:33Z,465.86,329.79999999999995,3.471,127,87,0.5,2020-01-23 18:46:16
2020-01-23T18:48:34Z,469.23,329.79999999999995,3.368,128,87,0.5,2020-01-23 18:46:16
2020-01-23T18:48:35Z,472.66,329.79999999999995,3.434,128,87,0.5,2020-01-23 18:46:16
2020-01-23T18:48:36Z,476.12,329.79999999999995,3.462,128,87,0.5,2020-01-23 18:46:16
2020-01-23T18:48:37Z,479.62,329.79999999999995,3.499,127,87,0,2020-01-23 18:46:16
2020-01-23T18:48:38Z,483.02,329.79999999999995,3.396,127,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:39Z,486.34,329.79999999999995,3.312,126,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:40Z,489.61,329.79999999999995,3.275,126,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:41Z,492.89,329.79999999999995,3.284,126,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:42Z,496.18,329.79999999999995,3.284,125,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:43Z,499.47,329.79999999999995,3.294,125,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:44Z,502.73,329.79999999999995,3.256,125,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:45Z,505.96,329.79999999999995,3.238,125,87,0,2020-01-23 18:46:16
2020-01-23T18:48:46Z,509.23,329.79999999999995,3.266,126,87,0,2020-01-23 18:46:16
2020-01-23T18:48:47Z,512.52,329.79999999999995,3.284,125,87,0,2020-01-23 18:46:16
2020-01-23T18:48:48Z,515.81,329.79999999999995,3.294,126,87,0,2020-01-23 18:46:16
2020-01-23T18:48:49Z,519.14,329.79999999999995,3.331,126,87,0,2020-01-23 18:46:16
2020-01-23T18:48:50Z,522.48,329.79999999999995,3.34,126,87,0,2020-01-23 18:46:16
2020-01-23T18:48:51Z,525.82,329.79999999999995,3.34,127,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:52Z,529.16,329.79999999999995,3.34,127,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:53Z,532.54,329.79999999999995,3.378,126,87,0,2020-01-23 18:46:16
2020-01-23T18:48:54Z,535.93,329.79999999999995,3.396,126,87,0,2020-01-23 18:46:16
2020-01-23T18:48:55Z,539.31,329.79999999999995,3.368,126,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:56Z,542.66,329.79999999999995,3.359,125,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:57Z,546.03,329.79999999999995,3.368,125,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:58Z,549.41,329.79999999999995,3.378,125,86,0.5,2020-01-23 18:46:16
2020-01-23T18:48:59Z,552.79,329.79999999999995,3.378,126,87,0,2020-01-23 18:46:16
2020-01-23T18:49:00Z,556.19,329.79999999999995,3.406,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:01Z,559.6,329.79999999999995,3.406,124,87,0,2020-01-23 18:46:16
2020-01-23T18:49:02Z,563.02,329.79999999999995,3.424,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:03Z,566.44,329.79999999999995,3.415,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:04Z,569.82,329.79999999999995,3.378,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:05Z,573.18,329.79999999999995,3.368,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:06Z,576.51,329.79999999999995,3.322,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:07Z,579.8,329.79999999999995,3.294,124,87,0,2020-01-23 18:46:16
2020-01-23T18:49:08Z,583.03,329.79999999999995,3.219,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:09Z,586.34,329.79999999999995,3.322,125,87,0,2020-01-23 18:46:16
2020-01-23T18:49:10Z,589.71,329.79999999999995,3.368,124,87,0,2020-01-23 18:46:16
2020-01-23T18:49:11Z,593.01,329.79999999999995,3.303,124,87,0,2020-01-23 18:46:16
2020-01-23T18:49:12Z,596.16,329.79999999999995,3.144,123,87,0,2020-01-23 18:46:16
2020-01-23T18:49:13Z,599.39,329.79999999999995,3.228,124,87,0,2020-01-23 18:46:16
2020-01-23T18:49:14Z,602.68,329.79999999999995,3.294,124,87,0,2020-01-23 18:46:16
2020-01-23T18:49:15Z,605.96,329.79999999999995,3.284,124,89,0.5,2020-01-23 18:46:16
2020-01-23T18:49:16Z,609.31,329.79999999999995,3.35,124,89,0.5,2020-01-23 18:46:16
2020-01-23T18:49:17Z,612.71,329.79999999999995,3.396,124,89,0.5,2020-01-23 18:46:16
2020-01-23T18:49:18Z,616.19,329.79999999999995,3.48,124,89,0,2020-01-23 18:46:16
2020-01-23T18:49:19Z,619.72,329.79999999999995,3.527,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:20Z,623.24,329.79999999999995,3.527,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:21Z,626.72,329.79999999999995,3.48,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:22Z,630.2,329.79999999999995,3.48,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:23Z,633.57,329.79999999999995,3.368,126,89,0,2020-01-23 18:46:16
2020-01-23T18:49:24Z,636.95,329.79999999999995,3.378,126,89,0,2020-01-23 18:46:16
2020-01-23T18:49:25Z,640.31,329.79999999999995,3.359,126,89,0,2020-01-23 18:46:16
2020-01-23T18:49:26Z,643.69,329.79999999999995,3.387,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:27Z,647.07,329.79999999999995,3.368,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:28Z,650.45,329.79999999999995,3.387,124,89,0,2020-01-23 18:46:16
2020-01-23T18:49:29Z,653.86,329.79999999999995,3.406,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:30Z,657.25,329.79999999999995,3.387,125,89,0,2020-01-23 18:46:16
2020-01-23T18:49:31Z,660.62,329.79999999999995,3.378,125,88,0,2020-01-23 18:46:16
2020-01-23T18:49:32Z,664.01,329.79999999999995,3.387,125,88,0,2020-01-23 18:46:16
2020-01-23T18:49:33Z,667.36,329.79999999999995,3.35,125,88,0,2020-01-23 18:46:16
2020-01-23T18:49:34Z,670.58,329.79999999999995,3.219,126,88,0,2020-01-23 18:46:16
2020-01-23T18:49:35Z,673.94,329.79999999999995,3.368,126,89,0,2020-01-23 18:46:16
2020-01-23T18:49:36Z,677.38,329.79999999999995,3.434,126,89,0,2020-01-23 18:46:16
2020-01-23T18:49:37Z,680.87,329.79999999999995,3.49,127,89,0,2020-01-23 18:46:16
2020-01-23T18:49:38Z,684.36,329.79999999999995,3.49,127,89,0,2020-01-23 18:46:16
2020-01-23T18:49:39Z,687.85,329.79999999999995,3.49,128,89,0,2020-01-23 18:46:16
2020-01-23T18:49:40Z,691.32,329.79999999999995,3.471,128,89,0,2020-01-23 18:46:16
2020-01-23T18:49:41Z,694.78,329.79999999999995,3.462,128,87,0.5,2020-01-23 18:46:16
2020-01-23T18:49:42Z,698.24,329.79999999999995,3.452,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:43Z,701.66,329.79999999999995,3.424,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:44Z,705.05,329.79999999999995,3.396,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:45Z,708.41,329.79999999999995,3.359,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:46Z,711.81,329.79999999999995,3.396,127,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:47Z,715.21,329.79999999999995,3.406,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:48Z,718.6,329.79999999999995,3.387,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:49Z,721.95,329.79999999999995,3.35,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:50Z,725.29,329.79999999999995,3.34,128,87,0,2020-01-23 18:46:16
2020-01-23T18:49:51Z,728.66,329.79999999999995,3.368,128,87,0,2020-01-23 18:46:16
2020-01-23T18:49:52Z,731.99,329.79999999999995,3.331,129,87,0,2020-01-23 18:46:16
2020-01-23T18:49:53Z,735.33,329.79999999999995,3.331,129,87,0,2020-01-23 18:46:16
2020-01-23T18:49:54Z,738.65,329.79999999999995,3.322,129,87,0,2020-01-23 18:46:16
2020-01-23T18:49:55Z,741.98,329.79999999999995,3.34,130,87,0,2020-01-23 18:46:16
2020-01-23T18:49:56Z,745.35,329.79999999999995,3.359,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:57Z,748.7,329.79999999999995,3.35,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:58Z,752.04,329.79999999999995,3.35,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:49:59Z,755.4,329.79999999999995,3.35,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:00Z,758.75,329.79999999999995,3.35,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:01Z,762.11,329.79999999999995,3.368,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:02Z,765.45,329.79999999999995,3.34,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:03Z,768.81,329.79999999999995,3.359,130,87,0,2020-01-23 18:46:16
2020-01-23T18:50:04Z,772.18,329.79999999999995,3.368,130,87,0,2020-01-23 18:46:16
2020-01-23T18:50:05Z,775.56,329.79999999999995,3.378,130,87,0,2020-01-23 18:46:16
2020-01-23T18:50:06Z,778.91,329.79999999999995,3.35,131,87,0,2020-01-23 18:46:16
2020-01-23T18:50:07Z,782.27,329.79999999999995,3.368,130,87,0,2020-01-23 18:46:16
2020-01-23T18:50:08Z,785.63,329.79999999999995,3.35,130,87,0,2020-01-23 18:46:16
2020-01-23T18:50:09Z,788.95,329.79999999999995,3.331,130,87,0,2020-01-23 18:46:16
2020-01-23T18:50:11Z,792.3,329.79999999999995,3.35,129,87,0,2020-01-23 18:46:16
2020-01-23T18:50:12Z,795.65,329.79999999999995,3.35,129,87,0,2020-01-23 18:46:16
2020-01-23T18:50:13Z,799,329.79999999999995,3.35,129,87,0,2020-01-23 18:46:16
2020-01-23T18:50:14Z,802.37,329.79999999999995,3.368,128,87,0,2020-01-23 18:46:16
2020-01-23T18:50:15Z,805.73,329.79999999999995,3.359,129,87,0,2020-01-23 18:46:16
2020-01-23T18:50:16Z,809.08,329.79999999999995,3.35,129,87,0,2020-01-23 18:46:16
2020-01-23T18:50:17Z,812.43,329.79999999999995,3.35,129,87,0,2020-01-23 18:46:16
2020-01-23T18:50:18Z,815.79,329.79999999999995,3.359,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:19Z,819.14,329.79999999999995,3.35,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:20Z,822.51,329.79999999999995,3.368,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:21Z,825.87,329.79999999999995,3.359,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:22Z,829.23,329.79999999999995,3.359,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:23Z,832.59,329.79999999999995,3.359,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:24Z,835.96,329.79999999999995,3.378,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:25Z,839.35,329.79999999999995,3.387,128,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:26Z,842.75,329.79999999999995,3.396,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:27Z,846.14,329.79999999999995,3.387,129,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:28Z,849.52,329.79999999999995,3.387,129,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:29Z,852.91,329.79999999999995,3.387,129,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:30Z,856.29,329.79999999999995,3.378,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:31Z,859.66,329.79999999999995,3.378,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:32Z,863.02,329.79999999999995,3.359,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:33Z,866.36,329.79999999999995,3.34,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:34Z,869.72,329.79999999999995,3.35,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:35Z,873.04,329.79999999999995,3.331,129,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:36Z,876.36,329.79999999999995,3.312,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:37Z,879.68,329.79999999999995,3.322,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:38Z,883.01,329.79999999999995,3.331,131,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:39Z,886.35,329.79999999999995,3.34,131,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:40Z,889.69,329.79999999999995,3.34,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:41Z,893.01,329.79999999999995,3.322,130,86,0.5,2020-01-23 18:46:16
2020-01-23T18:50:42Z,896.33,329.79999999999995,3.322,130,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:43Z,899.65,329.79999999999995,3.312,130,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:44Z,902.98,329.79999999999995,3.331,129,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:45Z,906.32,329.79999999999995,3.34,130,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:46Z,909.65,329.79999999999995,3.331,130,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:47Z,912.98,329.79999999999995,3.331,130,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:48Z,916.3,329.79999999999995,3.322,130,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:49Z,919.62,329.79999999999995,3.322,131,85,0.5,2020-01-23 18:46:16
2020-01-23T18:50:50Z,922.94,329.79999999999995,3.322,130,85,0.5,2020-01-23 18:46:16
