timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-07-23T11:23:20Z,1.58,0,86,0,0,7.91,38.90848992392421,-76.94636447355151,9258082890
2022-07-23T11:23:22Z,3.87,1.026,87,0,2,7.92,38.908470310270786,-76.9463562592864,9258082890
2022-07-23T11:23:23Z,6.91,1.026,89,58,3,7.92,38.90844415873289,-76.94634578190744,9258082890
2022-07-23T11:23:26Z,18.87,4.087,93,93,6,7.88,38.908339301124215,-76.94631351158023,9258082890
2022-07-23T11:23:27Z,22.83,4.124,95,93,7,7.87,38.90830434858799,-76.94630437530577,9258082890
2022-07-23T11:23:28Z,26.63,3.956,96,93,8,7.87,38.90827098861337,-76.94629423320293,9258082890
2022-07-23T11:23:29Z,30.27,3.956,96,93,9,7.87,38.90823930501938,-76.94628375582397,9258082890
2022-07-23T11:23:30Z,34.11,3.854,98,93,10,7.87,38.908205861225724,-76.94627227261662,9258082890
2022-07-23T11:23:31Z,37.84,3.854,100,93,11,7.85,38.908173171803355,-76.94626246578991,9258082890
2022-07-23T11:23:32Z,41.34,3.835,100,92,12,7.86,38.90814299695194,-76.94625064730644,9258082890
2022-07-23T11:23:33Z,44.88,3.835,101,92,13,7.86,38.908112570643425,-76.94623832590878,9258082890
2022-07-23T11:23:34Z,48.52,3.835,103,92,14,7.86,38.90808113850653,-76.94622608833015,9258082890
2022-07-23T11:23:35Z,52.16,3.854,105,93,15,7.91,38.90804979018867,-76.94621376693249,9258082890
2022-07-23T11:23:36Z,56.05,3.919,106,92,16,7.91,38.908016262575984,-76.9462008588016,9258082890
2022-07-23T11:23:37Z,59.89,3.947,108,92,17,7.88,38.907983070239425,-76.94618845358491,9258082890
2022-07-23T11:23:38Z,63.5,3.984,109,92,18,7.87,38.90795197337866,-76.94617604836822,9258082890
2022-07-23T11:23:39Z,67.29,4.04,110,92,19,7.81,38.90791945159435,-76.94616272114217,9258082890
2022-07-23T11:23:40Z,70.78,4.05,112,92,20,7.76,38.907889444381,-76.9461506512016,9258082890
2022-07-23T11:23:41Z,74.23,4.05,113,93,21,7.82,38.90785977244377,-76.94613858126104,9258082890
2022-07-23T11:23:42Z,77.79,4.012,114,93,22,7.8,38.90782909467816,-76.94612667895854,9258082890
2022-07-23T11:23:43Z,81.3,3.956,114,92,23,7.8,38.90779917128384,-76.94611368700862,9258082890
2022-07-23T11:23:44Z,84.75,3.919,115,91,24,7.85,38.907770086079836,-76.94609968923032,9258082890
2022-07-23T11:23:45Z,88.3,3.882,116,91,25,7.8,38.907739743590355,-76.94608652964234,9258082890
2022-07-23T11:23:46Z,91.7,3.872,118,91,26,7.86,38.90771032311022,-76.946075046435,9258082890
2022-07-23T11:23:47Z,95.18,3.872,119,92,27,7.85,38.90768031589687,-76.94606356322765,9258082890
2022-07-23T11:23:48Z,98.78,3.863,120,92,28,7.85,38.9076494704932,-76.9460509903729,9258082890
2022-07-23T11:23:49Z,102.5,3.844,122,92,29,7.93,38.907617535442114,-76.94603766314685,9258082890
2022-07-23T11:23:50Z,106.3,3.844,123,91,30,7.93,38.907584846019745,-76.946024838835,9258082890
