timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-09-29T16:23:38Z,44.99463549815118,-93.19276641122997,342.99,301.79999999999995,0,0,0,NA,2018-09-29 16:15:55
2018-09-29T16:23:39Z,44.99463549815118,-93.19276641122997,342.99,301.79999999999995,0,0,0,NA,2018-09-29 16:15:55
2018-09-29T16:15:53Z,44.99367518350482,-93.1898184120655,2.61,306.20000000000005,3.042,86,0.5,133,2018-09-29 16:15:55
2018-09-29T16:15:54Z,44.993693958967924,-93.18983442150056,5.05,306,2.837,87,0,133,2018-09-29 16:15:55
2018-09-29T16:15:55Z,44.9937142431736,-93.18984967656434,7.59,305.79999999999995,2.697,87,0,134,2018-09-29 16:15:55
2018-09-29T16:15:56Z,44.99373729340732,-93.18986778147519,10.53,305.79999999999995,2.697,87,0,134,2018-09-29 16:15:55
2018-09-29T16:15:58Z,44.99376319348812,-93.18988856859505,13.84,305.6,3.004,88,0.5,135,2018-09-29 16:15:55
2018-09-29T16:15:59Z,44.993789261206985,-93.18990675732493,17.07,305.6,3.266,88,0.5,136,2018-09-29 16:15:55
2018-09-29T16:16:00Z,44.99381532892585,-93.18992402404547,20.27,305.4,3.275,87,0.5,136,2018-09-29 16:15:55
2018-09-29T16:16:01Z,44.99383854679763,-93.18994062021375,23.16,305.6,3.275,87,0.5,139,2018-09-29 16:15:55
2018-09-29T16:16:02Z,44.9938627704978,-93.1899584736675,26.19,305.4,3.219,87,0.5,139,2018-09-29 16:15:55
2018-09-29T16:16:03Z,44.993887497112155,-93.18997473455966,29.22,305.6,3.116,87,0.5,138,2018-09-29 16:15:55
2018-09-29T16:16:04Z,44.993912391364574,-93.18998839706182,32.19,305.4,3.107,86,0.5,140,2018-09-29 16:15:55
2018-09-29T16:16:05Z,44.9939370341599,-93.19000214338303,35.14,305.20000000000005,3.079,86,0.5,141,2018-09-29 16:15:55
2018-09-29T16:16:06Z,44.99396117404103,-93.19001781754196,38.09,305,3.032,85,0.5,141,2018-09-29 16:15:55
2018-09-29T16:16:07Z,44.99398439191282,-93.19003684446216,41.07,304.79999999999995,3.032,84,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:08Z,44.99400367029011,-93.19005436263978,43.61,304.6,3.023,84,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:09Z,44.99402076937258,-93.1900728866458,46.01,304,2.893,86,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:10Z,44.994035521522164,-93.19009174592793,48.22,304,2.818,86,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:11Z,44.994052620604634,-93.19011094048619,50.64,303.79999999999995,2.697,85,0.5,143,2018-09-29 16:15:55
2018-09-29T16:16:12Z,44.99407391063869,-93.1901278719306,53.34,304,2.678,85,0.5,143,2018-09-29 16:15:55
2018-09-29T16:16:13Z,44.99409629032016,-93.19014262408018,56.09,303.79999999999995,2.678,85,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:14Z,44.994119592010975,-93.19015729241073,58.92,303.79999999999995,2.697,85,0.5,140,2018-09-29 16:15:55
2018-09-29T16:16:15Z,44.9941426422447,-93.1901691108942,61.64,303.6,2.706,85,0.5,139,2018-09-29 16:15:55
2018-09-29T16:16:16Z,44.994169967249036,-93.19017975591123,64.79,303.4,2.715,85,0.5,141,2018-09-29 16:15:55
2018-09-29T16:16:17Z,44.99419712461531,-93.19018880836666,67.88,303.20000000000005,2.734,86,0.5,141,2018-09-29 16:15:55
2018-09-29T16:16:18Z,44.994227048009634,-93.1901986990124,71.3,303.20000000000005,2.771,86,0.5,144,2018-09-29 16:15:55
2018-09-29T16:16:19Z,44.99425680376589,-93.19020565599203,74.62,303.6,2.799,86,0.5,146,2018-09-29 16:15:55
2018-09-29T16:16:20Z,44.99428790062666,-93.1902106013149,78.1,303.4,2.818,86,0.5,146,2018-09-29 16:15:55
2018-09-29T16:16:21Z,44.99431723728776,-93.19021638482809,81.39,303.20000000000005,2.846,87,0.5,145,2018-09-29 16:15:55
2018-09-29T16:16:22Z,44.994345400482416,-93.19022292271256,84.57,303.20000000000005,2.865,87,0.5,144,2018-09-29 16:15:55
2018-09-29T16:16:23Z,44.99437297694385,-93.19022895768285,87.66,303,2.883,87,0.5,144,2018-09-29 16:15:55
2018-09-29T16:16:24Z,44.99439988285303,-93.19023138843477,90.66,303,2.893,87,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:25Z,44.994426956400275,-93.1902349088341,93.68,303.20000000000005,2.902,87,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:26Z,44.99445059336722,-93.19023784250021,96.31,303.20000000000005,2.902,86,0.5,141,2018-09-29 16:15:55
2018-09-29T16:16:27Z,44.99447557143867,-93.19023750722408,99.08,303.4,2.893,86,0.5,141,2018-09-29 16:15:55
2018-09-29T16:16:28Z,44.99450054951012,-93.19024010561407,101.86,303,2.893,86,0.5,142,2018-09-29 16:15:55
2018-09-29T16:16:29Z,44.99452535994351,-93.19024295546114,104.62,303,2.883,85,0.5,141,2018-09-29 16:15:55
2018-09-29T16:16:30Z,44.99454941600561,-93.19024790078402,107.32,303.4,2.883,85,0.5,149,2018-09-29 16:15:55
