timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-04-25T03:23:43Z,0,84,0,0,2018-04-25 03:23:44
2018-04-25T03:23:44Z,0,84,0,0,2018-04-25 03:23:44
2018-04-25T03:23:45Z,0,84,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:46Z,0,84,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:47Z,0,84,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:48Z,0,84,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:49Z,0,84,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:50Z,0,84,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:51Z,0,84,61,0,2018-04-25 03:23:44
2018-04-25T03:23:52Z,0,93,61,0,2018-04-25 03:23:44
2018-04-25T03:23:53Z,0,93,61,0,2018-04-25 03:23:44
2018-04-25T03:23:54Z,0,93,61,0,2018-04-25 03:23:44
2018-04-25T03:23:55Z,0,93,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:56Z,0,93,58,0.5,2018-04-25 03:23:44
2018-04-25T03:23:57Z,0,93,0,0,2018-04-25 03:23:44
2018-04-25T03:23:58Z,0,93,0,0,2018-04-25 03:23:44
2018-04-25T03:23:59Z,0,93,0,0,2018-04-25 03:23:44
2018-04-25T03:24:00Z,0,101,0,0,2018-04-25 03:23:44
2018-04-25T03:24:01Z,0,101,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:02Z,0,101,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:03Z,0,101,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:04Z,0,101,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:05Z,0,100,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:06Z,0,116,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:07Z,0,116,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:08Z,0,116,0,0,2018-04-25 03:23:44
2018-04-25T03:24:09Z,0,116,0,0,2018-04-25 03:23:44
2018-04-25T03:24:10Z,0,116,0,0,2018-04-25 03:23:44
2018-04-25T03:24:11Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:12Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:13Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:14Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:15Z,0,122,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:16Z,0,122,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:17Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:18Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:19Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:20Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:21Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:22Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:23Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:24Z,0,122,0,0,2018-04-25 03:23:44
2018-04-25T03:24:25Z,0,122,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:26Z,0,122,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:27Z,0,122,58,0.5,2018-04-25 03:23:44
2018-04-25T03:24:28Z,0,119,58,0.5,2018-04-25 03:23:44
