timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-05-21T18:00:49Z,44.98442902229726,-93.20127429440618,5.46,271,0.056,81,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:50Z,44.984456514939666,-93.20127421058714,8.51,271,0.056,81,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:51Z,44.98449431732297,-93.20127203129232,12.72,270.79999999999995,2.137,81,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:52Z,44.98454385437071,-93.20127186365426,18.22,270.79999999999995,4.32,81,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:53Z,44.984603030607104,-93.20127446204424,24.79,270.79999999999995,5.085,81,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:54Z,44.984660698100924,-93.2012732885778,31.2,270.79999999999995,5.337,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:55Z,44.984722808003426,-93.20127387531102,38.11,270.6,5.86,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:56Z,44.984784834086895,-93.20127421058714,44.99,270.4,6.373,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:57Z,44.98484845273197,-93.20127412676811,52.06,270.4,6.503,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:58Z,44.98491274192929,-93.20127018727362,59.21,270.6,7.147,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:00:59Z,44.98498046770692,-93.20126909762621,66.73,270.6,7.94,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:01:00Z,44.98504685238004,-93.20126490667462,74.12,270.6,8.612,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:01:01Z,44.98510845936835,-93.20126038044691,80.97,269.79999999999995,8.314,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:01:02Z,44.98517199419439,-93.20125627331436,88.04,268.6,8.314,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:01:03Z,44.98523410409689,-93.20125065743923,94.96,267.79999999999995,7.903,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:01:04Z,44.985291520133615,-93.20124604739249,101.35,266.79999999999995,7.894,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:01:05Z,44.98534558340907,-93.20123850367963,107.38,265.79999999999995,7.866,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:01:06Z,44.985408280044794,-93.20123137906194,114.37,264.79999999999995,7.744,91,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:33Z,44.984425669535995,-93.20131737738848,3982.96,272,0.942,0,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:34Z,44.9844341352582,-93.2013177126646,3983.91,272,0.942,0,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:35Z,44.98444268479943,-93.20131888613105,3984.85,272,0.942,0,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:36Z,44.98445190489292,-93.20131779648364,3985.87,272,0.952,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:37Z,44.98446146026254,-93.20131720975041,3986.93,272.20000000000005,0.952,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:38Z,44.98446942307055,-93.20131628774107,3987.81,272.6,1.008,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:39Z,44.98447679914534,-93.20131720975041,3988.63,272.79999999999995,1.026,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:40Z,44.98448467813432,-93.20131494663656,3989.51,272.6,1.026,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:41Z,44.984491718932986,-93.20131067186594,3990.33,272.79999999999995,0.998,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:42Z,44.98450303450227,-93.2013042178005,3991.68,273.20000000000005,0.989,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:43Z,44.984515607357025,-93.20129902102053,3993.13,273.4,1.008,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:52Z,44.984622141346335,-93.2012505736202,4005.64,274.20000000000005,1.157,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:53Z,44.984631361439824,-93.2012505736202,4006.66,274.20000000000005,1.157,58,0.5,NA,2020-05-21 18:00:47
2020-05-21T18:27:54Z,44.98464033007622,-93.20125132799149,4007.66,274.4,1.157,0,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:55Z,44.98464670032263,-93.20125183090568,4008.36,274.20000000000005,1.157,0,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:56Z,44.98465231619775,-93.20125417783856,4008.98,274.20000000000005,1.166,0,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:57Z,44.984657345339656,-93.20125417783856,4009.55,274,1.148,0,0,NA,2020-05-21 18:00:47
2020-05-21T18:27:58Z,44.98465751297772,-93.20125225000083,4009.57,274.20000000000005,1.12,58,0.5,NA,2020-05-21 18:00:47
