timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-04-19T15:51:44Z,0,0,90,0,0,2019-04-19 15:51:45
2019-04-19T15:51:45Z,0,0,89,0,0,2019-04-19 15:51:45
2019-04-19T15:51:46Z,0,0,89,0,0,2019-04-19 15:51:45
2019-04-19T15:51:47Z,0,0,90,0,0,2019-04-19 15:51:45
2019-04-19T15:51:48Z,0,0,90,0,0,2019-04-19 15:51:45
2019-04-19T15:51:49Z,0,0,91,0,0,2019-04-19 15:51:45
2019-04-19T15:51:50Z,0,0,92,0,0,2019-04-19 15:51:45
2019-04-19T15:51:51Z,0,0,92,0,0,2019-04-19 15:51:45
2019-04-19T15:51:52Z,0,0,93,0,0,2019-04-19 15:51:45
2019-04-19T15:51:53Z,0,0,92,0,0,2019-04-19 15:51:45
2019-04-19T15:51:54Z,0,0,92,58,0.5,2019-04-19 15:51:45
2019-04-19T15:51:55Z,1.54,1.54,92,58,0.5,2019-04-19 15:51:45
2019-04-19T15:51:56Z,3.52,1.978,93,58,0.5,2019-04-19 15:51:45
2019-04-19T15:51:57Z,5.68,2.165,94,58,0.5,2019-04-19 15:51:45
2019-04-19T15:51:58Z,7.82,2.137,94,86,0,2019-04-19 15:51:45
2019-04-19T15:51:59Z,10.94,3.116,94,86,0,2019-04-19 15:51:45
2019-04-19T15:52:00Z,13.53,2.594,94,83,0,2019-04-19 15:51:45
2019-04-19T15:52:01Z,16.28,2.753,94,82,0.5,2019-04-19 15:51:45
2019-04-19T15:52:02Z,19.08,2.799,94,82,0.5,2019-04-19 15:51:45
2019-04-19T15:52:03Z,21.85,2.771,94,84,0,2019-04-19 15:51:45
2019-04-19T15:52:04Z,24.75,2.902,94,84,0,2019-04-19 15:51:45
2019-04-19T15:52:05Z,27.83,3.079,106,84,0,2019-04-19 15:51:45
2019-04-19T15:52:06Z,31.42,3.583,106,84,0,2019-04-19 15:51:45
2019-04-19T15:52:07Z,35,3.583,106,91,0,2019-04-19 15:51:45
2019-04-19T15:52:08Z,39.87,4.871,108,91,0,2019-04-19 15:51:45
2019-04-19T15:52:09Z,45.05,5.179,109,91,0,2019-04-19 15:51:45
2019-04-19T15:52:10Z,50.19,5.141,109,91,0,2019-04-19 15:51:45
2019-04-19T15:52:11Z,55.33,5.141,109,91,0,2019-04-19 15:51:45
2019-04-19T15:52:12Z,60.7,5.365,111,91,0,2019-04-19 15:51:45
2019-04-19T15:52:13Z,65.86,5.16,111,91,0,2019-04-19 15:51:45
2019-04-19T15:52:14Z,70.97,5.113,113,91,0,2019-04-19 15:51:45
2019-04-19T15:52:15Z,76.04,5.067,113,91,0,2019-04-19 15:51:45
2019-04-19T15:52:16Z,81.2,5.16,113,91,0,2019-04-19 15:51:45
2019-04-19T15:52:17Z,86.48,5.281,113,90,0,2019-04-19 15:51:45
2019-04-19T15:52:18Z,91.8,5.328,113,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:19Z,97.09,5.281,113,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:20Z,102.35,5.263,113,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:21Z,107.6,5.253,113,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:22Z,112.85,5.253,119,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:23Z,118.07,5.216,119,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:24Z,123.24,5.169,125,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:25Z,127.58,4.339,127,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:26Z,131.06,3.48,130,89,0.5,2019-04-19 15:51:45
2019-04-19T15:52:27Z,134.37,3.312,134,88,0.5,2019-04-19 15:51:45
2019-04-19T15:52:28Z,138.02,3.648,135,88,0.5,2019-04-19 15:51:45
2019-04-19T15:52:29Z,142.37,4.348,135,88,0.5,2019-04-19 15:51:45
2019-04-19T15:52:30Z,146.99,4.619,137,88,0.5,2019-04-19 15:51:45
2019-04-19T15:52:31Z,151.79,4.805,139,88,0.5,2019-04-19 15:51:45
2019-04-19T15:52:32Z,156.73,4.936,141,89,0,2019-04-19 15:51:45
2019-04-19T15:52:33Z,161.69,4.964,142,89,0,2019-04-19 15:51:45
2019-04-19T15:52:34Z,166.71,5.02,143,89,0,2019-04-19 15:51:45
2019-04-19T15:52:35Z,171.76,5.048,144,88,0,2019-04-19 15:51:45
2019-04-19T15:52:36Z,176.92,5.16,145,88,0,2019-04-19 15:51:45
2019-04-19T15:52:37Z,181.87,4.945,146,88,0,2019-04-19 15:51:45
2019-04-19T15:52:38Z,186.87,5.001,146,87,0,2019-04-19 15:51:45
2019-04-19T15:52:39Z,191.93,5.067,146,87,0,2019-04-19 15:51:45
2019-04-19T15:52:40Z,197.04,5.104,150,86,0.5,2019-04-19 15:51:45
2019-04-19T15:52:41Z,202.08,5.048,150,86,0.5,2019-04-19 15:51:45
2019-04-19T15:52:42Z,207.11,5.029,150,86,0.5,2019-04-19 15:51:45
2019-04-19T15:52:43Z,212.11,4.992,150,86,0.5,2019-04-19 15:51:45
2019-04-19T15:52:44Z,217.08,4.973,150,87,0,2019-04-19 15:51:45
2019-04-19T15:52:45Z,222.03,4.955,150,88,0,2019-04-19 15:51:45
2019-04-19T15:52:46Z,227.01,4.973,151,88,0,2019-04-19 15:51:45
2019-04-19T15:52:47Z,231.99,4.983,152,88,0,2019-04-19 15:51:45
2019-04-19T15:52:48Z,236.98,4.992,152,89,0,2019-04-19 15:51:45
2019-04-19T15:52:49Z,242,5.011,153,89,0,2019-04-19 15:51:45
2019-04-19T15:52:50Z,247,5.011,153,89,0,2019-04-19 15:51:45
2019-04-19T15:52:51Z,252.04,5.039,153,88,0,2019-04-19 15:51:45
2019-04-19T15:52:52Z,257.11,5.067,154,88,0,2019-04-19 15:51:45
2019-04-19T15:52:53Z,262.17,5.067,154,88,0,2019-04-19 15:51:45
2019-04-19T15:52:54Z,267.23,5.057,155,88,0,2019-04-19 15:51:45
2019-04-19T15:52:55Z,272.27,5.039,155,88,0,2019-04-19 15:51:45
2019-04-19T15:52:56Z,277.33,5.057,156,88,0,2019-04-19 15:51:45
2019-04-19T15:52:57Z,282.39,5.067,156,88,0,2019-04-19 15:51:45
2019-04-19T15:52:58Z,287.48,5.085,156,87,0,2019-04-19 15:51:45
2019-04-19T15:52:59Z,292.53,5.048,156,87,0,2019-04-19 15:51:45
2019-04-19T15:53:00Z,297.58,5.057,156,87,0,2019-04-19 15:51:45
2019-04-19T15:53:01Z,302.64,5.048,157,86,0.5,2019-04-19 15:51:45
2019-04-19T15:53:02Z,307.69,5.057,158,85,0.5,2019-04-19 15:51:45
2019-04-19T15:53:03Z,312.75,5.057,158,85,0.5,2019-04-19 15:51:45
2019-04-19T15:53:04Z,317.79,5.039,158,85,0.5,2019-04-19 15:51:45
2019-04-19T15:53:05Z,322.82,5.029,158,85,0.5,2019-04-19 15:51:45
2019-04-19T15:53:06Z,327.83,5.011,158,85,0.5,2019-04-19 15:51:45
2019-04-19T15:53:07Z,332.72,4.899,158,85,0.5,2019-04-19 15:51:45
2019-04-19T15:53:08Z,336.65,3.928,159,85,0.5,2019-04-19 15:51:45
2019-04-19T15:53:09Z,339.87,3.219,159,86,0.5,2019-04-19 15:51:45
