timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2019-08-13T22:29:57Z,358.68,3.368,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:29:58Z,362.03,3.35,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:29:59Z,365.4,3.368,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:00Z,368.78,3.378,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:01Z,372.33,3.555,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:02Z,375.94,3.611,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:03Z,379.56,3.611,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:04Z,383.17,3.62,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:05Z,386.79,3.62,85,0.5,124,2019-08-13 22:28:01
2019-08-13T22:30:06Z,390.23,3.434,85,0.5,124,2019-08-13 22:28:01
2019-08-13T22:30:07Z,393.66,3.434,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:08Z,396.91,3.247,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:30:42Z,396.91,0,0,0,97,2019-08-13 22:28:01
2019-08-13T22:30:43Z,396.91,0,0,0,94,2019-08-13 22:28:01
2019-08-13T22:30:44Z,396.91,0,0,0,93,2019-08-13 22:28:01
2019-08-13T22:30:45Z,396.91,0,0,0,91,2019-08-13 22:28:01
2019-08-13T22:30:46Z,396.91,0,0,0,91,2019-08-13 22:28:01
2019-08-13T22:30:47Z,396.91,0,58,0.5,91,2019-08-13 22:28:01
2019-08-13T22:30:48Z,398.17,1.26,58,0.5,91,2019-08-13 22:28:01
2019-08-13T22:30:49Z,399.87,1.698,58,0.5,91,2019-08-13 22:28:01
2019-08-13T22:30:50Z,401.56,1.698,58,0.5,91,2019-08-13 22:28:01
2019-08-13T22:30:51Z,403.32,1.754,58,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:52Z,405.1,1.782,58,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:53Z,406.81,1.708,58,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:54Z,409.12,2.314,58,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:55Z,411.43,2.305,84,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:56Z,414.76,3.331,84,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:57Z,418.12,3.359,84,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:58Z,421.56,3.443,84,0.5,92,2019-08-13 22:28:01
2019-08-13T22:30:59Z,424.94,3.378,84,0.5,92,2019-08-13 22:28:01
2019-08-13T22:31:00Z,428.35,3.415,84,0.5,92,2019-08-13 22:28:01
2019-08-13T22:31:01Z,431.82,3.471,85,0.5,92,2019-08-13 22:28:01
2019-08-13T22:31:02Z,435.29,3.471,85,0.5,92,2019-08-13 22:28:01
2019-08-13T22:31:03Z,438.69,3.396,85,0.5,92,2019-08-13 22:28:01
2019-08-13T22:31:04Z,442.18,3.49,85,0.5,92,2019-08-13 22:28:01
2019-08-13T22:31:05Z,445.67,3.49,85,0.5,100,2019-08-13 22:28:01
2019-08-13T22:31:06Z,449.15,3.48,85,0.5,100,2019-08-13 22:28:01
2019-08-13T22:31:07Z,452.58,3.424,84,0.5,100,2019-08-13 22:28:01
2019-08-13T22:31:08Z,455.96,3.387,84,0.5,100,2019-08-13 22:28:01
2019-08-13T22:31:09Z,459.33,3.368,84,0.5,100,2019-08-13 22:28:01
2019-08-13T22:31:10Z,462.7,3.368,84,0.5,100,2019-08-13 22:28:01
2019-08-13T22:31:11Z,466.06,3.359,84,0.5,108,2019-08-13 22:28:01
2019-08-13T22:31:12Z,469.41,3.35,85,0.5,108,2019-08-13 22:28:01
2019-08-13T22:31:13Z,472.79,3.378,85,0.5,108,2019-08-13 22:28:01
2019-08-13T22:31:14Z,476.18,3.387,84,0.5,108,2019-08-13 22:28:01
2019-08-13T22:31:15Z,479.57,3.396,84,0.5,108,2019-08-13 22:28:01
2019-08-13T22:31:16Z,482.85,3.284,85,0,108,2019-08-13 22:28:01
2019-08-13T22:31:17Z,486.01,3.154,85,0,107,2019-08-13 22:28:01
2019-08-13T22:31:18Z,489.1,3.098,84,0,116,2019-08-13 22:28:01
2019-08-13T22:31:19Z,492.24,3.135,83,0.5,116,2019-08-13 22:28:01
2019-08-13T22:31:20Z,495.43,3.191,83,0.5,116,2019-08-13 22:28:01
2019-08-13T22:31:21Z,498.65,3.219,83,0.5,116,2019-08-13 22:28:01
2019-08-13T22:31:22Z,501.87,3.219,83,0.5,115,2019-08-13 22:28:01
2019-08-13T22:31:23Z,505.1,3.228,86,0,115,2019-08-13 22:28:01
2019-08-13T22:31:24Z,508.37,3.275,86,0,116,2019-08-13 22:28:01
2019-08-13T22:31:25Z,511.68,3.312,85,0.5,116,2019-08-13 22:28:01
2019-08-13T22:31:26Z,515.03,3.35,84,0.5,116,2019-08-13 22:28:01
2019-08-13T22:31:27Z,518.32,3.284,84,0.5,116,2019-08-13 22:28:01
2019-08-13T22:31:28Z,521.52,3.2,84,0.5,115,2019-08-13 22:28:01
2019-08-13T22:31:29Z,524.78,3.256,83,0.5,115,2019-08-13 22:28:01
2019-08-13T22:31:30Z,527.99,3.219,83,0.5,114,2019-08-13 22:28:01
2019-08-13T22:31:31Z,531.2,3.21,84,0.5,114,2019-08-13 22:28:01
2019-08-13T22:31:32Z,534.43,3.228,85,0.5,114,2019-08-13 22:28:01
2019-08-13T22:31:33Z,537.7,3.266,85,0.5,114,2019-08-13 22:28:01
2019-08-13T22:31:34Z,541.01,3.312,85,0.5,114,2019-08-13 22:28:01
2019-08-13T22:31:35Z,544.33,3.312,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:31:36Z,547.61,3.284,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:31:37Z,550.93,3.322,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:31:38Z,554.23,3.303,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:39Z,557.55,3.322,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:40Z,560.86,3.303,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:41Z,564.17,3.312,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:42Z,567.47,3.303,84,0.5,121,2019-08-13 22:28:01
2019-08-13T22:31:43Z,570.79,3.312,84,0.5,121,2019-08-13 22:28:01
2019-08-13T22:31:44Z,574.11,3.322,83,0.5,121,2019-08-13 22:28:01
2019-08-13T22:31:45Z,577.41,3.303,83,0.5,121,2019-08-13 22:28:01
2019-08-13T22:31:46Z,580.71,3.303,83,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:47Z,583.97,3.256,83,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:48Z,587.11,3.144,83,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:49Z,590.32,3.21,83,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:50Z,593.58,3.256,83,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:51Z,596.9,3.322,83,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:52Z,600.07,3.163,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:53Z,603.18,3.116,85,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:54Z,606.35,3.172,85,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:55Z,609.57,3.219,85,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:56Z,612.96,3.387,85,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:57Z,616.35,3.387,85,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:58Z,619.81,3.462,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:31:59Z,623.17,3.359,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:32:00Z,626.59,3.424,84,0.5,123,2019-08-13 22:28:01
2019-08-13T22:32:01Z,629.97,3.378,84,0.5,127,2019-08-13 22:28:01
2019-08-13T22:32:02Z,633.34,3.368,84,0.5,127,2019-08-13 22:28:01
2019-08-13T22:32:03Z,636.76,3.424,85,0.5,127,2019-08-13 22:28:01
2019-08-13T22:32:04Z,640.21,3.452,85,0.5,126,2019-08-13 22:28:01
2019-08-13T22:32:05Z,643.7,3.48,85,0.5,126,2019-08-13 22:28:01
2019-08-13T22:32:06Z,647.19,3.49,85,0.5,126,2019-08-13 22:28:01
2019-08-13T22:32:07Z,650.67,3.49,85,0.5,126,2019-08-13 22:28:01
2019-08-13T22:32:08Z,654.16,3.48,85,0.5,126,2019-08-13 22:28:01
2019-08-13T22:32:09Z,657.62,3.462,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:32:10Z,661.07,3.452,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:32:11Z,664.52,3.452,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:32:12Z,667.96,3.443,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:32:13Z,671.4,3.434,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:14Z,674.83,3.434,85,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:15Z,678.28,3.452,85,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:16Z,681.76,3.471,85,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:17Z,685.24,3.48,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:18Z,688.72,3.48,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:19Z,692.2,3.48,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:20Z,695.68,3.48,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:21Z,699.15,3.471,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:22Z,702.57,3.424,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:32:23Z,705.96,3.387,85,0.5,123,2019-08-13 22:28:01
2019-08-13T22:32:24Z,709.31,3.35,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:25Z,712.66,3.35,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:26Z,715.98,3.322,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:27Z,719.22,3.238,85,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:28Z,722.27,3.051,85,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:29Z,725.35,3.079,85,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:30Z,728.5,3.154,86,0,121,2019-08-13 22:28:01
2019-08-13T22:32:31Z,731.79,3.284,86,0,121,2019-08-13 22:28:01
2019-08-13T22:32:32Z,735.16,3.378,86,0,120,2019-08-13 22:28:01
2019-08-13T22:32:33Z,738.56,3.396,85,0,120,2019-08-13 22:28:01
2019-08-13T22:32:34Z,741.98,3.415,85,0,120,2019-08-13 22:28:01
2019-08-13T22:32:35Z,745.41,3.434,85,0,120,2019-08-13 22:28:01
2019-08-13T22:32:36Z,748.84,3.434,84,0.5,119,2019-08-13 22:28:01
2019-08-13T22:32:37Z,752.29,3.443,84,0.5,119,2019-08-13 22:28:01
2019-08-13T22:32:38Z,755.74,3.452,84,0.5,119,2019-08-13 22:28:01
2019-08-13T22:32:39Z,759.16,3.424,84,0.5,120,2019-08-13 22:28:01
2019-08-13T22:32:40Z,762.6,3.434,85,0.5,120,2019-08-13 22:28:01
2019-08-13T22:32:41Z,766.01,3.415,85,0.5,120,2019-08-13 22:28:01
2019-08-13T22:32:42Z,769.42,3.406,85,0.5,120,2019-08-13 22:28:01
2019-08-13T22:32:43Z,772.84,3.424,85,0.5,120,2019-08-13 22:28:01
2019-08-13T22:32:44Z,776.28,3.434,85,0.5,120,2019-08-13 22:28:01
2019-08-13T22:32:45Z,779.71,3.434,85,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:46Z,783.16,3.452,84,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:47Z,786.61,3.452,84,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:48Z,790.06,3.443,84,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:49Z,793.5,3.443,84,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:50Z,796.92,3.424,84,0.5,121,2019-08-13 22:28:01
2019-08-13T22:32:51Z,800.33,3.406,84,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:52Z,803.72,3.387,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:53Z,807.1,3.387,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:54Z,810.34,3.238,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:55Z,813.5,3.154,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:56Z,816.04,2.547,85,0.5,122,2019-08-13 22:28:01
2019-08-13T22:32:57Z,819.04,2.995,85,0,122,2019-08-13 22:28:01
2019-08-13T22:32:58Z,822.25,3.21,85,0,122,2019-08-13 22:28:01
2019-08-13T22:32:59Z,825.47,3.219,85,0,123,2019-08-13 22:28:01
2019-08-13T22:33:00Z,828.73,3.266,85,0,123,2019-08-13 22:28:01
2019-08-13T22:33:01Z,832,3.266,85,0,124,2019-08-13 22:28:01
2019-08-13T22:33:02Z,835.29,3.294,85,0,124,2019-08-13 22:28:01
2019-08-13T22:33:03Z,838.6,3.303,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:04Z,841.84,3.247,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:05Z,845,3.154,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:06Z,848.21,3.219,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:07Z,851.56,3.34,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:08Z,854.89,3.331,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:09Z,858.22,3.331,85,0.5,127,2019-08-13 22:28:01
2019-08-13T22:33:10Z,861.6,3.387,85,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:11Z,865,3.396,85,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:12Z,868.42,3.415,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:13Z,871.82,3.406,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:14Z,875.2,3.378,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:15Z,878.61,3.415,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:16Z,882.01,3.396,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:17Z,885.43,3.415,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:18Z,888.84,3.415,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:19Z,892.24,3.396,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:20Z,895.64,3.406,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:21Z,899.04,3.396,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:22Z,902.42,3.378,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:23Z,905.79,3.378,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:24Z,909.17,3.378,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:25Z,912.54,3.368,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:26Z,915.93,3.387,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:27Z,919.27,3.34,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:28Z,922.64,3.368,85,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:29Z,926.01,3.378,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:30Z,929.39,3.378,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:31Z,932.76,3.368,84,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:32Z,936.12,3.359,84,0,125,2019-08-13 22:28:01
2019-08-13T22:33:33Z,939.47,3.35,83,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:34Z,942.81,3.34,83,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:35Z,946.15,3.34,84,0.5,125,2019-08-13 22:28:01
2019-08-13T22:33:36Z,949.49,3.34,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:37Z,952.89,3.396,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:38Z,956.17,3.284,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:39Z,959.29,3.116,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:40Z,962.43,3.144,84,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:41Z,965.58,3.144,83,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:42Z,968.74,3.163,83,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:43Z,971.92,3.182,83,0.5,126,2019-08-13 22:28:01
2019-08-13T22:33:44Z,975.16,3.238,84,0,126,2019-08-13 22:28:01
2019-08-13T22:33:45Z,978.41,3.247,84,0,125,2019-08-13 22:28:01
2019-08-13T22:33:46Z,981.66,3.256,84,0,125,2019-08-13 22:28:01
2019-08-13T22:33:47Z,984.94,3.275,83,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:48Z,988.21,3.275,83,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:49Z,991.53,3.312,83,0.5,124,2019-08-13 22:28:01
2019-08-13T22:33:50Z,994.78,3.256,83,0.5,124,2019-08-13 22:28:01
