timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2017-12-24T18:29:35Z,0,179.60000000000002,74,58,0.5,2017-12-24 18:27:29
2017-12-24T18:29:36Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:29:37Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:29:38Z,0,179.60000000000002,73,0,0,2017-12-24 18:27:29
2017-12-24T18:29:39Z,0,179.60000000000002,73,0,0,2017-12-24 18:27:29
2017-12-24T18:29:40Z,0,179.60000000000002,73,0,0,2017-12-24 18:27:29
2017-12-24T18:29:41Z,0,179.60000000000002,73,0,0,2017-12-24 18:27:29
2017-12-24T18:29:42Z,0,179.60000000000002,73,0,0,2017-12-24 18:27:29
2017-12-24T18:29:43Z,0,179.60000000000002,73,0,0,2017-12-24 18:27:29
2017-12-24T18:29:44Z,0,179.60000000000002,73,0,0,2017-12-24 18:27:29
2017-12-24T18:29:45Z,0,179.60000000000002,72,0,0,2017-12-24 18:27:29
2017-12-24T18:29:46Z,0,179.60000000000002,72,0,0,2017-12-24 18:27:29
2017-12-24T18:29:47Z,0,179.60000000000002,72,0,0,2017-12-24 18:27:29
2017-12-24T18:29:48Z,0,179.60000000000002,72,0,0,2017-12-24 18:27:29
2017-12-24T18:29:49Z,0,179.60000000000002,72,0,0,2017-12-24 18:27:29
2017-12-24T18:29:50Z,0,179.60000000000002,72,0,0,2017-12-24 18:27:29
2017-12-24T18:29:51Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:29:52Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:29:53Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:29:54Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:29:55Z,0,179.60000000000002,75,0,0,2017-12-24 18:27:29
2017-12-24T18:29:56Z,0,179.60000000000002,76,58,0.5,2017-12-24 18:27:29
2017-12-24T18:29:57Z,0,179.60000000000002,76,58,0.5,2017-12-24 18:27:29
2017-12-24T18:29:58Z,0,179.60000000000002,75,0,0,2017-12-24 18:27:29
2017-12-24T18:29:59Z,0,179.60000000000002,76,0,0,2017-12-24 18:27:29
2017-12-24T18:30:00Z,0,179.60000000000002,77,0,0,2017-12-24 18:27:29
2017-12-24T18:30:01Z,0,179.60000000000002,76,0,0,2017-12-24 18:27:29
2017-12-24T18:30:02Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:30:03Z,0,179.60000000000002,74,0,0,2017-12-24 18:27:29
2017-12-24T18:30:04Z,0,179.60000000000002,77,0,0,2017-12-24 18:27:29
2017-12-24T18:30:05Z,0,179.60000000000002,79,0,0,2017-12-24 18:27:29
2017-12-24T18:30:06Z,0,179.60000000000002,82,0,0,2017-12-24 18:27:29
2017-12-24T18:30:07Z,0,179.60000000000002,85,0,0,2017-12-24 18:27:29
2017-12-24T18:30:08Z,0,179.60000000000002,86,0,0,2017-12-24 18:27:29
2017-12-24T18:30:09Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:30:10Z,0,179.60000000000002,89,0,0,2017-12-24 18:27:29
2017-12-24T18:30:11Z,0,179.60000000000002,89,0,0,2017-12-24 18:27:29
2017-12-24T18:30:12Z,0,179.60000000000002,89,0,0,2017-12-24 18:27:29
2017-12-24T18:30:13Z,0,179.60000000000002,90,58,0.5,2017-12-24 18:27:29
2017-12-24T18:30:14Z,0,179.60000000000002,91,58,0.5,2017-12-24 18:27:29
2017-12-24T18:30:15Z,0,179.60000000000002,90,58,0.5,2017-12-24 18:27:29
2017-12-24T18:30:16Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:17Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:18Z,0,179.60000000000002,88,58,0.5,2017-12-24 18:27:29
2017-12-24T18:30:19Z,0,179.60000000000002,88,58,0.5,2017-12-24 18:27:29
2017-12-24T18:30:20Z,0,179.60000000000002,88,58,0.5,2017-12-24 18:27:29
2017-12-24T18:30:21Z,0,179.60000000000002,88,58,0.5,2017-12-24 18:27:29
2017-12-24T18:30:22Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:23Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:24Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:25Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:26Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:27Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:28Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:29Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:30Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:31Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:32Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:33Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:34Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:30:35Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:30:36Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:30:37Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:30:38Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:30:39Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:30:40Z,0,179.60000000000002,89,0,0,2017-12-24 18:27:29
2017-12-24T18:30:41Z,0,179.60000000000002,90,0,0,2017-12-24 18:27:29
2017-12-24T18:30:42Z,0,179.60000000000002,89,0,0,2017-12-24 18:27:29
2017-12-24T18:30:43Z,0,179.60000000000002,91,0,0,2017-12-24 18:27:29
2017-12-24T18:30:44Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:30:45Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:30:46Z,0,179.60000000000002,93,0,0,2017-12-24 18:27:29
2017-12-24T18:30:47Z,0,179.60000000000002,93,0,0,2017-12-24 18:27:29
2017-12-24T18:30:48Z,0,179.60000000000002,93,0,0,2017-12-24 18:27:29
2017-12-24T18:30:49Z,0,179.60000000000002,94,0,0,2017-12-24 18:27:29
2017-12-24T18:30:50Z,0,179.60000000000002,96,0,0,2017-12-24 18:27:29
2017-12-24T18:30:51Z,0,179.60000000000002,96,0,0,2017-12-24 18:27:29
2017-12-24T18:30:52Z,0,179.60000000000002,95,0,0,2017-12-24 18:27:29
2017-12-24T18:30:53Z,0,179.60000000000002,95,0,0,2017-12-24 18:27:29
2017-12-24T18:30:54Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:30:55Z,0,179.60000000000002,97,0,0,2017-12-24 18:27:29
2017-12-24T18:30:56Z,0,179.60000000000002,99,0,0,2017-12-24 18:27:29
2017-12-24T18:30:57Z,0,179.60000000000002,105,0,0,2017-12-24 18:27:29
2017-12-24T18:30:58Z,0,179.60000000000002,106,0,0,2017-12-24 18:27:29
2017-12-24T18:30:59Z,0,179.60000000000002,107,0,0,2017-12-24 18:27:29
2017-12-24T18:31:00Z,0,179.60000000000002,108,0,0,2017-12-24 18:27:29
2017-12-24T18:31:01Z,0,179.60000000000002,109,0,0,2017-12-24 18:27:29
2017-12-24T18:31:02Z,0,179.60000000000002,109,0,0,2017-12-24 18:27:29
2017-12-24T18:31:03Z,0,179.60000000000002,109,0,0,2017-12-24 18:27:29
2017-12-24T18:31:04Z,0,179.60000000000002,109,0,0,2017-12-24 18:27:29
2017-12-24T18:31:05Z,0,179.60000000000002,109,0,0,2017-12-24 18:27:29
2017-12-24T18:31:06Z,0,179.60000000000002,108,0,0,2017-12-24 18:27:29
2017-12-24T18:31:07Z,0,179.60000000000002,107,0,0,2017-12-24 18:27:29
2017-12-24T18:31:08Z,0,179.60000000000002,107,0,0,2017-12-24 18:27:29
2017-12-24T18:31:09Z,0,179.60000000000002,106,0,0,2017-12-24 18:27:29
2017-12-24T18:31:10Z,0,179.60000000000002,105,0,0,2017-12-24 18:27:29
2017-12-24T18:31:11Z,0,179.60000000000002,105,0,0,2017-12-24 18:27:29
2017-12-24T18:31:12Z,0,179.60000000000002,104,0,0,2017-12-24 18:27:29
2017-12-24T18:31:13Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:31:14Z,0,179.60000000000002,102,0,0,2017-12-24 18:27:29
2017-12-24T18:31:15Z,0,179.60000000000002,102,0,0,2017-12-24 18:27:29
2017-12-24T18:31:16Z,0,179.60000000000002,101,0,0,2017-12-24 18:27:29
2017-12-24T18:31:17Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:18Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:19Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:20Z,0,179.60000000000002,99,0,0,2017-12-24 18:27:29
2017-12-24T18:31:21Z,0,179.60000000000002,98,0,0,2017-12-24 18:27:29
2017-12-24T18:31:22Z,0,179.60000000000002,97,0,0,2017-12-24 18:27:29
2017-12-24T18:31:23Z,0,179.60000000000002,97,0,0,2017-12-24 18:27:29
2017-12-24T18:31:24Z,0,179.60000000000002,96,0,0,2017-12-24 18:27:29
2017-12-24T18:31:25Z,0,179.60000000000002,96,0,0,2017-12-24 18:27:29
2017-12-24T18:31:26Z,0,179.60000000000002,94,0,0,2017-12-24 18:27:29
2017-12-24T18:31:27Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:31:28Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:31:29Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:31:30Z,0,179.60000000000002,91,0,0,2017-12-24 18:27:29
2017-12-24T18:31:31Z,0,179.60000000000002,91,0,0,2017-12-24 18:27:29
2017-12-24T18:31:32Z,0,179.60000000000002,91,0,0,2017-12-24 18:27:29
2017-12-24T18:31:33Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:31:34Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:31:35Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:31:36Z,0,179.60000000000002,86,0,0,2017-12-24 18:27:29
2017-12-24T18:31:37Z,0,179.60000000000002,86,0,0,2017-12-24 18:27:29
2017-12-24T18:31:38Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:31:39Z,0,179.60000000000002,87,0,0,2017-12-24 18:27:29
2017-12-24T18:31:40Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:31:41Z,0,179.60000000000002,88,0,0,2017-12-24 18:27:29
2017-12-24T18:31:42Z,0,179.60000000000002,92,58,0.5,2017-12-24 18:27:29
2017-12-24T18:31:43Z,0,179.60000000000002,96,58,0.5,2017-12-24 18:27:29
2017-12-24T18:31:44Z,0,179.60000000000002,97,58,0.5,2017-12-24 18:27:29
2017-12-24T18:31:45Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:46Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:47Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:48Z,0,179.60000000000002,101,0,0,2017-12-24 18:27:29
2017-12-24T18:31:49Z,0,179.60000000000002,101,0,0,2017-12-24 18:27:29
2017-12-24T18:31:50Z,0,179.60000000000002,101,0,0,2017-12-24 18:27:29
2017-12-24T18:31:51Z,0,179.60000000000002,101,0,0,2017-12-24 18:27:29
2017-12-24T18:31:52Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:53Z,0,179.60000000000002,99,0,0,2017-12-24 18:27:29
2017-12-24T18:31:54Z,0,179.60000000000002,97,0,0,2017-12-24 18:27:29
2017-12-24T18:31:55Z,0,179.60000000000002,99,0,0,2017-12-24 18:27:29
2017-12-24T18:31:56Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:57Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:31:58Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:31:59Z,0,179.60000000000002,105,0,0,2017-12-24 18:27:29
2017-12-24T18:32:00Z,0,179.60000000000002,104,0,0,2017-12-24 18:27:29
2017-12-24T18:32:01Z,0,179.60000000000002,104,0,0,2017-12-24 18:27:29
2017-12-24T18:32:02Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:32:03Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:32:04Z,0,179.60000000000002,104,0,0,2017-12-24 18:27:29
2017-12-24T18:32:05Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:32:06Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:32:07Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:32:08Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:32:09Z,0,179.60000000000002,102,0,0,2017-12-24 18:27:29
2017-12-24T18:32:10Z,0,179.60000000000002,102,0,0,2017-12-24 18:27:29
2017-12-24T18:32:11Z,0,179.60000000000002,102,0,0,2017-12-24 18:27:29
2017-12-24T18:32:12Z,0,179.60000000000002,102,0,0,2017-12-24 18:27:29
2017-12-24T18:32:13Z,0,179.60000000000002,102,0,0,2017-12-24 18:27:29
2017-12-24T18:32:14Z,0,179.60000000000002,104,0,0,2017-12-24 18:27:29
2017-12-24T18:32:15Z,0,179.60000000000002,104,0,0,2017-12-24 18:27:29
2017-12-24T18:32:16Z,0,179.60000000000002,105,0,0,2017-12-24 18:27:29
2017-12-24T18:32:17Z,0,179.60000000000002,105,0,0,2017-12-24 18:27:29
2017-12-24T18:32:18Z,0,179.60000000000002,105,0,0,2017-12-24 18:27:29
2017-12-24T18:32:19Z,0,179.60000000000002,103,0,0,2017-12-24 18:27:29
2017-12-24T18:32:20Z,0,179.60000000000002,101,0,0,2017-12-24 18:27:29
2017-12-24T18:32:21Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:32:22Z,0,179.60000000000002,100,0,0,2017-12-24 18:27:29
2017-12-24T18:32:23Z,0,179.60000000000002,97,0,0,2017-12-24 18:27:29
2017-12-24T18:32:24Z,0,179.60000000000002,96,0,0,2017-12-24 18:27:29
2017-12-24T18:32:25Z,0,179.60000000000002,94,0,0,2017-12-24 18:27:29
2017-12-24T18:32:26Z,0,179.60000000000002,93,0,0,2017-12-24 18:27:29
2017-12-24T18:32:27Z,0,179.60000000000002,93,0,0,2017-12-24 18:27:29
2017-12-24T18:32:28Z,0,179.60000000000002,93,0,0,2017-12-24 18:27:29
2017-12-24T18:32:29Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:32:30Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:32:31Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:32:32Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:32:33Z,0,179.60000000000002,92,0,0,2017-12-24 18:27:29
2017-12-24T18:32:34Z,0,179.60000000000002,93,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:35Z,0,179.60000000000002,93,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:36Z,0,179.60000000000002,93,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:37Z,0,179.60000000000002,93,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:38Z,0,179.60000000000002,94,0,0,2017-12-24 18:27:29
2017-12-24T18:32:39Z,0,179.60000000000002,94,0,0,2017-12-24 18:27:29
2017-12-24T18:32:40Z,0,179.60000000000002,94,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:41Z,0,179.60000000000002,94,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:42Z,0,179.60000000000002,94,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:43Z,0,179.60000000000002,95,58,0.5,2017-12-24 18:27:29
2017-12-24T18:32:44Z,0,179.60000000000002,95,58,0.5,2017-12-24 18:27:29
