timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-12-02T14:53:11Z,0,91,0,0,2018-12-02 14:53:12
2018-12-02T14:53:12Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:13Z,0,93,0,0,2018-12-02 14:53:12
2018-12-02T14:53:14Z,0,93,0,0,2018-12-02 14:53:12
2018-12-02T14:53:15Z,0,92,0,0,2018-12-02 14:53:12
2018-12-02T14:53:16Z,0,92,0,0,2018-12-02 14:53:12
2018-12-02T14:53:17Z,0,92,0,0,2018-12-02 14:53:12
2018-12-02T14:53:18Z,0,91,0,0,2018-12-02 14:53:12
2018-12-02T14:53:19Z,0,91,0,0,2018-12-02 14:53:12
2018-12-02T14:53:21Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:22Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:23Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:24Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:25Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:26Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:27Z,0,90,0,0,2018-12-02 14:53:12
2018-12-02T14:53:28Z,0,91,0,0,2018-12-02 14:53:12
2018-12-02T14:53:29Z,0,92,0,0,2018-12-02 14:53:12
2018-12-02T14:53:30Z,0,95,0,0,2018-12-02 14:53:12
2018-12-02T14:53:31Z,0,96,0,0,2018-12-02 14:53:12
2018-12-02T14:53:32Z,0,96,0,0,2018-12-02 14:53:12
2018-12-02T14:53:33Z,0,96,0,0,2018-12-02 14:53:12
2018-12-02T14:53:34Z,0,94,0,0,2018-12-02 14:53:12
2018-12-02T14:53:35Z,0,93,0,0,2018-12-02 14:53:12
2018-12-02T14:53:36Z,0,93,0,0,2018-12-02 14:53:12
2018-12-02T14:53:37Z,0,96,0,0,2018-12-02 14:53:12
2018-12-02T14:53:38Z,0,97,0,0,2018-12-02 14:53:12
2018-12-02T14:53:39Z,0,98,0,0,2018-12-02 14:53:12
2018-12-02T14:53:40Z,0,97,0,0,2018-12-02 14:53:12
2018-12-02T14:53:41Z,0,97,0,0,2018-12-02 14:53:12
2018-12-02T14:53:42Z,0,97,0,0,2018-12-02 14:53:12
2018-12-02T14:53:43Z,0,98,0,0,2018-12-02 14:53:12
2018-12-02T14:53:44Z,0,99,0,0,2018-12-02 14:53:12
2018-12-02T14:53:45Z,0,99,0,0,2018-12-02 14:53:12
2018-12-02T14:53:46Z,0,100,0,0,2018-12-02 14:53:12
2018-12-02T14:53:47Z,0,101,0,0,2018-12-02 14:53:12
2018-12-02T14:53:48Z,0,103,0,0,2018-12-02 14:53:12
2018-12-02T14:53:49Z,0,103,0,0,2018-12-02 14:53:12
2018-12-02T14:53:50Z,0,103,0,0,2018-12-02 14:53:12
2018-12-02T14:53:51Z,0,103,0,0,2018-12-02 14:53:12
2018-12-02T14:53:52Z,0,103,0,0,2018-12-02 14:53:12
2018-12-02T14:53:53Z,0,110,0,0,2018-12-02 14:53:12
2018-12-02T14:53:54Z,0,109,0,0,2018-12-02 14:53:12
2018-12-02T14:53:55Z,0,111,0,0,2018-12-02 14:53:12
2018-12-02T14:53:56Z,0,115,0,0,2018-12-02 14:53:12
2018-12-02T14:53:57Z,0,119,0,0,2018-12-02 14:53:12
2018-12-02T14:53:58Z,0,117,0,0,2018-12-02 14:53:12
2018-12-02T14:53:59Z,0,118,0,0,2018-12-02 14:53:12
2018-12-02T14:54:00Z,0,124,0,0,2018-12-02 14:53:12
