timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2018-10-03T22:08:23Z,44.98587976209819,-93.22543890215456,9.22,251.39999999999998,0.877,0,0,NA,2018-10-03 22:08:18
2018-10-03T22:08:18Z,44.9857965297997,-93.22544879280031,0,250,0.037,0,0,54,2018-10-03 22:08:18
2018-10-03T22:08:19Z,44.98580549843609,-93.22544870898128,0.96,250.20000000000005,0,0,0,54,2018-10-03 22:08:18
2018-10-03T22:08:20Z,44.98581865802407,-93.22544644586742,2.41,250.39999999999998,0,0,0,54,2018-10-03 22:08:18
2018-10-03T22:08:21Z,44.9858380202204,-93.2254458591342,4.55,250.60000000000002,0,0,0,54,2018-10-03 22:08:18
2018-10-03T22:08:22Z,44.985853945836425,-93.22543974034488,6.38,250.79999999999995,0.009,0,0,54,2018-10-03 22:08:18
2018-10-03T22:08:24Z,44.98590985313058,-93.22544854134321,12.58,251.79999999999995,1.222,91,0,77,2018-10-03 22:08:18
2018-10-03T22:08:25Z,44.98593533411622,-93.22546002455056,15.51,252.20000000000005,1.894,91,0,77,2018-10-03 22:08:18
2018-10-03T22:08:26Z,44.985956121236086,-93.22548827156425,18.68,252.79999999999995,3.798,90,0,77,2018-10-03 22:08:18
2018-10-03T22:08:27Z,44.98596316203475,-93.2255285885185,21.96,253,4.264,89,0.5,77,2018-10-03 22:08:18
2018-10-03T22:08:28Z,44.98596374876797,-93.22557569481432,25.67,253.39999999999998,4.311,88,0,77,2018-10-03 22:08:18
2018-10-03T22:08:29Z,44.98596131801605,-93.2256234716624,29.45,253.79999999999995,4.441,88,0,77,2018-10-03 22:08:18
2018-10-03T22:08:30Z,44.98595813289285,-93.22567200288177,33.28,254.39999999999998,4.404,88,0,77,2018-10-03 22:08:18
2018-10-03T22:08:31Z,44.98595578595996,-93.2257188577205,36.99,255,4.413,88,0,77,2018-10-03 22:08:18
2018-10-03T22:08:32Z,44.98595788143575,-93.22576663456857,40.72,254.79999999999995,4.404,88,0,77,2018-10-03 22:08:18
2018-10-03T22:08:33Z,44.98595746234059,-93.22581407614052,44.46,254.79999999999995,4.227,88,0,89,2018-10-03 22:08:18
2018-10-03T22:08:34Z,44.98595402576029,-93.2258605118841,48.13,254.60000000000002,4.227,88,0,117,2018-10-03 22:08:18
2018-10-03T22:08:35Z,44.98595343902707,-93.22590577416122,51.7,254.79999999999995,4.18,88,0,117,2018-10-03 22:08:18
2018-10-03T22:08:36Z,44.98595394194126,-93.22594977915287,55.17,254.79999999999995,4.124,87,0,130,2018-10-03 22:08:18
2018-10-03T22:08:37Z,44.985954612493515,-93.22599219158292,58.48,254.79999999999995,4.012,87,0,134,2018-10-03 22:08:18
2018-10-03T22:08:38Z,44.985954612493515,-93.22603426873684,61.79,254.79999999999995,3.928,86,0.5,134,2018-10-03 22:08:18
2018-10-03T22:08:39Z,44.98595486395061,-93.22607676498592,65.14,254.79999999999995,3.816,86,0.5,132,2018-10-03 22:08:18
2018-10-03T22:08:40Z,44.98595570214093,-93.22611649520695,68.27,254.79999999999995,3.742,86,0.5,132,2018-10-03 22:08:18
2018-10-03T22:08:41Z,44.9859572108835,-93.22615496814251,71.31,254.79999999999995,3.695,86,0.5,131,2018-10-03 22:08:18
2018-10-03T22:08:42Z,44.98596022836864,-93.22619805112481,74.71,254.79999999999995,3.667,85,0.5,131,2018-10-03 22:08:18
2018-10-03T22:08:43Z,44.985961904749274,-93.22624331340194,78.28,254.79999999999995,3.639,85,0.5,132,2018-10-03 22:08:18
2018-10-03T22:08:44Z,44.98595989309251,-93.226288408041,81.84,254.79999999999995,3.611,85,0.5,132,2018-10-03 22:08:18
2018-10-03T22:08:45Z,44.985956540331244,-93.22633283212781,85.36,254.60000000000002,3.583,84,0.5,132,2018-10-03 22:08:18
2018-10-03T22:08:46Z,44.98595620505512,-93.22637734003365,88.87,254.79999999999995,3.564,84,0.5,132,2018-10-03 22:08:18
2018-10-03T22:08:47Z,44.985953187569976,-93.22642008773983,92.26,254.79999999999995,3.527,84,0.5,137,2018-10-03 22:08:18
2018-10-03T22:08:48Z,44.985953690484166,-93.226465517655015,95.84,254.60000000000002,3.508,84,0.5,137,2018-10-03 22:08:18
2018-10-03T22:08:49Z,44.985957043245435,-93.22651321068406,99.61,254.60000000000002,3.49,85,0.5,137,2018-10-03 22:08:18
2018-10-03T22:08:50Z,44.98595930635929,-93.22656023316085,103.31,254,3.49,85,0.5,147,2018-10-03 22:08:18
2018-10-03T22:08:51Z,44.98596299439669,-93.22660440579057,106.81,253.79999999999995,3.49,85,0.5,147,2018-10-03 22:08:18
2018-10-03T22:08:52Z,44.98596559278667,-93.22664665058255,110.14,253.79999999999995,3.49,86,0.5,147,2018-10-03 22:08:18
2018-10-03T22:08:53Z,44.98596819117665,-93.22669048793614,113.6,253.60000000000002,3.462,86,0.5,152,2018-10-03 22:08:18
2018-10-03T22:08:54Z,44.9859725497663,-93.22673549875617,117.17,253.60000000000002,3.434,86,0.5,154,2018-10-03 22:08:18
2018-10-03T22:08:55Z,44.985968358814716,-93.22677933610976,120.64,253.60000000000002,3.415,85,0.5,152,2018-10-03 22:08:18
2018-10-03T22:08:56Z,44.9859572108835,-93.22681604884565,123.77,253.60000000000002,3.415,85,0.5,149,2018-10-03 22:08:18
2018-10-03T22:08:57Z,44.985935501754284,-93.22683482430875,126.59,253.60000000000002,3.443,85,0.5,145,2018-10-03 22:08:18
2018-10-03T22:08:58Z,44.98590650036931,-93.22683742269874,129.81,253.60000000000002,3.443,86,0.5,145,2018-10-03 22:08:18
2018-10-03T22:08:59Z,44.985877834260464,-93.22683356702328,133.01,253.39999999999998,3.462,86,0.5,147,2018-10-03 22:08:18
2018-10-03T22:09:00Z,44.98584866523743,-93.22683222591877,136.25,253.39999999999998,3.452,86,0.5,156,2018-10-03 22:08:18
2018-10-03T22:09:01Z,44.98582192696631,-93.22683155536652,139.22,253.39999999999998,3.452,86,0.5,157,2018-10-03 22:08:18
2018-10-03T22:09:02Z,44.98579217121005,-93.22683004662395,142.53,253.39999999999998,3.406,86,0.5,154,2018-10-03 22:08:18
2018-10-03T22:09:03Z,44.98576275072992,-93.22682585567236,145.81,253.20000000000005,3.359,86,0.5,154,2018-10-03 22:08:18
2018-10-03T22:09:04Z,44.98573207296431,-93.22682241909206,149.23,253,3.34,86,0.5,158,2018-10-03 22:08:18
2018-10-03T22:09:05Z,44.985700473189354,-93.22682074271142,152.75,253,3.331,86,0.5,162,2018-10-03 22:08:18
2018-10-03T22:09:06Z,44.985670214518905,-93.22681948542595,156.11,253,3.331,86,0.5,162,2018-10-03 22:08:18
2018-10-03T22:09:07Z,44.98563777655363,-93.22681864723563,159.71,252.79999999999995,3.322,86,0.5,162,2018-10-03 22:08:18
2018-10-03T22:09:08Z,44.98560357838869,-93.22681898251176,163.51,252.79999999999995,3.322,85,0.5,162,2018-10-03 22:08:18
2018-10-03T22:09:09Z,44.985566698014736,-93.22681764140725,167.61,252.60000000000002,3.322,85,0.5,162,2018-10-03 22:08:18
2018-10-03T22:09:10Z,44.98553174547851,-93.22681596502662,171.49,252.60000000000002,3.331,85,0.5,163,2018-10-03 22:08:18
2018-10-03T22:09:11Z,44.98550081625581,-93.22681093588471,174.95,252.60000000000002,3.34,85,0.5,163,2018-10-03 22:08:18
2018-10-03T22:09:12Z,44.98546955175698,-93.22680691257119,178.43,252.39999999999998,3.35,85,0.5,163,2018-10-03 22:08:18
2018-10-03T22:09:13Z,44.98543845489621,-93.22680448181927,181.89,252.39999999999998,3.35,85,0.5,163,2018-10-03 22:08:18
