timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-06-04T22:28:13Z,45.017436956986785,-93.1283713504672,0.98,271.79999999999995,2.118,130,91,0,2020-06-04 22:28:14
2020-06-04T22:28:14Z,45.01746838912368,-93.12837244011462,4.46,272.4,1.847,129,91,0,2020-06-04 22:28:14
2020-06-04T22:28:15Z,45.01750451512635,-93.12837109901011,8.48,272.4,4.74,128,85,0.5,2020-06-04 22:28:14
2020-06-04T22:28:16Z,45.01755069941282,-93.12836363911629,13.64,272.4,4.74,127,85,0.5,2020-06-04 22:28:14
2020-06-04T22:28:17Z,45.01760384067893,-93.1283544190228,19.59,272.20000000000005,6.718,130,85,0.5,2020-06-04 22:28:14
2020-06-04T22:28:18Z,45.01765756867826,-93.12834553420544,25.6,272.4,7.502,130,85,0.5,2020-06-04 22:28:14
2020-06-04T22:28:19Z,45.01771657727659,-93.12833715230227,32.18,272.20000000000005,7.502,132,58,0.5,2020-06-04 22:28:14
2020-06-04T22:28:20Z,45.01777960918844,-93.1283303629607,39.21,271.6,5.86,132,58,0.5,2020-06-04 22:28:14
2020-06-04T22:28:21Z,45.01784322783351,-93.12832072377205,46.32,271.79999999999995,5.86,132,58,0.5,2020-06-04 22:28:14
2020-06-04T22:28:22Z,45.01790860667825,-93.12831016257405,53.63,271.20000000000005,5.86,133,58,0.5,2020-06-04 22:28:14
2020-06-04T22:28:23Z,45.01797214150429,-93.12830295413733,60.72,271.79999999999995,6.046,132,58,0.5,2020-06-04 22:28:14
2020-06-04T22:28:24Z,45.01802712678909,-93.12829792499542,66.84,271.79999999999995,5.869,133,58,0.5,2020-06-04 22:28:14
2020-06-04T22:28:25Z,45.01808412373066,-93.12829809263349,73.16,272,5.869,133,58,0.5,2020-06-04 22:28:14
2020-06-04T22:28:26Z,45.01814573071897,-93.12829792499542,80.01,272.20000000000005,5.608,131,58,0.5,2020-06-04 22:28:14
2020-06-04T22:32:11Z,45.0181719660759,-93.12831100076437,80.01,275.6,5.925,141,58,0.5,2020-06-04 22:28:14
2020-06-04T22:32:12Z,45.01822938211262,-93.12831619754434,86.4,275.79999999999995,5.207,141,58,0.5,2020-06-04 22:28:14
2020-06-04T22:32:13Z,45.01827405765653,-93.12831678427756,91.34,275.79999999999995,5.207,140,58,0.5,2020-06-04 22:28:14
2020-06-04T22:36:58Z,45.017447769641876,-93.12844016589224,91.34,278.4,3.882,130,88,0,2020-06-04 22:28:14
2020-06-04T22:36:59Z,45.017453050240874,-93.12845332548022,92.49,278.4,1.997,131,88,0,2020-06-04 22:28:14
2020-06-04T22:37:00Z,45.01747719012201,-93.12846212647855,95.26,278.20000000000005,1.997,130,88,0,2020-06-04 22:28:14
2020-06-04T22:37:01Z,45.01750937663019,-93.12846070155501,98.84,278,1.997,130,88,0,2020-06-04 22:28:14
2020-06-04T22:37:02Z,45.017552208155394,-93.12845055945218,103.66,277.4,2.986,129,88,0,2020-06-04 22:28:14
2020-06-04T22:37:03Z,45.01760333776474,-93.12843597494066,109.46,277,4.861,130,88,0,2020-06-04 22:28:14
2020-06-04T22:37:04Z,45.017658825963736,-93.12842189334333,115.73,276.20000000000005,6.587,130,88,0,2020-06-04 22:28:14
2020-06-04T22:37:05Z,45.017727641388774,-93.12841032631695,123.43,276.20000000000005,7.455,128,88,0,2020-06-04 22:28:14
2020-06-04T22:37:06Z,45.01779545098543,-93.1283990945667,131.02,276,8.034,125,88,0,2020-06-04 22:28:14
2020-06-04T22:37:07Z,45.01786074601114,-93.12838476151228,138.36,275.79999999999995,8.034,125,88,0,2020-06-04 22:28:14
2020-06-04T22:37:08Z,45.01792151480913,-93.1283700093627,145.21,275.20000000000005,8.034,123,88,0,2020-06-04 22:28:14
2020-06-04T22:37:09Z,45.01798479817808,-93.12835886143148,152.3,275.20000000000005,7.996,127,112,0,2020-06-04 22:28:14
2020-06-04T22:37:10Z,45.01804791390896,-93.12834989279509,159.35,275.4,7.567,129,112,0,2020-06-04 22:28:14
2020-06-04T22:37:11Z,45.01810901798308,-93.1283420138061,166.16,275.20000000000005,7.166,133,112,0,2020-06-04 22:28:14
2020-06-04T22:37:12Z,45.018167942762375,-93.12834100797772,172.71,275.20000000000005,6.97,135,112,0,2020-06-04 22:28:14
2020-06-04T22:37:13Z,45.01822443678975,-93.12834469601512,179,275.20000000000005,6.765,135,112,0,2020-06-04 22:28:14
2020-06-04T22:39:50Z,45.017429077997804,-93.12843664549291,180.16,274.4,2.986,134,89,0,2020-06-04 22:28:14
2020-06-04T22:39:51Z,45.017441315576434,-93.12844393774867,181.57,274.4,3.042,134,0,0,2020-06-04 22:28:14
2020-06-04T22:39:52Z,45.01746319234371,-93.12844335101545,184,273.79999999999995,1.465,136,0,0,2020-06-04 22:28:14
2020-06-04T22:39:53Z,45.01749772578478,-93.12842993997037,187.98,273,1.465,134,0,0,2020-06-04 22:28:14
2020-06-04T22:39:54Z,45.017540976405144,-93.12841401435435,192.95,272.79999999999995,2.23,132,0,0,2020-06-04 22:28:14
2020-06-04T22:39:55Z,45.01758858561516,-93.12839892692864,198.37,272.79999999999995,4.675,128,0,0,2020-06-04 22:28:14
2020-06-04T22:39:56Z,45.01764298416674,-93.1283855997026,204.51,272.6,4.675,128,0,0,2020-06-04 22:28:14
2020-06-04T22:39:57Z,45.01770316623151,-93.12837352976203,211.26,273,5.123,126,58,0.5,2020-06-04 22:28:14
2020-06-04T22:39:58Z,45.01776996999979,-93.12836070545018,218.75,273.20000000000005,5.673,126,58,0.5,2020-06-04 22:28:14
2020-06-04T22:39:59Z,45.01783635467291,-93.12834880314767,226.18,273.6,6.382,126,58,0.5,2020-06-04 22:28:14
2020-06-04T22:40:00Z,45.01790198497474,-93.12833908014,233.52,274.20000000000005,6.662,130,58,0.5,2020-06-04 22:28:14
2020-06-04T22:40:01Z,45.01796283759177,-93.12832969240844,240.31,274.6,6.746,136,58,0.5,2020-06-04 22:28:14
2020-06-04T22:40:02Z,45.01802151091397,-93.12832231633365,246.86,274.6,6.746,136,58,0.5,2020-06-04 22:28:14
2020-06-04T22:40:03Z,45.018084375187755,-93.12832256779075,253.84,275,6.466,137,58,0.5,2020-06-04 22:28:14
2020-06-04T22:40:04Z,45.01814321614802,-93.12832516618073,253.84,275.20000000000005,6.13,136,58,0.5,2020-06-04 22:28:14
2020-06-04T22:44:44Z,45.01745481044054,-93.12843019142747,253.84,271.79999999999995,3.574,134,87,0,2020-06-04 22:28:14
2020-06-04T22:44:45Z,45.01746076159179,-93.12844335101545,255.06,272,2.137,136,87,0,2020-06-04 22:28:14
2020-06-04T22:44:46Z,45.01747693866491,-93.12844854779541,256.91,272,2.137,137,86,0.5,2020-06-04 22:28:14
2020-06-04T22:44:47Z,45.017501413822174,-93.12844159081578,259.66,271.79999999999995,2.137,138,86,0.5,2020-06-04 22:28:14
2020-06-04T22:44:48Z,45.0175382103771,-93.12842885032296,263.87,271.4,4.488,138,86,0.5,2020-06-04 22:28:14
2020-06-04T22:44:49Z,45.017584981396794,-93.12841694802046,269.14,271,6.233,138,86,0.5,2020-06-04 22:28:14
