timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-07-21T13:36:46Z,44.98636054806411,-93.18775646388531,0.16,322.6,0.028,77,0,0,2020-07-21 13:36:46
2020-07-21T13:36:47Z,44.98635560274124,-93.18778202868998,1.94,322.79999999999995,0,78,58,0.5,2020-07-21 13:36:46
2020-07-21T13:36:48Z,44.986349903047085,-93.18779728375375,3.23,323.20000000000005,0,79,58,0.5,2020-07-21 13:36:46
2020-07-21T13:36:49Z,44.986339174211025,-93.18782075308263,5.39,323.79999999999995,1.344,82,58,0.5,2020-07-21 13:36:46
2020-07-21T13:36:50Z,44.98631947673857,-93.18785411305726,8.8,323.79999999999995,1.959,83,88,0.5,2020-07-21 13:36:46
2020-07-21T13:36:52Z,44.98630070127547,-93.18789266981184,12.43,323.4,4.18,85,91,0,2020-07-21 13:36:46
2020-07-21T13:36:53Z,44.98628804460168,-93.18793365731835,15.9,323.4,4.18,87,91,0,2020-07-21 13:36:46
2020-07-21T13:36:54Z,44.98627890832722,-93.18797347135842,19.07,323.79999999999995,4.18,88,91,0,2020-07-21 13:36:46
2020-07-21T13:36:55Z,44.9862577021122,-93.18800280801952,22.37,324.79999999999995,4.199,88,91,0,2020-07-21 13:36:46
2020-07-21T13:36:56Z,44.98623582534492,-93.18802921101451,25.57,324.6,4.199,90,91,0,2020-07-21 13:36:46
2020-07-21T13:36:57Z,44.98621042817831,-93.18805108778179,28.88,324.79999999999995,4.236,90,91,0,2020-07-21 13:36:46
2020-07-21T13:36:58Z,44.98619123362005,-93.1880677677691,31.36,325,4.245,92,90,0,2020-07-21 13:36:46
2020-07-21T13:36:59Z,44.98617019504309,-93.18807128816843,33.71,324.79999999999995,4.245,92,90,0,2020-07-21 13:36:46
2020-07-21T13:37:00Z,44.986144630238414,-93.18806944414973,36.56,324.79999999999995,3.9,93,90,0,2020-07-21 13:36:46
2020-07-21T13:37:01Z,44.98611914925277,-93.18806843832135,39.39,324.6,3.891,95,90,0,2020-07-21 13:36:46
2020-07-21T13:37:02Z,44.986093416810036,-93.18806877359748,42.25,324.20000000000005,3.714,97,90,0,2020-07-21 13:36:46
2020-07-21T13:37:03Z,44.986065085977316,-93.18806835450232,45.39,324.20000000000005,3.714,97,90,0,2020-07-21 13:36:46
2020-07-21T13:37:04Z,44.9860365036875,-93.18806994706392,48.57,324.20000000000005,3.686,97,90,0,2020-07-21 13:36:46
2020-07-21T13:37:05Z,44.9860037304461,-93.18806734867394,52.22,324.20000000000005,3.639,98,90,0,2020-07-21 13:36:46
2020-07-21T13:37:06Z,44.98597355559468,-93.18806542083621,55.58,323.79999999999995,3.639,99,90,0,2020-07-21 13:36:46
2020-07-21T13:37:07Z,44.98594572767615,-93.18806315772235,58.67,323.6,3.639,100,90,0,2020-07-21 13:36:46
