timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-09-23T11:50:16Z,0,0,94,0,0,2019-09-23 11:50:17
2019-09-23T11:50:17Z,0,0,90,0,0,2019-09-23 11:50:17
2019-09-23T11:50:18Z,1.6,1.596,89,58,0.5,2019-09-23 11:50:17
2019-09-23T11:50:19Z,3.63,2.034,89,58,0.5,2019-09-23 11:50:17
2019-09-23T11:50:20Z,5.66,2.034,86,58,0.5,2019-09-23 11:50:17
2019-09-23T11:50:21Z,7.93,2.267,84,58,0.5,2019-09-23 11:50:17
2019-09-23T11:50:22Z,9.95,2.015,81,58,0.5,2019-09-23 11:50:17
2019-09-23T11:50:23Z,12.05,2.099,81,83,0.5,2019-09-23 11:50:17
2019-09-23T11:50:24Z,15.27,3.219,80,83,0.5,2019-09-23 11:50:17
2019-09-23T11:50:25Z,18.44,3.172,80,84,0,2019-09-23 11:50:17
2019-09-23T11:50:26Z,21.52,3.079,80,84,0.5,2019-09-23 11:50:17
2019-09-23T11:50:27Z,24.44,2.921,80,84,0.5,2019-09-23 11:50:17
2019-09-23T11:50:28Z,27.57,3.135,80,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:29Z,30.94,3.368,81,86,0,2019-09-23 11:50:17
2019-09-23T11:50:30Z,34.36,3.415,83,86,0,2019-09-23 11:50:17
2019-09-23T11:50:31Z,37.78,3.424,85,86,0,2019-09-23 11:50:17
2019-09-23T11:50:32Z,41.25,3.462,89,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:33Z,44.7,3.462,97,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:34Z,48.07,3.368,104,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:35Z,51.4,3.331,111,86,0,2019-09-23 11:50:17
2019-09-23T11:50:36Z,54.74,3.331,115,86,0,2019-09-23 11:50:17
2019-09-23T11:50:37Z,58.12,3.387,115,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:38Z,61.5,3.378,116,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:39Z,64.81,3.303,115,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:40Z,67.9,3.098,114,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:41Z,70.85,2.948,113,85,0.5,2019-09-23 11:50:17
2019-09-23T11:50:42Z,74.08,3.228,117,84,0.5,2019-09-23 11:50:17
2019-09-23T11:50:43Z,77.25,3.172,123,84,0.5,2019-09-23 11:50:17
2019-09-23T11:50:44Z,80.37,3.116,125,85,0,2019-09-23 11:50:17
2019-09-23T11:50:45Z,83.48,3.107,126,85,0,2019-09-23 11:50:17
2019-09-23T11:50:46Z,86.68,3.21,127,85,0,2019-09-23 11:50:17
2019-09-23T11:50:47Z,89.75,3.06,127,85,0,2019-09-23 11:50:17
2019-09-23T11:50:48Z,92.79,3.051,125,84,0.5,2019-09-23 11:50:17
2019-09-23T11:50:49Z,95.91,3.116,127,85,0.5,2019-09-23 11:50:17
