timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2019-11-23T00:21:09Z,581.94,3.331,88,0,142,2019-11-23 00:18:18
2019-11-23T00:21:10Z,585.32,3.378,88,0,142,2019-11-23 00:18:18
2019-11-23T00:21:11Z,588.7,3.378,88,0,139,2019-11-23 00:18:18
2019-11-23T00:21:12Z,591.96,3.266,88,0,136,2019-11-23 00:18:18
2019-11-23T00:21:13Z,595.11,3.154,88,0,136,2019-11-23 00:18:18
2019-11-23T00:21:14Z,598.46,3.34,88,0,135,2019-11-23 00:18:18
2019-11-23T00:21:15Z,601.75,3.294,88,0,134,2019-11-23 00:18:18
2019-11-23T00:21:16Z,605.11,3.359,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:17Z,608.59,3.48,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:18Z,612.13,3.546,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:19Z,615.72,3.592,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:20Z,619.31,3.583,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:21Z,622.85,3.546,87,0,132,2019-11-23 00:18:18
2019-11-23T00:21:22Z,626.32,3.471,87,0,132,2019-11-23 00:18:18
2019-11-23T00:21:23Z,629.77,3.443,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:24Z,633.13,3.359,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:25Z,636.46,3.331,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:26Z,639.78,3.322,88,0,131,2019-11-23 00:18:18
2019-11-23T00:21:27Z,643.11,3.331,88,0,130,2019-11-23 00:18:18
2019-11-23T00:21:28Z,646.34,3.228,89,0,129,2019-11-23 00:18:18
2019-11-23T00:21:29Z,649.67,3.331,89,0,129,2019-11-23 00:18:18
2019-11-23T00:21:30Z,653.05,3.378,88,0,129,2019-11-23 00:18:18
2019-11-23T00:21:31Z,656.47,3.424,88,0,129,2019-11-23 00:18:18
2019-11-23T00:21:32Z,660.03,3.555,88,0,128,2019-11-23 00:18:18
2019-11-23T00:21:33Z,663.63,3.602,88,0,128,2019-11-23 00:18:18
2019-11-23T00:21:34Z,667.21,3.583,88,0,128,2019-11-23 00:18:18
2019-11-23T00:21:35Z,670.75,3.536,87,0,128,2019-11-23 00:18:18
2019-11-23T00:21:36Z,674.26,3.518,87,0,128,2019-11-23 00:18:18
2019-11-23T00:21:37Z,677.75,3.49,87,0,128,2019-11-23 00:18:18
2019-11-23T00:21:38Z,681.23,3.471,88,0,128,2019-11-23 00:18:18
2019-11-23T00:21:39Z,684.77,3.536,88,0,128,2019-11-23 00:18:18
2019-11-23T00:21:40Z,688.34,3.574,88,0,135,2019-11-23 00:18:18
2019-11-23T00:21:41Z,691.93,3.592,88,0,135,2019-11-23 00:18:18
2019-11-23T00:21:42Z,695.47,3.546,88,0,135,2019-11-23 00:18:18
2019-11-23T00:21:43Z,698.99,3.518,88,0,134,2019-11-23 00:18:18
2019-11-23T00:21:44Z,702.47,3.471,88,0,134,2019-11-23 00:18:18
2019-11-23T00:21:45Z,705.89,3.424,88,0,135,2019-11-23 00:18:18
2019-11-23T00:21:46Z,709.28,3.396,88,0,135,2019-11-23 00:18:18
2019-11-23T00:21:47Z,712.67,3.387,89,0,135,2019-11-23 00:18:18
2019-11-23T00:21:48Z,716.15,3.48,89,0,133,2019-11-23 00:18:18
2019-11-23T00:21:49Z,719.45,3.303,89,0,133,2019-11-23 00:18:18
2019-11-23T00:21:50Z,722.72,3.266,89,0,133,2019-11-23 00:18:18
2019-11-23T00:21:51Z,726.09,3.368,89,0,132,2019-11-23 00:18:18
2019-11-23T00:21:52Z,729.48,3.396,89,0,132,2019-11-23 00:18:18
2019-11-23T00:21:53Z,732.87,3.387,89,0,132,2019-11-23 00:18:18
2019-11-23T00:21:54Z,736.33,3.462,88,0,132,2019-11-23 00:18:18
2019-11-23T00:21:55Z,739.59,3.256,87,0,131,2019-11-23 00:18:18
2019-11-23T00:21:56Z,742.8,3.21,87,0,130,2019-11-23 00:18:18
2019-11-23T00:21:57Z,745.56,2.762,87,0,130,2019-11-23 00:18:18
2019-11-23T00:21:58Z,748.48,2.921,61,0,130,2019-11-23 00:18:18
2019-11-23T00:21:59Z,750.73,2.249,61,0,129,2019-11-23 00:18:18
2019-11-23T00:22:00Z,752.97,2.239,61,0,129,2019-11-23 00:18:18
2019-11-23T00:22:01Z,755.27,2.295,61,0,129,2019-11-23 00:18:18
2019-11-23T00:22:02Z,757.6,2.333,87,0.5,130,2019-11-23 00:18:18
2019-11-23T00:22:03Z,760.46,2.865,87,0.5,130,2019-11-23 00:18:18
2019-11-23T00:22:04Z,763.66,3.2,87,0.5,130,2019-11-23 00:18:18
2019-11-23T00:22:05Z,767.08,3.415,87,0.5,130,2019-11-23 00:18:18
2019-11-23T00:22:06Z,770.55,3.471,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:07Z,774.16,3.611,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:08Z,777.77,3.611,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:09Z,781.41,3.639,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:10Z,785.01,3.602,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:11Z,788.55,3.536,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:12Z,791.92,3.378,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:13Z,795.23,3.303,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:14Z,798.4,3.172,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:15Z,801.69,3.294,88,0,130,2019-11-23 00:18:18
2019-11-23T00:22:16Z,804.94,3.247,88,0.5,130,2019-11-23 00:18:18
2019-11-23T00:22:17Z,808.1,3.154,88,0.5,130,2019-11-23 00:18:18
2019-11-23T00:22:18Z,811.26,3.163,88,0.5,130,2019-11-23 00:18:18
2019-11-23T00:22:19Z,814.5,3.238,88,0.5,131,2019-11-23 00:18:18
2019-11-23T00:22:20Z,817.77,3.275,89,0,131,2019-11-23 00:18:18
2019-11-23T00:22:21Z,821.1,3.331,89,0.5,131,2019-11-23 00:18:18
2019-11-23T00:22:22Z,824.46,3.359,89,0.5,131,2019-11-23 00:18:18
2019-11-23T00:22:23Z,827.83,3.368,89,0.5,131,2019-11-23 00:18:18
2019-11-23T00:22:24Z,831.22,3.387,89,0,131,2019-11-23 00:18:18
2019-11-23T00:22:25Z,834.61,3.387,89,0,130,2019-11-23 00:18:18
2019-11-23T00:22:26Z,838.09,3.49,89,0,131,2019-11-23 00:18:18
2019-11-23T00:22:27Z,841.82,3.732,89,0,132,2019-11-23 00:18:18
2019-11-23T00:22:28Z,845.69,3.863,88,0,132,2019-11-23 00:18:18
2019-11-23T00:22:29Z,849.47,3.779,87,0.5,132,2019-11-23 00:18:18
2019-11-23T00:22:30Z,853.08,3.611,88,0,132,2019-11-23 00:18:18
2019-11-23T00:22:31Z,856.54,3.462,88,0,132,2019-11-23 00:18:18
2019-11-23T00:22:32Z,859.96,3.415,88,0,132,2019-11-23 00:18:18
2019-11-23T00:22:33Z,863.44,3.49,88,0,132,2019-11-23 00:18:18
2019-11-23T00:22:34Z,867.06,3.62,88,0,132,2019-11-23 00:18:18
2019-11-23T00:22:35Z,870.71,3.639,88,0,132,2019-11-23 00:18:18
2019-11-23T00:22:36Z,874.36,3.658,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:37Z,878,3.639,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:38Z,881.63,3.63,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:39Z,885.25,3.62,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:40Z,888.86,3.611,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:41Z,892.43,3.574,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:42Z,896,3.564,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:43Z,899.56,3.555,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:44Z,903.04,3.49,89,0,133,2019-11-23 00:18:18
2019-11-23T00:22:45Z,906.34,3.294,89,0.5,133,2019-11-23 00:18:18
2019-11-23T00:22:46Z,909.55,3.21,89,0.5,133,2019-11-23 00:18:18
2019-11-23T00:22:47Z,912.32,2.771,89,0.5,133,2019-11-23 00:18:18
2019-11-23T00:22:48Z,915.37,3.051,89,0.5,133,2019-11-23 00:18:18
2019-11-23T00:22:49Z,918.47,3.098,87,0.5,132,2019-11-23 00:18:18
2019-11-23T00:22:50Z,921.66,3.191,87,0.5,132,2019-11-23 00:18:18
2019-11-23T00:22:51Z,924.89,3.228,87,0.5,132,2019-11-23 00:18:18
2019-11-23T00:22:52Z,928.23,3.34,90,0,132,2019-11-23 00:18:18
2019-11-23T00:22:53Z,931.65,3.415,91,0,133,2019-11-23 00:18:18
2019-11-23T00:22:54Z,935.09,3.443,91,0,133,2019-11-23 00:18:18
2019-11-23T00:22:55Z,938.47,3.387,91,0,133,2019-11-23 00:18:18
2019-11-23T00:22:56Z,941.94,3.471,91,0,133,2019-11-23 00:18:18
2019-11-23T00:22:57Z,945.49,3.546,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:58Z,948.92,3.434,88,0,133,2019-11-23 00:18:18
2019-11-23T00:22:59Z,952.52,3.592,88,0,133,2019-11-23 00:18:18
2019-11-23T00:23:00Z,956.14,3.62,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:01Z,959.82,3.676,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:02Z,963.54,3.732,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:03Z,967.25,3.704,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:04Z,970.83,3.583,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:05Z,974.4,3.564,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:06Z,977.89,3.49,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:07Z,981.47,3.583,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:08Z,985.12,3.648,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:09Z,988.73,3.611,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:10Z,992.23,3.499,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:11Z,995.65,3.415,87,0,135,2019-11-23 00:18:18
2019-11-23T00:23:12Z,999.04,3.396,87,0,135,2019-11-23 00:18:18
2019-11-23T00:23:13Z,1002.49,3.452,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:14Z,1006.02,3.527,88,0,135,2019-11-23 00:18:18
2019-11-23T00:23:15Z,1009.58,3.555,88,0,135,2019-11-23 00:18:18
2019-11-23T00:23:16Z,1013.17,3.592,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:17Z,1016.78,3.611,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:18Z,1020.38,3.602,87,0,134,2019-11-23 00:18:18
2019-11-23T00:23:19Z,1023.97,3.592,87,0,134,2019-11-23 00:18:18
2019-11-23T00:23:20Z,1027.53,3.564,87,0,134,2019-11-23 00:18:18
2019-11-23T00:23:21Z,1031.08,3.546,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:22Z,1034.62,3.536,88,0,133,2019-11-23 00:18:18
2019-11-23T00:23:23Z,1038.13,3.518,88,0,133,2019-11-23 00:18:18
2019-11-23T00:23:24Z,1041.66,3.527,88,0,133,2019-11-23 00:18:18
2019-11-23T00:23:25Z,1045.19,3.527,88,0,133,2019-11-23 00:18:18
2019-11-23T00:23:26Z,1048.78,3.592,87,0,133,2019-11-23 00:18:18
2019-11-23T00:23:27Z,1052.38,3.602,87,0,134,2019-11-23 00:18:18
2019-11-23T00:23:28Z,1055.98,3.602,86,0.5,134,2019-11-23 00:18:18
2019-11-23T00:23:29Z,1059.58,3.602,86,0.5,134,2019-11-23 00:18:18
2019-11-23T00:23:30Z,1063.2,3.602,86,0.5,134,2019-11-23 00:18:18
2019-11-23T00:23:31Z,1066.79,3.602,86,0.5,134,2019-11-23 00:18:18
2019-11-23T00:23:32Z,1070.39,3.602,86,0.5,134,2019-11-23 00:18:18
2019-11-23T00:23:33Z,1073.99,3.592,86,0.5,135,2019-11-23 00:18:18
2019-11-23T00:23:34Z,1077.57,3.592,87,0,135,2019-11-23 00:18:18
2019-11-23T00:23:35Z,1081.05,3.471,88,0,135,2019-11-23 00:18:18
2019-11-23T00:23:36Z,1084.52,3.471,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:37Z,1087.7,3.182,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:38Z,1091.05,3.35,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:39Z,1094.48,3.434,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:40Z,1097.92,3.434,88,0,134,2019-11-23 00:18:18
2019-11-23T00:23:41Z,1101.27,3.35,87,0,134,2019-11-23 00:18:18
2019-11-23T00:23:42Z,1104.72,3.452,87,0,143,2019-11-23 00:18:18
2019-11-23T00:23:43Z,1108.17,3.452,87,0,143,2019-11-23 00:18:18
