timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-12-02T14:01:42Z,44.98574866913259,-93.22549640201032,0,271.20000000000005,0.103,81,0,0,2018-12-02 14:01:42
2018-12-02T14:01:43Z,44.98574825003743,-93.22549908421934,0.18,271,0,81,0,0,2018-12-02 14:01:42
2018-12-02T14:01:44Z,44.98574439436197,-93.22551215998828,1.29,270.79999999999995,0,81,0,0,2018-12-02 14:01:42
2018-12-02T14:01:45Z,44.98574322089553,-93.22552917525172,2.64,270.6,0.009,81,0,0,2018-12-02 14:01:42
2018-12-02T14:01:46Z,44.98575076460838,-93.22554183192551,3.81,270.4,0.065,81,0,0,2018-12-02 14:01:42
2018-12-02T14:01:47Z,44.985767528414726,-93.22554996237159,5.57,270.4,1.073,81,86,0,2018-12-02 14:01:42
2018-12-02T14:01:48Z,44.98578538186848,-93.2255455199629,7.16,269.6,1.53,82,88,0,2018-12-02 14:01:42
2018-12-02T14:01:49Z,44.98580290004611,-93.22554250247777,9.06,269,1.941,91,88,0.5,2018-12-02 14:01:42
2018-12-02T14:01:50Z,44.9858242738992,-93.225536635145545,11.37,268.20000000000005,2.678,97,88,0,2018-12-02 14:01:42
2018-12-02T14:01:51Z,44.985849000513554,-93.2255322765559,14.1,268.79999999999995,2.753,107,88,0.5,2018-12-02 14:01:42
2018-12-02T14:01:52Z,44.98587389476597,-93.2255267444998,16.85,268.79999999999995,2.874,116,89,0,2018-12-02 14:01:42
2018-12-02T14:01:53Z,44.985898956656456,-93.22552070952952,19.6,268.6,2.902,116,89,0,2018-12-02 14:01:42
2018-12-02T14:01:54Z,44.985925359651446,-93.2255150936544,22.5,268.20000000000005,2.902,122,89,0,2018-12-02 14:01:42
2018-12-02T14:01:55Z,44.985952097922564,-93.22551190853119,25.44,268,2.921,122,87,0,2018-12-02 14:01:42
2018-12-02T14:01:56Z,44.98597640544176,-93.2255111541599,28.09,267,2.921,122,86,0.5,2018-12-02 14:01:42
2018-12-02T14:01:57Z,44.985999120399356,-93.22551224380732,30.59,267,2.79,122,86,0.5,2018-12-02 14:01:42
2018-12-02T14:01:58Z,44.98602141626179,-93.22551358491182,33.06,266.6,2.753,122,87,0,2018-12-02 14:01:42
2018-12-02T14:01:59Z,44.986045472323895,-93.22551182471216,35.72,266.20000000000005,2.753,122,87,0.5,2018-12-02 14:01:42
2018-12-02T14:02:00Z,44.98606919310987,-93.22550964541733,38.32,265.6,2.753,122,88,0,2018-12-02 14:01:42
2018-12-02T14:02:01Z,44.9860917404294,-93.22550444863737,40.78,265.20000000000005,2.79,122,92,0,2018-12-02 14:01:42
2018-12-02T14:02:02Z,44.986114874482155,-93.22550117969513,43.31,264.79999999999995,2.837,122,92,0,2018-12-02 14:01:42
2018-12-02T14:02:03Z,44.986139265820384,-93.22549941949546,46.02,264.4,2.846,122,92,0,2018-12-02 14:01:42
2018-12-02T14:02:04Z,44.986162316054106,-93.2254960667342,48.58,263.79999999999995,2.846,122,90,0,2018-12-02 14:01:42
2018-12-02T14:02:05Z,44.98618595302105,-93.22549170814455,51.22,263.4,2.809,121,89,0.5,2018-12-02 14:01:42
2018-12-02T14:02:06Z,44.986210176721215,-93.22548693045974,53.93,263.20000000000005,2.799,124,89,0,2018-12-02 14:01:42
2018-12-02T14:02:07Z,44.986235154792666,-93.22548248805106,56.73,263.20000000000005,2.799,136,87,0,2018-12-02 14:01:42
2018-12-02T14:02:08Z,44.98626164160669,-93.2254799734801,59.67,262.6,2.809,136,86,0.5,2018-12-02 14:01:42
2018-12-02T14:02:09Z,44.98629097826779,-93.22547762654722,62.91,261.79999999999995,2.846,133,86,0.5,2018-12-02 14:01:42
2018-12-02T14:02:10Z,44.986318219453096,-93.22547460906208,65.94,261.20000000000005,2.883,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:11Z,44.98634244315326,-93.22547301650047,68.61,260.79999999999995,2.883,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:12Z,44.986367924138904,-93.22547226212919,71.43,260.4,2.855,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:13Z,44.986390974372625,-93.22546840645373,74.01,260,2.846,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:14Z,44.9864128511399,-93.22546446695924,76.45,259.6,2.827,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:15Z,44.98643472790718,-93.22546161711216,78.89,258.79999999999995,2.79,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:16Z,44.986455515027046,-93.22545843198895,81.19,258.6,2.771,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:17Z,44.986480912193656,-93.22545675560832,84.01,258.6,2.753,133,85,0.5,2018-12-02 14:01:42
2018-12-02T14:02:18Z,44.98650488443673,-93.22545474395156,86.67,258.6,2.753,138,85,0.5,2018-12-02 14:01:42
