longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2020-12-31T16:09:16Z,2.09,2.09,82,88,0,0,6032246185
NA,NA,2020-12-31T16:09:18Z,5.1,3.014,84,88,2,0,6032246185
NA,NA,2020-12-31T16:09:19Z,8.12,3.014,85,88,3,0,6032246185
NA,NA,2020-12-31T16:09:20Z,11.68,3.564,87,88,4,0,6032246185
NA,NA,2020-12-31T16:09:21Z,15.05,3.368,88,88,5,0,6032246185
NA,NA,2020-12-31T16:09:22Z,18.09,3.042,90,90,6,0,6032246185
NA,NA,2020-12-31T16:09:23Z,21.7,3.602,91,90,7,0,6032246185
NA,NA,2020-12-31T16:09:24Z,25.01,3.312,93,90,8,0,6032246185
NA,NA,2020-12-31T16:09:25Z,28.45,3.443,95,90,9,0,6032246185
NA,NA,2020-12-31T16:09:26Z,31.91,3.452,96,90,10,0,6032246185
NA,NA,2020-12-31T16:09:27Z,35.46,3.555,98,90,11,0,6032246185
NA,NA,2020-12-31T16:09:28Z,39.15,3.695,98,90,12,0,6032246185
NA,NA,2020-12-31T16:09:29Z,42.86,3.704,100,90,13,0,6032246185
NA,NA,2020-12-31T16:09:30Z,46.6,3.742,100,91,14,0,6032246185
NA,NA,2020-12-31T16:09:31Z,50.35,3.751,102,91,15,0,6032246185
NA,NA,2020-12-31T16:09:32Z,53.96,3.611,103,91,16,0,6032246185
NA,NA,2020-12-31T16:09:33Z,57.51,3.546,104,91,17,0,6032246185
NA,NA,2020-12-31T16:09:34Z,61.1,3.592,106,91,18,0,6032246185
NA,NA,2020-12-31T16:09:35Z,64.6,3.499,107,91,19,0,6032246185
NA,NA,2020-12-31T16:09:36Z,68.22,3.62,110,91,20,0,6032246185
NA,NA,2020-12-31T16:09:37Z,71.69,3.471,111,90,21,0,6032246185
NA,NA,2020-12-31T16:09:38Z,75.21,3.518,111,88,22,0,6032246185
NA,NA,2020-12-31T16:09:39Z,78.66,3.452,113,88,23,0,6032246185
NA,NA,2020-12-31T16:09:40Z,82.09,3.424,114,88,24,0,6032246185
NA,NA,2020-12-31T16:09:41Z,85.45,3.368,114,88,25,0,6032246185
NA,NA,2020-12-31T16:09:42Z,88.83,3.378,115,89,26,0,6032246185
