timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-08-05T00:48:19Z,44.986490132287145,-93.18792510777712,0.49,310.20000000000005,0.606,83,0,0,2020-08-05 00:48:18
2020-08-05T00:48:20Z,44.986469680443406,-93.18792561069131,2.6,310,0.037,85,0,0,2020-08-05 00:48:18
2020-08-05T00:48:21Z,44.9864440318197,-93.18791940808296,5.41,310,0.065,86,0,0,2020-08-05 00:48:18
2020-08-05T00:48:22Z,44.98642399907112,-93.18792359903455,7.66,309.79999999999995,0.065,86,0,0,2020-08-05 00:48:18
2020-08-05T00:48:23Z,44.98640136793256,-93.18792804144323,10.2,309.79999999999995,1.68,88,0,0,2020-08-05 00:48:18
2020-08-05T00:48:24Z,44.98637798242271,-93.18793416023254,12.83,309.79999999999995,2.482,91,84,0,2020-08-05 00:48:18
2020-08-05T00:48:25Z,44.986354764550924,-93.18793902173638,15.45,309.79999999999995,2.482,91,84,0.5,2020-08-05 00:48:18
2020-08-05T00:48:26Z,44.98633347451687,-93.18794220685959,17.81,310,3.042,92,85,0.5,2020-08-05 00:48:18
2020-08-05T00:48:27Z,44.98630966991186,-93.18794840946794,20.49,310,3.042,94,85,0.5,2020-08-05 00:48:18
2020-08-05T00:48:49Z,44.98622861690819,-93.18802225403488,21.12,310,0,85,0,0,2020-08-05 00:48:18
2020-08-05T00:48:50Z,44.98621285893023,-93.18802024237812,22.88,309.79999999999995,0,84,58,0.5,2020-08-05 00:48:18
2020-08-05T00:48:51Z,44.98619282618165,-93.18801647052169,25.12,309.79999999999995,0,85,58,0.5,2020-08-05 00:48:18
2020-08-05T00:48:52Z,44.98616751283407,-93.18801378831267,27.93,309.79999999999995,0.037,85,58,0.5,2020-08-05 00:48:18
2020-08-05T00:48:53Z,44.986143205314875,-93.1880072504282,30.68,309.79999999999995,0.084,87,58,0.5,2020-08-05 00:48:18
2020-08-05T00:48:54Z,44.98611596412957,-93.18799953907728,33.74,310,0.14,87,58,0.5,2020-08-05 00:48:18
2020-08-05T00:48:55Z,44.98609785921872,-93.18800557404757,35.81,310.20000000000005,0.196,89,85,0.5,2020-08-05 00:48:18
2020-08-05T00:48:56Z,44.98608092777431,-93.18802803754807,38.39,311,0.252,90,86,0.5,2020-08-05 00:48:18
2020-08-05T00:48:57Z,44.98607522808015,-93.18805318325758,40.41,311.4,0.392,92,86,0,2020-08-05 00:48:18
2020-08-05T00:48:58Z,44.98607011511922,-93.18808243609965,42.76,311.6,0.513,93,86,0,2020-08-05 00:48:18
2020-08-05T00:48:59Z,44.98606466688216,-93.18811470642686,45.35,311.6,0.728,94,86,0,2020-08-05 00:48:18
2020-08-05T00:49:00Z,44.986066929996014,-93.18815728649497,48.62,311.6,0.905,96,85,0.5,2020-08-05 00:48:18
2020-08-05T00:49:01Z,44.98607229441404,-93.1881986092776,51.86,311.20000000000005,2.809,98,85,0.5,2020-08-05 00:48:18
2020-08-05T00:49:02Z,44.986073886975646,-93.18823708221316,54.88,311,3.228,98,85,0.5,2020-08-05 00:48:18
2020-08-05T00:49:03Z,44.98607321642339,-93.18827647715807,57.98,310.79999999999995,3.247,100,85,0.5,2020-08-05 00:48:18
2020-08-05T00:49:04Z,44.98606734909117,-93.18831704556942,61.24,310.6,3.256,101,85,0.5,2020-08-05 00:48:18
2020-08-05T00:49:05Z,44.98607179149985,-93.18836499005556,65.01,310.6,3.256,102,85,0.5,2020-08-05 00:48:18
2020-08-05T00:49:06Z,44.98607371933758,-93.18841067142785,68.61,310.20000000000005,3.518,103,85,0.5,2020-08-05 00:48:18
