timestamp,distance,heart_rate,cadence,fractional_cadence,key
2020-04-02T18:54:21Z,0,71,0,0,2020-04-02 18:54:22
2020-04-02T18:54:22Z,0,73,0,0,2020-04-02 18:54:22
2020-04-02T18:54:24Z,0,73,0,0,2020-04-02 18:54:22
2020-04-02T18:54:25Z,0,73,0,0,2020-04-02 18:54:22
2020-04-02T18:54:26Z,0,75,0,0,2020-04-02 18:54:22
2020-04-02T18:54:27Z,0,74,0,0,2020-04-02 18:54:22
2020-04-02T18:54:28Z,0,74,0,0,2020-04-02 18:54:22
2020-04-02T18:54:29Z,0,74,0,0,2020-04-02 18:54:22
2020-04-02T18:54:30Z,0,76,0,0,2020-04-02 18:54:22
2020-04-02T18:54:31Z,0,82,0,0,2020-04-02 18:54:22
2020-04-02T18:54:32Z,0,82,0,0,2020-04-02 18:54:22
2020-04-02T18:54:33Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:34Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:35Z,0,86,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:36Z,0,86,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:37Z,0,86,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:38Z,0,86,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:39Z,0,86,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:40Z,0,86,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:41Z,0,86,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:42Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:43Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:44Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:45Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:46Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:47Z,0,85,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:48Z,0,87,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:49Z,0,87,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:50Z,0,87,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:51Z,0,87,54,0.5,2020-04-02 18:54:22
2020-04-02T18:54:52Z,0,87,51,0.5,2020-04-02 18:54:22
2020-04-02T18:54:53Z,0,87,51,0.5,2020-04-02 18:54:22
2020-04-02T18:54:54Z,0,86,51,0,2020-04-02 18:54:22
2020-04-02T18:54:55Z,0,86,51,0,2020-04-02 18:54:22
2020-04-02T18:54:56Z,0,86,51,0,2020-04-02 18:54:22
2020-04-02T18:54:57Z,0,86,51,0,2020-04-02 18:54:22
2020-04-02T18:54:58Z,0,85,51,0,2020-04-02 18:54:22
2020-04-02T18:54:59Z,0,85,51,0,2020-04-02 18:54:22
2020-04-02T18:55:00Z,0,84,51,0,2020-04-02 18:54:22
2020-04-02T18:55:01Z,0,84,51,0,2020-04-02 18:54:22
2020-04-02T18:55:02Z,0,85,51,0,2020-04-02 18:54:22
2020-04-02T18:55:03Z,0,85,51,0,2020-04-02 18:54:22
2020-04-02T18:55:04Z,0,85,116,0.5,2020-04-02 18:54:22
2020-04-02T18:55:05Z,0,85,116,0.5,2020-04-02 18:54:22
2020-04-02T18:55:06Z,0,86,116,0.5,2020-04-02 18:54:22
2020-04-02T18:55:07Z,0,86,118,0.5,2020-04-02 18:54:22
2020-04-02T18:55:08Z,0,86,119,0,2020-04-02 18:54:22
2020-04-02T18:55:09Z,0,86,120,0,2020-04-02 18:54:22
2020-04-02T18:55:10Z,0,86,120,0,2020-04-02 18:54:22
2020-04-02T18:55:11Z,0,86,120,0,2020-04-02 18:54:22
2020-04-02T18:55:12Z,0,86,120,0,2020-04-02 18:54:22
2020-04-02T18:55:13Z,0,86,59,0,2020-04-02 18:54:22
2020-04-02T18:55:14Z,0,87,57,0,2020-04-02 18:54:22
2020-04-02T18:55:15Z,0,87,51,0,2020-04-02 18:54:22
2020-04-02T18:55:16Z,0,87,51,0,2020-04-02 18:54:22
2020-04-02T18:55:17Z,0,87,51,0,2020-04-02 18:54:22
2020-04-02T18:55:18Z,0,87,116,0.5,2020-04-02 18:54:22
2020-04-02T18:55:19Z,0,87,116,0.5,2020-04-02 18:54:22
2020-04-02T18:55:20Z,0,87,116,0.5,2020-04-02 18:54:22
2020-04-02T18:55:21Z,0,87,116,0.5,2020-04-02 18:54:22
2020-04-02T18:55:22Z,0,87,108,0,2020-04-02 18:54:22
2020-04-02T18:55:23Z,0,87,108,0,2020-04-02 18:54:22
2020-04-02T18:55:24Z,0,87,112,0,2020-04-02 18:54:22
2020-04-02T18:55:25Z,0,87,112,0,2020-04-02 18:54:22
2020-04-02T18:55:26Z,0,87,112,0,2020-04-02 18:54:22
2020-04-02T18:55:27Z,0,87,112,0,2020-04-02 18:54:22
2020-04-02T18:55:28Z,0,87,112,0,2020-04-02 18:54:22
2020-04-02T18:55:29Z,0,87,112,0,2020-04-02 18:54:22
2020-04-02T18:55:30Z,0,87,108,0,2020-04-02 18:54:22
2020-04-02T18:55:31Z,0,87,108,0,2020-04-02 18:54:22
2020-04-02T18:55:32Z,0,86,108,0,2020-04-02 18:54:22
2020-04-02T18:55:33Z,0,86,108,0,2020-04-02 18:54:22
2020-04-02T18:55:34Z,0,82,108,0,2020-04-02 18:54:22
2020-04-02T18:55:35Z,0,82,108,0,2020-04-02 18:54:22
2020-04-02T18:55:36Z,0,80,105,0,2020-04-02 18:54:22
2020-04-02T18:55:37Z,0,80,105,0,2020-04-02 18:54:22
2020-04-02T18:55:38Z,0,79,53,0.5,2020-04-02 18:54:22
2020-04-02T18:55:39Z,0,79,53,0.5,2020-04-02 18:54:22
2020-04-02T18:55:40Z,0,79,52,0.5,2020-04-02 18:54:22
2020-04-02T18:55:41Z,0,79,52,0,2020-04-02 18:54:22
2020-04-02T18:55:42Z,0,79,52,0,2020-04-02 18:54:22
2020-04-02T18:55:43Z,0,79,0,0,2020-04-02 18:54:22
2020-04-02T18:55:44Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:45Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:46Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:47Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:48Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:49Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:50Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:51Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:52Z,0,80,0,0,2020-04-02 18:54:22
2020-04-02T18:55:53Z,0,84,0,0,2020-04-02 18:54:22
2020-04-02T18:55:54Z,0,84,0,0,2020-04-02 18:54:22
2020-04-02T18:55:55Z,0,85,0,0,2020-04-02 18:54:22
2020-04-02T18:55:56Z,0,85,0,0,2020-04-02 18:54:22
2020-04-02T18:55:57Z,0,89,49,0.5,2020-04-02 18:54:22
2020-04-02T18:55:58Z,0,89,49,0.5,2020-04-02 18:54:22
2020-04-02T18:55:59Z,0,94,53,0.5,2020-04-02 18:54:22
