timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-08-01T14:10:58Z,0,0.037,0,81,0,276.2,45.1684956997633,-93.12860956415534,7228281953
2021-08-01T14:10:59Z,1.54,0,0,80,1,276.2,45.16850173473358,-93.12859145924449,7228281953
2021-08-01T14:11:00Z,4.01,1.362,0,80,2,276.2,45.168518079444766,-93.12856991775334,7228281953
2021-08-01T14:11:01Z,6.75,2.062,0,80,3,276.16,45.16853450797498,-93.1285439338535,7228281953
2021-08-01T14:11:02Z,10.11,2.734,89,80,4,276.16,45.168551774695516,-93.12850881367922,7228281953
2021-08-01T14:11:03Z,13.77,3.219,89,79,5,276.12,45.16857046633959,-93.12847050838172,7228281953
2021-08-01T14:11:04Z,17.56,4.096,89,79,6,276.11,45.16859091818333,-93.12843195162714,7228281953
2021-08-01T14:11:05Z,21.41,4.096,89,79,7,276.01,45.168614303693175,-93.12839557416737,7228281953
2021-08-01T14:11:06Z,25.41,4.143,89,79,8,276.01,45.168638275936246,-93.12835777178407,7228281953
2021-08-01T14:11:07Z,29.18,4.245,89,79,9,276.06,45.16866342164576,-93.12832541763783,7228281953
2021-08-01T14:11:08Z,32.82,4.245,89,79,10,276.1,45.16868990845978,-93.12829817645252,7228281953
2021-08-01T14:11:09Z,36.3,4.012,88,78,11,276.09,45.168718406930566,-93.12827948480844,7228281953
2021-08-01T14:11:10Z,39.77,3.938,88,78,12,276.09,45.16874698922038,-93.12826188281178,7228281953
2021-08-01T14:11:11Z,43.24,3.854,88,78,13,276.09,45.16877632588148,-93.12824646010995,7228281953
2021-08-01T14:11:12Z,46.34,3.854,87,78,14,276.11,45.168802477419376,-93.12823271378875,7228281953
2021-08-01T14:11:13Z,49.66,3.602,87,78,15,276.11,45.16883206553757,-93.12822743318975,7228281953
2021-08-01T14:11:14Z,53.23,3.564,87,78,16,276.11,45.16886416822672,-93.12823095358908,7228281953
2021-08-01T14:11:15Z,56.77,3.555,87,78,17,276.12,45.16889543272555,-93.12823950313032,7228281953
2021-08-01T14:11:16Z,60.48,3.546,86,78,18,276.1,45.16892761923373,-93.12825165688992,7228281953
2021-08-01T14:11:17Z,64.29,3.583,86,78,19,276.12,45.16896039247513,-93.12826607376337,7228281953
2021-08-01T14:11:18Z,68.59,3.63,86,78,20,276.14,45.1689965184778,-93.12828577123582,7228281953
2021-08-01T14:11:19Z,72.38,3.704,85,78,21,276.18,45.16902702860534,-93.12830773182213,7228281953
2021-08-01T14:11:20Z,75.67,3.704,85,78,22,276.19,45.16905192285776,-93.12833061441779,7228281953
2021-08-01T14:11:21Z,79.32,3.686,85,78,23,276.18,45.16907790675759,-93.1283596996218,7228281953
2021-08-01T14:11:22Z,82.81,3.676,85,78,24,276.2,45.16910154372454,-93.12838886864483,7228281953
2021-08-01T14:11:23Z,86.51,3.686,85,78,25,276.22,45.16912568360567,-93.1284218095243,7228281953
2021-08-01T14:11:24Z,89.96,3.676,84,78,26,276.22,45.16914328560233,-93.12845785170794,7228281953
2021-08-01T14:11:25Z,93.22,3.667,84,78,27,276.24,45.169156193733215,-93.12849523499608,7228281953
2021-08-01T14:11:26Z,96.68,3.62,84,78,28,276.23,45.16916809603572,-93.1285359710455,7228281953
2021-08-01T14:11:27Z,99.76,3.62,83,78,29,276.22,45.16917547211051,-93.12857385724783,7228281953
2021-08-01T14:11:28Z,103.13,3.574,83,78,30,276.21,45.16918326728046,-93.1286152638495,7228281953
2021-08-01T14:11:29Z,106.36,3.564,84,78,31,276.2,45.169186955317855,-93.12865608371794,7228281953
2021-08-01T14:11:30Z,109.47,3.527,85,78,32,276.2,45.16918829642236,-93.12869564630091,7228281953
2021-08-01T14:11:31Z,112.73,3.508,85,78,33,276.19,45.16918779350817,-93.12873705290258,7228281953
2021-08-01T14:11:32Z,115.74,3.499,84,78,34,276.19,45.16918687149882,-93.1287754420191,7228281953
2021-08-01T14:11:33Z,119.09,3.462,84,78,35,276.19,45.16918871551752,-93.12881793826818,7228281953
2021-08-01T14:11:34Z,122.38,3.452,83,78,36,276.19,45.16918871551752,-93.12885984778404,7228281953
2021-08-01T14:11:35Z,125.54,3.443,83,78,37,276.18,45.169188380241394,-93.12890008091927,7228281953
2021-08-01T14:11:36Z,128.84,3.434,83,80,38,276.17,45.16918871551752,-93.12894215807319,7228281953
2021-08-01T14:11:37Z,132.09,3.424,83,80,39,276.16,45.16918854787946,-93.12898356467485,7228281953
2021-08-01T14:11:38Z,135.65,3.424,83,80,40,276.06,45.16919106245041,-93.12902874313295,7228281953
2021-08-01T14:11:39Z,139.08,3.424,83,80,41,276.14,45.169190391898155,-93.12907232902944,7228281953
2021-08-01T14:11:40Z,142.37,3.434,83,80,42,276.05,45.1691931579262,-93.12911407090724,7228281953
2021-08-01T14:11:41Z,145.67,3.434,84,81,43,276.04,45.16919550485909,-93.12915606424212,7228281953
2021-08-01T14:11:42Z,148.81,3.434,84,81,44,276.04,45.169196678325534,-93.12919604592025,7228281953
2021-08-01T14:11:43Z,152,3.434,84,81,45,276.04,45.16919810324907,-93.12923653051257,7228281953
2021-08-01T14:11:44Z,154.93,3.424,83,81,46,276.05,45.169194834306836,-93.12927357852459,7228281953
2021-08-01T14:11:45Z,158.04,3.396,83,80,47,276.06,45.16919366084039,-93.12931314110756,7228281953
2021-08-01T14:11:46Z,161.24,3.387,83,78,48,276.08,45.16919206827879,-93.12935370951891,7228281953
2021-08-01T14:11:47Z,164.11,3.378,83,78,49,276.16,45.169190391898155,-93.1293904222548,7228281953
2021-08-01T14:11:48Z,167.19,3.35,85,77,50,276.08,45.169190894812346,-93.12942964956164,7228281953
2021-08-01T14:11:49Z,170.33,3.35,85,79,51,276.13,45.16918829642236,-93.12946937978268,7228281953
2021-08-01T14:11:50Z,173.62,3.331,85,80,52,276.12,45.16918754205108,-93.1295112054795,7228281953
2021-08-01T14:11:51Z,177.08,3.331,84,81,53,276.11,45.169188464060426,-93.12955529429018,7228281953
2021-08-01T14:11:52Z,180.26,3.331,84,81,54,276.11,45.169188883155584,-93.12959586270154,7228281953
2021-08-01T14:11:53Z,183.71,3.322,83,82,55,276.02,45.1691915653646,-93.12963953241706,7228281953
2021-08-01T14:11:54Z,187.02,3.322,83,81,56,276.01,45.16919148154557,-93.12968160957098,7228281953
2021-08-01T14:11:55Z,190.2,3.322,83,81,57,276.01,45.16919290646911,-93.12972217798233,7228281953
2021-08-01T14:11:56Z,193.43,3.312,83,78,58,276.02,45.16919399611652,-93.12976316548884,7228281953
2021-08-01T14:11:57Z,196.25,3.312,84,75,59,276.03,45.16919307410717,-93.12979920767248,7228281953
2021-08-01T14:11:58Z,199.2,3.294,84,72,60,276.03,45.16919550485909,-93.12983667477965,7228281953
2021-08-01T14:11:59Z,202.18,3.284,84,71,61,276.03,45.16919366084039,-93.12987439334393,7228281953
2021-08-01T14:12:00Z,205.04,3.275,83,70,62,276.03,45.169193325564265,-93.12991085462272,7228281953
2021-08-01T14:12:01Z,208.18,3.266,83,69,63,276.01,45.169194834306836,-93.12995083630085,7228281953
2021-08-01T14:12:02Z,211.06,3.266,83,69,64,276,45.16919357702136,-93.12998754903674,7228281953
2021-08-01T14:12:03Z,213.99,3.238,83,69,65,276,45.16919307410717,-93.13002476468682,7228281953
2021-08-01T14:12:04Z,217,3.238,83,69,66,276.14,45.16918687149882,-93.13006214797497,7228281953
2021-08-01T14:12:05Z,220.23,3.238,83,69,67,276.13,45.16917748376727,-93.13010104000568,7228281953
2021-08-01T14:12:06Z,223.7,3.228,83,69,68,276.12,45.16916482709348,-93.13014135695994,7228281953
2021-08-01T14:12:07Z,227.09,3.238,83,69,69,276.23,45.16914814710617,-93.13017765060067,7228281953
2021-08-01T14:12:08Z,230.68,3.238,83,69,70,276.23,45.16912719234824,-93.1302123516798,7228281953
2021-08-01T14:12:09Z,234.5,3.238,83,69,71,276.29,45.16910204663873,-93.13024554401636,7228281953
2021-08-01T14:12:10Z,238.08,3.247,83,69,72,276.28,45.169077068567276,-93.13027437776327,7228281953
2021-08-01T14:12:11Z,241.57,3.247,84,69,73,276.3,45.1690517552197,-93.13030078075826,7228281953
2021-08-01T14:12:12Z,245.14,3.256,84,68,74,276.25,45.16902543604374,-93.13032684847713,7228281953
2021-08-01T14:12:13Z,248.55,3.256,84,68,75,276.21,45.168999368324876,-93.13034989871085,7228281953
2021-08-01T14:12:33Z,248.79,0,0,119,95,276.24,45.16896944493055,-93.13036423176527,7228281953
2021-08-01T14:12:34Z,249.64,0.009,0,119,96,276.24,45.16896240413189,-93.13036875799298,7228281953
2021-08-01T14:12:35Z,251.3,0.028,0,119,97,276.24,45.16894874162972,-93.13037697225809,7228281953
2021-08-01T14:12:36Z,254.36,1.465,0,119,98,276.23,45.168922170996666,-93.13038744963706,7228281953
2021-08-01T14:12:37Z,257.79,3.042,0,119,99,276.2,45.16889166086912,-93.13039314933121,7228281953
2021-08-01T14:12:38Z,261.24,3.294,83,119,100,276.2,45.168860564008355,-93.13039331696928,7228281953
2021-08-01T14:12:39Z,264.86,3.77,84,119,101,276.18,45.16882820986211,-93.13038719817996,7228281953
2021-08-01T14:12:40Z,268.46,3.9,85,119,102,276.17,45.168796610087156,-93.13037722371519,7228281953
2021-08-01T14:12:41Z,272.36,4.003,85,119,103,276.18,45.1687634177506,-93.1303611304611,7228281953
2021-08-01T14:12:42Z,276.08,4.161,85,119,104,276.17,45.168732991442084,-93.13034143298864,7228281953
2021-08-01T14:12:43Z,279.9,4.161,85,119,105,276.15,45.16870348714292,-93.1303162034601,7228281953
2021-08-01T14:12:44Z,283.76,4.124,85,119,106,276.15,45.16867607831955,-93.13028619624674,7228281953
2021-08-01T14:12:45Z,287.67,4.133,85,119,107,276.13,45.16864917241037,-93.13025400973856,7228281953
2021-08-01T14:12:46Z,291.52,4.133,85,119,108,276.14,45.168625032529235,-93.13021888956428,7228281953
2021-08-01T14:12:47Z,295.17,4.115,84,119,109,276.09,45.16860315576196,-93.13018410466611,7228281953
2021-08-01T14:12:48Z,299.18,4.04,84,119,110,276.15,45.16858245246112,-93.13014219515026,7228281953
2021-08-01T14:12:49Z,303.21,3.994,84,121,111,276.14,45.168564515188336,-93.13009777106345,7228281953
2021-08-01T14:12:50Z,307.04,3.966,84,122,112,276.15,45.16855085268617,-93.13005301170051,7228281953
2021-08-01T14:12:51Z,310.78,3.938,84,124,113,276.16,45.16854071058333,-93.13000741414726,7228281953
2021-08-01T14:12:52Z,314.58,3.872,84,124,114,276.18,45.16853249631822,-93.1299604754895,7228281953
2021-08-01T14:12:53Z,318.15,3.854,84,124,115,276.2,45.16852704808116,-93.1299155484885,7228281953
2021-08-01T14:12:54Z,321.52,3.826,84,124,116,276.21,45.16852512024343,-93.12987280078232,7228281953
2021-08-01T14:12:55Z,324.87,3.723,84,124,117,276.2,45.16852428205311,-93.12983013689518,7228281953
2021-08-01T14:12:56Z,328.39,3.704,85,124,118,276.18,45.16852268949151,-93.12978546135128,7228281953
2021-08-01T14:12:57Z,332.17,3.704,84,123,119,276.17,45.16851925291121,-93.12973760068417,7228281953
2021-08-01T14:12:58Z,335.82,3.695,85,123,120,276.13,45.16851673834026,-93.12969124875963,7228281953
2021-08-01T14:12:59Z,339.51,3.676,84,123,121,276.11,45.16851397231221,-93.12964447773993,7228281953
2021-08-01T14:13:00Z,343.1,3.658,84,123,122,276.11,45.168511206284165,-93.12959904782474,7228281953
2021-08-01T14:13:01Z,346.59,3.639,84,122,123,276.12,45.16850852407515,-93.12955470755696,7228281953
2021-08-01T14:13:02Z,350.01,3.611,83,122,124,276.12,45.16850844025612,-93.12951112166047,7228281953
2021-08-01T14:13:03Z,353.46,3.583,83,120,125,276.13,45.1685076020658,-93.12946728430688,7228281953
2021-08-01T14:13:04Z,357.02,3.574,83,120,126,276.14,45.16850718297064,-93.12942202202976,7228281953
2021-08-01T14:13:05Z,360.51,3.564,83,120,127,276.14,45.168506847694516,-93.12937768176198,7228281953
2021-08-01T14:13:06Z,364.06,3.555,84,120,128,276.12,45.16850793734193,-93.12933250330389,7228281953
2021-08-01T14:13:07Z,367.5,3.546,84,118,129,276.11,45.16850961372256,-93.12928858213127,7228281953
2021-08-01T14:13:08Z,370.65,3.518,83,118,130,276.11,45.16851028427482,-93.12924843281507,7228281953
2021-08-01T14:13:09Z,373.81,3.499,83,117,131,276.11,45.16851179301739,-93.12920828349888,7228281953
2021-08-01T14:13:10Z,376.9,3.49,83,116,132,276.12,45.168512631207705,-93.12916888855398,7228281953
2021-08-01T14:13:11Z,379.92,3.452,84,116,133,276.13,45.16851388849318,-93.12913058325648,7228281953
2021-08-01T14:13:12Z,382.9,3.443,84,116,134,276.13,45.168515145778656,-93.12909252941608,7228281953
2021-08-01T14:13:13Z,385.67,3.406,84,115,135,276.13,45.16851581633091,-93.12905724160373,7228281953
2021-08-01T14:13:14Z,388.86,3.378,83,115,136,276.13,45.1685181632638,-93.12901675701141,7228281953
2021-08-01T14:13:15Z,392.04,3.368,83,115,137,276.13,45.16851983964443,-93.1289762724191,7228281953
2021-08-01T14:13:16Z,395.34,3.359,83,115,138,276.13,45.16852176748216,-93.1289342790842,7228281953
2021-08-01T14:13:17Z,398.85,3.359,83,115,139,276.11,45.16852277331054,-93.12888951972127,7228281953
2021-08-01T14:13:18Z,402.13,3.368,83,115,140,276.14,45.168522857129574,-93.12884777784348,7228281953
