timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-08-20T21:52:17Z,0,0,87,0,0,2019-08-20 21:52:18
2019-08-20T21:52:18Z,0,0,87,0,0,2019-08-20 21:52:18
2019-08-20T21:52:19Z,0,0,87,0,0,2019-08-20 21:52:18
2019-08-20T21:52:20Z,0,0,89,0,0,2019-08-20 21:52:18
2019-08-20T21:52:22Z,0,0,90,0,0,2019-08-20 21:52:18
2019-08-20T21:52:23Z,0,0,90,0,0,2019-08-20 21:52:18
2019-08-20T21:52:24Z,0,0,90,0,0,2019-08-20 21:52:18
2019-08-20T21:52:25Z,0,0,89,0,0,2019-08-20 21:52:18
2019-08-20T21:52:26Z,0,0,89,0,0,2019-08-20 21:52:18
2019-08-20T21:52:27Z,0,0,89,0,0,2019-08-20 21:52:18
2019-08-20T21:52:28Z,0,0,98,0,0,2019-08-20 21:52:18
2019-08-20T21:52:29Z,0,0,98,0,0,2019-08-20 21:52:18
2019-08-20T21:52:30Z,0,0,98,84,0,2019-08-20 21:52:18
2019-08-20T21:52:31Z,3.11,3.107,98,84,0,2019-08-20 21:52:18
2019-08-20T21:52:32Z,6.34,3.238,98,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:33Z,9.61,3.266,98,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:34Z,12.95,3.34,119,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:35Z,16.24,3.284,119,86,0,2019-08-20 21:52:18
2019-08-20T21:52:36Z,19.59,3.35,119,86,0,2019-08-20 21:52:18
2019-08-20T21:52:37Z,22.98,3.396,128,86,0,2019-08-20 21:52:18
2019-08-20T21:52:38Z,26.35,3.368,128,86,0,2019-08-20 21:52:18
2019-08-20T21:52:39Z,29.78,3.434,128,86,0,2019-08-20 21:52:18
2019-08-20T21:52:40Z,33.13,3.35,128,86,0,2019-08-20 21:52:18
2019-08-20T21:52:41Z,36.48,3.35,130,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:42Z,39.79,3.303,130,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:43Z,43.11,3.322,130,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:44Z,46.49,3.387,130,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:45Z,49.86,3.368,130,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:46Z,53.22,3.359,128,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:47Z,56.46,3.238,134,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:48Z,59.61,3.154,142,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:49Z,62.8,3.182,142,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:50Z,65.98,3.182,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:51Z,69.16,3.182,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:52Z,72.35,3.191,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:53Z,75.53,3.182,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:54Z,78.72,3.191,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:55Z,81.91,3.191,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:56Z,85.11,3.2,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:52:57Z,88.33,3.219,145,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:58Z,91.55,3.219,145,85,0.5,2019-08-20 21:52:18
2019-08-20T21:52:59Z,94.73,3.172,145,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:00Z,97.84,3.116,145,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:01Z,100.97,3.126,152,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:02Z,104.14,3.172,152,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:03Z,107.33,3.191,152,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:04Z,110.54,3.21,150,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:05Z,113.76,3.219,150,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:06Z,116.91,3.154,144,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:07Z,120.02,3.107,144,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:08Z,123.14,3.116,144,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:09Z,125.97,2.837,144,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:10Z,128.92,2.948,139,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:11Z,131.93,3.004,138,86,0,2019-08-20 21:52:18
2019-08-20T21:53:12Z,135,3.07,138,86,0,2019-08-20 21:52:18
2019-08-20T21:53:13Z,138.11,3.116,138,86,0,2019-08-20 21:52:18
2019-08-20T21:53:14Z,141.25,3.135,136,86,0,2019-08-20 21:52:18
2019-08-20T21:53:15Z,144.39,3.144,136,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:16Z,147.61,3.219,136,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:17Z,150.83,3.219,138,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:18Z,154.12,3.294,138,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:19Z,157.38,3.256,137,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:20Z,160.56,3.182,137,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:21Z,163.68,3.116,136,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:22Z,166.89,3.21,136,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:23Z,170.11,3.219,136,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:24Z,173.26,3.154,135,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:25Z,176.35,3.088,135,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:26Z,179.54,3.191,135,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:27Z,182.64,3.098,135,86,0,2019-08-20 21:52:18
2019-08-20T21:53:28Z,185.9,3.256,135,86,0,2019-08-20 21:52:18
2019-08-20T21:53:29Z,189.16,3.266,133,86,0,2019-08-20 21:52:18
2019-08-20T21:53:30Z,192.42,3.256,132,86,0,2019-08-20 21:52:18
2019-08-20T21:53:31Z,195.68,3.266,132,86,0,2019-08-20 21:52:18
2019-08-20T21:53:32Z,198.99,3.303,130,86,0,2019-08-20 21:52:18
2019-08-20T21:53:33Z,202.25,3.256,130,86,0.5,2019-08-20 21:52:18
2019-08-20T21:53:34Z,205.56,3.312,130,86,0.5,2019-08-20 21:52:18
2019-08-20T21:53:35Z,208.85,3.294,139,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:36Z,212.01,3.163,151,84,0,2019-08-20 21:52:18
2019-08-20T21:53:37Z,215.2,3.191,151,84,0,2019-08-20 21:52:18
2019-08-20T21:53:38Z,218.38,3.182,151,84,0,2019-08-20 21:52:18
2019-08-20T21:53:39Z,221.53,3.144,151,84,0,2019-08-20 21:52:18
2019-08-20T21:53:40Z,224.6,3.07,151,84,0,2019-08-20 21:52:18
2019-08-20T21:53:41Z,227.6,3.004,149,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:42Z,230.64,3.032,147,85,0,2019-08-20 21:52:18
2019-08-20T21:53:43Z,233.7,3.06,147,85,0,2019-08-20 21:52:18
2019-08-20T21:53:44Z,236.78,3.088,147,85,0,2019-08-20 21:52:18
2019-08-20T21:53:45Z,239.95,3.163,146,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:46Z,243.15,3.2,144,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:47Z,246.33,3.182,142,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:48Z,249.47,3.135,150,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:49Z,252.64,3.172,150,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:50Z,255.81,3.172,150,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:51Z,259.02,3.21,150,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:52Z,262.26,3.238,147,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:53Z,265.5,3.247,147,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:54Z,268.77,3.266,147,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:55Z,272.06,3.294,143,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:56Z,275.34,3.275,141,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:57Z,278.62,3.275,139,84,0.5,2019-08-20 21:52:18
2019-08-20T21:53:58Z,281.91,3.294,151,85,0.5,2019-08-20 21:52:18
2019-08-20T21:53:59Z,285.26,3.35,151,85,0.5,2019-08-20 21:52:18
2019-08-20T21:54:00Z,288.63,3.368,151,85,0.5,2019-08-20 21:52:18
2019-08-20T21:54:01Z,292.03,3.406,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:02Z,295.43,3.396,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:03Z,298.81,3.378,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:04Z,302.17,3.359,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:05Z,305.51,3.34,148,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:06Z,308.83,3.322,146,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:07Z,312.12,3.294,146,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:08Z,315.4,3.275,145,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:09Z,318.66,3.266,143,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:10Z,321.91,3.247,143,84,0.5,2019-08-20 21:52:18
2019-08-20T21:54:11Z,325.15,3.238,144,85,0.5,2019-08-20 21:52:18
2019-08-20T21:54:12Z,328.4,3.256,146,85,0.5,2019-08-20 21:52:18
