distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
260.28,6.196,116,41,262.74,44.9880397785455,-93.21567976847292,7364136137,262.63926267281107,-0.1007373271889378,2021-08-24T14:35:30Z
267.11,6.569,117,42,262.72,44.98803927563131,-93.21576635353269,7364136137,262.64709677419353,-0.072903225806499,2021-08-24T14:35:31Z
275.1,6.97,117,43,262.69,44.988043550401926,-93.21586794219913,7364136137,262.6527649769585,-0.03723502304148951,2021-08-24T14:35:32Z
283.11,7.175,117,44,262.75,44.9880466517061,-93.21596944704652,7364136137,262.6557603686636,-0.0942396313363929,2021-08-24T14:35:33Z
290.96,7.203,116,45,262.82,44.98804916627705,-93.2160690240562,7364136137,262.65543778801845,-0.16456221198154708,2021-08-24T14:35:34Z
298.62,7.278,115,46,262.82,44.98805101029575,-93.21616617031395,7364136137,262.65308755760367,-0.16691244239632397,2021-08-24T14:35:35Z
307.01,7.633,114,47,262.71,44.988055285066366,-93.21627245284616,7364136137,262.6499078341014,-0.06009216589859534,2021-08-24T14:35:36Z
315.12,7.754,112,48,262.62,44.98805545270443,-93.21637529879808,7364136137,262.64566820276497,0.025668202764961734,2021-08-24T14:35:37Z
322.73,7.446,111,49,262.53,44.98805142939091,-93.21647160686553,7364136137,262.6401382488479,0.11013824884793166,2021-08-24T14:35:38Z
330.11,7.026,112,50,262.61,44.98804816044867,-93.21656514890492,7364136137,262.6326728110599,0.022672811059862852,2021-08-24T14:35:39Z
337.22,6.886,111,51,262.8,44.988049333915114,-93.216655254364,7364136137,262.62299539170505,-0.17700460829496478,2021-08-24T14:35:40Z
344.34,6.895,111,52,262.77,44.98805059120059,-93.2167456112802,7364136137,262.6106912442396,-0.15930875576037806,2021-08-24T14:35:41Z
351.48,6.989,112,53,262.76,44.98805117793381,-93.21683613583446,7364136137,262.59617511520736,-0.16382488479263202,2021-08-24T14:35:42Z
358.39,6.923,115,54,262.75,44.988051764667034,-93.2169237267226,7364136137,262.5799078341014,-0.17009216589860898,2021-08-24T14:35:43Z
365.5,6.746,117,55,262.74,44.98805268667638,-93.21701391600072,7364136137,262.5616129032258,-0.17838709677420184,2021-08-24T14:35:44Z
373.02,6.979,117,56,262.75,44.98805293813348,-93.21710930205882,7364136137,262.541797235023,-0.20820276497698842,2021-08-24T14:35:45Z
380.5,7.082,120,57,262.52,44.988054698333144,-93.21720401756464,7364136137,262.51898617511523,-0.0010138248847511022,2021-08-24T14:35:46Z
387.89,6.961,121,58,262.44,44.9880551174283,-93.21729781106114,7364136137,262.49092165898617,0.050921658986169405,2021-08-24T14:35:47Z
394.98,6.765,121,59,262.45,44.988056207075715,-93.21738774888216,7364136137,262.45870967741934,0.008709677419346917,2021-08-24T14:35:48Z
402.23,6.83,122,60,262.45,44.98805344104767,-93.2174795307219,7364136137,262.425668202765,-0.02433179723499279,2021-08-24T14:35:49Z
409.42,6.895,121,61,262.47,44.98805059120059,-93.2175707258284,7364136137,262.39207373271887,-0.07792626728115692,2021-08-24T14:35:50Z
416.63,6.998,122,62,262.35,44.988047908991575,-93.21766200475396,7364136137,262.35870967741937,0.008709677419346917,2021-08-24T14:35:51Z
423.8,6.942,122,63,262.21,44.98804405331611,-93.21775286458433,7364136137,262.32516129032257,0.1151612903225896,2021-08-24T14:35:52Z
430.72,6.83,121,64,262.3,44.9880397785455,-93.21784045547248,7364136137,262.28926267281105,-0.010737327188962809,2021-08-24T14:35:53Z
437.78,6.961,121,65,262.47,44.98803826980293,-93.21792997419834,7364136137,262.25290322580645,-0.2170967741935783,2021-08-24T14:35:54Z
444.8,6.989,121,66,262.46,44.98803508467972,-93.218018906191,7364136137,262.21778801843317,-0.24221198156681112,2021-08-24T14:35:55Z
451.94,7.026,120,67,262.42,44.988031312823296,-93.21810943074524,7364136137,262.18078341013825,-0.23921658986176908,2021-08-24T14:35:56Z
459.25,7.091,119,68,262.36,44.98802720569074,-93.21820188313724,7364136137,262.1396774193548,-0.22032258064518828,2021-08-24T14:35:57Z
466.46,7.269,118,69,262.18,44.98802410438657,-93.21829316206276,7364136137,262.093732718894,-0.08626728110601789,2021-08-24T14:35:58Z
474.04,7.334,118,70,261.93,44.98802167363465,-93.21838938631116,7364136137,262.0423041474654,0.11230414746540873,2021-08-24T14:35:59Z
481.5,7.297,117,71,262.04,44.98801932670176,-93.21848393417896,7364136137,261.98571428571427,-0.05428571428575424,2021-08-24T14:36:00Z
489.19,7.427,117,72,262.24,44.98801882378757,-93.21858149953188,7364136137,261.92488479262676,-0.31511520737325327,2021-08-24T14:36:01Z
497.1,7.614,116,73,262.1,44.988017315045,-93.21868166327477,7364136137,261.86,-0.2400000000000091,2021-08-24T14:36:02Z
504.91,7.511,116,74,262.09,44.98801622539759,-93.21878073737024,7364136137,261.7888940092166,-0.30110599078335554,2021-08-24T14:36:03Z
512.44,7.521,116,75,261.7,44.988014129921794,-93.21887620724738,7364136137,261.7126728110599,0.01267281105992879,2021-08-24T14:36:04Z
520.42,7.549,116,76,261.08,44.98801454901695,-93.21897737681866,7364136137,261.63705069124427,0.5570506912442852,2021-08-24T14:36:05Z
528.3,7.502,116,77,261.08,44.988013710826635,-93.21907728910446,7364136137,261.5638248847926,0.4838248847926252,2021-08-24T14:36:06Z
536.2,7.549,115,78,261.79,44.988012285903096,-93.21917745284736,7364136137,261.49806451612903,-0.29193548387098645,2021-08-24T14:36:07Z
543.77,7.39,115,79,262,44.98800968751311,-93.21927342563868,7364136137,261.44184331797237,-0.5581566820276294,2021-08-24T14:36:08Z
551.31,7.334,115,80,261.96,44.98800851404667,-93.2193688955158,7364136137,261.39110599078344,-0.5688940092165353,2021-08-24T14:36:09Z
558.93,7.371,114,81,261.97,44.98801060952246,-93.2194656226784,7364136137,261.3436405529954,-0.6263594470046314,2021-08-24T14:36:10Z
566.63,7.446,114,82,261.24,44.98801245354116,-93.21956310421228,7364136137,261.296866359447,0.05686635944698537,2021-08-24T14:36:11Z
574.19,7.371,113,83,260.93,44.98801379464567,-93.2196590770036,7364136137,261.24672811059907,0.31672811059905825,2021-08-24T14:36:12Z
581.75,7.483,113,84,261.29,44.98801262117922,-93.21975496597588,7364136137,261.1905529953917,-0.09944700460829381,2021-08-24T14:36:13Z
589.56,7.577,112,85,261.42,44.988013207912445,-93.21985395625234,7364136137,261.1257142857143,-0.2942857142857065,2021-08-24T14:36:14Z
597.34,7.605,112,86,261.23,44.98801136389375,-93.2199526950717,7364136137,261.05064516129033,-0.17935483870968483,2021-08-24T14:36:15Z
605.14,7.614,112,87,261.13,44.98800960369408,-93.22005143389106,7364136137,260.967465437788,-0.16253456221198803,2021-08-24T14:36:16Z
612.93,7.623,112,88,260.69,44.988009268417954,-93.22015025652944,7364136137,260.88253456221196,0.19253456221196075,2021-08-24T14:36:17Z
620.68,7.726,111,89,259.76,44.98800943605602,-93.22024857625364,7364136137,260.8020737327189,1.0420737327189045,2021-08-24T14:36:18Z
628.65,7.679,111,90,259.69,44.98800851404667,-93.22034957818688,7364136137,260.72520737327187,1.0352073732718736,2021-08-24T14:36:19Z
636.82,7.95,111,91,260.1,44.988005831837654,-93.22045317851008,7364136137,260.65000000000003,0.5500000000000114,2021-08-24T14:36:20Z
644.82,7.8,111,92,259.79,44.9880017247051,-93.22055443190038,7364136137,260.5764516129032,0.7864516129031927,2021-08-24T14:36:21Z
652.67,7.614,111,93,259.73,44.98800038360059,-93.22065392509104,7364136137,260.504331797235,0.7743317972349928,2021-08-24T14:36:22Z
660.02,7.175,111,94,260.72,44.98800373636186,-93.22074696421625,7364136137,260.43350230414745,-0.28649769585257445,2021-08-24T14:36:23Z
666.63,6.587,112,95,260.99,44.98800767585635,-93.22083061560988,7364136137,260.364930875576,-0.6250691244239874,2021-08-24T14:36:24Z
673.47,6.681,111,96,261.41,44.988014632835984,-93.22091686539352,7364136137,260.2961290322581,-1.1138709677419456,2021-08-24T14:36:25Z
680.9,6.905,110,97,261.77,44.98802435584366,-93.22101023979484,7364136137,260.22520737327187,-1.5447926267281105,2021-08-24T14:36:26Z
687.98,6.457,110,98,261.26,44.988028379157186,-93.2210999261588,7364136137,260.1551152073733,-1.1048847926267058,2021-08-24T14:36:27Z
694.53,6.121,109,99,260.39,44.988027876242995,-93.22118299081922,7364136137,260.0872350230415,-0.3027649769584855,2021-08-24T14:36:28Z
705.72,5.057,108,100,259.71,44.98802267946303,-93.22132472880185,7364136137,260.0218894009217,0.31188940092170014,2021-08-24T14:36:29Z
705.72,5.057,108,101,259.71,44.98802267946303,-93.22132472880185,7364136137,259.9613824884793,0.2513824884792939,2021-08-24T14:36:30Z
710.66,4.749,108,102,259.42,44.98802050016821,-93.2213875092566,7364136137,259.9073271889401,0.4873271889400712,2021-08-24T14:36:31Z
715.88,5.151,107,103,259.3,44.9880191590637,-93.22145364247262,7364136137,259.85926267281104,0.5592626728110304,2021-08-24T14:36:32Z
721.52,5.636,107,104,259.19,44.98801966197789,-93.22152514010668,7364136137,259.81663594470047,0.6266359447004675,2021-08-24T14:36:33Z
727.82,6.224,106,105,259.17,44.98802033253014,-93.2216050196439,7364136137,259.7814285714286,0.6114285714285757,2021-08-24T14:36:34Z
734.73,6.671,106,106,259.35,44.988021003082395,-93.22169261053205,7364136137,259.7541013824885,0.40410138248847716,2021-08-24T14:36:35Z
742.16,7.147,106,107,259.58,44.98801899142563,-93.22178673930466,7364136137,259.7291244239631,0.14912442396314418,2021-08-24T14:36:36Z
749.83,7.362,105,108,259.64,44.98801697976887,-93.22188396938144,7364136137,259.7026267281106,0.0626267281106152,2021-08-24T14:36:37Z
757.67,7.595,104,109,259.53,44.98801379464567,-93.22198337875308,7364136137,259.6678801843318,0.13788018433183424,2021-08-24T14:36:38Z
765.45,7.521,104,110,259.42,44.988009855151176,-93.22208186611532,7364136137,259.62239631336405,0.20239631336403363,2021-08-24T14:36:39Z
773.22,7.502,104,111,259.36,44.98800633475184,-93.22218026965857,7364136137,259.5705069124424,0.2105069124423835,2021-08-24T14:36:40Z
780.99,7.567,103,112,259.33,44.98800273053348,-93.22227875702085,7364136137,259.51465437788016,0.1846543778801788,2021-08-24T14:36:41Z
788.32,7.521,103,113,259.38,44.98799376189709,-93.22237095795572,7364136137,259.45751152073734,0.07751152073734602,2021-08-24T14:36:42Z
795.63,7.39,102,114,259.38,44.98798420652747,-93.22246282361448,7364136137,259.40433179723505,0.024331797235049635,2021-08-24T14:36:43Z
803.16,7.399,102,115,259.39,44.98798219487071,-93.22255820967256,7364136137,259.35820276497697,-0.031797235023020676,2021-08-24T14:36:44Z
810.64,7.269,102,116,259.34,44.98798227868974,-93.22265309281649,7364136137,259.32129032258064,-0.018709677419337822,2021-08-24T14:36:45Z
818.12,7.306,101,117,259.13,44.987981943413615,-93.22274789214134,7364136137,259.2958986175115,0.16589861751151602,2021-08-24T14:36:46Z
825.97,7.633,100,118,259.08,44.98798076994717,-93.22284755297004,7364136137,259.28036866359446,0.20036866359447458,2021-08-24T14:36:47Z
833.96,7.726,100,119,259.1,44.98797959648073,-93.22294872254132,7364136137,259.27036866359447,0.17036866359444502,2021-08-24T14:36:48Z
841.74,7.511,100,120,259.3,44.987977668643,-93.2230474613607,7364136137,259.26184331797236,-0.03815668202764755,2021-08-24T14:36:49Z
849.72,7.231,99,121,259.44,44.98797490261495,-93.22314863093196,7364136137,259.25451612903225,-0.18548387096774377,2021-08-24T14:36:50Z
857.46,7.175,99,122,259.38,44.98797188512981,-93.22324678301813,7364136137,259.2472811059908,-0.13271889400920145,2021-08-24T14:36:51Z
864.99,7.213,99,123,259.32,44.98797138221562,-93.22334225289524,7364136137,259.23917050691244,-0.08082949308754905,2021-08-24T14:36:52Z
872.42,7.213,99,124,259.34,44.987972220405936,-93.22343646548688,7364136137,259.2293548387097,-0.11064516129027879,2021-08-24T14:36:53Z
879.81,7.231,99,125,259.18,44.98797129839659,-93.22353017516434,7364136137,259.2173271889401,0.03732718894008258,2021-08-24T14:36:54Z
887.18,7.194,99,126,259.07,44.987970627844334,-93.2236236333847,7364136137,259.2033640552995,0.13336405529952344,2021-08-24T14:36:55Z
894.51,7.129,98,127,259.16,44.98797146603465,-93.22371650487185,7364136137,259.18806451612903,0.028064516129006734,2021-08-24T14:36:56Z
901.76,7.045,98,128,259.19,44.98797339387238,-93.22380845434964,7364136137,259.17138248847925,-0.018617511520744756,2021-08-24T14:36:57Z
908.99,7.138,99,129,259.15,44.9879739806056,-93.2239000685513,7364136137,259.1529953917051,0.002995391705098882,2021-08-24T14:36:58Z
916.22,7.194,105,130,259.06,44.9879742320627,-93.22399185039104,7364136137,259.13414746543776,0.07414746543776118,2021-08-24T14:36:59Z
923.41,7.147,110,131,259.04,44.98797247186303,-93.2240829616785,7364136137,259.1153917050691,0.07539170506908022,2021-08-24T14:37:00Z
930.58,7.073,111,132,259.03,44.987970627844334,-93.22417382150888,7364136137,259.09728110599076,0.06728110599078718,2021-08-24T14:37:01Z
937.53,6.905,110,133,259.03,44.987970208749175,-93.22426199913023,7364136137,259.07935483870966,0.049354838709689375,2021-08-24T14:37:02Z
944.57,7.017,114,134,259.05,44.987970208749175,-93.22435118258,7364136137,259.0610599078341,0.011059907834066962,2021-08-24T14:37:03Z
951.6,6.951,114,135,259.11,44.98797012493014,-93.22444036602974,7364136137,259.0430875576037,-0.06691244239630123,2021-08-24T14:37:04Z
958.57,6.979,113,136,259.2,44.98796987347305,-93.2245287951082,7364136137,259.0259907834101,-0.1740092165898659,2021-08-24T14:37:05Z
965.27,6.727,113,137,259.22,44.987970627844334,-93.2246136199683,7364136137,259.00861751152075,-0.21138248847927343,2021-08-24T14:37:06Z
971.68,6.709,115,138,259.23,44.9879673589021,-93.22469492442906,7364136137,258.99064516129033,-0.2393548387096871,2021-08-24T14:37:07Z
978.27,6.774,116,139,259.22,44.98796610161662,-93.22477849200368,7364136137,258.9723963133641,-0.247603686635955,2021-08-24T14:37:08Z
985.35,6.933,118,140,259.16,44.987965766340494,-93.22486826218665,7364136137,258.9548387096774,-0.20516129032262143,2021-08-24T14:37:09Z
992.5,6.97,119,141,258.98,44.98796501196921,-93.22495895437896,7364136137,258.93912442396316,-0.040875576036853545,2021-08-24T14:37:10Z
999.55,6.83,120,142,258.91,44.98796459287405,-93.2250483892858,7364136137,258.9251612903226,0.015161290322566856,2021-08-24T14:37:11Z
1006.68,6.886,121,143,258.88,44.98796442523599,-93.22513883002102,7364136137,258.91285714285715,0.032857142857153576,2021-08-24T14:37:12Z
1013.78,6.877,121,144,258.83,44.98796375468373,-93.22522885166109,7364136137,258.90221198156684,0.07221198156685205,2021-08-24T14:37:13Z
1020.72,6.755,120,145,258.74,44.98796300031245,-93.2253168616444,7364136137,258.8914746543779,0.15147465437786423,2021-08-24T14:37:14Z
1027.69,6.802,117,146,258.67,44.9879620783031,-93.22540520690382,7364136137,258.87921658986176,0.20921658986173952,2021-08-24T14:37:15Z
1034.71,6.793,116,147,258.6,44.987960904836655,-93.22549430653451,7364136137,258.86585253456224,0.2658525345622138,2021-08-24T14:37:16Z
1041.54,6.746,114,148,258.59,44.98796124011278,-93.22558080777526,7364136137,258.8516129032258,0.26161290322585273,2021-08-24T14:37:17Z
1048.34,6.718,114,149,258.65,44.98796073719859,-93.22566697373986,7364136137,258.83580645161294,0.1858064516129616,2021-08-24T14:37:18Z
1054.99,6.541,114,150,258.79,44.98795947991312,-93.2257513795048,7364136137,258.81797235023043,0.027972350230413667,2021-08-24T14:37:19Z
1061.78,6.746,114,151,258.79,44.98795914463699,-93.22583746165036,7364136137,258.79811059907837,0.008110599078349878,2021-08-24T14:37:20Z
1068.54,6.634,114,152,258.72,44.987958976998925,-93.22592320851982,7364136137,258.77751152073733,0.057511520737307364,2021-08-24T14:37:21Z
1075.36,6.709,115,153,258.73,44.98795922845602,-93.22600970976056,7364136137,258.7567741935484,0.026774193548362746,2021-08-24T14:37:22Z
1082.15,6.774,114,154,258.77,44.987957468256354,-93.22609570808709,7364136137,258.7361751152074,-0.033824884792579724,2021-08-24T14:37:23Z
1088.99,6.699,109,155,258.74,44.9879567977041,-93.22618254460394,7364136137,258.71502304147464,-0.02497695852537163,2021-08-24T14:37:24Z
1095.78,6.578,90,156,258.62,44.9879552051425,-93.22626854293048,7364136137,258.693732718894,0.07373271889400712,2021-08-24T14:37:25Z
1102.64,6.662,85,157,258.7,44.98795319348574,-93.2263555470854,7364136137,258.6725806451613,-0.02741935483868474,2021-08-24T14:37:26Z
1109.41,6.494,82,158,258.8,44.987951684743166,-93.22644146159293,7364136137,258.65230414746543,-0.14769585253458217,2021-08-24T14:37:27Z
1116.41,6.746,80,159,258.87,44.98795076273382,-93.22653014212848,7364136137,258.63327188940093,-0.23672811059907417,2021-08-24T14:37:28Z
1123.16,6.531,79,160,258.88,44.98794858343899,-93.22661572135983,7364136137,258.6154377880184,-0.2645622119815698,2021-08-24T14:37:29Z
1129.77,6.615,78,161,258.87,44.98794699087739,-93.22669954039156,7364136137,258.5977419354839,-0.2722580645161088,2021-08-24T14:37:30Z
1136.73,6.774,78,162,258.8,44.98794564977288,-93.22678780183196,7364136137,258.5806451612903,-0.2193548387097053,2021-08-24T14:37:31Z
1144.29,7.353,78,163,258.45,44.98794514685869,-93.22688369080424,7364136137,258.5636405529954,0.11364055299543452,2021-08-24T14:37:32Z
1151.82,7.39,78,164,258.33,44.98794740997255,-93.22697907686234,7364136137,258.54649769585257,0.21649769585258127,2021-08-24T14:37:33Z
1159.22,7.194,78,165,258.45,44.987947242334485,-93.22707295417786,7364136137,258.52903225806455,0.07903225806455794,2021-08-24T14:37:34Z
1166.44,6.933,78,166,258.6,44.98794523067773,-93.22716440074146,7364136137,258.5109216589862,-0.08907834101381695,2021-08-24T14:37:35Z
1173.54,6.877,78,167,258.59,44.98794154264033,-93.22725425474346,7364136137,258.49179723502306,-0.09820276497691793,2021-08-24T14:37:36Z
1180.41,6.671,78,168,258.59,44.98793802224099,-93.2273413427174,7364136137,258.47225806451615,-0.11774193548382073,2021-08-24T14:37:37Z
1187.35,6.727,78,169,258.55,44.98793475329876,-93.22742918506265,7364136137,258.452534562212,-0.09746543778800287,2021-08-24T14:37:38Z
1194.22,6.718,78,170,258.48,44.98793232254684,-93.2275162730366,7364136137,258.43225806451613,-0.04774193548388439,2021-08-24T14:37:39Z
1200.83,6.503,78,171,258.43,44.98793106526136,-93.22760000824928,7364136137,258.41087557603686,-0.01912442396314873,2021-08-24T14:37:40Z
1207.49,6.513,79,172,258.41,44.98793005943298,-93.22768441401422,7364136137,258.3879262672811,-0.022073732718922656,2021-08-24T14:37:41Z
1214.23,6.653,79,173,258.28,44.98792754486203,-93.22776990942656,7364136137,258.36345622119813,0.08345622119816198,2021-08-24T14:37:42Z
1220.48,6.606,79,174,258.24,44.98792310245335,-93.22784903459252,7364136137,258.33755760368666,0.09755760368665278,2021-08-24T14:37:43Z
1227.16,6.709,83,175,258.23,44.987925197929144,-93.22793369181454,7364136137,258.3100460829493,0.08004608294930904,2021-08-24T14:37:44Z
1233.61,6.718,83,176,258.25,44.98792503029108,-93.2280154991895,7364136137,258.2823041474654,0.03230414746542465,2021-08-24T14:37:45Z
1240.11,6.774,86,177,258.2,44.98792662285268,-93.22809789329769,7364136137,258.2567741935484,0.056774193548392304,2021-08-24T14:37:46Z
1246.99,6.821,91,178,258.13,44.98793098144233,-93.2281848974526,7364136137,258.23341013824887,0.10341013824887568,2021-08-24T14:37:47Z
1253.75,6.671,99,179,258.05,44.987934501841664,-93.22827047668396,7364136137,258.2112903225806,0.16129032258061216,2021-08-24T14:37:48Z
1260.56,6.727,100,180,258.15,44.987936010584235,-93.22835689410569,7364136137,258.1910138248848,0.04101382488482841,2021-08-24T14:37:49Z
1267.45,6.727,110,181,258.17,44.98793684877455,-93.22844423353672,7364136137,258.17290322580646,0.0029032258064489724,2021-08-24T14:37:50Z
1281.03,6.634,116,182,258.16,44.987936513498425,-93.22861639782786,7364136137,258.1567281105991,-0.003271889400934924,2021-08-24T14:37:51Z
1281.03,6.634,117,183,258.16,44.987936513498425,-93.22861639782786,7364136137,258.1408755760369,-0.01912442396314873,2021-08-24T14:37:52Z
1287.76,6.681,116,184,258.12,44.987935004755855,-93.22870172560216,7364136137,258.1240552995392,0.004055299539174939,2021-08-24T14:37:53Z
1294.19,6.587,119,185,258.08,44.987929221242666,-93.22878311388196,7364136137,258.1070046082949,0.027004608294930676,2021-08-24T14:37:54Z
1300.79,6.727,119,186,258.11,44.98792955651879,-93.2288667652756,7364136137,258.09133640552994,-0.01866359447006971,2021-08-24T14:37:55Z
1308.35,6.942,119,187,258.08,44.98792603611946,-93.22896273806693,7364136137,258.07663594470046,-0.0033640552995279904,2021-08-24T14:37:56Z
1315.86,6.858,115,188,257.96,44.98792176134885,-93.22905778884888,7364136137,258.0628571428571,0.10285714285714675,2021-08-24T14:37:57Z
1323.2,6.951,114,189,257.93,44.98791815713048,-93.22915082797408,7364136137,258.04967741935485,0.11967741935484355,2021-08-24T14:37:58Z
1330.49,6.923,99,190,257.97,44.987914972007275,-93.22924328036606,7364136137,258.03695852534565,0.06695852534562619,2021-08-24T14:37:59Z
1337.66,6.849,95,191,257.94,44.98791178688407,-93.2293340563774,7364136137,258.0248387096774,0.08483870967739904,2021-08-24T14:38:00Z
1344.99,6.886,87,192,257.87,44.98790793120861,-93.22942684404552,7364136137,258.0138709677419,0.14387096774191832,2021-08-24T14:38:01Z
1352.27,6.923,83,193,257.82,44.98790382407606,-93.22951896116138,7364136137,258.0040552995392,0.18405529953918176,2021-08-24T14:38:02Z
1359.11,6.513,78,194,257.86,44.9878997169435,-93.22960563004015,7364136137,257.9957142857143,0.13571428571430033,2021-08-24T14:38:03Z
1365.75,6.438,78,195,258.07,44.98789678327739,-93.22968961670996,7364136137,257.98967741935485,-0.08032258064514508,2021-08-24T14:38:04Z
