timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-07-10T00:48:17Z,44.98625921085477,-93.20240166038275,6.38,282.20000000000005,2.127,0,0,NA,2019-07-10 00:48:16
2019-07-10T00:48:18Z,44.98639885336161,-93.20251473225653,8.51,280.4,2.127,0,0,125,2019-07-10 00:48:16
2019-07-10T00:48:19Z,44.98644797131419,-93.20254549384117,10.63,279.20000000000005,2.127,0,0,125,2019-07-10 00:48:16
2019-07-10T00:48:21Z,44.98649097047746,-93.20256695151329,11.43,278.20000000000005,5.701,0,0,125,2019-07-10 00:48:16
2019-07-10T00:48:22Z,44.98651787638664,-93.20256896317005,14.39,277.4,5.701,0,0,125,2019-07-10 00:48:16
2019-07-10T00:48:23Z,44.98654771596193,-93.20256452076137,17.65,276.6,5.701,73,0,125,2019-07-10 00:48:16
2019-07-10T00:48:24Z,44.98657504096627,-93.20255764760077,20.61,276,4.292,83,0,126,2019-07-10 00:48:16
2019-07-10T00:48:25Z,44.986589374020696,-93.20254733785987,22.27,275.4,3.275,83,0,126,2019-07-10 00:48:16
2019-07-10T00:48:26Z,44.98661435209215,-93.20253929123282,25.07,275,3.126,83,0,126,2019-07-10 00:48:16
2019-07-10T00:48:27Z,44.98663840815425,-93.20254314690828,27.74,274.6,3.21,84,0,126,2019-07-10 00:48:16
2019-07-10T00:48:28Z,44.98666078783572,-93.20253912359476,30.22,274.4,3.126,84,0,126,2019-07-10 00:48:16
2019-07-10T00:48:29Z,44.98668576590717,-93.20252873003483,32.97,274.4,3.116,83,0,127,2019-07-10 00:48:16
2019-07-10T00:48:30Z,44.98670973815024,-93.20252588018775,35.62,274.20000000000005,3.098,83,0,127,2019-07-10 00:48:16
2019-07-10T00:48:31Z,44.98673614114523,-93.20252479054034,38.56,274.20000000000005,3.079,83,0,127,2019-07-10 00:48:16
2019-07-10T00:48:32Z,44.98676271177828,-93.20252076722682,41.51,274.20000000000005,3.051,83,0,127,2019-07-10 00:48:16
2019-07-10T00:48:33Z,44.98678660020232,-93.20251976139843,44.17,274.20000000000005,3.051,81,0,127,2019-07-10 00:48:16
2019-07-10T00:48:34Z,44.98681568540633,-93.20251548662782,47.4,274.4,3.051,81,0,130,2019-07-10 00:48:16
2019-07-10T00:48:35Z,44.98684351332486,-93.20251733064651,50.49,274.4,3.042,82,0,139,2019-07-10 00:48:16
2019-07-10T00:48:36Z,44.98687050305307,-93.20251791737974,53.48,274.4,3.032,82,0,139,2019-07-10 00:48:16
2019-07-10T00:48:37Z,44.98689799569547,-93.20251657627523,56.54,274.4,3.032,82,0,145,2019-07-10 00:48:16
2019-07-10T00:48:38Z,44.986922135576606,-93.20251397788525,59.23,274.4,3.051,82,0,145,2019-07-10 00:48:16
2019-07-10T00:48:39Z,44.9869466945529,-93.20251163095236,61.96,274.4,3.051,82,0,154,2019-07-10 00:48:16
2019-07-10T00:48:40Z,44.98697133734822,-93.20250894874334,64.71,274.6,3.014,82,0,154,2019-07-10 00:48:16
2019-07-10T00:48:41Z,44.98699262738228,-93.20250827819109,67.07,274.4,2.995,83,0,154,2019-07-10 00:48:16
2019-07-10T00:48:42Z,44.98701802454889,-93.20250852964818,69.89,274.6,2.967,83,0,154,2019-07-10 00:48:16
2019-07-10T00:48:43Z,44.9870431702584,-93.20250945165753,72.66,274.6,2.911,82,0,154,2019-07-10 00:48:16
2019-07-10T00:48:44Z,44.98706345446408,-93.20251959376037,75.03,274.6,2.902,82,0,154,2019-07-10 00:48:16
2019-07-10T00:48:45Z,44.98707971535623,-93.20253644138575,77.26,274.6,2.883,82,0,150,2019-07-10 00:48:16
2019-07-10T00:48:46Z,44.98708952218294,-93.20255538448691,79.11,274.4,2.855,83,0.5,150,2019-07-10 00:48:16
2019-07-10T00:48:47Z,44.98710108920932,-93.20257985964417,81.43,274.4,2.809,83,0.5,150,2019-07-10 00:48:16
2019-07-10T00:48:48Z,44.98711667954922,-93.20261053740978,84.4,274.4,2.753,84,0.5,150,2019-07-10 00:48:16
2019-07-10T00:48:49Z,44.9871298391372,-93.20264465175569,87.47,274.4,2.734,84,0.5,150,2019-07-10 00:48:16
2019-07-10T00:48:50Z,44.98714366927743,-93.2026840467006,90.93,274.4,2.734,84,0.5,150,2019-07-10 00:48:16
2019-07-10T00:48:51Z,44.987157080322504,-93.20272327400744,94.37,274.20000000000005,2.762,84,0.5,150,2019-07-10 00:48:16
2019-07-10T00:48:52Z,44.98717208392918,-93.20276107639074,97.78,274,2.79,84,0,149,2019-07-10 00:48:16
2019-07-10T00:48:53Z,44.98718616552651,-93.20280005224049,101.23,273.79999999999995,2.818,84,0,149,2019-07-10 00:48:16
2019-07-10T00:48:54Z,44.98719831928611,-93.20283425040543,104.24,273.79999999999995,2.846,84,0,149,2019-07-10 00:48:16
2019-07-10T00:48:55Z,44.98721458017826,-93.20287104696035,107.66,273.6,2.874,83,0,149,2019-07-10 00:48:16
2019-07-10T00:48:56Z,44.987231427803636,-93.20290935225785,111.22,273.6,2.874,83,0,149,2019-07-10 00:48:16
2019-07-10T00:48:57Z,44.987247521057725,-93.20294380187988,114.46,273.4,2.893,82,0,149,2019-07-10 00:48:16
2019-07-10T00:48:58Z,44.98726344667375,-93.20298051461577,117.85,273.4,2.902,81,0,149,2019-07-10 00:48:16
2019-07-10T00:48:59Z,44.98728238977492,-93.20302108302712,121.68,273.4,2.921,81,0,149,2019-07-10 00:48:16
2019-07-10T00:49:00Z,44.987300327047706,-93.20305762812495,125.19,273.20000000000005,2.93,81,0,149,2019-07-10 00:48:16
2019-07-10T00:49:01Z,44.98731658793986,-93.20309543050826,128.67,273.4,3.004,81,0,149,2019-07-10 00:48:16
2019-07-10T00:49:02Z,44.98733410611749,-93.20313289761543,132.21,273.4,3.014,81,0,151,2019-07-10 00:48:16
2019-07-10T00:49:03Z,44.98735145665705,-93.20316785015166,135.56,273.6,3.014,81,0,151,2019-07-10 00:48:16
2019-07-10T00:49:04Z,44.98736805282533,-93.20320255123079,138.86,273.79999999999995,3.023,81,0,151,2019-07-10 00:48:16
2019-07-10T00:49:05Z,44.98738372698426,-93.20323591120541,142.01,274,3.032,81,0,151,2019-07-10 00:48:16
2019-07-10T00:49:06Z,44.987398898229,-93.20327119901776,145.26,274.20000000000005,3.032,81,0,151,2019-07-10 00:48:16
2019-07-10T00:49:07Z,44.98741423711181,-93.20330598391593,148.49,274.4,3.042,81,0,151,2019-07-10 00:48:16
