timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-04-21T16:46:41Z,44.965158523991704,-93.22183451615274,1294.81,243,3.592,150,82,0,2018-04-21 16:40:43
2018-04-21T16:46:42Z,44.9651191290468,-93.22177324444056,1298.41,239.60000000000002,3.602,150,82,0,2018-04-21 16:40:43
2018-04-21T16:46:43Z,44.96510311961174,-93.22173510678113,1302.02,238,3.611,149,82,0,2018-04-21 16:40:43
2018-04-21T16:46:44Z,44.96509616263211,-93.22169939987361,1302.02,237.60000000000002,3.611,150,81,0,2018-04-21 16:40:43
2018-04-21T16:46:45Z,44.96507537551224,-93.2216602563858,1305.84,237.39999999999998,3.611,150,81,0,2018-04-21 16:40:43
2018-04-21T16:46:46Z,44.9650517385453,-93.22162538766861,1309.63,237.39999999999998,3.611,149,81,0,2018-04-21 16:40:43
2018-04-21T16:46:47Z,44.96502407826483,-93.22159588336945,1313.48,237.60000000000002,3.62,148,81,0,2018-04-21 16:40:43
2018-04-21T16:46:48Z,44.96500035747886,-93.22156595997512,1316.98,237.79999999999995,3.63,148,81,0,2018-04-21 16:40:43
2018-04-21T16:46:49Z,44.964984683319926,-93.22154207155108,1319.48,238.20000000000005,3.648,148,81,0,2018-04-21 16:40:43
2018-04-21T16:46:50Z,44.964964566752315,-93.2215204462409,1322.29,238.60000000000002,3.602,149,81,0,2018-04-21 16:40:43
2018-04-21T16:46:51Z,44.96493883430958,-93.22150032967329,1325.56,239.60000000000002,3.602,148,81,0,2018-04-21 16:40:43
2018-04-21T16:46:52Z,44.96491553261876,-93.2214826438576,1328.48,240.20000000000005,3.564,147,81,0,2018-04-21 16:40:43
2018-04-21T16:46:53Z,44.96486758813262,-93.22145280428231,1334.24,241.79999999999995,3.527,146,81,0,2018-04-21 16:40:43
2018-04-21T16:46:54Z,44.96486758813262,-93.22145280428231,1334.24,241.79999999999995,3.527,146,81,0,2018-04-21 16:40:43
2018-04-21T16:46:55Z,44.96485006995499,-93.22143713012338,1336.55,242.60000000000002,3.508,145,81,0,2018-04-21 16:40:43
2018-04-21T16:47:18Z,44.96473900973797,-93.22149219922721,1339.95,247.79999999999995,2.342,146,80,0,2018-04-21 16:40:43
2018-04-21T16:47:19Z,44.96471989899874,-93.22145020589232,1343.88,248.20000000000005,3.042,146,80,0,2018-04-21 16:40:43
2018-04-21T16:47:20Z,44.964701710268855,-93.22141692973673,1347.06,249,3.182,146,82,0,2018-04-21 16:40:43
2018-04-21T16:47:21Z,44.96466524899006,-93.22134031914175,1354.34,250,3.434,146,83,0.5,2018-04-21 16:40:43
2018-04-21T16:47:22Z,44.96466524899006,-93.22134031914175,1354.34,250,3.434,146,83,0.5,2018-04-21 16:40:43
2018-04-21T16:47:23Z,44.96464781463146,-93.22130016982555,1358.03,250.39999999999998,3.602,147,83,0.5,2018-04-21 16:40:43
2018-04-21T16:47:24Z,44.96462903916836,-93.22126396000385,1361.57,250.79999999999995,3.742,149,83,0.5,2018-04-21 16:40:43
2018-04-21T16:47:25Z,44.96460464783013,-93.22123160585761,1365.28,251.20000000000005,3.742,149,83,0.5,2018-04-21 16:40:43
2018-04-21T16:47:26Z,44.964580591768026,-93.22119992226362,1368.92,251.60000000000002,3.695,147,82,0,2018-04-21 16:40:43
2018-04-21T16:47:27Z,44.964555110782385,-93.22117745876312,1372.26,252.20000000000005,3.658,147,81,0,2018-04-21 16:40:43
2018-04-21T16:47:28Z,44.96452854014933,-93.2211493793875,1375.93,252.60000000000002,3.63,147,81,0,2018-04-21 16:40:43
2018-04-21T16:47:29Z,44.964501801878214,-93.2211234793067,1379.49,252.79999999999995,3.602,147,81,0,2018-04-21 16:40:43
2018-04-21T16:47:30Z,44.96447967365384,-93.22109623812139,1382.75,253,3.602,147,81,0,2018-04-21 16:40:43
2018-04-21T16:47:31Z,44.964453941211104,-93.2210716791451,1386.19,253,3.602,147,80,0,2018-04-21 16:40:43
2018-04-21T16:47:32Z,44.96442871168256,-93.22104594670236,1389.66,253,3.564,146,80,0,2018-04-21 16:40:43
2018-04-21T16:47:33Z,44.96440524235368,-93.22101820260286,1393.06,253,3.555,142,80,0,2018-04-21 16:40:43
2018-04-21T16:47:34Z,44.964384539052844,-93.22098635137081,1396.47,253,3.546,142,81,0,2018-04-21 16:40:43
2018-04-21T16:47:35Z,44.96436635032296,-93.22095307521522,1399.76,253.20000000000005,3.546,141,82,0,2018-04-21 16:40:43
2018-04-21T16:47:36Z,44.964331313967705,-93.2208830025047,1406.53,253.39999999999998,3.536,138,83,0,2018-04-21 16:40:43
2018-04-21T16:47:37Z,44.964331313967705,-93.2208830025047,1406.53,253.39999999999998,3.536,138,83,0,2018-04-21 16:40:43
2018-04-21T16:47:38Z,44.96430709026754,-93.22085173800588,1410.18,253.39999999999998,3.527,138,83,0,2018-04-21 16:40:43
2018-04-21T16:47:39Z,44.964285464957356,-93.22081686928868,1413.82,253.39999999999998,3.518,138,83,0,2018-04-21 16:40:43
2018-04-21T16:47:40Z,44.964266354218125,-93.22078200057149,1417.3,253.39999999999998,3.518,138,83,0,2018-04-21 16:40:43
