timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-01-04T01:54:50Z,0,0,75,0,0,2018-01-04 01:54:51
2018-01-04T01:54:51Z,0,0,75,0,0,2018-01-04 01:54:51
2018-01-04T01:54:52Z,0,0,73,86,0,2018-01-04 01:54:51
2018-01-04T01:54:54Z,3.54,3.536,72,86,0,2018-01-04 01:54:51
2018-01-04T01:54:55Z,7.08,3.536,71,86,0,2018-01-04 01:54:51
2018-01-04T01:54:56Z,10.47,3.396,71,86,0,2018-01-04 01:54:51
2018-01-04T01:54:57Z,13.87,3.396,71,86,0,2018-01-04 01:54:51
2018-01-04T01:54:58Z,17.37,3.499,71,87,0,2018-01-04 01:54:51
2018-01-04T01:54:59Z,20.86,3.499,71,87,0,2018-01-04 01:54:51
2018-01-04T01:55:00Z,25.18,4.311,74,87,0,2018-01-04 01:54:51
2018-01-04T01:55:01Z,29.49,4.311,76,87,0,2018-01-04 01:54:51
2018-01-04T01:55:02Z,33.82,4.329,82,85,0,2018-01-04 01:54:51
2018-01-04T01:55:03Z,38.14,4.329,86,85,0,2018-01-04 01:54:51
2018-01-04T01:55:04Z,42.15,4.003,87,85,0,2018-01-04 01:54:51
2018-01-04T01:55:05Z,46.06,3.91,88,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:06Z,49.97,3.91,92,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:07Z,53.95,3.984,96,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:08Z,57.93,3.984,99,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:09Z,61.83,3.9,109,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:10Z,65.73,3.9,110,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:11Z,69.48,3.742,110,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:12Z,73.22,3.742,111,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:13Z,76.89,3.667,110,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:14Z,80.56,3.667,109,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:15Z,84.22,3.667,107,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:16Z,87.89,3.667,110,86,0.5,2018-01-04 01:54:51
2018-01-04T01:55:17Z,91.8,3.91,112,86,0.5,2018-01-04 01:54:51
2018-01-04T01:55:18Z,95.71,3.91,112,86,0.5,2018-01-04 01:54:51
2018-01-04T01:55:19Z,99.66,3.956,118,85,0.5,2018-01-04 01:54:51
2018-01-04T01:55:20Z,103.62,3.956,118,84,0.5,2018-01-04 01:54:51
2018-01-04T01:55:21Z,107.68,4.059,125,84,0.5,2018-01-04 01:54:51
2018-01-04T01:55:22Z,111.74,4.059,126,84,0.5,2018-01-04 01:54:51
2018-01-04T01:55:23Z,115.96,4.217,129,84,0.5,2018-01-04 01:54:51
2018-01-04T01:55:24Z,120.17,4.217,129,84,0.5,2018-01-04 01:54:51
2018-01-04T01:55:25Z,124.37,4.199,127,84,0,2018-01-04 01:54:51
2018-01-04T01:55:26Z,128.57,4.199,129,84,0,2018-01-04 01:54:51
