timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-12-17T01:29:37Z,2.54,2.538,99,83,0,2019-12-17 01:29:38
2019-12-17T01:29:38Z,5.06,2.519,99,83,0,2019-12-17 01:29:38
2019-12-17T01:29:40Z,7.72,2.659,99,86,0,2019-12-17 01:29:38
2019-12-17T01:29:41Z,10.38,2.659,99,86,0,2019-12-17 01:29:38
2019-12-17T01:29:42Z,12.94,2.566,99,86,0,2019-12-17 01:29:38
2019-12-17T01:29:43Z,15.99,3.051,99,86,0.5,2019-12-17 01:29:38
2019-12-17T01:29:44Z,19.46,3.462,99,86,0.5,2019-12-17 01:29:38
2019-12-17T01:29:45Z,22.71,3.256,99,86,0.5,2019-12-17 01:29:38
2019-12-17T01:29:46Z,26.07,3.359,99,86,0,2019-12-17 01:29:38
2019-12-17T01:29:47Z,29.44,3.368,98,85,0.5,2019-12-17 01:29:38
2019-12-17T01:29:48Z,32.9,3.462,98,85,0.5,2019-12-17 01:29:38
2019-12-17T01:29:49Z,36.26,3.359,98,85,0.5,2019-12-17 01:29:38
2019-12-17T01:29:50Z,39.64,3.378,97,85,0.5,2019-12-17 01:29:38
2019-12-17T01:29:51Z,43.01,3.378,97,86,0.5,2019-12-17 01:29:38
2019-12-17T01:29:52Z,46.46,3.443,97,86,0.5,2019-12-17 01:29:38
2019-12-17T01:29:53Z,49.91,3.452,97,86,0.5,2019-12-17 01:29:38
2019-12-17T01:29:54Z,53.19,3.284,97,85,0.5,2019-12-17 01:29:38
2019-12-17T01:29:55Z,56.44,3.238,99,85,0.5,2019-12-17 01:29:38
2019-12-17T01:29:56Z,59.64,3.2,101,84,0.5,2019-12-17 01:29:38
2019-12-17T01:29:57Z,62.77,3.135,105,84,0.5,2019-12-17 01:29:38
2019-12-17T01:29:58Z,65.91,3.144,107,85,0.5,2019-12-17 01:29:38
2019-12-17T01:29:59Z,69.08,3.172,109,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:00Z,72.4,3.312,110,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:01Z,75.65,3.247,114,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:02Z,78.9,3.256,114,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:03Z,82.21,3.303,114,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:04Z,85.54,3.34,115,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:05Z,88.88,3.331,117,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:06Z,92.21,3.331,122,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:07Z,95.57,3.368,120,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:08Z,98.96,3.387,120,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:09Z,102.29,3.331,120,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:10Z,105.63,3.34,121,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:11Z,109.03,3.396,122,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:12Z,112.46,3.424,121,85,0.5,2019-12-17 01:29:38
2019-12-17T01:30:13Z,115.91,3.452,123,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:14Z,119.32,3.415,126,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:15Z,122.67,3.35,127,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:16Z,126.02,3.35,127,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:17Z,129.35,3.331,129,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:18Z,132.68,3.322,126,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:19Z,135.88,3.21,125,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:20Z,139.12,3.238,122,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:21Z,142.42,3.294,125,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:22Z,145.62,3.2,123,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:23Z,148.72,3.107,123,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:24Z,151.87,3.144,124,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:25Z,155.06,3.191,126,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:26Z,158.3,3.238,125,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:27Z,161.57,3.275,125,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:28Z,164.87,3.303,125,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:29Z,168.2,3.331,126,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:30Z,171.55,3.35,126,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:31Z,174.91,3.359,128,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:32Z,178.23,3.312,127,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:33Z,181.47,3.247,128,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:34Z,184.66,3.182,128,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:35Z,187.84,3.182,127,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:36Z,190.98,3.144,127,83,0.5,2019-12-17 01:29:38
2019-12-17T01:30:37Z,194.16,3.182,128,84,0,2019-12-17 01:29:38
2019-12-17T01:30:38Z,197.38,3.219,129,84,0,2019-12-17 01:29:38
2019-12-17T01:30:39Z,200.63,3.247,130,84,0,2019-12-17 01:29:38
2019-12-17T01:30:40Z,203.83,3.2,132,84,0,2019-12-17 01:29:38
2019-12-17T01:30:41Z,207.04,3.21,131,83,0,2019-12-17 01:29:38
2019-12-17T01:30:42Z,210.07,3.032,131,83,0,2019-12-17 01:29:38
2019-12-17T01:30:43Z,213.17,3.098,132,83,0,2019-12-17 01:29:38
2019-12-17T01:30:44Z,216.27,3.098,132,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:45Z,219.4,3.135,129,84,0.5,2019-12-17 01:29:38
2019-12-17T01:30:46Z,222.56,3.154,131,84,0,2019-12-17 01:29:38
2019-12-17T01:30:47Z,225.72,3.163,132,83,0,2019-12-17 01:29:38
2019-12-17T01:30:48Z,228.87,3.154,131,83,0,2019-12-17 01:29:38
2019-12-17T01:30:49Z,232.04,3.163,131,83,0,2019-12-17 01:29:38
2019-12-17T01:30:50Z,235.24,3.2,131,82,0,2019-12-17 01:29:38
2019-12-17T01:30:51Z,238.47,3.238,130,82,0,2019-12-17 01:29:38
2019-12-17T01:30:52Z,241.72,3.238,130,82,0,2019-12-17 01:29:38
2019-12-17T01:30:53Z,244.94,3.228,130,82,0,2019-12-17 01:29:38
2019-12-17T01:30:54Z,248.08,3.135,130,82,0,2019-12-17 01:29:38
2019-12-17T01:30:55Z,251.15,3.079,130,83,0,2019-12-17 01:29:38
2019-12-17T01:30:56Z,254.27,3.116,130,83,0,2019-12-17 01:29:38
2019-12-17T01:30:57Z,257.42,3.144,131,84,0,2019-12-17 01:29:38
2019-12-17T01:30:58Z,260.63,3.219,132,84,0,2019-12-17 01:29:38
2019-12-17T01:30:59Z,263.9,3.266,135,83,0,2019-12-17 01:29:38
2019-12-17T01:31:00Z,267.19,3.294,134,83,0,2019-12-17 01:29:38
2019-12-17T01:31:01Z,270.48,3.284,133,83,0,2019-12-17 01:29:38
2019-12-17T01:31:02Z,273.78,3.294,133,83,0,2019-12-17 01:29:38
2019-12-17T01:31:03Z,277.08,3.312,134,83,0,2019-12-17 01:29:38
2019-12-17T01:31:04Z,280.37,3.284,134,84,0,2019-12-17 01:29:38
2019-12-17T01:31:05Z,283.64,3.266,133,84,0,2019-12-17 01:29:38
2019-12-17T01:31:06Z,286.89,3.256,135,84,0,2019-12-17 01:29:38
2019-12-17T01:31:07Z,290.14,3.247,135,83,0,2019-12-17 01:29:38
2019-12-17T01:31:08Z,293.35,3.21,135,83,0,2019-12-17 01:29:38
2019-12-17T01:31:09Z,296.58,3.228,134,83,0,2019-12-17 01:29:38
2019-12-17T01:31:10Z,299.8,3.228,134,83,0,2019-12-17 01:29:38
2019-12-17T01:31:11Z,303.08,3.275,134,83,0,2019-12-17 01:29:38
2019-12-17T01:31:12Z,306.36,3.275,134,82,0,2019-12-17 01:29:38
2019-12-17T01:31:13Z,309.58,3.228,134,82,0,2019-12-17 01:29:38
2019-12-17T01:31:14Z,312.81,3.228,134,82,0,2019-12-17 01:29:38
2019-12-17T01:31:15Z,316.01,3.2,134,82,0,2019-12-17 01:29:38
2019-12-17T01:31:16Z,319.21,3.2,134,82,0,2019-12-17 01:29:38
2019-12-17T01:31:17Z,322.4,3.191,134,83,0,2019-12-17 01:29:38
2019-12-17T01:31:18Z,325.6,3.2,135,83,0,2019-12-17 01:29:38
2019-12-17T01:31:19Z,328.8,3.2,135,83,0,2019-12-17 01:29:38
2019-12-17T01:31:20Z,332,3.191,135,83,0,2019-12-17 01:29:38
2019-12-17T01:31:21Z,335.21,3.21,134,82,0,2019-12-17 01:29:38
2019-12-17T01:31:22Z,338.42,3.219,133,82,0,2019-12-17 01:29:38
2019-12-17T01:31:23Z,341.64,3.219,134,82,0,2019-12-17 01:29:38
2019-12-17T01:31:24Z,344.85,3.21,133,82,0,2019-12-17 01:29:38
2019-12-17T01:31:25Z,348.03,3.172,132,81,0,2019-12-17 01:29:38
2019-12-17T01:31:26Z,351.18,3.154,132,81,0,2019-12-17 01:29:38
