timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-04-04T13:18:02Z,3,3.004,78,85,0.5,2018-04-04 13:18:03
2018-04-04T13:18:03Z,6.14,3.135,82,85,0.5,2018-04-04 13:18:03
2018-04-04T13:18:04Z,8.83,2.687,91,85,0.5,2018-04-04 13:18:03
2018-04-04T13:18:05Z,11.46,2.631,98,85,0.5,2018-04-04 13:18:03
2018-04-04T13:18:06Z,14.56,3.098,102,85,0.5,2018-04-04 13:18:03
2018-04-04T13:18:07Z,17.69,3.135,103,85,0.5,2018-04-04 13:18:03
2018-04-04T13:18:08Z,21.45,3.76,105,87,0.5,2018-04-04 13:18:03
2018-04-04T13:18:09Z,25.42,3.966,107,87,0.5,2018-04-04 13:18:03
2018-04-04T13:18:10Z,29.24,3.826,110,87,0.5,2018-04-04 13:18:03
2018-04-04T13:18:11Z,32.99,3.751,111,85,0,2018-04-04 13:18:03
2018-04-04T13:18:12Z,36.63,3.639,112,85,0,2018-04-04 13:18:03
2018-04-04T13:18:13Z,40.39,3.751,112,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:14Z,44.04,3.658,114,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:15Z,47.68,3.639,115,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:16Z,51.45,3.77,116,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:17Z,55.18,3.732,117,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:18Z,58.91,3.732,118,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:19Z,62.67,3.751,120,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:20Z,66.43,3.76,120,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:21Z,70.18,3.751,121,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:22Z,73.92,3.742,123,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:23Z,77.66,3.742,124,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:24Z,81.38,3.723,125,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:25Z,84.88,3.499,126,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:26Z,88.37,3.48,127,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:27Z,91.13,2.771,127,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:28Z,93.78,2.65,128,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:29Z,96.71,2.921,129,84,0,2018-04-04 13:18:03
2018-04-04T13:18:30Z,99.72,3.014,130,84,0,2018-04-04 13:18:03
2018-04-04T13:18:31Z,102.92,3.2,130,86,0,2018-04-04 13:18:03
2018-04-04T13:18:32Z,106.25,3.331,131,86,0,2018-04-04 13:18:03
2018-04-04T13:18:33Z,109.63,3.378,131,84,0,2018-04-04 13:18:03
2018-04-04T13:18:34Z,113.02,3.387,131,84,0,2018-04-04 13:18:03
2018-04-04T13:18:35Z,116.44,3.424,132,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:36Z,119.97,3.527,132,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:37Z,123.59,3.62,132,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:38Z,127.15,3.564,133,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:39Z,130.74,3.592,133,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:40Z,134.33,3.583,134,83,0.5,2018-04-04 13:18:03
2018-04-04T13:18:41Z,137.88,3.555,134,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:42Z,141.44,3.555,134,84,0.5,2018-04-04 13:18:03
2018-04-04T13:18:43Z,144.96,3.527,135,84,0.5,2018-04-04 13:18:03
