distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
135.97,2.893,129,46,283.91,45.01353065483272,-93.14960204064846,6718305158,283.5998156682028,-0.31018433179724525,2021-05-03T20:03:46Z
138.85,2.921,130,47,283.99,45.01353107392788,-93.14956549555065,6718305158,283.6889861751152,-0.3010138248848193,2021-05-03T20:03:47Z
141.74,2.902,130,48,284.07,45.01353316940367,-93.1495289504528,6718305158,283.7748387096774,-0.2951612903225964,2021-05-03T20:03:48Z
144.68,2.855,130,49,284.08,45.0135387852788,-93.149492489174,6718305158,283.85709677419356,-0.22290322580641941,2021-05-03T20:03:49Z
147.57,2.93,131,50,284.08,45.013553872704506,-93.14946256577969,6718305158,283.9357603686636,-0.14423963133640427,2021-05-03T20:03:50Z
150.8,2.902,131,51,284.15,45.01357784494758,-93.14943968318404,6718305158,284.01119815668204,-0.13880184331793544,2021-05-03T20:03:51Z
154.39,3.48,131,52,284.21,45.013607097789645,-93.14941998571156,6718305158,284.08345622119816,-0.12654377880181755,2021-05-03T20:03:52Z
158.46,3.947,131,53,284.2,45.01364196650684,-93.1494042277336,6718305158,284.15184331797235,-0.04815668202763845,2021-05-03T20:03:53Z
162.59,3.956,131,54,284.25,45.013677924871445,-93.14939115196466,6718305158,284.2164976958525,-0.03350230414747557,2021-05-03T20:03:54Z
166.45,3.667,130,55,284.32,45.01371245831251,-93.14938453026116,6718305158,284.27705069124426,-0.04294930875573755,2021-05-03T20:03:55Z
170.42,3.835,130,56,284.33,45.01374808140099,-93.14938126131892,6718305158,284.3335944700461,0.003594470046095921,2021-05-03T20:03:56Z
174.6,3.956,131,57,284.42,45.01378521323204,-93.14937279559672,6718305158,284.3862211981567,-0.03377880184331161,2021-05-03T20:03:57Z
178.71,3.835,131,58,284.5,45.013821087777615,-93.14935997128488,6718305158,284.435069124424,-0.0649308755760103,2021-05-03T20:03:58Z
182.58,3.574,131,59,284.56,45.0138546153903,-93.1493465602398,6718305158,284.48013824884794,-0.07986175115206606,2021-05-03T20:03:59Z
186.06,3.256,131,60,284.66,45.01388504169881,-93.1493359990418,6718305158,284.5216129032258,-0.13838709677423822,2021-05-03T20:04:00Z
189.23,3.004,132,61,284.71,45.01391261816025,-93.14932552166285,6718305158,284.5595391705069,-0.15046082949305628,2021-05-03T20:04:01Z
192.26,2.986,132,62,284.71,45.01393927261233,-93.1493164692074,6718305158,284.59483870967745,-0.11516129032253275,2021-05-03T20:04:02Z
195.28,2.921,133,63,284.76,45.013966262340546,-93.14931202679873,6718305158,284.62797235023044,-0.1320276497695545,2021-05-03T20:04:03Z
198.36,2.986,133,64,284.79,45.01399392262101,-93.14931093715133,6718305158,284.65953917050695,-0.13046082949307447,2021-05-03T20:04:04Z
201.55,3.042,132,65,284.81,45.01402267254889,-93.14931043423712,6718305158,284.6899078341014,-0.12009216589859761,2021-05-03T20:04:05Z
204.83,3.023,132,66,284.81,45.014052176848054,-93.14931026659906,6718305158,284.7203225806452,-0.08967741935481399,2021-05-03T20:04:06Z
208.28,3.238,132,67,284.83,45.01408310607076,-93.1493132840842,6718305158,284.7512442396314,-0.07875576036860821,2021-05-03T20:04:07Z
211.73,3.284,131,68,284.85,45.01411420293152,-93.14931579865517,6718305158,284.7832718894009,-0.0667281105991151,2021-05-03T20:04:08Z
215.08,3.21,131,69,284.88,45.01414429396391,-93.14931705594064,6718305158,284.81686635944703,-0.06313364055296233,2021-05-03T20:04:09Z
218.09,2.995,131,70,284.91,45.01417136751115,-93.14931789413096,6718305158,284.8520276497696,-0.057972350230443226,2021-05-03T20:04:10Z
221.14,2.865,130,71,284.91,45.01419877633453,-93.14931973814964,6718305158,284.88847926267283,-0.02152073732719373,2021-05-03T20:04:11Z
224.07,2.827,131,72,284.94,45.014225179329515,-93.14932158216834,6718305158,284.9263133640553,-0.013686635944679892,2021-05-03T20:04:12Z
227.11,2.809,130,73,284.96,45.014252504333854,-93.14932309091093,6718305158,284.9643778801844,0.0043778801843927795,2021-05-03T20:04:13Z
230.05,2.771,130,74,284.97,45.01427899114787,-93.14932258799672,6718305158,285.002534562212,0.03253456221199258,2021-05-03T20:04:14Z
233.03,2.781,129,75,284.97,45.014305813238025,-93.14932309091093,6718305158,285.04064516129034,0.07064516129031517,2021-05-03T20:04:15Z
236.02,2.697,128,76,284.98,45.014332719147205,-93.14932342618704,6718305158,285.0782949308756,0.09829493087556784,2021-05-03T20:04:16Z
238.9,2.687,127,77,284.99,45.01435870304704,-93.14932443201542,6718305158,285.1154377880184,0.12543778801841654,2021-05-03T20:04:17Z
241.99,2.781,126,78,284.99,45.014386447146535,-93.14932527020574,6718305158,285.15221198156684,0.16221198156682703,2021-05-03T20:04:18Z
244.87,2.659,125,79,284.98,45.014412347227335,-93.14932828769088,6718305158,285.18847926267284,0.20847926267282446,2021-05-03T20:04:19Z
247.79,2.575,124,80,284.97,45.01443858258426,-93.14932686276734,6718305158,285.22442396313363,0.25442396313360405,2021-05-03T20:04:20Z
250.59,2.697,123,81,284.97,45.014463644474745,-93.14932258799672,6718305158,285.2598617511521,0.2898617511520456,2021-05-03T20:04:21Z
253.87,3.154,122,82,285.06,45.01449138857424,-93.14930783584714,6718305158,285.2945161290323,0.23451612903227215,2021-05-03T20:04:22Z
257.41,3.406,123,83,285.12,45.014515444636345,-93.14927833154798,6718305158,285.32824884792626,0.20824884792625653,2021-05-03T20:04:23Z
261.52,3.751,123,84,285.29,45.01452625729144,-93.14922854304314,6718305158,285.3611059907834,0.07110599078339419,2021-05-03T20:04:24Z
266.47,4.544,123,85,285.36,45.01452541910112,-93.14916567876936,6718305158,285.3930414746544,0.03304147465439655,2021-05-03T20:04:25Z
271.56,4.936,123,86,285.47,45.014523323625326,-93.14910113811491,6718305158,285.42400921658987,-0.045990783410161384,2021-05-03T20:04:26Z
276.76,4.955,123,87,285.56,45.01452106051147,-93.14903517253695,6718305158,285.4541013824885,-0.10589861751151375,2021-05-03T20:04:27Z
281.87,5.029,124,88,285.65,45.01452047377825,-93.14897046424448,6718305158,285.4840552995392,-0.16594470046078413,2021-05-03T20:04:28Z
286.79,4.833,124,89,285.69,45.01452072523534,-93.14890801906586,6718305158,285.5140092165899,-0.1759907834101,2021-05-03T20:04:29Z
291.42,4.488,125,90,285.77,45.01452240161598,-93.14884926192462,6718305158,285.5440552995392,-0.2259447004607864,2021-05-03T20:04:30Z
295.95,4.32,125,91,285.8,45.014523742720485,-93.14879176206888,6718305158,285.5741474654378,-0.22585253456219334,2021-05-03T20:04:31Z
300.32,4.236,125,92,285.84,45.014524664729834,-93.1487363576889,6718305158,285.60433179723503,-0.23566820276494127,2021-05-03T20:04:32Z
304.64,4.143,125,93,285.85,45.01452583819628,-93.1486816238612,6718305158,285.63465437788017,-0.2153456221198553,2021-05-03T20:04:33Z
308.95,4.068,125,94,285.89,45.014525251463056,-93.14862697385252,6718305158,285.66506912442395,-0.2249308755760353,2021-05-03T20:04:34Z
313.32,3.984,124,95,285.91,45.01452449709177,-93.14857131801546,6718305158,285.6946082949309,-0.21539170506912342,2021-05-03T20:04:35Z
317.56,3.872,123,96,285.92,45.0145261734724,-93.14851759001613,6718305158,285.7230875576037,-0.19691244239629668,2021-05-03T20:04:36Z
321.44,3.611,123,97,285.91,45.01452952623367,-93.14846855588256,6718305158,285.7498617511521,-0.16013824884794303,2021-05-03T20:04:37Z
325.17,3.527,123,98,285.9,45.01453262753785,-93.14842144958676,6718305158,285.7746543778802,-0.12534562211976663,2021-05-03T20:04:38Z
328.92,3.574,122,99,285.87,45.0145348906517,-93.1483740080148,6718305158,285.79695852534564,-0.07304147465436017,2021-05-03T20:04:39Z
332.61,3.611,121,100,285.85,45.01453589648008,-93.1483272369951,6718305158,285.816267281106,-0.0337327188940435,2021-05-03T20:04:40Z
336.3,3.434,120,101,285.84,45.01453681848943,-93.14828038215636,6718305158,285.8321658986175,-0.007834101382456993,2021-05-03T20:04:41Z
339.89,3.387,120,102,285.84,45.0145367346704,-93.14823486842216,6718305158,285.8447926267281,0.004792626728146843,2021-05-03T20:04:42Z
343.15,3.182,120,103,285.85,45.014536399394274,-93.14819346182048,6718305158,285.85387096774195,0.0038709677419319632,2021-05-03T20:04:43Z
346.3,3.182,119,104,285.85,45.01453606411815,-93.14815348014235,6718305158,285.8598617511521,0.009861751152072884,2021-05-03T20:04:44Z
349.47,3.275,118,105,285.85,45.01453799195587,-93.14811333082616,6718305158,285.86276497695854,0.012764976958521856,2021-05-03T20:04:45Z
352.49,3.023,118,106,285.96,45.01454302109778,-93.14807552844286,6718305158,285.86299539170506,-0.09700460829492386,2021-05-03T20:04:46Z
355.31,2.883,118,107,285.95,45.01454645767808,-93.14804015681148,6718305158,285.86239631336406,-0.08760368663592999,2021-05-03T20:04:47Z
358.11,2.715,118,108,285.94,45.01454955898225,-93.14800495281816,6718305158,285.86138248847925,-0.07861751152074703,2021-05-03T20:04:48Z
360.93,2.706,117,109,285.93,45.01455249264836,-93.14796932972968,6718305158,285.8605069124424,-0.0694930875575892,2021-05-03T20:04:49Z
363.85,2.846,115,110,285.91,45.0145539175719,-93.14793236553668,6718305158,285.8605529953917,-0.049447004608339284,2021-05-03T20:04:50Z
366.78,2.874,112,111,285.89,45.01455668359995,-93.14789531752469,6718305158,285.86188940092165,-0.02811059907833169,2021-05-03T20:04:51Z
369.73,2.939,111,112,285.87,45.01455819234252,-93.14785793423653,6718305158,285.86502304147467,-0.004976958525332975,2021-05-03T20:04:52Z
372.88,2.921,111,113,285.86,45.01455978490412,-93.14781812019646,6718305158,285.8701382488479,0.010138248847908926,2021-05-03T20:04:53Z
376.21,3.023,111,114,285.86,45.01456120982766,-93.14777587540448,6718305158,285.8757603686636,0.015760368663563895,2021-05-03T20:04:54Z
379.44,2.967,112,115,285.87,45.014562886208296,-93.14773488789795,6718305158,285.8813824884793,0.011382488479284802,2021-05-03T20:04:55Z
382.65,3.023,112,116,285.87,45.014563808217645,-93.1476942356676,6718305158,285.8862211981567,0.016221198156699757,2021-05-03T20:04:56Z
386.02,3.06,112,117,285.86,45.014563808217645,-93.1476514879614,6718305158,285.8897695852535,0.029769585253461628,2021-05-03T20:04:57Z
389.38,3.144,111,118,285.83,45.0145644787699,-93.1476089078933,6718305158,285.8918894009217,0.061889400921700144,2021-05-03T20:04:58Z
392.65,2.911,110,119,285.81,45.01456397585571,-93.147567333653555,6718305158,285.8919815668203,0.08198156682027502,2021-05-03T20:04:59Z
395.46,2.706,106,120,285.78,45.014563808217645,-93.14753162674606,6718305158,285.89032258064515,0.11032258064517464,2021-05-03T20:05:00Z
398.36,2.641,104,121,285.74,45.01456548459828,-93.1474949978292,6718305158,285.8869124423963,0.14691244239628531,2021-05-03T20:05:01Z
401.14,2.491,105,122,285.71,45.01456758007407,-93.14745979383588,6718305158,285.8815207373272,0.17152073732722783,2021-05-03T20:05:02Z
403.56,2.407,104,123,285.68,45.014570681378245,-93.14742928370832,6718305158,285.87488479262674,0.19488479262673764,2021-05-03T20:05:03Z
406.27,2.641,104,124,285.66,45.01457428559661,-93.14739525318146,6718305158,285.86815668202763,0.20815668202760662,2021-05-03T20:05:04Z
412.13,2.697,104,125,285.98,45.01457931473851,-93.14732124097644,6718305158,285.8614746543779,-0.11852534562211758,2021-05-03T20:05:05Z
412.13,2.697,104,126,285.98,45.01457931473851,-93.14732124097644,6718305158,285.8558064516129,-0.12419354838709751,2021-05-03T20:05:06Z
415.26,2.846,103,127,286.04,45.01458032056689,-93.14728159457444,6718305158,285.8509677419355,-0.18903225806451474,2021-05-03T20:05:07Z
418.21,2.706,103,128,286.08,45.01458032056689,-93.14724412746727,6718305158,285.8469585253456,-0.23304147465438518,2021-05-03T20:05:08Z
421.48,2.846,103,129,286.09,45.01457788981497,-93.1472027208656,6718305158,285.8446082949309,-0.24539170506909613,2021-05-03T20:05:09Z
424.58,2.809,103,130,286.1,45.01457721926272,-93.14716340973972,6718305158,285.84359447004607,-0.2564055299539518,2021-05-03T20:05:10Z
427.5,2.855,104,131,286.09,45.014576548710465,-93.14712619408964,6718305158,285.84294930875575,-0.24705069124422607,2021-05-03T20:05:11Z
430.37,2.948,104,132,286.04,45.01457612961531,-93.14708973281084,6718305158,285.8426728110599,-0.1973271889401076,2021-05-03T20:05:12Z
433.26,2.697,105,133,285.91,45.01457671634853,-93.14705302007496,6718305158,285.8421658986175,-0.06783410138251611,2021-05-03T20:05:13Z
436.31,2.93,104,134,285.8,45.014578476548195,-93.14701437950134,6718305158,285.84124423963135,0.0412442396313395,2021-05-03T20:05:14Z
439.28,2.893,100,135,285.74,45.01457965001464,-93.14697666093709,6718305158,285.8400460829493,0.10004608294929085,2021-05-03T20:05:15Z
442.38,2.883,97,136,285.73,45.01458082348108,-93.14693718217312,6718305158,285.83870967741933,0.10870967741931281,2021-05-03T20:05:16Z
445.44,2.893,96,137,285.75,45.014582416042686,-93.14689837396143,6718305158,285.8371889400922,0.08718894009217593,2021-05-03T20:05:17Z
448.53,2.986,97,138,285.81,45.01458660699427,-93.1468596495688,6718305158,285.8316129032258,0.021612903225786795,2021-05-03T20:05:18Z
451.66,3.079,97,139,285.76,45.014595575630665,-93.14682184718548,6718305158,285.8215668202765,0.061566820276482304,2021-05-03T20:05:19Z
454.77,2.967,96,140,285.57,45.01461007632315,-93.14678806811573,6718305158,285.8068202764977,0.23682027649772408,2021-05-03T20:05:20Z
457.55,2.715,94,141,285.59,45.01462968997657,-93.1467658560723,6718305158,285.7869585253456,0.19695852534562164,2021-05-03T20:05:21Z
460.48,2.948,94,142,285.76,45.01465450040996,-93.14675093628466,6718305158,285.7616129032258,0.0016129032258049847,2021-05-03T20:05:22Z
463.49,3.079,95,143,285.76,45.014681573957205,-93.14674641005696,6718305158,285.73013824884794,-0.029861751152054694,2021-05-03T20:05:23Z
466.39,3.032,97,144,285.87,45.0147077254951,-93.14674590714276,6718305158,285.69276497695853,-0.17723502304147587,2021-05-03T20:05:24Z
469.46,3.051,98,145,285.9,45.01473513431847,-93.14674984663723,6718305158,285.65281105990783,-0.2471889400921441,2021-05-03T20:05:25Z
472.51,3.032,99,146,285.87,45.01476254314184,-93.14675428904592,6718305158,285.61,-0.2599999999999909,2021-05-03T20:05:26Z
475.68,3.032,99,147,285.87,45.01479112543166,-93.14675403758883,6718305158,285.5640552995392,-0.30594470046082733,2021-05-03T20:05:27Z
478.81,2.93,98,148,285.83,45.014819372445345,-93.14675462432206,6718305158,285.51479262672814,-0.31520737327184634,2021-05-03T20:05:28Z
481.73,2.874,96,149,285.78,45.014845691621304,-93.14675437286496,6718305158,285.4626728110599,-0.3173271889400553,2021-05-03T20:05:29Z
484.46,3.032,93,150,285.78,45.01487016677856,-93.14675755798817,6718305158,285.407465437788,-0.37253456221196757,2021-05-03T20:05:30Z
487.6,3.154,92,151,285.74,45.01489849761128,-93.146754456684,6718305158,285.3484792626728,-0.3915207373271983,2021-05-03T20:05:31Z
490.7,3.014,90,152,285.69,45.014926828444,-93.14674833789468,6718305158,285.2863133640553,-0.4036866359447231,2021-05-03T20:05:32Z
493.85,3.182,90,153,285.65,45.01495515927672,-93.14674934372306,6718305158,285.22244239631334,-0.42755760368663687,2021-05-03T20:05:33Z
497.09,3.219,90,154,285.65,45.01498432829976,-93.1467486731708,6718305158,285.1570046082949,-0.49299539170505113,2021-05-03T20:05:34Z
500.34,3.135,90,155,285.59,45.015013413503766,-93.14674641005696,6718305158,285.089400921659,-0.500599078340997,2021-05-03T20:05:35Z
503.53,3.126,90,156,285.05,45.01504216343165,-93.14674247056246,6718305158,285.0189400921659,-0.031059907834105616,2021-05-03T20:05:36Z
506.57,2.958,91,157,284.98,45.01506940461695,-93.14673844724894,6718305158,284.9458525345622,-0.034147465437797564,2021-05-03T20:05:37Z
509.48,2.855,91,158,284.98,45.01509563997388,-93.1467349268496,6718305158,284.8699539170507,-0.1100460829493386,2021-05-03T20:05:38Z
512.51,3.042,92,159,284.92,45.01512313261628,-93.14673425629736,6718305158,284.79087557603685,-0.12912442396316237,2021-05-03T20:05:39Z
515.66,2.958,92,160,284.84,45.01515154726803,-93.14673576503992,6718305158,284.70714285714286,-0.13285714285711947,2021-05-03T20:05:40Z
518.54,2.79,91,161,284.74,45.0151776149869,-93.14673392102122,6718305158,284.6186175115207,-0.12138248847929844,2021-05-03T20:05:41Z
521.48,2.958,91,162,284.74,45.01520426943898,-93.14673232845962,6718305158,284.52677419354836,-0.21322580645164635,2021-05-03T20:05:42Z
524.45,3.051,92,163,284.55,45.0152310077101,-93.14673325046896,6718305158,284.43138248847924,-0.1186175115207675,2021-05-03T20:05:43Z
527.86,3.294,94,164,284.29,45.01526168547571,-93.14673325046896,6718305158,284.3322580645161,0.0422580645160906,2021-05-03T20:05:44Z
531.35,3.331,95,165,284.06,45.0152931176126,-93.14673408865929,6718305158,284.22953917050694,0.1695391705069369,2021-05-03T20:05:45Z
534.76,3.275,96,166,283.86,45.01532379537821,-93.14673400484024,6718305158,284.12290322580645,0.2629032258064399,2021-05-03T20:05:46Z
538.15,3.154,98,167,283.86,45.01535422168672,-93.14672880806027,6718305158,284.01294930875576,0.1529493087557512,2021-05-03T20:05:47Z
541.33,3.032,96,168,283.72,45.01538288779557,-93.14672562293708,6718305158,283.8995391705069,0.17953917050687096,2021-05-03T20:05:48Z
544.33,3.004,95,169,283.64,45.01540987752378,-93.14672704786062,6718305158,283.7841474654378,0.1441474654378112,2021-05-03T20:05:49Z
547.5,3.042,92,170,283.58,45.01543837599456,-93.14672537148,6718305158,283.6673271889401,0.08732718894009395,2021-05-03T20:05:50Z
550.62,3.004,92,171,283.58,45.01546653918922,-93.14672579057516,6718305158,283.54903225806453,-0.030967741935455706,2021-05-03T20:05:51Z
553.68,2.976,93,172,283.51,45.015494115650654,-93.14672369509935,6718305158,283.42930875576036,-0.08069124423963103,2021-05-03T20:05:52Z
556.73,2.995,94,173,283.41,45.015521524474025,-93.14672419801354,6718305158,283.3092626728111,-0.1007373271889378,2021-05-03T20:05:53Z
559.78,2.911,95,174,283.27,45.01554910093546,-93.1467259582132,6718305158,283.18917050691243,-0.08082949308754905,2021-05-03T20:05:54Z
562.84,2.883,94,175,283.27,45.01557650975883,-93.146728053689,6718305158,283.0688940092166,-0.20110599078338964,2021-05-03T20:05:55Z
566.07,3.051,94,176,283.12,45.01560567878187,-93.14672738313676,6718305158,282.9467281105991,-0.173271889400894,2021-05-03T20:05:56Z
569.42,3.182,94,177,283,45.01563576981425,-93.14672604203224,6718305158,282.8241935483871,-0.17580645161291386,2021-05-03T20:05:57Z
572.79,3.163,94,178,282.87,45.015666112303734,-93.14672763459384,6718305158,282.7020276497696,-0.16797235023040002,2021-05-03T20:05:58Z
576.03,3.051,93,179,282.71,45.01569519750774,-93.14673073589802,6718305158,282.58059907834104,-0.12940092165894157,2021-05-03T20:05:59Z
579.36,3.182,94,180,282.71,45.01572512090206,-93.14673249609768,6718305158,282.45875576036866,-0.25124423963131903,2021-05-03T20:06:00Z
582.46,3.014,94,181,282.52,45.01575294882059,-93.1467344239354,6718305158,282.3363133640553,-0.1836866359446958,2021-05-03T20:06:01Z
585.61,3.014,95,182,282.33,45.01578136347234,-93.14673501066864,6718305158,282.21447004608297,-0.1155299539170187,2021-05-03T20:06:02Z
588.94,3.135,94,183,282.13,45.015811286866665,-93.1467330828309,6718305158,282.09308755760367,-0.036912442396328515,2021-05-03T20:06:03Z
592.56,3.424,94,184,281.93,45.015843976289034,-93.1467319931835,6718305158,281.97027649769586,0.040276497695856506,2021-05-03T20:06:04Z
596.12,3.536,91,185,281.93,45.01587607897818,-93.1467312388122,6718305158,281.84543778801844,-0.084562211981563,2021-05-03T20:06:05Z
599.64,3.331,90,186,281.72,45.01590767875314,-93.1467312388122,6718305158,281.7184792626728,-0.0015207373272119185,2021-05-03T20:06:06Z
602.77,3.098,89,187,281.55,45.015935841947794,-93.14673408865929,6718305158,281.59082949308754,0.04082949308752859,2021-05-03T20:06:07Z
606.01,3.051,87,188,281.41,45.01596484333277,-93.14673593267798,6718305158,281.4615668202765,0.0515668202764914,2021-05-03T20:06:08Z
609.4,3.415,87,189,281.25,45.01599526964128,-93.14673945307732,6718305158,281.33013824884796,0.08013824884795895,2021-05-03T20:06:09Z
612.75,3.2,87,190,281.05,45.0160254444927,-93.14674213528632,6718305158,281.1963594470046,0.14635944700461323,2021-05-03T20:06:10Z
616.04,3.303,88,191,281.05,45.01605494879186,-93.14674322493374,6718305158,281.0606451612903,0.010645161290312899,2021-05-03T20:06:11Z
619.43,3.331,89,192,281.01,45.016085458919406,-93.14674624241889,6718305158,280.924331797235,-0.08566820276496401,2021-05-03T20:06:12Z
622.53,3.014,89,193,280.83,45.016113286837935,-93.14674959518015,6718305158,280.78705069124425,-0.04294930875573755,2021-05-03T20:06:13Z
625.56,3.144,90,194,280.64,45.01614002510905,-93.14675772562624,6718305158,280.64824884792625,0.0082488479262679,2021-05-03T20:06:14Z
628.58,3.023,90,195,280.64,45.01616693101823,-93.14676334150136,6718305158,280.5085253456221,-0.13147465437788242,2021-05-03T20:06:15Z
631.67,3.042,91,196,280.41,45.0161945912987,-93.146767700091,6718305158,280.3689861751152,-0.04101382488482841,2021-05-03T20:06:16Z
