timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-04-07T19:10:30Z,44.98639424331486,-93.18765445612371,0,285,0.056,84,58,0,2020-04-07 19:10:30
2020-04-07T19:10:31Z,44.98638929799199,-93.18766602315009,1.04,285,1.801,84,58,0,2020-04-07 19:10:30
2020-04-07T19:10:32Z,44.98637613840401,-93.18768974393606,3.4,285,0.914,84,58,0,2020-04-07 19:10:30
2020-04-07T19:10:33Z,44.98636884614825,-93.18771606311202,5.61,285,0.914,83,58,0,2020-04-07 19:10:30
2020-04-07T19:10:34Z,44.98634001240134,-93.18776668980718,10.75,285.20000000000005,1.866,82,91,0,2020-04-07 19:10:30
2020-04-07T19:10:35Z,44.98631360940635,-93.18779611028731,14.48,285.20000000000005,2.435,82,91,0,2020-04-07 19:10:30
2020-04-07T19:10:36Z,44.98631360940635,-93.18779611028731,14.48,285.20000000000005,3.032,82,91,0,2020-04-07 19:10:30
2020-04-07T19:10:37Z,44.98628108762205,-93.18783005699515,18.98,285.4,3.032,82,91,0,2020-04-07 19:10:30
2020-04-07T19:10:38Z,44.9862455483526,-93.18786014802754,23.58,285.79999999999995,3.144,81,91,0,2020-04-07 19:10:30
2020-04-07T19:10:39Z,44.986211098730564,-93.18788713775575,27.96,285.79999999999995,3.434,80,91,0,2020-04-07 19:10:30
2020-04-07T19:10:40Z,44.98617958277464,-93.18790658377111,31.78,285.79999999999995,3.574,80,92,0,2020-04-07 19:10:30
2020-04-07T19:10:41Z,44.986151587218046,-93.18791840225458,35.03,285.79999999999995,3.574,79,92,0,2020-04-07 19:10:30
2020-04-07T19:10:42Z,44.98612283729017,-93.18792753852904,38.3,285.6,3.48,73,92,0,2020-04-07 19:10:30
2020-04-07T19:10:43Z,44.986093919724226,-93.18793466314673,41.57,285.6,3.294,74,91,0,2020-04-07 19:10:30
2020-04-07T19:10:44Z,44.986064080148935,-93.18794338032603,44.95,285.20000000000005,3.284,74,90,0,2020-04-07 19:10:30
2020-04-07T19:10:45Z,44.98603792861104,-93.18795612081885,48.02,285,3.275,75,89,0,2020-04-07 19:10:30
2020-04-07T19:10:46Z,44.98601412400603,-93.18797715939581,51.13,284.6,3.275,78,89,0,2020-04-07 19:10:30
2020-04-07T19:10:47Z,44.985995683819056,-93.18800314329565,54.03,284.20000000000005,3.228,86,88,0,2020-04-07 19:10:30
2020-04-07T19:10:48Z,44.985982440412045,-93.18803532980382,56.96,284,3.2,86,88,0,2020-04-07 19:10:30
2020-04-07T19:10:49Z,44.98597456142306,-93.18807262927294,60.04,283.79999999999995,3.144,86,87,0,2020-04-07 19:10:30
2020-04-07T19:10:50Z,44.98597137629986,-93.18811328150332,63.26,283.6,3.116,90,87,0,2020-04-07 19:10:30
2020-04-07T19:10:51Z,44.98596768826246,-93.18815477192402,66.56,283.4,3.116,95,87,0,2020-04-07 19:10:30
2020-04-07T19:10:52Z,44.98596550896764,-93.18819609470665,69.82,283.4,3.135,100,86,0,2020-04-07 19:10:30
2020-04-07T19:10:53Z,44.98596358112991,-93.1882387585938,73.19,283.20000000000005,3.154,102,86,0,2020-04-07 19:10:30
2020-04-07T19:10:54Z,44.98595863580704,-93.18828175775707,76.62,283,3.154,104,87,0,2020-04-07 19:10:30
2020-04-07T19:10:55Z,44.985953690484166,-93.18832500837743,80.07,282.79999999999995,3.172,106,87,0,2020-04-07 19:10:30
2020-04-07T19:10:56Z,44.98595394194126,-93.18837219849229,83.79,282.4,3.191,107,87,0,2020-04-07 19:10:30
2020-04-07T19:10:57Z,44.98595436103642,-93.1884219031781,87.71,282,3.21,109,87,0,2020-04-07 19:10:30
