timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-12-20T21:57:24Z,1.2,0.084,59,58,0,275.36,45.18535598181188,-93.13753285445273,7988277729
2021-12-20T21:57:25Z,6.06,1.4,61,58,1,275.55,45.18539981916547,-93.13755850307643,7988277729
2021-12-20T21:57:26Z,8.58,1.4,62,58,2,275.47,45.18541784025729,-93.13757845200598,7988277729
2021-12-20T21:57:27Z,15.78,2.809,64,58,3,275.13,45.18545866012573,-93.13764961436391,7988277729
2021-12-20T21:57:28Z,15.78,2.809,64,58,4,275.13,45.18545866012573,-93.13764961436391,7988277729
2021-12-20T21:57:29Z,19.5,2.911,67,91,5,275.06,45.185472909361124,-93.13769261352718,7988277729
2021-12-20T21:57:30Z,23,3.219,68,91,6,274.95,45.18547869287431,-93.1377365346998,7988277729
2021-12-20T21:57:31Z,26.32,4.283,69,91,7,274.8,45.18547466956079,-93.13777861185372,7988277729
2021-12-20T21:57:32Z,29.67,4.078,70,91,8,274.64,45.185460671782494,-93.13781649805605,7988277729
2021-12-20T21:57:33Z,33.05,4.078,75,91,9,274.49,45.185438795015216,-93.13784650526941,7988277729
2021-12-20T21:57:34Z,36.53,4.04,77,91,10,274.4,45.18541147001088,-93.13786813057959,7988277729
2021-12-20T21:57:35Z,39.99,3.816,82,91,11,274.36,45.18538121134043,-93.13787986524403,7988277729
2021-12-20T21:57:36Z,43.46,3.76,87,91,12,274.36,45.185350282117724,-93.13788598403335,7988277729
2021-12-20T21:57:37Z,47.26,3.714,90,92,13,274.32,45.185316083952785,-93.13788791187108,7988277729
2021-12-20T21:57:38Z,50.71,3.714,93,92,14,274.29,45.18528507091105,-93.13788833096623,7988277729
2021-12-20T21:57:39Z,54.17,3.742,95,92,15,274.27,45.18525397405028,-93.13788791187108,7988277729
2021-12-20T21:57:40Z,57.6,3.788,97,91,16,274.29,45.18522304482758,-93.13788615167141,7988277729
2021-12-20T21:57:41Z,60.88,3.788,98,91,17,274.32,45.18519370816648,-93.13788187690079,7988277729
2021-12-20T21:57:42Z,64.11,3.732,99,91,18,274.32,45.18516487441957,-93.13787626102567,7988277729
2021-12-20T21:57:43Z,67.28,3.667,101,91,19,274.37,45.18513662740588,-93.13787089660764,7988277729
2021-12-20T21:57:44Z,70.26,3.62,103,89,20,274.41,45.185110392048955,-93.13786326907575,7988277729
2021-12-20T21:57:45Z,73.31,3.574,104,89,21,274.49,45.18508365377784,-93.13785404898226,7988277729
2021-12-20T21:57:46Z,76.58,3.499,105,89,22,274.49,45.18505456857383,-93.1378486007452,7988277729
2021-12-20T21:57:47Z,79.69,3.48,106,90,23,274.51,45.18502657301724,-93.13784591853619,7988277729
2021-12-20T21:57:48Z,82.93,3.462,108,90,24,274.54,45.184997487813234,-93.13784616999328,7988277729
2021-12-20T21:57:49Z,86.27,3.452,108,91,25,274.56,45.18496739678085,-93.1378483492881,7988277729
2021-12-20T21:57:50Z,89.47,3.452,109,91,26,274.56,45.18493864685297,-93.1378486007452,7988277729
2021-12-20T21:57:51Z,92.71,3.443,110,91,27,274.58,45.184909561648965,-93.13784935511649,7988277729
2021-12-20T21:57:52Z,95.72,3.443,111,91,28,274.61,45.18488240428269,-93.13784843310714,7988277729
2021-12-20T21:57:53Z,98.66,3.434,111,90,29,274.64,45.1848560012877,-93.13784524798393,7988277729
2021-12-20T21:57:54Z,101.67,3.415,111,90,30,274.64,45.18482909537852,-93.13784189522266,7988277729
2021-12-20T21:57:55Z,104.7,3.406,111,90,31,274.67,45.18480193801224,-93.13783795572817,7988277729
2021-12-20T21:57:56Z,107.61,3.378,112,90,32,274.69,45.184776121750474,-93.1378314178437,7988277729
2021-12-20T21:57:57Z,110.54,3.368,112,90,33,274.72,45.18475013785064,-93.13782605342567,7988277729
2021-12-20T21:57:58Z,113.85,3.34,113,90,34,274.72,45.184720046818256,-93.13782496377826,7988277729
2021-12-20T21:57:59Z,117.11,3.312,113,90,35,274.73,45.18469037488103,-93.13782412558794,7988277729
2021-12-20T21:58:00Z,120.18,3.312,113,90,36,274.73,45.1846625469625,-93.13782446086407,7988277729
2021-12-20T21:58:01Z,123.32,3.294,114,90,37,274.71,45.18463379703462,-93.13782890327275,7988277729
