timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-11-01T23:14:35Z,45.073482636362314,-93.05084788240492,876.36,287.20000000000005,3.275,85,0.5,NA,2020-11-01 23:10:06
2020-11-01T23:10:06Z,45.06984706968069,-93.04418787360191,0.23,288.4,0.756,0,0,66,2020-11-01 23:10:06
2020-11-01T23:10:07Z,45.06985126063228,-93.04419072344899,0.74,288.4,0,0,0,66,2020-11-01 23:10:06
2020-11-01T23:10:08Z,45.06985964253545,-93.04419357329607,1.7,288.4,0,0,0,66,2020-11-01 23:10:06
2020-11-01T23:10:09Z,45.069874143227935,-93.04420195519924,3.42,288.20000000000005,0,0,0,66,2020-11-01 23:10:06
2020-11-01T23:10:10Z,45.069894678890705,-93.04420488886535,5.71,289,0,0,0,66,2020-11-01 23:10:06
2020-11-01T23:10:11Z,45.06991638801992,-93.04420941509306,8.13,289.6,1.241,91,0,65,2020-11-01 23:10:06
2020-11-01T23:10:12Z,45.0699398573488,-93.04421603679657,10.76,290,1.241,93,0,65,2020-11-01 23:10:06
2020-11-01T23:10:13Z,45.069967517629266,-93.04422433488071,13.89,290.4,2.51,92,0.5,64,2020-11-01 23:10:06
2020-11-01T23:10:14Z,45.06999794393778,-93.04423271678388,17.33,290.4,3.443,92,0.5,65,2020-11-01 23:10:06
2020-11-01T23:10:15Z,45.07002987898886,-93.04424403235316,20.98,290.79999999999995,3.882,92,0.5,65,2020-11-01 23:10:06
2020-11-01T23:10:16Z,45.07005712017417,-93.04425124078989,24.05,290.79999999999995,4.003,93,0.5,65,2020-11-01 23:10:06
2020-11-01T23:10:17Z,45.07008444517851,-93.04426188580692,27.19,290.79999999999995,4.003,93,0.5,65,2020-11-01 23:10:06
2020-11-01T23:10:18Z,45.070110177621245,-93.04427336901426,30.17,291,3.966,91,0,65,2020-11-01 23:10:06
2020-11-01T23:10:19Z,45.0701383408159,-93.0442869476974,33.47,291.20000000000005,3.966,91,0,64,2020-11-01 23:10:06
2020-11-01T23:10:20Z,45.0701679289341,-93.0443022865802,36.97,291,4.04,90,0,64,2020-11-01 23:10:06
2020-11-01T23:10:21Z,45.070196092128754,-93.04432148113847,40.44,290.79999999999995,4.087,90,0,64,2020-11-01 23:10:06
2020-11-01T23:10:22Z,45.070222998037934,-93.04434268735349,43.87,290.79999999999995,4.087,90,0,64,2020-11-01 23:10:06
2020-11-01T23:10:23Z,45.07025149650872,-93.04436263628304,47.4,290.4,4.068,90,0,63,2020-11-01 23:10:06
2020-11-01T23:10:24Z,45.07027982734144,-93.04438509978354,51.01,290.20000000000005,4.068,90,0,62,2020-11-01 23:10:06
2020-11-01T23:10:25Z,45.07030824199319,-93.04440831765532,54.66,290,4.068,92,0,62,2020-11-01 23:10:06
2020-11-01T23:10:26Z,45.070334896445274,-93.04443128407001,58.13,289.79999999999995,4.04,92,0,62,2020-11-01 23:10:06
2020-11-01T23:10:27Z,45.07036096416414,-93.04445492103696,61.58,289.6,4.04,92,0,62,2020-11-01 23:10:06
2020-11-01T23:10:28Z,45.07038636133075,-93.04448006674647,65.02,289.4,3.994,91,0,62,2020-11-01 23:10:06
2020-11-01T23:10:29Z,45.070415027439594,-93.04450370371342,68.71,289.20000000000005,3.947,91,0,63,2020-11-01 23:10:06
2020-11-01T23:10:30Z,45.07044210098684,-93.04452809505165,72.28,289.4,3.882,91,0,63,2020-11-01 23:10:06
2020-11-01T23:10:31Z,45.070468336343765,-93.04455223493278,75.76,289.4,3.826,91,0,63,2020-11-01 23:10:06
2020-11-01T23:10:32Z,45.070494739338756,-93.04457813501358,79.33,289.4,3.751,91,0,63,2020-11-01 23:10:06
2020-11-01T23:10:33Z,45.07052172906697,-93.04460470564663,82.98,289.4,3.686,89,0,63,2020-11-01 23:10:06
2020-11-01T23:10:34Z,45.07054964080453,-93.0446305219084,86.69,289.4,3.63,90,0,63,2020-11-01 23:10:06
2020-11-01T23:10:35Z,45.07057663053274,-93.04465684108436,90.33,289.20000000000005,3.602,90,0,63,2020-11-01 23:10:06
2020-11-01T23:10:36Z,45.070603117346764,-93.04468265734613,93.91,289.20000000000005,3.592,90,0,69,2020-11-01 23:10:06
2020-11-01T23:10:37Z,45.07062876597047,-93.04470805451274,97.39,289.4,3.592,90,0,72,2020-11-01 23:10:06
2020-11-01T23:10:38Z,45.07065433077514,-93.0447346251458,100.92,289.4,3.602,89,0.5,74,2020-11-01 23:10:06
2020-11-01T23:10:39Z,45.07067872211337,-93.04476136341691,104.34,289,3.602,89,0.5,75,2020-11-01 23:10:06
2020-11-01T23:10:40Z,45.07070403546095,-93.04478785023093,107.84,289,3.602,89,0.5,75,2020-11-01 23:10:06
2020-11-01T23:10:41Z,45.07073001936078,-93.0448155105114,111.46,288.6,3.574,89,0.5,75,2020-11-01 23:10:06
2020-11-01T23:10:42Z,45.070756589993834,-93.04484551772475,115.23,288.4,3.564,89,0.5,75,2020-11-01 23:10:06
2020-11-01T23:10:43Z,45.070781987160444,-93.04487594403327,118.94,288.20000000000005,3.555,89,0,78,2020-11-01 23:10:06
2020-11-01T23:10:44Z,45.070805037394166,-93.04490452632308,122.34,288,3.555,88,0,78,2020-11-01 23:10:06
