timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-07-21T01:10:03Z,45.169186955317855,-93.12838316895068,0,285,0,0,0,NA,2020-07-21 01:10:03
2020-07-21T01:10:07Z,45.16914269886911,-93.12848903238773,0,279.4,0,0,0,109,2020-07-21 01:10:03
2020-07-21T01:10:08Z,45.16914018429816,-93.1285301875323,0,279.6,0,0,0,109,2020-07-21 01:10:03
2020-07-21T01:10:09Z,45.16912903636694,-93.12856455333531,0,279.20000000000005,0,0,0,109,2020-07-21 01:10:03
2020-07-21T01:10:10Z,45.16913146711886,-93.12860964797437,3.55,279.79999999999995,0,84,0,110,2020-07-21 01:10:03
2020-07-21T01:10:11Z,45.16913280822337,-93.12865206040442,6.75,279.6,3.032,84,0,110,2020-07-21 01:10:03
2020-07-21T01:10:12Z,45.16912844963372,-93.12868818640709,9.59,279.4,3.126,84,0.5,110,2020-07-21 01:10:03
2020-07-21T01:10:13Z,45.16913146711886,-93.12872464768589,12.45,279.6,3.154,85,0.5,110,2020-07-21 01:10:03
2020-07-21T01:10:14Z,45.16913213767111,-93.12874895520508,14.34,278.4,3.154,85,0.5,111,2020-07-21 01:10:03
2020-07-21T01:10:15Z,45.16913213767111,-93.12874895520508,14.34,278.4,3.144,85,0.5,111,2020-07-21 01:10:03
2020-07-21T01:10:16Z,45.16913155093789,-93.12880813144147,18.99,278.4,3.116,84,0.5,111,2020-07-21 01:10:03
2020-07-21T01:10:17Z,45.16913297586143,-93.12884450890124,21.83,278.4,3.107,84,0.5,111,2020-07-21 01:10:03
2020-07-21T01:10:18Z,45.169130712747574,-93.1288813892752,24.74,278.4,3.06,84,0.5,112,2020-07-21 01:10:03
2020-07-21T01:10:19Z,45.1691294554621,-93.12891810201108,27.63,278.20000000000005,3.06,84,0.5,112,2020-07-21 01:10:03
2020-07-21T01:10:20Z,45.169127779081464,-93.12895607203245,30.61,278.4,3.06,84,0.5,113,2020-07-21 01:10:03
2020-07-21T01:10:21Z,45.16912710852921,-93.12899253331125,33.48,278.4,3.06,84,0.5,114,2020-07-21 01:10:03
2020-07-21T01:10:22Z,45.16912677325308,-93.12903016805649,36.44,278.4,3.06,84,0.5,115,2020-07-21 01:10:03
2020-07-21T01:10:23Z,45.169123420491815,-93.12906654551625,39.32,278.20000000000005,3.06,84,0.5,116,2020-07-21 01:10:03
2020-07-21T01:10:24Z,45.16912157647312,-93.12910493463278,42.34,278,3.06,84,0.5,117,2020-07-21 01:10:03
2020-07-21T01:10:25Z,45.16911964863539,-93.1291433237493,45.37,278.20000000000005,3.051,84,0.5,117,2020-07-21 01:10:03
2020-07-21T01:10:26Z,45.16911931335926,-93.12917919829488,48.18,278,3.051,84,0.5,118,2020-07-21 01:10:03
2020-07-21T01:10:27Z,45.169117553159595,-93.12921540811658,51.03,277.79999999999995,3.051,84,0.5,120,2020-07-21 01:10:03
2020-07-21T01:10:28Z,45.16911839134991,-93.1292506121099,53.79,277.6,3.051,84,0.5,122,2020-07-21 01:10:03
2020-07-21T01:10:29Z,45.16911772079766,-93.12928514555097,56.51,277,3.042,84,0.5,123,2020-07-21 01:10:03
2020-07-21T01:10:30Z,45.16911721788347,-93.12932152301073,59.36,277,3.042,84,0.5,124,2020-07-21 01:10:03
2020-07-21T01:10:31Z,45.16911721788347,-93.1293542124331,61.93,277,3.042,84,0.5,125,2020-07-21 01:10:03
2020-07-21T01:10:32Z,45.16911637969315,-93.12938891351223,64.65,276.79999999999995,3.032,83,0.5,125,2020-07-21 01:10:03
2020-07-21T01:10:33Z,45.16911587677896,-93.12942378222942,67.4,277,3.014,83,0,126,2020-07-21 01:10:03
2020-07-21T01:10:34Z,45.1691173017025,-93.12945915386081,70.18,276.79999999999995,3.004,83,0,127,2020-07-21 01:10:03
2020-07-21T01:10:35Z,45.16911688260734,-93.1294961180538,73.09,276.79999999999995,2.995,83,0,127,2020-07-21 01:10:03
2020-07-21T01:10:36Z,45.169117134064436,-93.1295286398381,75.62,276.79999999999995,2.986,83,0.5,128,2020-07-21 01:10:03
2020-07-21T01:10:37Z,45.169116044417024,-93.12956384383142,78.39,276.79999999999995,2.986,83,0.5,129,2020-07-21 01:10:03
2020-07-21T01:10:38Z,45.16911478713155,-93.12959996983409,81.23,277,2.976,83,0.5,129,2020-07-21 01:10:03
2020-07-21T01:10:39Z,45.16911529004574,-93.12963617965579,84.08,277,2.967,83,0.5,130,2020-07-21 01:10:03
2020-07-21T01:10:40Z,45.16911394894123,-93.12967322766781,86.99,277.20000000000005,2.958,83,0.5,130,2020-07-21 01:10:03
2020-07-21T01:10:41Z,45.169114116579294,-93.12970574945211,89.54,277,2.958,83,0.5,130,2020-07-21 01:10:03
2020-07-21T01:10:42Z,45.16911495476961,-93.12974028289318,92.24,276.79999999999995,2.958,83,0.5,130,2020-07-21 01:10:03
2020-07-21T01:10:43Z,45.1691138651222,-93.12977783381939,95.2,276.6,2.939,83,0.5,131,2020-07-21 01:10:03
