timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-03-05T14:23:44Z,1.38,1.381,136,59,0.5,2018-03-05 14:23:45
2018-03-05T14:23:45Z,3.26,1.875,137,59,0.5,2018-03-05 14:23:45
2018-03-05T14:23:46Z,5.13,1.875,137,59,0.5,2018-03-05 14:23:45
2018-03-05T14:23:47Z,7.05,1.922,137,59,0.5,2018-03-05 14:23:45
2018-03-05T14:23:48Z,9.18,2.127,138,59,0.5,2018-03-05 14:23:45
2018-03-05T14:23:50Z,12.3,3.116,138,81,0,2018-03-05 14:23:45
2018-03-05T14:23:51Z,15.41,3.116,138,81,0,2018-03-05 14:23:45
2018-03-05T14:23:52Z,18.64,3.228,140,80,0,2018-03-05 14:23:45
2018-03-05T14:23:53Z,21.86,3.219,140,79,0,2018-03-05 14:23:45
2018-03-05T14:23:54Z,25,3.135,140,78,0.5,2018-03-05 14:23:45
2018-03-05T14:23:55Z,28.01,3.014,140,78,0.5,2018-03-05 14:23:45
2018-03-05T14:23:56Z,31.07,3.06,141,80,0,2018-03-05 14:23:45
2018-03-05T14:23:57Z,34.1,3.032,140,80,0,2018-03-05 14:23:45
2018-03-05T14:23:58Z,37.15,3.042,141,78,0.5,2018-03-05 14:23:45
2018-03-05T14:23:59Z,40.11,2.967,141,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:00Z,43.01,2.902,142,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:01Z,46.03,3.014,141,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:02Z,49.11,3.079,141,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:03Z,52.27,3.163,142,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:04Z,55.27,2.995,141,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:05Z,58.16,2.893,141,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:06Z,61.16,3.004,141,77,0.5,2018-03-05 14:23:45
2018-03-05T14:24:07Z,64.2,3.042,141,77,0.5,2018-03-05 14:23:45
2018-03-05T14:24:08Z,67.17,2.958,141,77,0.5,2018-03-05 14:23:45
2018-03-05T14:24:09Z,70.09,2.921,141,80,0.5,2018-03-05 14:23:45
2018-03-05T14:24:10Z,73.02,2.939,141,80,0.5,2018-03-05 14:23:45
2018-03-05T14:24:11Z,76.07,3.051,142,79,0.5,2018-03-05 14:23:45
2018-03-05T14:24:12Z,79.13,3.051,141,79,0.5,2018-03-05 14:23:45
2018-03-05T14:24:13Z,82.12,2.995,141,79,0.5,2018-03-05 14:23:45
2018-03-05T14:24:14Z,85.18,3.06,142,79,0,2018-03-05 14:23:45
2018-03-05T14:24:15Z,88.19,3.014,141,78,0.5,2018-03-05 14:23:45
2018-03-05T14:24:16Z,91.02,2.827,141,77,0.5,2018-03-05 14:23:45
2018-03-05T14:24:17Z,93.86,2.837,141,77,0.5,2018-03-05 14:23:45
2018-03-05T14:24:18Z,96.67,2.809,141,77,0.5,2018-03-05 14:23:45
2018-03-05T14:24:19Z,99.59,2.921,141,75,0.5,2018-03-05 14:23:45
